,time,room_id,acu_id,setting_t,setting_h,cp_status,fan_speed,return_t,fd_status,fd_degree,mode,temp,group_temp,active_power,acu_power,outdoor_t,outdoor_h
275,2021041104,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,35.0,1,26.06923076923077,"[26.1, 24.9, 25.8, 25.0, 24.6, 24.8, 25.2, 26.1, 25.8, 26.0, 29.5, 29.6, 25.5]",4.312,,22.1,64.6
276,2021041104,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,23.880625000000006,"[24.09, 24.8, 25.0, 25.5, 25.5, 26.3, 25.5, 23.6, 21.8, 21.8, 21.9, 22.0, 22.5, 23.1, 24.6, 24.1]",3.223,,22.1,64.6
277,2021041104,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.2,1,34.0,1,24.092,"[24.09, 22.8, 22.1, 22.6, 23.0, 22.7, 22.4, 24.09, 26.1, 26.5, 25.8, 26.0, 24.4, 24.8, 24.0]",14.469000000000001,,22.1,64.6
278,2021041104,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,42.0,1,24.930769230769233,"[23.6, 24.6, 26.1, 24.0, 25.1, 25.3, 24.9, 27.1, 24.6, 23.9, 24.3, 25.8, 24.8]",17.155,,22.1,64.6
279,2021041104,HXXID5,艾特网能空调1708,25.0,50.0,1,55.0,25.8,1,24.0,1,24.128235294117648,"[24.9, 23.0, 23.3, 24.3, 25.8, 24.09, 23.4, 23.4, 23.3, 24.8, 24.1, 24.0, 24.8, 24.8, 24.09, 24.9, 23.2]",9.472999999999999,,22.1,64.6
280,2021041105,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,26.16153846153846,"[26.1, 25.0, 26.0, 25.1, 24.8, 25.0, 25.2, 26.1, 26.0, 26.1, 29.4, 29.8, 25.5]",4.312,2.158,22.2,63.6
281,2021041105,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.7,0,0.0,1,23.918125,"[23.4, 23.3, 23.5, 23.8, 23.9, 24.6, 25.9, 23.9, 24.9, 24.1, 24.3, 23.0, 23.5, 23.1, 23.4, 24.09]",15.72,0.0,22.2,63.6
282,2021041105,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,32.0,1,24.269411764705882,"[25.1, 23.5, 23.5, 24.4, 26.0, 24.09, 23.4, 23.5, 23.5, 24.8, 24.3, 24.2, 24.9, 25.0, 24.09, 25.0, 23.3]",9.472999999999999,2.326,22.2,63.6
283,2021041105,HXXID5,艾特网能空调1709,24.0,60.0,1,47.0,24.7,1,35.0,1,25.600000000000005,"[26.4, 24.6, 25.6, 26.2, 26.6, 24.9, 24.2, 25.8, 25.5, 25.6, 26.2, 25.6]",4.123,1.525,22.2,63.6
284,2021041105,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,25.76411764705883,"[29.1, 26.8, 28.0, 33.4, 23.7, 24.09, 23.8, 23.7, 25.7, 25.1, 26.5, 26.1, 24.1, 24.1, 25.3, 25.1, 23.4]",14.362,0.0,22.2,63.6
285,2021041105,HXXID5,艾特网能空调1703,24.0,50.0,1,76.0,25.8,1,46.0,1,24.75384615384616,"[23.6, 24.3, 26.2, 24.0, 25.1, 25.3, 25.0, 27.1, 24.6, 23.7, 23.7, 25.1, 24.1]",17.155,5.457000000000001,22.2,63.6
286,2021041105,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.00625,"[24.1, 25.1, 25.0, 25.8, 25.1, 26.3, 25.5, 23.6, 22.0, 22.0, 22.1, 22.2, 22.8, 23.5, 24.8, 24.2]",3.223,0.022000000000000002,22.2,63.6
287,2021041105,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.3,1,35.0,1,24.158666666666665,"[24.09, 22.9, 22.3, 22.8, 23.1, 22.8, 22.5, 24.09, 26.1, 26.3, 26.0, 26.2, 24.5, 24.8, 23.9]",14.469000000000001,2.07,22.2,63.6
288,2021041106,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,31.0,1,24.38705882352941,"[26.3, 23.6, 23.7, 24.5, 26.1, 24.09, 23.5, 23.8, 23.6, 25.0, 24.3, 24.2, 24.8, 24.9, 24.09, 24.8, 23.3]",9.472999999999999,2.326,22.6,64.5
289,2021041106,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.1,0,0.0,1,25.464117647058828,"[29.4, 26.8, 27.7, 34.3, 23.3, 24.09, 23.3, 23.4, 25.0, 24.8, 26.3, 25.8, 23.3, 23.3, 24.6, 24.7, 22.8]",14.362,0.0,22.6,64.5
290,2021041106,HXXID5,艾特网能空调1709,24.0,60.0,1,47.0,24.8,1,34.0,1,25.566666666666666,"[26.5, 24.6, 25.6, 26.2, 26.6, 24.9, 24.2, 25.8, 25.4, 25.5, 26.0, 25.5]",4.123,1.525,22.6,64.5
291,2021041106,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.6,0,0.0,1,24.124375,"[23.6, 23.5, 23.7, 24.0, 24.1, 24.8, 26.1, 24.1, 25.0, 24.3, 24.5, 23.3, 23.8, 23.4, 23.7, 24.09]",15.72,0.0,22.6,64.5
292,2021041106,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,26.400000000000002,"[26.4, 25.3, 26.3, 25.3, 25.1, 25.1, 25.3, 26.3, 26.4, 26.3, 29.6, 30.0, 25.8]",4.312,2.158,22.6,64.5
293,2021041106,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.8,1,49.0,1,24.215384615384615,"[23.0, 24.1, 25.3, 23.5, 24.5, 24.7, 24.3, 26.5, 24.0, 23.0, 23.3, 24.8, 23.8]",17.155,5.457000000000001,22.6,64.5
294,2021041106,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.3,1,34.0,1,24.105333333333338,"[24.09, 23.0, 22.2, 22.7, 23.0, 22.7, 22.5, 24.09, 26.0, 26.3, 26.0, 26.1, 24.4, 24.7, 23.8]",14.469000000000001,2.07,22.6,64.5
295,2021041106,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,24.20625,"[24.4, 25.3, 25.2, 26.1, 25.6, 26.8, 25.8, 23.7, 22.1, 22.1, 22.1, 22.3, 23.0, 23.6, 24.9, 24.3]",3.223,0.022000000000000002,22.6,64.5
296,2021041107,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,32.0,1,24.387058823529415,"[27.7, 23.5, 23.2, 24.2, 26.1, 24.09, 23.8, 23.5, 23.3, 24.8, 24.2, 24.1, 24.8, 24.9, 24.09, 25.0, 23.3]",9.472999999999999,2.326,23.2,63.3
297,2021041107,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,43.0,1,24.115384615384617,"[23.0, 24.1, 25.0, 23.2, 24.3, 24.4, 24.1, 26.1, 23.8, 23.0, 23.5, 25.0, 24.0]",17.155,5.457000000000001,23.2,63.3
298,2021041107,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.7,0,0.0,1,23.655625,"[23.1, 22.9, 23.0, 23.2, 23.5, 24.3, 25.6, 24.0, 24.1, 23.8, 24.3, 23.0, 23.6, 22.8, 23.2, 24.09]",15.708,0.0,23.2,63.3
299,2021041107,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,26.12307692307692,"[26.1, 25.6, 25.8, 25.5, 25.1, 25.0, 24.2, 25.5, 25.7, 26.3, 29.6, 30.0, 25.2]",4.312,2.158,23.2,63.3
300,2021041107,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.2,0,0.0,1,24.193125000000002,"[24.09, 25.3, 25.6, 25.8, 25.8, 26.8, 25.1, 23.8, 22.1, 22.1, 22.1, 22.4, 23.1, 23.8, 24.8, 24.4]",3.223,0.022000000000000002,23.2,63.3
301,2021041107,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.3,1,34.0,1,24.112,"[24.09, 23.0, 22.3, 22.8, 23.1, 22.8, 22.5, 24.09, 25.9, 26.2, 26.0, 26.0, 24.4, 24.7, 23.8]",14.469000000000001,2.07,23.2,63.3
302,2021041107,HXXID5,艾特网能空调1709,24.0,60.0,1,47.0,24.7,1,34.0,1,25.500000000000004,"[26.4, 24.6, 25.5, 26.2, 26.6, 24.8, 24.2, 25.8, 25.4, 25.4, 25.8, 25.3]",4.123,1.525,23.2,63.3
303,2021041107,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.0,0,0.0,1,25.328823529411768,"[28.9, 26.6, 27.6, 34.0, 23.3, 24.09, 23.1, 23.7, 24.6, 25.0, 26.1, 25.8, 23.3, 23.1, 24.3, 24.4, 22.7]",14.362,0.0,23.2,63.3
304,2021041108,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.3,1,34.0,1,24.212,"[24.09, 23.1, 22.3, 22.9, 23.2, 22.9, 22.7, 24.09, 26.0, 26.4, 26.0, 26.1, 24.5, 24.8, 24.1]",14.469000000000001,2.07,24.0,61.1
305,2021041108,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,24.9,0,0.0,1,25.647058823529413,"[29.5, 27.0, 28.0, 34.1, 23.8, 24.1, 23.5, 23.7, 25.0, 25.5, 26.2, 25.7, 23.9, 23.6, 24.6, 24.6, 23.2]",14.362,0.0,24.0,61.1
306,2021041108,HXXID5,艾特网能空调1709,24.0,60.0,1,46.0,24.7,1,34.0,1,25.575,"[26.4, 24.7, 25.6, 26.1, 26.6, 24.9, 24.3, 26.0, 25.5, 25.5, 25.9, 25.4]",4.123,1.525,24.0,61.1
307,2021041108,HXXID5,艾特网能空调1708,25.0,50.0,1,55.0,25.8,1,28.0,1,24.287058823529414,"[26.1, 23.0, 23.0, 24.2, 25.8, 24.09, 23.6, 23.5, 23.3, 24.9, 24.3, 24.3, 25.0, 25.1, 24.09, 25.1, 23.5]",9.472999999999999,2.326,24.0,61.1
308,2021041108,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.9,0,0.0,1,23.361874999999998,"[22.8, 22.6, 22.8, 23.1, 23.3, 24.0, 25.5, 23.5, 24.1, 23.6, 23.6, 22.4, 23.0, 22.5, 22.9, 24.09]",15.72,0.0,24.0,61.1
309,2021041108,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,36.0,1,25.815384615384616,"[26.1, 25.0, 25.6, 24.6, 24.6, 24.9, 24.1, 25.3, 25.6, 26.1, 29.1, 29.5, 25.1]",4.312,2.158,24.0,61.1
310,2021041108,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,23.949374999999996,"[24.09, 24.8, 25.1, 25.2, 25.2, 26.2, 25.0, 23.7, 22.1, 22.2, 22.2, 22.4, 22.8, 23.1, 24.7, 24.4]",3.223,0.022000000000000002,24.0,61.1
311,2021041108,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.5,1,41.0,1,24.52307692307692,"[23.4, 24.5, 25.2, 23.5, 24.6, 24.8, 24.6, 26.5, 24.1, 23.6, 24.0, 25.5, 24.5]",17.155,5.457000000000001,24.0,61.1
312,2021041109,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.1,0,0.0,1,25.805882352941172,"[29.0, 27.0, 28.2, 34.4, 24.0, 24.3, 23.7, 24.0, 25.3, 25.5, 26.3, 25.8, 24.0, 23.9, 25.0, 24.9, 23.4]",14.362,0.0,25.1,59.5
313,2021041109,HXXID5,艾特网能空调1709,24.0,60.0,1,47.0,24.8,1,36.0,1,25.750000000000004,"[27.0, 24.8, 25.7, 26.3, 26.7, 25.0, 24.4, 26.1, 25.6, 25.7, 26.1, 25.6]",4.123,1.525,25.1,59.5
314,2021041109,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,35.0,1,24.345882352941175,"[26.1, 22.9, 23.1, 24.3, 25.8, 24.09, 23.4, 23.6, 23.3, 24.9, 24.4, 24.5, 25.1, 25.3, 24.09, 25.4, 23.6]",9.472999999999999,2.326,25.1,59.5
315,2021041109,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.8,0,0.0,1,23.324374999999993,"[22.8, 22.6, 22.8, 23.1, 23.3, 23.9, 25.2, 23.5, 24.1, 23.5, 23.6, 22.4, 22.9, 22.5, 22.9, 24.09]",15.72,0.0,25.1,59.5
316,2021041109,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,42.0,1,24.78461538461539,"[23.6, 24.6, 26.1, 23.8, 25.0, 25.1, 24.6, 27.0, 24.4, 23.7, 24.1, 25.6, 24.6]",17.155,5.457000000000001,25.1,59.5
317,2021041109,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,35.0,1,24.27866666666667,"[24.09, 23.1, 22.5, 23.0, 23.3, 23.0, 22.8, 24.09, 26.1, 26.5, 25.9, 26.1, 24.6, 25.0, 24.1]",14.469000000000001,2.07,25.1,59.5
318,2021041109,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.024375000000006,"[24.09, 25.0, 24.9, 25.5, 24.9, 26.1, 25.3, 23.8, 22.3, 22.3, 22.3, 22.4, 23.0, 23.6, 24.8, 24.1]",3.223,0.022000000000000002,25.1,59.5
319,2021041109,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,36.0,1,25.815384615384612,"[25.9, 24.8, 25.5, 25.0, 24.3, 24.8, 24.6, 25.6, 25.6, 25.8, 29.1, 29.4, 25.2]",4.312,2.158,25.1,59.5
320,2021041110,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,43.0,1,24.800000000000004,"[23.7, 24.5, 26.1, 24.0, 25.1, 25.2, 24.7, 26.6, 24.5, 23.7, 24.1, 25.6, 24.6]",17.155,5.457000000000001,25.6,61.6
321,2021041110,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,36.0,1,24.298666666666673,"[24.09, 23.2, 22.6, 23.1, 23.4, 23.1, 22.8, 24.09, 26.2, 26.4, 26.0, 26.1, 24.6, 24.8, 24.0]",14.469000000000001,2.07,25.6,61.6
322,2021041110,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.049375000000005,"[24.09, 24.6, 24.8, 25.3, 25.4, 26.1, 25.1, 23.8, 22.4, 22.3, 22.5, 22.6, 23.1, 23.6, 24.8, 24.3]",3.223,0.022000000000000002,25.6,61.6
323,2021041110,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,25.87692307692308,"[25.9, 24.8, 25.7, 24.9, 24.6, 24.8, 24.2, 25.5, 25.9, 25.9, 29.4, 29.7, 25.1]",4.312,2.158,25.6,61.6
324,2021041110,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.8,0,0.0,1,23.393124999999998,"[23.0, 22.8, 23.0, 23.1, 23.4, 24.0, 25.1, 23.5, 24.1, 23.5, 23.7, 22.5, 23.0, 22.6, 22.9, 24.09]",15.72,0.0,25.6,61.6
325,2021041110,HXXID5,艾特网能空调1709,24.0,60.0,1,49.0,24.9,1,37.0,1,25.641666666666666,"[26.5, 24.6, 25.8, 26.4, 26.8, 25.1, 24.0, 25.7, 25.1, 25.8, 26.2, 25.7]",4.123,1.525,25.6,61.6
326,2021041110,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.0,0,0.0,1,25.852941176470587,"[28.8, 27.0, 28.0, 34.6, 23.8, 24.2, 23.8, 24.1, 25.5, 25.3, 26.4, 26.0, 24.2, 24.0, 25.2, 25.0, 23.6]",14.362,0.0,25.6,61.6
327,2021041110,HXXID5,艾特网能空调1708,25.0,50.0,1,55.0,25.8,1,25.0,1,24.24,"[24.9, 23.0, 23.1, 24.1, 27.0, 24.09, 23.5, 23.5, 23.3, 24.7, 24.3, 24.2, 24.8, 24.9, 24.09, 25.0, 23.6]",9.472999999999999,2.326,25.6,61.6
328,2021041111,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,35.0,1,25.946153846153848,"[25.9, 24.8, 25.7, 24.9, 24.7, 25.0, 24.3, 25.5, 25.9, 26.2, 29.5, 29.6, 25.3]",4.312,2.158,26.1,62.6
329,2021041111,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,42.0,1,24.730769230769234,"[23.5, 24.5, 25.8, 23.8, 25.0, 25.1, 24.7, 26.5, 24.5, 23.8, 24.1, 25.6, 24.6]",17.155,5.457000000000001,26.1,62.6
330,2021041111,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.3,1,36.0,1,24.218666666666667,"[24.09, 22.9, 22.6, 23.0, 23.3, 23.0, 22.8, 24.09, 26.0, 26.3, 25.9, 26.0, 24.5, 24.8, 24.0]",14.469000000000001,2.07,26.1,62.6
331,2021041111,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.106250000000006,"[24.1, 24.8, 24.9, 25.4, 25.4, 26.1, 25.3, 23.8, 22.4, 22.3, 22.5, 22.6, 23.1, 23.6, 24.9, 24.5]",3.223,0.022000000000000002,26.1,62.6
332,2021041111,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.7,0,0.0,1,23.818125,"[23.6, 23.4, 23.6, 23.5, 23.9, 24.7, 25.5, 23.6, 24.5, 24.1, 24.4, 22.7, 23.1, 23.1, 23.3, 24.09]",15.72,0.0,26.1,62.6
333,2021041111,HXXID5,艾特网能空调1708,25.0,50.0,1,55.0,25.8,1,25.0,1,24.36941176470588,"[26.9, 23.0, 23.6, 24.3, 27.2, 24.09, 23.5, 23.5, 23.3, 24.7, 24.1, 24.1, 24.8, 24.7, 24.09, 24.9, 23.5]",9.472999999999999,2.326,26.1,62.6
334,2021041111,HXXID5,艾特网能空调1709,24.0,60.0,1,48.0,24.9,1,37.0,1,25.46666666666667,"[26.1, 24.3, 25.6, 26.2, 26.6, 25.0, 23.9, 25.6, 25.0, 25.6, 26.1, 25.6]",4.123,1.525,26.1,62.6
335,2021041111,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.1,0,0.0,1,25.79411764705882,"[28.8, 27.0, 27.7, 34.5, 23.6, 24.1, 23.6, 24.0, 25.5, 25.3, 26.4, 26.0, 24.2, 24.0, 25.2, 25.0, 23.6]",14.362,0.0,26.1,62.6
336,2021041112,HXXID5,艾特网能空调1709,24.0,60.0,1,46.0,24.7,1,35.0,1,25.583333333333332,"[26.3, 24.8, 25.5, 26.1, 26.5, 24.8, 24.3, 26.1, 25.5, 25.6, 26.0, 25.5]",4.516,1.525,27.0,60.1
337,2021041112,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.5,1,41.0,1,24.492307692307694,"[23.5, 24.4, 25.8, 23.6, 24.6, 24.9, 25.0, 26.5, 24.2, 23.2, 23.6, 25.1, 24.0]",17.316999999999997,5.457000000000001,27.0,60.1
338,2021041112,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.3,1,34.0,1,24.332000000000004,"[24.09, 23.1, 22.8, 23.2, 23.5, 23.1, 22.8, 24.09, 26.1, 26.4, 26.0, 26.1, 24.6, 25.0, 24.1]",14.921999999999999,2.07,27.0,60.1
339,2021041112,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.1,0,0.0,1,25.564117647058826,"[29.3, 27.0, 28.1, 34.2, 23.3, 24.09, 23.3, 23.6, 25.1, 24.8, 26.3, 25.8, 23.5, 23.5, 24.9, 24.8, 23.0]",13.908999999999999,0.0,27.0,60.1
340,2021041112,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,24.15,"[24.1, 24.8, 25.0, 25.4, 25.2, 26.3, 25.3, 23.8, 22.6, 22.5, 22.6, 23.0, 22.9, 23.5, 24.9, 24.5]",3.2310000000000003,0.022000000000000002,27.0,60.1
341,2021041112,HXXID5,艾特网能空调1706,25.0,50.0,1,52.0,26.3,1,35.0,1,25.883846153846157,"[26.0, 25.0, 25.6, 25.0, 24.5, 25.0, 24.09, 25.3, 25.5, 26.1, 29.5, 29.8, 25.1]",4.4,2.158,27.0,60.1
342,2021041112,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.8,0,0.0,1,23.761874999999996,"[23.5, 23.3, 23.4, 23.6, 23.8, 25.0, 25.5, 23.6, 24.6, 23.9, 24.3, 22.6, 23.2, 22.8, 23.0, 24.09]",16.244,0.0,27.0,60.1
343,2021041112,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,28.0,1,24.439999999999998,"[27.6, 23.1, 23.5, 24.3, 25.7, 24.09, 23.5, 23.5, 23.6, 25.0, 24.4, 24.4, 24.6, 25.2, 24.09, 25.3, 23.6]",10.284,2.326,27.0,60.1
344,2021041113,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,36.0,1,24.578666666666667,"[24.09, 23.6, 23.0, 23.5, 23.8, 23.5, 23.4, 24.09, 26.2, 26.6, 26.2, 26.4, 24.8, 25.1, 24.4]",14.921999999999999,2.07,28.0,60.2
345,2021041113,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,25.77058823529412,"[29.5, 27.4, 27.5, 34.2, 24.4, 24.8, 23.8, 23.8, 24.8, 25.7, 26.4, 26.0, 23.7, 23.5, 24.6, 24.8, 23.2]",13.908999999999999,0.0,28.0,60.2
346,2021041113,HXXID5,艾特网能空调1709,24.0,60.0,1,49.0,25.0,1,40.0,1,25.775000000000002,"[27.0, 25.0, 25.8, 26.4, 26.8, 25.1, 24.3, 26.1, 25.4, 25.8, 26.1, 25.5]",4.516,1.525,28.0,60.2
347,2021041113,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,25.9,1,31.0,1,24.575294117647058,"[27.9, 23.3, 23.2, 24.2, 26.2, 24.09, 23.6, 23.6, 23.6, 25.1, 24.6, 24.5, 25.0, 25.3, 24.09, 25.5, 24.0]",10.284,2.326,28.0,60.2
348,2021041113,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.8,0,0.0,1,23.655624999999997,"[23.1, 22.8, 22.9, 23.1, 23.5, 24.1, 25.1, 24.0, 24.1, 24.2, 24.2, 23.0, 23.5, 23.3, 23.5, 24.09]",16.244,0.0,28.0,60.2
349,2021041113,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,43.0,1,25.592307692307692,"[26.0, 24.8, 25.2, 24.6, 24.3, 24.4, 24.1, 25.1, 25.3, 25.6, 29.6, 28.8, 24.9]",4.4,2.158,28.0,60.2
350,2021041113,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,24.236875,"[24.09, 25.1, 24.9, 25.3, 24.7, 26.0, 25.1, 23.9, 23.1, 23.0, 23.0, 23.2, 23.5, 23.8, 25.0, 24.1]",3.2310000000000003,0.022000000000000002,28.0,60.2
351,2021041113,HXXID5,艾特网能空调1703,24.0,50.0,1,76.0,25.7,1,44.0,1,24.83076923076923,"[23.7, 24.8, 25.5, 23.6, 24.7, 24.8, 25.1, 26.2, 24.1, 24.3, 24.6, 26.1, 25.3]",17.316999999999997,5.457000000000001,28.0,60.2
352,2021041114,HXXID5,艾特网能空调1704,25.0,50.0,1,58.0,26.8,1,46.0,1,24.865333333333343,"[24.09, 23.6, 23.5, 24.0, 24.3, 24.0, 23.9, 24.09, 26.3, 26.8, 26.6, 26.8, 25.1, 25.3, 24.6]",14.921999999999999,2.07,28.7,59.8
353,2021041114,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.8,1,49.0,1,25.43846153846153,"[24.2, 25.1, 26.7, 24.5, 25.6, 25.7, 25.6, 26.6, 25.1, 24.6, 25.0, 26.5, 25.5]",17.316999999999997,5.457000000000001,28.7,59.8
354,2021041114,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.3,0,0.0,1,26.394117647058827,"[30.1, 27.6, 27.8, 34.2, 24.4, 24.8, 24.4, 24.8, 26.1, 25.8, 26.6, 26.2, 25.3, 24.8, 26.0, 25.3, 24.5]",13.908999999999999,0.0,28.7,59.8
355,2021041114,HXXID5,艾特网能空调1709,24.0,60.0,1,53.0,25.4,1,47.0,1,25.849999999999998,"[26.1, 24.7, 25.9, 26.5, 27.0, 25.2, 24.4, 26.2, 25.6, 26.1, 26.5, 26.0]",4.516,1.525,28.7,59.8
356,2021041114,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,34.0,1,24.67,"[25.9, 24.0, 23.6, 24.3, 27.0, 24.09, 23.6, 23.8, 24.0, 25.3, 24.8, 24.6, 25.1, 25.4, 24.1, 25.5, 24.3]",10.284,2.326,28.7,59.8
357,2021041114,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.4,0,0.0,1,24.005625000000002,"[23.6, 23.5, 23.8, 24.2, 24.1, 24.7, 25.4, 24.0, 25.3, 24.1, 24.5, 23.4, 23.1, 23.0, 23.3, 24.09]",16.244,0.0,28.7,59.8
358,2021041114,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,46.0,1,25.53846153846154,"[25.7, 24.4, 25.3, 24.3, 24.3, 24.3, 24.3, 25.3, 25.0, 25.6, 29.8, 28.7, 25.0]",4.4,2.158,28.7,59.8
359,2021041114,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.256250000000005,"[24.2, 24.6, 24.6, 25.1, 24.8, 25.9, 24.9, 24.1, 23.3, 23.3, 23.3, 23.3, 23.5, 23.8, 25.1, 24.3]",3.2310000000000003,0.022000000000000002,28.7,59.8
360,2021041115,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.5,0,0.0,1,26.2,"[30.5, 27.5, 27.5, 34.0, 24.4, 24.5, 24.1, 24.3, 25.9, 25.3, 26.8, 26.5, 24.5, 24.4, 25.8, 25.5, 23.9]",13.908999999999999,0.0,28.8,58.7
361,2021041115,HXXID5,艾特网能空调1709,24.0,60.0,1,52.0,25.2,1,44.0,1,25.96666666666667,"[26.6, 25.0, 25.9, 26.6, 27.0, 25.2, 24.6, 26.4, 25.8, 26.0, 26.5, 26.0]",4.516,2.021,28.8,58.7
362,2021041115,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,31.0,1,24.681176470588237,"[28.0, 24.0, 23.7, 24.3, 26.0, 24.09, 23.4, 23.5, 24.0, 25.1, 24.5, 24.6, 25.1, 25.4, 24.09, 25.5, 24.3]",10.284,2.8369999999999997,28.8,58.7
363,2021041115,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.6,0,0.0,1,24.155625,"[23.6, 23.4, 23.5, 24.2, 24.0, 24.7, 25.5, 24.5, 24.8, 24.3, 24.9, 23.5, 24.2, 23.5, 23.8, 24.09]",16.244,0.0,28.8,58.7
364,2021041115,HXXID5,艾特网能空调1706,25.0,50.0,1,58.0,26.8,1,46.0,1,25.700000000000003,"[25.8, 24.6, 25.5, 24.5, 24.4, 24.6, 24.6, 25.6, 25.0, 25.9, 29.9, 28.6, 25.1]",4.4,2.678,28.8,58.7
365,2021041115,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.2,0,0.0,1,24.118125,"[24.09, 24.8, 24.7, 25.3, 25.0, 25.9, 25.1, 24.3, 22.6, 22.5, 22.6, 22.8, 23.3, 23.6, 24.9, 24.4]",3.2310000000000003,0.022000000000000002,28.8,58.7
366,2021041115,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,38.0,1,24.485333333333337,"[24.09, 23.2, 22.8, 23.3, 23.6, 23.3, 23.0, 24.09, 26.3, 26.6, 26.0, 26.4, 24.8, 25.3, 24.5]",14.921999999999999,2.3369999999999997,28.8,58.7
