time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1182645_c,1182645_h,1182645_r,1182645_s,1555009_c,1555009_h,1555009_r,1555009_s
2023-06-02 18:20:00,26.8,68.6,34.6,33.0,33.8,30.29,30.29,[30.29],0.0,34.6,32.3,28.0,1.0,33.0,23.8,26.0
2023-06-02 18:25:00,26.8,68.6,34.5,32.9,33.7,30.17,30.17,[30.17],0.0,34.5,32.2,28.0,1.0,32.9,23.7,26.0
2023-06-02 18:30:00,26.8,68.6,34.4,32.6,33.5,30.05,30.05,[30.05],0.0,34.4,32.2,28.0,1.0,32.6,23.4,26.0
2023-06-02 18:35:00,26.9,68.6,34.3,32.8,33.55,30.05,30.05,[30.05],0.0,34.3,32.1,28.0,1.0,32.8,23.5,26.0
2023-06-02 18:40:00,26.8,68.6,34.3,32.7,33.5,29.99,29.99,[29.99],0.0,34.3,32.1,28.0,1.0,32.7,23.7,26.0
2023-06-02 18:45:00,26.8,68.6,34.3,32.9,33.599999999999994,30.22,30.22,[30.22],0.0,34.3,32.1,28.0,1.0,32.9,24.5,26.0
2023-06-02 18:50:00,26.6,68.6,34.3,32.9,33.599999999999994,30.04,30.04,[30.04],0.0,34.3,32.0,28.0,1.0,32.9,23.2,26.0
2023-06-02 18:55:00,26.5,68.6,34.3,32.3,33.3,30.35,30.35,[30.35],0.0,34.3,32.0,28.0,1.0,32.3,24.4,26.0
2023-06-02 19:00:00,26.6,68.6,34.2,32.5,33.35,30.17,30.17,[30.17],0.0,34.2,31.9,28.0,1.0,32.5,24.1,26.0
2023-06-02 19:05:00,26.6,68.6,34.2,32.3,33.25,29.98,29.98,[29.98],0.0,34.2,31.9,28.0,1.0,32.3,23.9,26.0
2023-06-02 19:10:00,26.6,68.6,34.2,32.3,33.25,30.07,30.07,[30.07],0.0,34.2,31.9,28.0,1.0,32.3,23.7,26.0
2023-06-02 19:15:00,26.6,68.6,34.2,32.8,33.5,30.03,30.03,[30.03],0.0,34.2,31.8,28.0,1.0,32.8,23.5,26.0
2023-06-02 19:20:00,26.5,68.6,34.1,32.8,33.45,29.88,29.88,[29.88],0.0,34.1,31.8,28.0,1.0,32.8,23.8,26.0
2023-06-02 19:25:00,26.4,68.5,34.2,32.4,33.3,29.91,29.91,[29.91],0.0,34.2,31.8,28.0,1.0,32.4,23.6,26.0
2023-06-02 19:30:00,26.4,68.6,34.1,32.0,33.05,30.32,30.32,[30.32],0.0,34.1,31.8,28.0,1.0,32.0,24.2,26.0
2023-06-02 19:35:00,26.4,68.7,34.2,33.2,33.7,30.18,30.18,[30.18],0.0,34.2,31.7,28.0,1.0,33.2,26.0,26.0
2023-06-02 19:40:00,26.5,68.7,34.4,33.5,33.95,30.51,30.51,[30.51],0.0,34.4,31.7,28.0,1.0,33.5,24.1,26.0
2023-06-02 19:45:00,26.4,68.7,34.3,33.5,33.9,30.28,30.28,[30.28],0.0,34.3,31.7,28.0,1.0,33.5,23.7,26.0
2023-06-02 19:50:00,26.4,68.7,34.3,33.1,33.7,30.37,30.37,[30.37],0.0,34.3,31.7,28.0,1.0,33.1,23.7,26.0
2023-06-02 19:55:00,26.4,68.7,34.4,33.8,34.099999999999994,30.49,30.49,[30.49],0.0,34.4,31.7,28.0,1.0,33.8,23.6,26.0
2023-06-02 20:00:00,26.3,68.7,34.5,34.2,34.35,30.41,30.41,[30.41],0.0,34.5,31.7,28.0,1.0,34.2,23.7,26.0
2023-06-02 20:05:00,26.4,68.8,34.5,34.0,34.25,30.37,30.37,[30.37],0.0,34.5,31.7,28.0,1.0,34.0,24.3,26.0
2023-06-02 20:10:00,26.4,68.7,34.5,34.3,34.4,30.51,30.51,[30.51],0.0,34.5,31.7,28.0,1.0,34.3,23.4,26.0
2023-06-02 20:15:00,26.4,68.7,34.6,34.3,34.45,30.55,30.55,[30.55],0.0,34.6,31.7,28.0,1.0,34.3,23.8,26.0
2023-06-02 20:20:00,26.4,68.7,34.7,34.3,34.5,30.55,30.55,[30.55],0.0,34.7,31.7,28.0,1.0,34.3,24.4,26.0
2023-06-02 20:25:00,26.4,68.8,34.7,34.2,34.45,30.71,30.71,[30.71],0.0,34.7,31.7,28.0,1.0,34.2,24.1,26.0
2023-06-02 20:30:00,26.4,68.8,34.7,34.3,34.5,30.53,30.53,[30.53],0.0,34.7,31.7,28.0,1.0,34.3,23.4,26.0
2023-06-02 20:35:00,26.4,68.8,34.7,34.4,34.55,30.43,30.43,[30.43],0.0,34.7,31.7,28.0,1.0,34.4,24.1,26.0
2023-06-02 20:40:00,26.4,68.7,34.7,34.4,34.55,30.57,30.57,[30.57],0.0,34.7,31.7,28.0,1.0,34.4,24.2,26.0
2023-06-02 20:45:00,26.4,68.8,34.7,34.6,34.650000000000006,30.46,30.46,[30.46],0.0,34.7,31.7,28.0,1.0,34.6,23.8,26.0
2023-06-02 20:50:00,26.4,68.7,34.7,34.5,34.6,30.53,30.53,[30.53],0.0,34.7,31.7,28.0,1.0,34.5,24.2,26.0
2023-06-02 20:55:00,26.4,68.8,34.7,34.7,34.7,30.53,30.53,[30.53],0.0,34.7,31.7,28.0,1.0,34.7,24.1,26.0
2023-06-02 21:00:00,26.3,68.7,34.8,34.7,34.75,30.55,30.55,[30.55],0.0,34.8,31.7,28.0,1.0,34.7,23.9,26.0
2023-06-02 21:05:00,26.4,68.8,34.8,34.4,34.599999999999994,30.37,30.37,[30.37],0.0,34.8,31.7,28.0,1.0,34.4,23.8,26.0
2023-06-02 21:10:00,26.3,68.7,34.8,34.4,34.599999999999994,30.33,30.33,[30.33],0.0,34.8,31.7,28.0,1.0,34.4,24.1,26.0
2023-06-02 21:15:00,26.3,68.7,34.8,34.7,34.75,30.7,30.7,[30.7],0.0,34.8,31.7,28.0,1.0,34.7,23.7,26.0
2023-06-02 21:20:00,26.3,68.8,34.8,34.4,34.599999999999994,30.67,30.67,[30.67],0.0,34.8,31.7,28.0,1.0,34.4,23.6,26.0
2023-06-02 21:25:00,26.3,68.8,34.8,34.4,34.599999999999994,30.59,30.59,[30.59],0.0,34.8,31.7,28.0,1.0,34.4,24.0,26.0
2023-06-02 21:30:00,26.3,68.8,34.8,34.4,34.599999999999994,30.59,30.59,[30.59],0.0,34.8,31.7,28.0,1.0,34.4,24.1,26.0
2023-06-02 21:35:00,26.3,68.8,34.8,34.6,34.7,30.53,30.53,[30.53],0.0,34.8,31.7,28.0,1.0,34.6,23.9,26.0
2023-06-02 21:40:00,26.3,68.8,34.8,34.4,34.599999999999994,30.49,30.49,[30.49],0.0,34.8,31.8,28.0,1.0,34.4,23.7,26.0
2023-06-02 21:45:00,26.3,68.8,34.8,34.8,34.8,30.37,30.37,[30.37],0.0,34.8,31.8,28.0,1.0,34.8,23.9,26.0
2023-06-02 21:50:00,26.3,68.8,34.8,34.7,34.75,30.43,30.43,[30.43],0.0,34.8,31.8,28.0,1.0,34.7,23.8,26.0
2023-06-02 21:55:00,26.2,68.7,34.8,34.7,34.75,30.67,30.67,[30.67],0.0,34.8,31.8,28.0,1.0,34.7,23.5,26.0
2023-06-02 22:00:00,26.2,68.8,35.3,34.8,35.05,30.9,30.9,[30.9],0.0,34.8,31.9,28.0,1.0,35.3,25.6,26.0
2023-06-02 22:05:00,26.3,68.8,34.9,34.0,34.45,30.86,30.86,[30.86],0.0,34.9,32.0,28.0,1.0,34.0,25.3,26.0
2023-06-02 22:10:00,26.2,68.9,35.1,33.6,34.35,30.74,30.74,[30.74],0.0,35.1,32.0,28.0,1.0,33.6,25.6,26.0
2023-06-02 22:15:00,26.2,68.9,35.4,35.1,35.25,30.84,30.84,[30.84],0.0,35.1,32.1,28.0,1.0,35.4,26.3,26.0
2023-06-02 22:20:00,26.2,68.9,35.1,35.0,35.05,30.93,30.93,[30.93],0.0,35.1,32.2,28.0,1.0,35.0,25.7,26.0
2023-06-02 22:25:00,26.2,69.0,35.6,35.2,35.400000000000006,30.92,30.92,[30.92],0.0,35.2,32.2,28.0,1.0,35.6,25.8,26.0
2023-06-02 22:30:00,26.2,68.9,35.9,35.3,35.599999999999994,30.82,30.82,[30.82],0.0,35.3,32.3,28.0,1.0,35.9,25.8,26.0
2023-06-02 22:35:00,26.2,68.9,35.3,35.2,35.25,31.02,31.02,[31.02],0.0,35.3,32.3,28.0,1.0,35.2,25.9,26.0
2023-06-02 22:40:00,26.2,69.0,36.0,35.4,35.7,31.13,31.13,[31.13],0.0,35.4,32.4,28.0,1.0,36.0,26.0,26.0
2023-06-02 22:45:00,26.2,68.9,36.0,35.4,35.7,31.17,31.17,[31.17],0.0,35.4,32.5,28.0,1.0,36.0,26.4,26.0
2023-06-02 22:50:00,26.2,68.9,36.2,35.4,35.8,31.21,31.21,[31.21],0.0,35.4,32.5,28.0,1.0,36.2,25.7,26.0
2023-06-02 22:55:00,26.2,68.9,36.2,35.4,35.8,31.07,31.07,[31.07],0.0,35.4,32.6,28.0,1.0,36.2,26.5,26.0
2023-06-02 23:00:00,26.2,69.0,36.4,35.5,35.95,31.29,31.29,[31.29],0.0,35.5,32.6,28.0,1.0,36.4,26.4,26.0
2023-06-02 23:05:00,26.2,69.0,36.4,35.5,35.95,31.3,31.3,[31.3],0.0,35.5,32.7,28.0,1.0,36.4,26.2,26.0
2023-06-02 23:10:00,26.2,68.9,36.4,35.6,36.0,30.88,30.88,[30.88],0.0,35.6,32.7,28.0,1.0,36.4,26.5,26.0
2023-06-02 23:15:00,26.2,69.0,36.5,35.6,36.05,31.36,31.36,[31.36],0.0,35.6,32.7,28.0,1.0,36.5,26.5,26.0
2023-06-02 23:20:00,26.2,69.1,36.5,35.6,36.05,31.26,31.26,[31.26],0.0,35.6,32.8,28.0,1.0,36.5,26.4,26.0
2023-06-02 23:25:00,26.2,69.1,36.5,35.7,36.1,31.09,31.09,[31.09],0.0,35.7,32.8,28.0,1.0,36.5,26.3,26.0
2023-06-02 23:30:00,26.2,69.1,36.5,35.6,36.05,31.3,31.3,[31.3],0.0,35.6,32.9,28.0,1.0,36.5,26.3,26.0
2023-06-02 23:35:00,26.2,69.0,36.5,35.7,36.1,31.23,31.23,[31.23],0.0,35.7,32.9,28.0,1.0,36.5,26.6,26.0
2023-06-02 23:40:00,26.2,69.2,36.7,35.6,36.150000000000006,30.98,30.98,[30.98],0.0,35.6,32.9,28.0,1.0,36.7,27.0,26.0
2023-06-02 23:45:00,26.2,68.9,36.6,35.4,36.0,31.33,31.33,[31.33],0.0,35.4,32.9,28.0,1.0,36.6,26.0,26.0
2023-06-02 23:50:00,26.2,68.8,35.8,35.2,35.5,30.57,30.57,[30.57],0.0,35.2,32.9,28.0,1.0,35.8,24.6,26.0
2023-06-02 23:55:00,26.2,68.8,35.1,34.5,34.8,30.36,30.36,[30.36],0.0,35.1,32.8,28.0,1.0,34.5,24.5,26.0
2023-06-03 00:00:00,26.2,68.8,35.0,33.9,34.45,30.59,30.59,[30.59],0.0,35.0,32.7,28.0,1.0,33.9,23.9,26.0
2023-06-03 00:05:00,26.2,68.7,34.9,33.9,34.4,30.42,30.42,[30.42],0.0,34.9,32.6,28.0,1.0,33.9,24.1,26.0
2023-06-03 00:10:00,26.2,68.6,34.8,33.5,34.15,30.53,30.53,[30.53],0.0,34.8,32.6,28.0,1.0,33.5,23.6,26.0
2023-06-03 00:15:00,26.2,68.6,34.7,33.5,34.1,30.34,30.34,[30.34],0.0,34.7,32.5,28.0,1.0,33.5,24.3,26.0
2023-06-03 00:20:00,,,,,,,,,,,,,,,,
2023-06-03 00:25:00,26.2,68.6,34.6,33.4,34.0,30.01,30.01,[30.01],0.0,34.6,32.4,28.0,1.0,33.4,24.0,26.0
2023-06-03 00:30:00,26.2,68.6,34.5,33.4,33.95,29.91,29.91,[29.91],0.0,34.5,32.3,28.0,1.0,33.4,24.0,26.0
2023-06-03 00:35:00,26.2,68.6,34.5,32.7,33.6,30.2,30.2,[30.2],0.0,34.5,32.3,28.0,1.0,32.7,23.9,26.0
2023-06-03 00:40:00,26.2,68.6,34.5,32.8,33.65,30.09,30.09,[30.09],0.0,34.5,32.2,28.0,1.0,32.8,23.9,26.0
2023-06-03 00:45:00,26.2,68.6,34.6,32.8,33.7,30.13,30.13,[30.13],0.0,34.6,32.1,28.0,1.0,32.8,24.1,26.0
2023-06-03 00:50:00,26.2,68.6,34.5,32.6,33.55,30.0,30.0,[30.0],0.0,34.5,32.1,28.0,1.0,32.6,23.6,26.0
2023-06-03 00:55:00,26.2,68.6,34.5,32.6,33.55,30.17,30.17,[30.17],0.0,34.5,32.1,28.0,1.0,32.6,24.3,26.0
2023-06-03 01:00:00,26.1,68.5,34.5,32.5,33.5,30.15,30.15,[30.15],0.0,34.5,32.1,28.0,1.0,32.5,23.6,26.0
2023-06-03 01:05:00,26.2,68.6,34.6,32.9,33.75,30.21,30.21,[30.21],0.0,34.6,32.0,28.0,1.0,32.9,24.2,26.0
2023-06-03 01:10:00,26.0,68.5,34.6,32.5,33.55,30.24,30.24,[30.24],0.0,34.6,32.0,28.0,1.0,32.5,23.3,26.0
2023-06-03 01:15:00,26.1,68.6,34.5,32.5,33.5,30.35,30.35,[30.35],0.0,34.5,32.0,28.0,1.0,32.5,24.3,26.0
2023-06-03 01:20:00,26.1,68.6,34.6,32.2,33.400000000000006,29.94,29.94,[29.94],0.0,34.6,32.0,28.0,1.0,32.2,23.5,26.0
2023-06-03 01:25:00,26.2,68.6,34.5,32.6,33.55,29.68,29.68,[29.68],0.0,34.5,32.0,28.0,1.0,32.6,23.4,26.0
2023-06-03 01:30:00,26.1,68.6,34.5,32.5,33.5,29.78,29.78,[29.78],0.0,34.5,32.0,28.0,1.0,32.5,23.9,26.0
2023-06-03 01:35:00,26.2,68.6,34.5,32.1,33.3,29.89,29.89,[29.89],0.0,34.5,31.9,28.0,1.0,32.1,23.8,26.0
2023-06-03 01:40:00,26.1,68.6,34.5,32.9,33.7,30.26,30.26,[30.26],0.0,34.5,31.9,28.0,1.0,32.9,23.7,26.0
2023-06-03 01:45:00,26.1,68.6,34.7,32.8,33.75,30.53,30.53,[30.53],0.0,34.7,31.9,28.0,1.0,32.8,25.1,26.0
2023-06-03 01:50:00,26.1,68.6,34.8,33.3,34.05,30.68,30.68,[30.68],0.0,34.8,31.9,28.0,1.0,33.3,25.1,26.0
2023-06-03 01:55:00,26.1,68.8,35.0,33.5,34.25,30.74,30.74,[30.74],0.0,35.0,32.0,28.0,1.0,33.5,25.9,26.0
2023-06-03 02:00:00,26.1,68.7,35.1,33.6,34.35,30.82,30.82,[30.82],0.0,35.1,32.1,28.0,1.0,33.6,25.6,26.0
2023-06-03 02:05:00,26.1,68.9,35.1,33.8,34.45,30.8,30.8,[30.8],0.0,35.1,32.2,28.0,1.0,33.8,25.1,26.0
2023-06-03 02:10:00,26.1,68.8,35.2,33.8,34.5,31.08,31.08,[31.08],0.0,35.2,32.3,28.0,1.0,33.8,25.8,26.0
2023-06-03 02:15:00,26.1,68.7,35.2,34.0,34.6,31.12,31.12,[31.12],0.0,35.2,32.4,28.0,1.0,34.0,26.5,26.0
2023-06-03 02:20:00,26.1,68.8,35.4,34.0,34.7,31.22,31.22,[31.22],0.0,35.4,32.5,28.0,1.0,34.0,26.6,26.0
2023-06-03 02:25:00,26.1,68.8,35.4,34.1,34.75,31.08,31.08,[31.08],0.0,35.4,32.5,28.0,1.0,34.1,26.2,26.0
2023-06-03 02:30:00,26.0,69.0,35.5,35.4,35.45,30.98,30.98,[30.98],0.0,35.4,32.7,28.0,1.0,35.5,27.0,26.0
2023-06-03 02:35:00,26.0,69.0,35.5,35.5,35.5,31.23,31.23,[31.23],0.0,35.5,32.7,28.0,1.0,35.5,27.0,26.0
2023-06-03 02:40:00,26.0,69.1,36.1,35.6,35.85,31.31,31.31,[31.31],0.0,35.6,32.8,28.0,1.0,36.1,26.5,26.0
2023-06-03 02:45:00,26.0,69.1,,,,31.16,31.16,[31.16],0.0,,32.9,28.0,1.0,,26.6,26.0
2023-06-03 02:50:00,26.0,69.1,36.3,35.7,36.0,31.07,31.07,[31.07],0.0,35.7,32.9,28.0,1.0,36.3,26.2,26.0
2023-06-03 02:55:00,26.0,69.1,36.3,35.5,35.9,31.18,31.18,[31.18],0.0,35.5,33.0,28.0,1.0,36.3,26.5,26.0
2023-06-03 03:00:00,26.0,68.8,36.5,35.5,36.0,30.96,30.96,[30.96],0.0,35.5,33.0,28.0,1.0,36.5,24.3,26.0
2023-06-03 03:05:00,26.1,68.8,36.2,35.4,35.8,30.66,30.66,[30.66],0.0,35.4,33.0,28.0,1.0,36.2,24.3,26.0
2023-06-03 03:10:00,26.0,68.69999999999999,35.3,34.3,34.8,30.47,30.47,[30.47],0.0,35.3,33.0,28.0,1.0,34.3,24.4,26.0
2023-06-03 03:15:00,26.1,68.8,35.3,34.0,34.65,30.84,30.84,[30.84],0.0,35.3,32.9,28.0,1.0,34.0,24.9,26.0
2023-06-03 03:20:00,26.1,68.69999999999999,35.2,33.4,34.3,30.71,30.71,[30.71],0.0,35.2,32.9,28.0,1.0,33.4,24.3,26.0
2023-06-03 03:25:00,26.0,68.69999999999999,35.1,33.4,34.25,30.59,30.59,[30.59],0.0,35.1,32.8,28.0,1.0,33.4,24.2,26.0
2023-06-03 03:30:00,26.1,68.69999999999999,35.1,33.4,34.25,30.02,30.02,[30.02],0.0,35.1,32.7,28.0,1.0,33.4,24.4,26.0
2023-06-03 03:35:00,26.0,68.69999999999999,35.0,33.4,34.2,30.11,30.11,[30.11],0.0,35.0,32.7,28.0,1.0,33.4,24.1,26.0
2023-06-03 03:40:00,26.1,68.7,35.0,33.4,34.2,30.31,30.31,[30.31],0.0,35.0,32.6,28.0,1.0,33.4,24.2,26.0
2023-06-03 03:45:00,26.0,68.8,35.0,33.2,34.1,29.99,29.99,[29.99],0.0,35.0,32.6,28.0,1.0,33.2,23.8,26.0
2023-06-03 03:50:00,26.0,68.5,34.8,33.3,34.05,30.22,30.22,[30.22],0.0,34.8,32.5,28.0,1.0,33.3,24.2,26.0
2023-06-03 03:55:00,26.1,68.5,34.9,32.8,33.849999999999994,30.11,30.11,[30.11],0.0,34.9,32.5,28.0,1.0,32.8,24.3,26.0
2023-06-03 04:00:00,26.1,68.5,34.9,32.7,33.8,30.08,30.08,[30.08],0.0,34.9,32.5,28.0,1.0,32.7,23.7,26.0
2023-06-03 04:05:00,26.1,68.6,34.8,32.8,33.8,29.93,29.93,[29.93],0.0,34.8,32.4,28.0,1.0,32.8,24.4,26.0
2023-06-03 04:10:00,26.1,68.5,34.8,33.0,33.9,30.26,30.26,[30.26],0.0,34.8,32.4,28.0,1.0,33.0,23.6,26.0
2023-06-03 04:15:00,26.0,68.6,34.7,32.7,33.7,30.03,30.03,[30.03],0.0,34.7,32.3,28.0,1.0,32.7,23.6,26.0
2023-06-03 04:20:00,26.0,68.6,34.7,32.5,33.6,29.94,29.94,[29.94],0.0,34.7,32.3,28.0,1.0,32.5,24.0,26.0
2023-06-03 04:25:00,26.0,68.7,34.7,32.5,33.6,30.18,30.18,[30.18],0.0,34.7,32.3,28.0,1.0,32.5,23.4,26.0
2023-06-03 04:30:00,26.0,68.6,34.8,32.7,33.75,29.94,29.94,[29.94],0.0,34.8,32.3,28.0,1.0,32.7,24.1,26.0
2023-06-03 04:35:00,26.0,68.5,34.7,32.8,33.75,30.25,30.25,[30.25],0.0,34.7,32.2,28.0,1.0,32.8,24.2,26.0
2023-06-03 04:40:00,26.0,68.6,34.7,33.1,33.900000000000006,29.91,29.91,[29.91],0.0,34.7,32.2,28.0,1.0,33.1,23.7,26.0
2023-06-03 04:45:00,26.0,68.5,34.7,32.7,33.7,30.2,30.2,[30.2],0.0,34.7,32.2,28.0,1.0,32.7,23.5,26.0
2023-06-03 04:50:00,26.0,68.5,34.6,32.7,33.650000000000006,29.99,29.99,[29.99],0.0,34.6,32.2,28.0,1.0,32.7,23.6,26.0
2023-06-03 04:55:00,26.0,68.5,34.6,32.7,33.650000000000006,29.62,29.62,[29.62],0.0,34.6,32.1,28.0,1.0,32.7,23.9,26.0
2023-06-03 05:00:00,26.0,68.5,34.7,32.4,33.55,29.91,29.91,[29.91],0.0,34.7,32.1,28.0,1.0,32.4,23.5,26.0
2023-06-03 05:05:00,26.0,68.6,34.7,32.5,33.6,30.18,30.18,[30.18],0.0,34.7,32.1,28.0,1.0,32.5,24.0,26.0
2023-06-03 05:10:00,26.0,68.6,34.6,32.2,33.400000000000006,30.05,30.05,[30.05],0.0,34.6,32.1,28.0,1.0,32.2,23.6,26.0
2023-06-03 05:15:00,26.0,68.5,34.6,32.9,33.75,30.0,30.0,[30.0],0.0,34.6,32.1,28.0,1.0,32.9,23.2,26.0
2023-06-03 05:20:00,26.0,68.5,34.7,32.9,33.8,29.76,29.76,[29.76],0.0,34.7,32.1,28.0,1.0,32.9,23.2,26.0
2023-06-03 05:25:00,26.0,68.5,34.6,32.4,33.5,30.12,30.12,[30.12],0.0,34.6,32.1,28.0,1.0,32.4,24.2,26.0
2023-06-03 05:30:00,26.0,68.5,34.6,32.4,33.5,29.91,29.91,[29.91],0.0,34.6,32.0,28.0,1.0,32.4,23.2,26.0
2023-06-03 05:35:00,26.0,68.5,34.6,32.2,33.400000000000006,29.74,29.74,[29.74],0.0,34.6,32.0,28.0,1.0,32.2,23.8,26.0
2023-06-03 05:40:00,26.0,68.5,34.5,32.5,33.5,30.2,30.2,[30.2],0.0,34.5,32.0,28.0,1.0,32.5,25.2,26.0
2023-06-03 05:45:00,26.0,68.6,34.7,32.9,33.8,30.55,30.55,[30.55],0.0,34.7,32.0,28.0,1.0,32.9,25.0,26.0
2023-06-03 05:50:00,26.0,68.6,34.8,32.9,33.849999999999994,30.7,30.7,[30.7],0.0,34.8,32.0,28.0,1.0,32.9,25.5,26.0
2023-06-03 05:55:00,26.0,68.7,35.0,33.3,34.15,30.7,30.7,[30.7],0.0,35.0,32.1,28.0,1.0,33.3,25.4,26.0
2023-06-03 06:00:00,26.0,68.8,35.1,33.8,34.45,30.89,30.89,[30.89],0.0,35.1,32.2,28.0,1.0,33.8,25.7,26.0
2023-06-03 06:05:00,26.0,68.9,35.1,34.4,34.75,30.9,30.9,[30.9],0.0,35.1,32.3,28.0,1.0,34.4,26.3,26.0
2023-06-03 06:10:00,26.1,68.9,35.3,34.4,34.849999999999994,31.16,31.16,[31.16],0.0,35.3,32.4,28.0,1.0,34.4,25.7,26.0
2023-06-03 06:15:00,26.0,68.9,35.3,34.4,34.849999999999994,31.09,31.09,[31.09],0.0,35.3,32.5,28.0,1.0,34.4,25.6,26.0
2023-06-03 06:20:00,26.0,68.8,35.3,34.1,34.7,31.15,31.15,[31.15],0.0,35.3,32.5,28.0,1.0,34.1,26.8,26.0
2023-06-03 06:25:00,26.0,69.0,35.4,34.5,34.95,31.22,31.22,[31.22],0.0,35.4,32.6,28.0,1.0,34.5,26.3,26.0
2023-06-03 06:30:00,26.0,69.0,35.5,34.8,35.15,31.24,31.24,[31.24],0.0,35.5,32.7,28.0,1.0,34.8,26.3,26.0
2023-06-03 06:35:00,26.0,69.0,35.6,34.6,35.1,31.24,31.24,[31.24],0.0,35.6,32.8,28.0,1.0,34.6,26.5,26.0
2023-06-03 06:40:00,26.0,69.0,35.6,34.8,35.2,31.28,31.28,[31.28],0.0,35.6,32.8,28.0,1.0,34.8,26.5,26.0
2023-06-03 06:45:00,26.0,69.0,35.6,34.8,35.2,31.34,31.34,[31.34],0.0,35.6,32.9,28.0,1.0,34.8,26.5,26.0
2023-06-03 06:50:00,25.9,69.0,35.7,34.8,35.25,31.41,31.41,[31.41],0.0,35.7,33.0,28.0,1.0,34.8,26.2,26.0
2023-06-03 06:55:00,26.0,69.0,35.7,34.9,35.3,31.26,31.26,[31.26],0.0,35.7,33.1,28.0,1.0,34.9,26.2,26.0
2023-06-03 07:00:00,25.9,69.0,35.6,34.8,35.2,31.2,31.2,[31.2],0.0,35.6,33.1,28.0,1.0,34.8,26.5,26.0
2023-06-03 07:05:00,25.9,69.0,35.5,35.0,35.25,31.2,31.2,[31.2],0.0,35.5,33.1,28.0,1.0,35.0,26.2,26.0
2023-06-03 07:10:00,25.9,68.9,35.5,35.5,35.5,31.0,31.0,[31.0],0.0,35.5,33.1,28.0,1.0,35.5,26.2,26.0
2023-06-03 07:15:00,25.9,68.8,35.3,34.9,35.099999999999994,30.6,30.6,[30.6],0.0,35.3,33.1,28.0,1.0,34.9,24.2,26.0
2023-06-03 07:20:00,25.9,69.0,35.3,34.4,34.849999999999994,30.65,30.65,[30.65],0.0,35.3,33.1,28.0,1.0,34.4,24.3,26.0
2023-06-03 07:25:00,25.9,68.8,35.3,34.0,34.65,30.68,30.68,[30.68],0.0,35.3,33.0,28.0,1.0,34.0,24.2,26.0
2023-06-03 07:30:00,25.9,68.9,35.1,34.3,34.7,30.41,30.41,[30.41],0.0,35.1,32.9,28.0,1.0,34.3,24.4,26.0
2023-06-03 07:35:00,25.8,68.6,35.1,34.3,34.7,30.21,30.21,[30.21],0.0,35.1,32.9,28.0,1.0,34.3,24.2,26.0
2023-06-03 07:40:00,25.8,68.69999999999999,35.0,33.8,34.4,30.36,30.36,[30.36],0.0,35.0,32.8,28.0,1.0,33.8,24.2,26.0
2023-06-03 07:45:00,25.8,68.69999999999999,35.1,33.6,34.35,30.37,30.37,[30.37],0.0,35.1,32.8,28.0,1.0,33.6,24.1,26.0
2023-06-03 07:50:00,25.8,68.69999999999999,34.9,33.6,34.25,30.53,30.53,[30.53],0.0,34.9,32.7,28.0,1.0,33.6,24.2,26.0
2023-06-03 07:55:00,25.7,68.69999999999999,35.0,33.1,34.05,30.38,30.38,[30.38],0.0,35.0,32.7,28.0,1.0,33.1,23.9,26.0
2023-06-03 08:00:00,25.7,68.69999999999999,35.0,33.1,34.05,30.25,30.25,[30.25],0.0,35.0,32.6,28.0,1.0,33.1,23.9,26.0
2023-06-03 08:05:00,25.7,,35.0,33.1,34.05,29.97,29.97,[29.97],0.0,35.0,32.6,28.0,1.0,33.1,24.0,26.0
2023-06-03 08:10:00,25.7,68.69999999999999,35.0,33.1,34.05,30.19,30.19,[30.19],0.0,35.0,32.6,28.0,1.0,33.1,24.0,26.0
2023-06-03 08:15:00,25.7,68.6,34.9,33.1,34.0,30.07,30.07,[30.07],0.0,34.9,32.5,28.0,1.0,33.1,23.9,26.0
2023-06-03 08:20:00,25.8,68.7,35.0,33.1,34.05,30.31,30.31,[30.31],0.0,35.0,32.5,28.0,1.0,33.1,23.7,26.0
2023-06-03 08:25:00,25.7,68.6,35.0,33.2,34.1,30.28,30.28,[30.28],0.0,35.0,32.5,28.0,1.0,33.2,23.7,26.0
2023-06-03 08:30:00,25.4,68.7,34.9,33.2,34.05,30.31,30.31,[30.31],0.0,34.9,32.4,28.0,1.0,33.2,24.0,26.0
2023-06-03 08:35:00,25.5,68.6,34.9,32.6,33.75,30.33,30.33,[30.33],0.0,34.9,32.4,28.0,1.0,32.6,23.7,26.0
2023-06-03 08:40:00,25.6,68.6,34.9,32.8,33.849999999999994,30.13,30.13,[30.13],0.0,34.9,32.4,28.0,1.0,32.8,23.7,26.0
2023-06-03 08:45:00,25.3,68.69999999999999,34.9,32.6,33.75,30.3,30.3,[30.3],0.0,34.9,32.3,28.0,1.0,32.6,24.5,26.0
2023-06-03 08:50:00,25.5,68.6,34.8,33.1,33.95,29.7,29.7,[29.7],0.0,34.8,32.3,28.0,1.0,33.1,23.7,26.0
2023-06-03 08:55:00,25.6,68.7,34.9,33.0,33.95,30.01,30.01,[30.01],0.0,34.9,32.3,28.0,1.0,33.0,24.2,26.0
2023-06-03 09:00:00,25.6,68.6,34.8,33.0,33.9,30.13,30.13,[30.13],0.0,34.8,32.3,28.0,1.0,33.0,23.9,26.0
