time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1182647_c,1182647_h,1182647_r,1182647_s,1182648_c,1182648_h,1182648_r,1182648_s,3833813_c,3833813_h,3833813_r,3833813_s,3833814_c,3833814_h,3833814_r,3833814_s
2023-06-04 14:25:00,26.0,282.0,30.9,25.3,28.825,25.45,25.45,[25.45],1.0,30.9,24.9,25.0,0.0,30.9,31.8,25.0,1.0,25.3,26.0,25.0,0.0,28.2,23.9,25.0
2023-06-04 14:30:00,26.0,275.0,30.6,25.3,28.675,25.38,25.38,[25.38],1.0,30.6,25.3,25.0,0.0,30.6,31.8,25.0,1.0,25.3,25.5,25.0,0.0,28.2,23.9,25.0
2023-06-04 14:35:00,26.0,277.0,30.6,25.4,28.7,25.36,25.36,[25.36],1.0,30.6,25.5,25.0,0.0,30.6,31.8,25.0,1.0,25.4,25.3,25.0,0.0,28.2,23.9,25.0
2023-06-04 14:40:00,26.0,282.0,,,,25.37,25.37,[25.37],1.0,,25.5,25.0,0.0,,31.8,25.0,1.0,,25.4,25.0,0.0,,23.9,25.0
2023-06-04 14:45:00,26.0,288.0,30.6,25.3,28.7,25.38,25.38,[25.38],1.0,30.6,25.6,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.6,25.0,0.0,28.3,23.9,25.0
2023-06-04 14:50:00,25.9,285.0,30.6,25.3,28.7,25.39,25.39,[25.39],1.0,30.6,25.6,25.0,0.0,30.6,31.6,25.0,1.0,25.3,26.2,25.0,0.0,28.3,23.9,25.0
2023-06-04 14:55:00,26.0,291.0,30.7,25.3,28.775,25.39,25.39,[25.39],1.0,30.7,25.7,25.0,0.0,30.7,31.6,25.0,1.0,25.3,25.3,25.0,0.0,28.4,23.9,25.0
2023-06-04 15:00:00,26.0,285.0,30.7,25.3,28.775,25.42,25.42,[25.42],1.0,30.7,25.7,25.0,0.0,30.7,31.6,25.0,1.0,25.3,25.1,25.0,0.0,28.4,23.9,25.0
2023-06-04 15:05:00,26.0,281.0,30.6,25.3,28.675,25.4,25.4,[25.4],1.0,30.6,25.0,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.7,25.0,0.0,28.2,23.9,25.0
2023-06-04 15:10:00,26.0,293.0,30.6,25.3,28.7,25.37,25.37,[25.37],1.0,30.6,25.4,25.0,0.0,30.6,31.6,25.0,1.0,25.3,26.1,25.0,0.0,28.3,23.9,25.0
2023-06-04 15:15:00,25.9,302.0,30.6,25.2,28.675,25.33,25.33,[25.33],1.0,30.6,25.5,25.0,0.0,30.6,31.6,25.0,1.0,25.2,25.2,25.0,0.0,28.3,23.9,25.0
2023-06-04 15:20:00,25.9,310.0,30.6,25.3,28.675,25.31,25.31,[25.31],1.0,30.6,25.6,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.2,25.0,0.0,28.2,23.9,25.0
2023-06-04 15:25:00,25.9,321.0,30.6,25.3,28.675,25.36,25.36,[25.36],1.0,30.6,25.6,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.6,25.0,0.0,28.2,23.9,25.0
2023-06-04 15:30:00,25.9,325.0,30.7,25.2,28.725,25.46,25.46,[25.46],1.0,30.7,25.8,25.0,0.0,30.7,31.6,25.0,1.0,25.2,26.3,25.0,0.0,28.3,23.9,25.0
2023-06-04 15:35:00,25.9,319.0,30.6,25.2,28.65,25.44,25.44,[25.44],1.0,30.6,24.8,25.0,0.0,30.6,31.6,25.0,1.0,25.2,25.4,25.0,0.0,28.2,23.9,25.0
2023-06-04 15:40:00,25.9,323.0,30.6,25.3,28.675,25.43,25.43,[25.43],1.0,30.6,25.4,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.3,25.0,0.0,28.2,23.9,25.0
2023-06-04 15:45:00,25.9,322.0,30.6,25.2,28.65,25.45,25.45,[25.45],1.0,30.6,25.6,25.0,0.0,30.6,31.6,25.0,1.0,25.2,25.4,25.0,0.0,28.2,23.9,25.0
2023-06-04 15:50:00,25.9,321.0,30.6,25.3,28.675,25.48,25.48,[25.48],1.0,30.6,25.7,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.6,25.0,0.0,28.2,23.9,25.0
2023-06-04 15:55:00,25.9,324.0,30.7,25.3,28.725,25.5,25.5,[25.5],1.0,30.7,25.7,25.0,0.0,30.7,31.6,25.0,1.0,25.3,26.0,25.0,0.0,28.2,23.9,25.0
2023-06-04 16:00:00,25.9,331.0,30.7,25.3,28.725,25.5,25.5,[25.5],1.0,30.7,25.5,25.0,0.0,30.7,31.6,25.0,1.0,25.3,26.0,25.0,0.0,28.2,23.9,25.0
2023-06-04 16:05:00,25.9,325.0,30.5,25.3,28.625,25.45,25.45,[25.45],1.0,30.5,24.9,25.0,0.0,30.5,31.6,25.0,1.0,25.3,25.2,25.0,0.0,28.2,23.9,25.0
2023-06-04 16:10:00,25.9,336.0,30.6,25.2,28.625,25.48,25.48,[25.48],1.0,30.6,25.5,25.0,0.0,30.6,31.6,25.0,1.0,25.2,25.6,25.0,0.0,28.1,23.9,25.0
2023-06-04 16:15:00,26.0,327.0,30.6,25.3,28.675,25.51,25.51,[25.51],1.0,30.6,25.6,25.0,0.0,30.6,31.6,25.0,1.0,25.3,26.1,25.0,0.0,28.2,23.9,25.0
2023-06-04 16:20:00,26.0,330.0,30.6,25.3,28.675,25.47,25.47,[25.47],1.0,30.6,25.7,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.7,25.0,0.0,28.2,23.9,25.0
2023-06-04 16:25:00,25.9,330.0,30.7,25.3,28.725,25.5,25.5,[25.5],1.0,30.7,25.7,25.0,0.0,30.7,31.6,25.0,1.0,25.3,25.0,25.0,0.0,28.2,23.9,25.0
2023-06-04 16:30:00,25.9,330.0,30.8,25.3,28.775,25.5,25.5,[25.5],1.0,30.8,25.8,25.0,0.0,30.8,31.6,25.0,1.0,25.3,25.6,25.0,0.0,28.2,23.9,25.0
2023-06-04 16:35:00,25.9,329.0,30.6,25.3,28.675,25.52,25.52,[25.52],1.0,30.6,24.9,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.6,25.0,0.0,28.2,23.9,25.0
2023-06-04 16:40:00,25.9,325.0,30.6,25.3,28.675,25.43,25.43,[25.43],1.0,30.6,25.4,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.3,25.0,0.0,28.2,23.9,25.0
2023-06-04 16:45:00,25.9,324.0,30.6,25.3,28.675,25.42,25.42,[25.42],1.0,30.6,25.6,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.5,25.0,0.0,28.2,23.9,25.0
2023-06-04 16:50:00,25.9,335.0,30.7,25.3,28.725,25.48,25.48,[25.48],1.0,30.7,25.7,25.0,0.0,30.7,31.6,25.0,1.0,25.3,25.5,25.0,0.0,28.2,23.9,25.0
2023-06-04 16:55:00,26.0,337.0,30.7,25.3,28.725,25.45,25.45,[25.45],1.0,30.7,25.7,25.0,0.0,30.7,31.6,25.0,1.0,25.3,25.3,25.0,0.0,28.2,23.9,25.0
2023-06-04 17:00:00,26.0,333.0,30.6,25.3,28.675,25.48,25.48,[25.48],1.0,30.6,25.3,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.6,25.0,0.0,28.2,23.9,25.0
2023-06-04 17:05:00,25.9,332.0,30.6,25.3,28.675,25.48,25.48,[25.48],1.0,30.6,25.2,25.0,0.0,30.6,31.6,25.0,1.0,25.3,26.2,25.0,0.0,28.2,23.9,25.0
2023-06-04 17:10:00,25.9,332.0,30.6,25.2,28.65,25.4,25.4,[25.4],1.0,30.6,25.5,25.0,0.0,30.6,31.6,25.0,1.0,25.2,25.2,25.0,0.0,28.2,23.9,25.0
2023-06-04 17:15:00,25.9,336.0,30.6,25.3,28.65,25.4,25.4,[25.4],1.0,30.6,25.6,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.7,25.0,0.0,28.1,23.9,25.0
2023-06-04 17:20:00,25.9,334.0,30.7,25.3,28.725,25.39,25.39,[25.39],1.0,30.7,25.7,25.0,0.0,30.7,31.6,25.0,1.0,25.3,26.0,25.0,0.0,28.2,23.9,25.0
2023-06-04 17:25:00,25.9,341.0,30.8,25.3,28.775,25.37,25.37,[25.37],1.0,30.8,25.7,25.0,0.0,30.8,31.6,25.0,1.0,25.3,26.0,25.0,0.0,28.2,23.9,25.0
2023-06-04 17:30:00,25.9,335.0,30.8,25.3,28.775,25.39,25.39,[25.39],1.0,30.8,25.4,25.0,0.0,30.8,31.6,25.0,1.0,25.3,25.4,25.0,0.0,28.2,23.9,25.0
2023-06-04 17:35:00,25.9,339.0,30.5,25.3,28.6,25.37,25.37,[25.37],1.0,30.5,25.0,25.0,0.0,30.5,31.6,25.0,1.0,25.3,25.8,25.0,0.0,28.1,23.9,25.0
2023-06-04 17:40:00,25.9,336.0,30.7,25.3,28.725,25.37,25.37,[25.37],1.0,30.7,25.5,25.0,0.0,30.7,31.6,25.0,1.0,25.3,25.9,25.0,0.0,28.2,23.9,25.0
2023-06-04 17:45:00,25.8,330.0,30.7,25.3,28.725,25.37,25.37,[25.37],1.0,30.7,25.5,25.0,0.0,30.7,31.6,25.0,1.0,25.3,25.2,25.0,0.0,28.2,23.9,25.0
2023-06-04 17:50:00,25.8,334.0,30.7,25.3,28.725,25.41,25.41,[25.41],1.0,30.7,25.7,25.0,0.0,30.7,31.6,25.0,1.0,25.3,25.5,25.0,0.0,28.2,23.9,25.0
2023-06-04 17:55:00,25.8,333.0,30.7,25.3,28.725,25.46,25.46,[25.46],1.0,30.7,25.8,25.0,0.0,30.7,31.6,25.0,1.0,25.3,26.0,25.0,0.0,28.2,23.9,25.0
2023-06-04 18:00:00,25.8,332.0,30.6,25.3,28.675,25.39,25.39,[25.39],1.0,30.6,24.8,25.0,0.0,30.6,31.6,25.0,1.0,25.3,26.0,25.0,0.0,28.2,23.9,25.0
2023-06-04 18:05:00,25.6,330.0,30.6,25.3,28.675,25.3,25.3,[25.3],1.0,30.6,25.4,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.3,25.0,0.0,28.2,23.9,25.0
2023-06-04 18:10:00,25.7,328.0,30.6,25.3,28.675,25.37,25.37,[25.37],1.0,30.6,25.6,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.9,25.0,0.0,28.2,23.9,25.0
2023-06-04 18:15:00,25.7,332.0,30.6,25.3,28.65,25.37,25.37,[25.37],1.0,30.6,25.6,25.0,0.0,30.6,31.6,25.0,1.0,25.3,26.1,25.0,0.0,28.1,23.9,25.0
2023-06-04 18:20:00,25.7,330.0,30.6,25.3,28.65,25.43,25.43,[25.43],1.0,30.6,25.7,25.0,0.0,30.6,31.6,25.0,1.0,25.3,25.6,25.0,0.0,28.1,23.9,25.0
2023-06-04 18:25:00,25.7,335.0,30.7,25.3,28.725,25.35,25.35,[25.35],1.0,30.7,25.7,25.0,0.0,30.7,31.6,25.0,1.0,25.3,24.9,25.0,0.0,28.2,23.9,25.0
2023-06-04 18:30:00,25.6,316.0,30.8,25.3,28.75,25.39,25.39,[25.39],1.0,30.8,25.8,25.0,0.0,30.8,31.6,25.0,1.0,25.3,25.8,25.0,0.0,28.1,23.9,25.0
2023-06-04 18:35:00,25.6,322.0,30.6,25.3,28.675,25.35,25.35,[25.35],1.0,30.6,25.8,25.0,0.0,30.6,31.5,25.0,1.0,25.3,25.7,25.0,0.0,28.2,23.9,25.0
2023-06-04 18:40:00,25.6,319.0,30.6,25.2,28.625,25.36,25.36,[25.36],1.0,30.6,25.4,25.0,0.0,30.6,31.5,25.0,1.0,25.2,25.7,25.0,0.0,28.1,23.9,25.0
2023-06-04 18:45:00,25.6,318.0,30.5,25.3,28.6,25.4,25.4,[25.4],1.0,30.5,25.5,25.0,0.0,30.5,31.4,25.0,1.0,25.3,25.3,25.0,0.0,28.1,23.9,25.0
2023-06-04 18:50:00,25.6,316.0,30.6,25.3,28.675,25.44,25.44,[25.44],1.0,30.6,25.6,25.0,0.0,30.6,31.4,25.0,1.0,25.3,25.3,25.0,0.0,28.2,23.9,25.0
2023-06-04 18:55:00,25.7,313.0,30.7,25.2,28.675,25.43,25.43,[25.43],1.0,30.7,25.6,25.0,0.0,30.7,31.2,25.0,1.0,25.2,25.6,25.0,0.0,28.1,23.9,25.0
2023-06-04 19:00:00,25.6,312.0,30.6,25.3,28.65,25.44,25.44,[25.44],1.0,30.6,25.7,25.0,0.0,30.6,31.2,25.0,1.0,25.3,25.0,25.0,0.0,28.1,23.9,25.0
2023-06-04 19:05:00,25.5,314.0,30.8,25.3,28.775,25.41,25.41,[25.41],1.0,30.8,25.8,25.0,0.0,30.8,31.2,25.0,1.0,25.3,25.8,25.0,0.0,28.2,23.9,25.0
2023-06-04 19:10:00,25.6,317.0,30.6,25.3,28.675,25.42,25.42,[25.42],1.0,30.6,24.7,25.0,0.0,30.6,31.2,25.0,1.0,25.3,25.7,25.0,0.0,28.2,23.9,25.0
2023-06-04 19:15:00,25.6,318.0,30.6,25.3,28.65,25.38,25.38,[25.38],1.0,30.6,25.3,25.0,0.0,30.6,31.2,25.0,1.0,25.3,25.5,25.0,0.0,28.1,23.9,25.0
2023-06-04 19:20:00,25.6,312.0,30.6,25.3,28.675,25.38,25.38,[25.38],1.0,30.6,25.5,25.0,0.0,30.6,31.2,25.0,1.0,25.3,25.3,25.0,0.0,28.2,23.9,25.0
2023-06-04 19:25:00,25.6,339.0,30.6,25.3,28.7,25.48,25.48,[25.48],1.0,30.6,25.7,25.0,0.0,30.6,31.2,25.0,1.0,25.3,25.3,25.0,0.0,28.3,23.9,25.0
2023-06-04 19:30:00,25.6,349.0,30.7,25.3,28.725,25.56,25.56,[25.56],1.0,30.7,25.7,25.0,0.0,30.7,31.1,25.0,1.0,25.3,26.0,25.0,0.0,28.2,23.9,25.0
2023-06-04 19:35:00,25.6,354.0,30.7,25.3,28.725,25.58,25.58,[25.58],1.0,30.7,25.7,25.0,0.0,30.7,31.1,25.0,1.0,25.3,26.0,25.0,0.0,28.2,23.9,25.0
2023-06-04 19:40:00,25.6,376.0,30.7,25.3,28.725,25.66,25.66,[25.66],1.0,30.7,25.3,25.0,0.0,30.7,31.1,25.0,1.0,25.3,25.3,25.0,0.0,28.2,23.9,25.0
2023-06-04 19:45:00,25.6,377.0,30.7,25.3,28.725,25.64,25.64,[25.64],1.0,30.7,25.2,25.0,0.0,30.7,31.1,25.0,1.0,25.3,25.5,25.0,0.0,28.2,23.9,25.0
2023-06-04 19:50:00,25.6,397.0,30.7,25.4,28.725,25.5,25.5,[25.5],1.0,30.7,25.7,25.0,0.0,30.7,31.1,25.0,1.0,25.4,26.2,25.0,0.0,28.1,23.9,25.0
2023-06-04 19:55:00,25.5,398.0,30.6,25.3,28.675,25.54,25.54,[25.54],1.0,30.6,25.6,25.0,0.0,30.6,31.1,25.0,1.0,25.3,25.2,25.0,0.0,28.2,23.9,25.0
2023-06-04 20:00:00,25.5,,30.3,25.3,28.525,25.6,25.6,[25.6],1.0,30.3,25.1,25.0,0.0,30.3,31.1,25.0,1.0,25.3,25.3,25.0,0.0,28.2,23.9,25.0
2023-06-04 20:05:00,25.6,392.0,30.1,25.3,28.425,25.66,25.66,[25.66],1.0,30.1,25.0,25.0,0.0,30.1,31.1,25.0,1.0,25.3,25.7,25.0,0.0,28.2,23.9,25.0
2023-06-04 20:10:00,25.6,404.0,30.0,25.3,28.375,25.69,25.69,[25.69],1.0,30.0,25.2,25.0,0.0,30.0,31.1,25.0,1.0,25.3,26.3,25.0,0.0,28.2,23.9,25.0
2023-06-04 20:15:00,25.6,415.0,30.0,25.3,28.375,25.73,25.73,[25.73],1.0,30.0,25.4,25.0,0.0,30.0,31.1,25.0,1.0,25.3,25.2,25.0,0.0,28.2,23.9,25.0
2023-06-04 20:20:00,25.6,419.0,30.2,25.3,28.475,25.81,25.81,[25.81],1.0,30.2,25.6,25.0,0.0,30.2,31.1,25.0,1.0,25.3,25.5,25.0,0.0,28.2,23.9,25.0
2023-06-04 20:25:00,25.7,418.0,30.4,25.3,28.575,25.85,25.85,[25.85],1.0,30.4,25.7,25.0,0.0,30.4,31.1,25.0,1.0,25.3,26.2,25.0,0.0,28.2,23.9,25.0
2023-06-04 20:30:00,25.6,420.0,30.4,25.4,28.6,25.75,25.75,[25.75],1.0,30.4,25.3,25.0,0.0,30.4,31.1,25.0,1.0,25.4,25.7,25.0,0.0,28.2,23.9,25.0
2023-06-04 20:35:00,25.7,419.0,30.3,25.3,28.5,25.69,25.69,[25.69],1.0,30.3,25.1,25.0,0.0,30.3,31.1,25.0,1.0,25.3,25.3,25.0,0.0,28.1,23.9,25.0
2023-06-04 20:40:00,25.6,422.0,29.9,25.3,28.3,25.73,25.73,[25.73],1.0,29.9,25.1,25.0,0.0,29.9,31.1,25.0,1.0,25.3,25.9,25.0,0.0,28.1,23.9,25.0
2023-06-04 20:45:00,25.7,409.0,29.9,25.3,28.3,25.75,25.75,[25.75],1.0,29.9,25.3,25.0,0.0,29.9,31.1,25.0,1.0,25.3,25.6,25.0,0.0,28.1,23.9,25.0
2023-06-04 20:50:00,25.7,410.0,30.0,25.4,28.4,25.68,25.68,[25.68],1.0,30.0,25.5,25.0,0.0,30.0,31.1,25.0,1.0,25.4,25.6,25.0,0.0,28.2,23.9,25.0
2023-06-04 20:55:00,25.6,414.0,30.0,25.4,28.375,25.66,25.66,[25.66],1.0,30.0,25.6,25.0,0.0,30.0,31.1,25.0,1.0,25.4,25.3,25.0,0.0,28.1,23.9,25.0
2023-06-04 21:00:00,25.6,411.0,30.2,25.5,28.525,25.65,25.65,[25.65],1.0,30.2,25.7,25.0,0.0,30.2,31.1,25.0,1.0,25.5,25.9,25.0,0.0,28.2,23.9,25.0
2023-06-04 21:05:00,25.6,413.0,30.3,25.4,28.525,25.65,25.65,[25.65],1.0,30.3,25.4,25.0,0.0,30.3,31.1,25.0,1.0,25.4,25.6,25.0,0.0,28.1,23.9,25.0
2023-06-04 21:10:00,25.6,404.0,30.0,25.4,28.4,25.69,25.69,[25.69],1.0,30.0,25.1,25.0,0.0,30.0,31.1,25.0,1.0,25.4,25.3,25.0,0.0,28.2,23.9,25.0
2023-06-04 21:15:00,25.6,407.0,30.0,25.4,28.375,25.68,25.68,[25.68],1.0,30.0,24.9,25.0,0.0,30.0,-99999.0,-99999.0,1.0,25.4,25.9,25.0,0.0,28.1,23.9,25.0
2023-06-04 21:20:00,25.6,409.0,29.8,25.4,28.3,25.75,25.75,[25.75],1.0,29.8,25.2,25.0,0.0,29.8,31.1,25.0,1.0,25.4,25.2,25.0,0.0,28.2,23.9,25.0
2023-06-04 21:25:00,25.7,406.0,29.9,25.4,28.35,25.81,25.81,[25.81],1.0,29.9,25.4,25.0,0.0,29.9,31.2,25.0,1.0,25.4,25.5,25.0,0.0,28.2,23.9,25.0
2023-06-04 21:30:00,25.6,400.0,29.9,25.4,28.325,25.85,25.85,[25.85],1.0,29.9,25.5,25.0,0.0,29.9,31.2,25.0,1.0,25.4,26.2,25.0,0.0,28.1,23.9,25.0
2023-06-04 21:35:00,25.6,388.0,30.2,25.5,28.5,25.77,25.77,[25.77],1.0,30.2,25.6,25.0,0.0,30.2,31.2,25.0,1.0,25.5,25.6,25.0,0.0,28.1,23.9,25.0
2023-06-04 21:40:00,25.6,382.0,30.1,25.4,28.425,25.69,25.69,[25.69],1.0,30.1,25.2,25.0,0.0,30.1,31.2,25.0,1.0,25.4,25.2,25.0,0.0,28.1,23.9,25.0
2023-06-04 21:45:00,25.6,376.0,29.9,25.4,28.325,25.71,25.71,[25.71],1.0,29.9,25.0,25.0,0.0,29.9,31.2,25.0,1.0,25.4,26.1,25.0,0.0,28.1,23.9,25.0
2023-06-04 21:50:00,25.6,373.0,29.9,25.3,28.275,25.69,25.69,[25.69],1.0,29.9,25.1,25.0,0.0,29.9,31.2,25.0,1.0,25.3,25.5,25.0,0.0,28.0,23.9,25.0
2023-06-04 21:55:00,25.7,374.0,30.0,25.3,28.325,25.73,25.73,[25.73],1.0,30.0,25.3,25.0,0.0,30.0,31.2,25.0,1.0,25.3,25.4,25.0,0.0,28.0,23.9,25.0
2023-06-04 22:00:00,25.6,355.0,30.0,25.3,28.325,25.73,25.73,[25.73],1.0,30.0,25.5,25.0,0.0,30.0,31.2,25.0,1.0,25.3,26.1,25.0,0.0,28.0,23.9,25.0
2023-06-04 22:05:00,25.6,354.0,30.2,25.4,28.475,25.63,25.63,[25.63],1.0,30.2,25.5,25.0,0.0,30.2,31.2,25.0,1.0,25.4,25.6,25.0,0.0,28.1,23.9,25.0
2023-06-04 22:10:00,25.6,362.0,30.2,25.3,28.475,25.51,25.51,[25.51],1.0,30.2,25.6,25.0,0.0,30.2,31.2,25.0,1.0,25.3,25.6,25.0,0.0,28.2,23.9,25.0
2023-06-04 22:15:00,25.6,356.0,30.4,25.3,28.575,25.54,25.54,[25.54],1.0,30.4,25.6,25.0,0.0,30.4,31.2,25.0,1.0,25.3,25.5,25.0,0.0,28.2,23.9,25.0
2023-06-04 22:20:00,25.6,349.0,30.6,25.3,28.65,25.6,25.6,[25.6],1.0,30.6,25.7,25.0,0.0,30.6,31.2,25.0,1.0,25.3,25.9,25.0,0.0,28.1,23.9,25.0
2023-06-04 22:25:00,25.6,345.0,30.6,25.3,28.675,25.68,25.68,[25.68],1.0,30.6,25.7,25.0,0.0,30.6,31.2,25.0,1.0,25.3,25.7,25.0,0.0,28.2,23.9,25.0
2023-06-04 22:30:00,25.6,349.0,30.6,25.3,28.675,25.62,25.62,[25.62],1.0,30.6,25.7,25.0,0.0,30.6,31.2,25.0,1.0,25.3,25.0,25.0,0.0,28.2,23.9,25.0
2023-06-04 22:35:00,25.6,347.0,30.3,25.2,28.475,25.62,25.62,[25.62],1.0,30.3,25.1,25.0,0.0,30.3,31.2,25.0,1.0,25.2,25.8,25.0,0.0,28.1,23.9,25.0
2023-06-04 22:40:00,25.6,341.0,30.1,25.2,28.375,25.57,25.57,[25.57],1.0,30.1,24.9,25.0,0.0,30.1,31.2,25.0,1.0,25.2,25.7,25.0,0.0,28.1,23.9,25.0
2023-06-04 22:45:00,25.6,339.0,29.9,25.2,28.275,25.48,25.48,[25.48],1.0,29.9,25.0,25.0,0.0,29.9,31.2,25.0,1.0,25.2,25.3,25.0,0.0,28.1,23.9,25.0
2023-06-04 22:50:00,25.5,340.0,30.1,25.2,28.375,25.46,25.46,[25.46],1.0,30.1,25.3,25.0,0.0,30.1,31.2,25.0,1.0,25.2,25.6,25.0,0.0,28.1,23.9,25.0
2023-06-04 22:55:00,25.5,337.0,30.1,25.2,28.35,25.48,25.48,[25.48],1.0,30.1,25.3,25.0,0.0,30.1,31.2,25.0,1.0,25.2,26.0,25.0,0.0,28.0,23.9,25.0
2023-06-04 23:00:00,25.6,336.0,30.1,25.2,28.35,25.48,25.48,[25.48],1.0,30.1,25.4,25.0,0.0,30.1,31.2,25.0,1.0,25.2,26.0,25.0,0.0,28.0,23.9,25.0
2023-06-04 23:05:00,25.5,319.0,30.1,25.2,28.35,25.44,25.44,[25.44],1.0,30.1,25.5,25.0,0.0,30.1,31.1,25.0,1.0,25.2,25.4,25.0,0.0,28.0,23.9,25.0
2023-06-04 23:10:00,25.6,322.0,30.3,25.1,28.4,25.52,25.52,[25.52],1.0,30.3,25.5,25.0,0.0,30.3,31.1,25.0,1.0,25.1,25.8,25.0,0.0,27.9,23.9,25.0
2023-06-04 23:15:00,25.6,322.0,30.5,25.1,28.5,25.47,25.47,[25.47],1.0,30.5,25.5,25.0,0.0,30.5,31.1,25.0,1.0,25.1,25.9,25.0,0.0,27.9,23.9,25.0
2023-06-04 23:20:00,25.6,318.0,30.5,25.1,28.5,25.5,25.5,[25.5],1.0,30.5,25.5,25.0,0.0,30.5,31.0,25.0,1.0,25.1,25.5,25.0,0.0,27.9,23.9,25.0
2023-06-04 23:25:00,25.5,314.0,30.5,25.1,28.5,25.49,25.49,[25.49],1.0,30.5,25.6,25.0,0.0,30.5,31.0,25.0,1.0,25.1,25.2,25.0,0.0,27.9,23.9,25.0
2023-06-04 23:30:00,25.6,314.0,30.6,25.1,28.550000000000004,25.51,25.51,[25.51],1.0,30.6,25.7,25.0,0.0,30.6,31.0,25.0,1.0,25.1,25.9,25.0,0.0,27.9,23.9,25.0
2023-06-04 23:35:00,25.6,311.0,30.6,25.1,28.550000000000004,25.5,25.5,[25.5],1.0,30.6,25.7,25.0,0.0,30.6,31.0,25.0,1.0,25.1,25.6,25.0,0.0,27.9,23.9,25.0
2023-06-04 23:40:00,25.6,309.0,30.7,25.1,28.6,25.49,25.49,[25.49],1.0,30.7,25.5,25.0,0.0,30.7,31.0,25.0,1.0,25.1,25.0,25.0,0.0,27.9,23.9,25.0
2023-06-04 23:45:00,25.6,307.0,30.3,25.0,28.375,25.48,25.48,[25.48],1.0,30.3,25.0,25.0,0.0,30.3,31.0,25.0,1.0,25.0,25.7,25.0,0.0,27.9,23.9,25.0
2023-06-04 23:50:00,25.6,304.0,30.2,25.0,28.3,25.52,25.52,[25.52],1.0,30.2,25.1,25.0,0.0,30.2,31.0,25.0,1.0,25.0,25.4,25.0,0.0,27.8,23.9,25.0
2023-06-04 23:55:00,25.6,302.0,30.3,25.0,28.375,25.52,25.52,[25.52],1.0,30.3,25.3,25.0,0.0,30.3,31.0,25.0,1.0,25.0,25.8,25.0,0.0,27.9,23.9,25.0
2023-06-05 00:00:00,25.6,311.0,30.3,25.0,28.35,25.5,25.5,[25.5],1.0,30.3,25.3,25.0,0.0,30.3,31.0,25.0,1.0,25.0,25.9,25.0,0.0,27.8,23.9,25.0
2023-06-05 00:05:00,25.6,310.0,30.3,25.0,28.35,25.54,25.54,[25.54],1.0,30.3,25.4,25.0,0.0,30.3,31.0,25.0,1.0,25.0,25.4,25.0,0.0,27.8,23.9,25.0
2023-06-05 00:10:00,25.6,310.0,30.3,25.0,28.35,25.6,25.6,[25.6],1.0,30.3,25.5,25.0,0.0,30.3,31.0,25.0,1.0,25.0,25.8,25.0,0.0,27.8,23.9,25.0
2023-06-05 00:15:00,25.6,295.0,30.5,25.1,28.475,25.57,25.57,[25.57],1.0,30.5,25.5,25.0,0.0,30.5,31.0,25.0,1.0,25.1,26.1,25.0,0.0,27.8,23.9,25.0
2023-06-05 00:20:00,25.5,288.0,30.6,25.0,28.5,25.49,25.49,[25.49],1.0,30.6,25.6,25.0,0.0,30.6,31.0,25.0,1.0,25.0,26.1,25.0,0.0,27.8,23.9,25.0
2023-06-05 00:25:00,25.6,292.0,30.6,25.0,28.525,25.47,25.47,[25.47],1.0,30.6,25.6,25.0,0.0,30.6,31.0,25.0,1.0,25.0,25.4,25.0,0.0,27.9,23.9,25.0
2023-06-05 00:30:00,25.6,283.0,30.6,25.0,28.525,25.48,25.48,[25.48],1.0,30.6,25.6,25.0,0.0,30.6,31.0,25.0,1.0,25.0,26.3,25.0,0.0,27.9,23.9,25.0
2023-06-05 00:35:00,25.6,284.0,30.7,25.0,28.575000000000003,25.47,25.47,[25.47],1.0,30.7,25.6,25.0,0.0,30.7,31.0,25.0,1.0,25.0,25.9,25.0,0.0,27.9,23.9,25.0
2023-06-05 00:40:00,25.6,283.0,30.7,25.0,28.575000000000003,25.48,25.48,[25.48],1.0,30.7,25.7,25.0,0.0,30.7,31.1,25.0,1.0,25.0,25.3,25.0,0.0,27.9,23.9,25.0
2023-06-05 00:45:00,25.6,280.0,30.7,25.0,28.575000000000003,25.48,25.48,[25.48],1.0,30.7,25.7,25.0,0.0,30.7,31.1,25.0,1.0,25.0,25.5,25.0,0.0,27.9,23.9,25.0
2023-06-05 00:50:00,25.6,280.0,30.8,25.0,28.625,25.51,25.51,[25.51],1.0,30.8,25.7,25.0,0.0,30.8,31.1,25.0,1.0,25.0,26.1,25.0,0.0,27.9,23.9,25.0
