time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,581309_c,581309_h,581309_p,581309_r,581309_s
2023-06-04 17:20:00,29.6,,31.3,31.3,31.3,30.450000000000003,33.2,"[27.7, 33.2]",1.0,31.3,0.39,28.0,26.0
2023-06-04 17:25:00,29.6,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.78,27.0,26.0
2023-06-04 17:30:00,29.6,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.76,27.0,26.0
2023-06-04 17:35:00,29.6,,31.3,31.3,31.3,30.5,33.2,"[27.8, 33.2]",1.0,31.3,0.44,28.0,26.0
2023-06-04 17:40:00,29.6,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.73,27.0,26.0
2023-06-04 17:45:00,29.6,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.78,27.0,26.0
2023-06-04 17:50:00,29.6,,31.3,31.3,31.3,30.450000000000003,33.2,"[27.7, 33.2]",1.0,31.3,,26.0,26.0
2023-06-04 17:55:00,29.6,,31.2,31.2,31.2,30.4,33.1,"[27.7, 33.1]",1.0,31.2,3.76,26.0,26.0
2023-06-04 18:10:00,29.6,,31.2,31.2,31.2,30.450000000000003,33.2,"[27.7, 33.2]",1.0,31.2,,27.0,26.0
2023-06-04 18:15:00,29.5,,31.2,31.2,31.2,30.55,33.4,"[27.7, 33.4]",1.0,31.2,2.085,28.0,26.0
2023-06-04 18:20:00,29.5,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.73,26.0,26.0
2023-06-04 18:25:00,29.4,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.7,26.0,26.0
2023-06-04 18:30:00,29.4,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.7,28.0,26.0
2023-06-04 18:35:00,29.4,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.73,26.0,26.0
2023-06-04 18:40:00,29.3,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.7,26.0,26.0
2023-06-04 18:45:00,29.3,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.72,28.0,26.0
2023-06-04 18:50:00,29.3,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.67,26.0,26.0
2023-06-04 18:55:00,29.3,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.65,26.0,26.0
2023-06-04 19:00:00,29.3,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.68,27.0,26.0
2023-06-04 19:05:00,29.3,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.7,26.0,26.0
2023-06-04 19:10:00,29.2,,31.3,31.3,31.3,30.450000000000003,33.2,"[27.7, 33.2]",1.0,31.3,3.66,26.0,26.0
2023-06-04 19:15:00,29.2,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.67,28.0,26.0
2023-06-04 19:20:00,29.2,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.67,26.0,26.0
2023-06-04 19:25:00,29.2,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.7,26.0,26.0
2023-06-04 19:30:00,29.2,,31.3,31.3,31.3,30.45,33.3,"[27.6, 33.3]",1.0,31.3,0.36,29.0,26.0
2023-06-04 19:35:00,29.2,,31.3,31.3,31.3,30.6,33.5,"[27.7, 33.5]",1.0,31.3,3.64,26.0,26.0
2023-06-04 19:40:00,29.2,,31.3,31.3,31.3,30.45,33.3,"[27.6, 33.3]",1.0,31.3,3.6,27.0,26.0
2023-06-04 19:45:00,29.2,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,0.36,29.0,26.0
2023-06-04 19:50:00,29.2,,31.2,31.2,31.2,30.55,33.4,"[27.7, 33.4]",1.0,31.2,3.59,26.0,26.0
2023-06-04 19:55:00,29.2,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,3.63,26.0,26.0
2023-06-04 20:00:00,29.2,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,,28.0,26.0
2023-06-04 20:05:00,29.2,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,,26.0,26.0
2023-06-04 20:10:00,29.1,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,3.615,27.0,26.0
2023-06-04 20:15:00,29.1,,31.3,31.3,31.3,30.4,33.2,"[27.6, 33.2]",1.0,31.3,0.36,28.0,26.0
2023-06-04 20:20:00,29.1,,31.2,31.2,31.2,30.6,33.5,"[27.7, 33.5]",1.0,31.2,3.6,26.0,26.0
2023-06-04 20:25:00,29.1,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,3.64,27.0,26.0
2023-06-04 20:30:00,29.1,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,0.36,28.0,26.0
2023-06-04 20:35:00,29.1,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.62,27.0,26.0
2023-06-04 20:40:00,29.1,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.6,26.0,26.0
2023-06-04 20:45:00,29.1,,31.2,31.2,31.2,30.4,33.2,"[27.6, 33.2]",1.0,31.2,0.37,28.0,26.0
2023-06-04 20:50:00,29.1,,31.2,31.2,31.2,30.55,33.4,"[27.7, 33.4]",1.0,31.2,3.64,27.0,26.0
2023-06-04 20:55:00,29.1,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,3.61,27.0,26.0
2023-06-04 21:00:00,29.0,,31.2,31.2,31.2,30.35,33.1,"[27.6, 33.1]",1.0,31.2,0.4,27.0,26.0
2023-06-04 21:05:00,29.1,,31.2,31.2,31.2,30.55,33.4,"[27.7, 33.4]",1.0,31.2,3.63,27.0,26.0
2023-06-04 21:10:00,29.0,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,3.58,26.0,26.0
2023-06-04 21:15:00,29.0,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,,28.0,26.0
2023-06-04 21:20:00,29.0,,31.2,31.2,31.2,30.5,33.4,"[27.6, 33.4]",1.0,31.2,1.98,28.0,26.0
2023-06-04 21:25:00,29.0,,31.2,31.2,31.2,30.55,33.4,"[27.7, 33.4]",1.0,31.2,3.59,27.0,26.0
2023-06-04 21:30:00,29.0,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,3.6,26.0,26.0
2023-06-04 21:35:00,29.0,,31.2,31.2,31.2,30.5,33.4,"[27.6, 33.4]",1.0,31.2,3.57,28.0,26.0
2023-06-04 21:40:00,29.0,,31.2,31.2,31.2,30.55,33.4,"[27.7, 33.4]",1.0,31.2,3.6,27.0,26.0
2023-06-04 21:45:00,29.0,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,3.62,26.0,26.0
2023-06-04 21:50:00,29.0,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.55,28.0,26.0
2023-06-04 21:55:00,29.0,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.62,26.0,26.0
2023-06-04 22:00:00,29.0,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,3.55,27.0,26.0
2023-06-04 22:05:00,28.9,,31.2,31.2,31.2,30.55,33.4,"[27.7, 33.4]",1.0,31.2,3.56,28.0,26.0
2023-06-04 22:10:00,28.9,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.6,26.0,26.0
2023-06-04 22:15:00,28.9,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.58,26.0,26.0
2023-06-04 22:20:00,28.9,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,0.36,29.0,26.0
2023-06-04 22:25:00,28.9,,31.3,31.3,31.3,30.6,33.5,"[27.7, 33.5]",1.0,31.3,3.56,26.0,26.0
2023-06-04 22:30:00,28.9,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,3.55,27.0,26.0
2023-06-04 22:35:00,28.9,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,0.36,28.0,26.0
2023-06-04 22:40:00,28.9,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.55,27.0,26.0
2023-06-04 22:45:00,28.9,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.59,27.0,26.0
2023-06-04 22:50:00,28.9,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,0.36,28.0,26.0
2023-06-04 22:55:00,28.9,,31.2,31.2,31.2,30.6,33.5,"[27.7, 33.5]",1.0,31.2,3.59,27.0,26.0
2023-06-04 23:00:00,28.9,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.58,26.0,26.0
2023-06-04 23:05:00,28.8,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.6,26.0,26.0
2023-06-04 23:10:00,28.8,,31.3,31.3,31.3,30.6,33.5,"[27.7, 33.5]",1.0,31.3,3.59,27.0,26.0
2023-06-04 23:15:00,28.8,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.55,27.0,26.0
2023-06-04 23:20:00,28.8,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.6,26.0,26.0
2023-06-04 23:25:00,28.8,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,0.34,29.0,26.0
2023-06-04 23:30:00,28.8,,31.2,31.2,31.2,30.6,33.4,"[27.8, 33.4]",1.0,31.2,3.56,29.0,26.0
2023-06-04 23:35:00,28.8,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.56,26.0,26.0
2023-06-04 23:40:00,28.8,,31.3,31.3,31.3,30.55,33.4,"[27.7, 33.4]",1.0,31.3,3.71,28.0,26.0
2023-06-04 23:45:00,28.8,,31.3,31.3,31.3,30.6,33.5,"[27.7, 33.5]",1.0,31.3,3.54,26.0,26.0
2023-06-04 23:50:00,28.8,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.55,26.0,26.0
2023-06-04 23:55:00,28.8,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,0.34,29.0,26.0
2023-06-05 00:10:00,28.7,,31.3,31.3,31.3,30.5,33.2,"[27.8, 33.2]",1.0,31.3,0.35,26.0,26.0
2023-06-05 00:15:00,28.8,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,,27.0,26.0
2023-06-05 00:20:00,28.7,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.54,27.0,26.0
2023-06-05 00:25:00,28.7,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,0.48,27.0,26.0
2023-06-05 00:30:00,28.7,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.56,27.0,26.0
2023-06-05 00:35:00,28.7,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.53,26.0,26.0
2023-06-05 00:40:00,28.7,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.53,26.0,26.0
2023-06-05 00:45:00,28.7,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.5,27.0,26.0
2023-06-05 00:50:00,28.7,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.57,26.0,26.0
2023-06-05 00:55:00,28.6,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.53,27.0,26.0
2023-06-05 01:00:00,28.7,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,0.34,29.0,26.0
2023-06-05 01:05:00,28.7,,,,,30.6,33.4,"[27.8, 33.4]",1.0,,,26.0,26.0
2023-06-05 01:10:00,28.6,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.515,26.0,26.0
2023-06-05 01:15:00,28.6,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,0.34,28.0,26.0
2023-06-05 01:20:00,28.6,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.55,27.0,26.0
2023-06-05 01:25:00,28.6,,31.3,31.3,31.3,30.700000000000003,33.6,"[27.8, 33.6]",1.0,31.3,3.58,27.0,26.0
2023-06-05 01:30:00,28.6,,31.3,31.3,31.3,30.700000000000003,33.6,"[27.8, 33.6]",1.0,31.3,3.53,27.0,26.0
2023-06-05 01:35:00,28.6,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,,26.0,26.0
2023-06-05 01:40:00,28.6,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,3.545,27.0,26.0
2023-06-05 01:45:00,28.6,,31.3,31.3,31.3,30.450000000000003,33.2,"[27.7, 33.2]",1.0,31.3,0.35,28.0,26.0
2023-06-05 01:50:00,28.6,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.55,27.0,26.0
2023-06-05 01:55:00,28.6,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,,27.0,26.0
2023-06-05 02:00:00,28.6,,31.3,31.3,31.3,30.700000000000003,33.6,"[27.8, 33.6]",1.0,31.3,1.935,27.0,26.0
2023-06-05 02:05:00,28.6,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.55,27.0,26.0
2023-06-05 02:10:00,28.5,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,0.35,28.0,26.0
2023-06-05 02:15:00,28.5,,31.3,31.3,31.3,30.700000000000003,33.6,"[27.8, 33.6]",1.0,31.3,3.56,27.0,26.0
2023-06-05 02:20:00,28.5,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.53,27.0,26.0
2023-06-05 02:25:00,28.5,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.55,26.0,26.0
2023-06-05 02:30:00,28.5,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.57,27.0,26.0
2023-06-05 02:35:00,28.5,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.57,26.0,26.0
2023-06-05 02:40:00,28.5,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.53,26.0,26.0
2023-06-05 02:45:00,28.5,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,2.79,26.0,26.0
2023-06-05 02:50:00,28.5,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.52,27.0,26.0
2023-06-05 02:55:00,28.5,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.52,27.0,26.0
2023-06-05 03:00:00,28.5,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,0.34,26.0,26.0
2023-06-05 03:05:00,28.5,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.57,27.0,26.0
2023-06-05 03:10:00,28.5,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.52,27.0,26.0
2023-06-05 03:15:00,28.4,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,0.36,28.0,26.0
2023-06-05 03:20:00,28.4,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.51,27.0,26.0
2023-06-05 03:25:00,28.4,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.55,27.0,26.0
2023-06-05 03:30:00,28.4,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.53,26.0,26.0
2023-06-05 03:35:00,28.4,,31.4,31.4,31.4,30.65,33.5,"[27.8, 33.5]",1.0,31.4,,27.0,26.0
2023-06-05 03:40:00,28.4,,31.4,31.4,31.4,30.65,33.5,"[27.8, 33.5]",1.0,31.4,3.535,26.0,26.0
2023-06-05 03:45:00,28.4,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.53,26.0,26.0
2023-06-05 03:50:00,28.4,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.6,28.0,26.0
2023-06-05 03:55:00,28.4,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.54,26.0,26.0
2023-06-05 04:00:00,28.4,,31.4,31.4,31.4,30.55,33.3,"[27.8, 33.3]",1.0,31.4,3.52,27.0,26.0
2023-06-05 04:05:00,28.4,,31.4,31.4,31.4,30.55,33.3,"[27.8, 33.3]",1.0,31.4,0.35,26.0,26.0
2023-06-05 04:10:00,28.4,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.51,27.0,26.0
2023-06-05 04:15:00,28.4,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.52,27.0,26.0
2023-06-05 04:20:00,28.4,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.55,27.0,26.0
2023-06-05 04:25:00,28.4,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.56,27.0,26.0
2023-06-05 04:30:00,28.4,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.55,26.0,26.0
2023-06-05 04:35:00,28.4,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.54,26.0,26.0
2023-06-05 04:40:00,28.3,,31.3,31.3,31.3,30.5,33.2,"[27.8, 33.2]",1.0,31.3,,26.0,26.0
2023-06-05 04:45:00,28.3,,31.3,31.3,31.3,30.450000000000003,33.1,"[27.8, 33.1]",1.0,31.3,2.065,26.0,26.0
2023-06-05 04:50:00,28.3,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.52,27.0,26.0
2023-06-05 04:55:00,28.3,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.53,26.0,26.0
2023-06-05 05:00:00,28.3,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.53,26.0,26.0
2023-06-05 05:05:00,28.3,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.56,27.0,26.0
2023-06-05 05:10:00,28.3,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.54,26.0,26.0
2023-06-05 05:15:00,28.3,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,,27.0,26.0
2023-06-05 05:20:00,28.3,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.57,28.0,26.0
2023-06-05 05:25:00,28.3,,31.4,31.4,31.4,30.65,33.5,"[27.8, 33.5]",1.0,31.4,3.535,27.0,26.0
2023-06-05 05:30:00,28.3,,31.4,31.4,31.4,30.6,33.4,"[27.8, 33.4]",1.0,31.4,3.56,27.0,26.0
2023-06-05 05:35:00,28.3,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,0.34,28.0,26.0
2023-06-05 05:40:00,28.3,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.58,27.0,26.0
2023-06-05 05:45:00,28.2,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,,27.0,26.0
2023-06-05 05:50:00,28.3,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.53,26.0,26.0
2023-06-05 05:55:00,28.3,,31.3,31.3,31.3,30.5,33.2,"[27.8, 33.2]",1.0,31.3,3.55,27.0,26.0
2023-06-05 06:00:00,28.3,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,,28.0,26.0
2023-06-05 06:05:00,28.3,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.56,28.0,26.0
2023-06-05 06:10:00,28.3,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,,27.0,26.0
2023-06-05 06:15:00,28.3,,31.3,31.3,31.3,30.5,33.2,"[27.8, 33.2]",1.0,31.3,1.975,27.0,26.0
2023-06-05 06:20:00,28.3,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.54,27.0,26.0
2023-06-05 06:25:00,28.3,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.59,26.0,26.0
2023-06-05 06:30:00,28.3,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.56,26.0,26.0
2023-06-05 06:35:00,28.4,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,0.34,28.0,26.0
2023-06-05 06:40:00,28.4,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.57,27.0,26.0
2023-06-05 06:45:00,28.4,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.57,26.0,26.0
2023-06-05 06:50:00,28.4,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.56,28.0,26.0
2023-06-05 06:55:00,28.5,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.57,27.0,26.0
2023-06-05 07:00:00,28.5,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.61,27.0,26.0
2023-06-05 07:05:00,28.5,,31.3,31.3,31.3,30.450000000000003,33.2,"[27.7, 33.2]",1.0,31.3,3.63,26.0,26.0
2023-06-05 07:10:00,28.6,,31.3,31.3,31.3,30.4,33.1,"[27.7, 33.1]",1.0,31.3,0.41,26.0,26.0
2023-06-05 07:15:00,28.6,,31.2,31.2,31.2,30.55,33.3,"[27.8, 33.3]",1.0,31.2,3.6,27.0,26.0
2023-06-05 07:20:00,28.6,,,,,30.55,33.4,"[27.7, 33.4]",1.0,,0.39,28.0,26.0
2023-06-05 07:25:00,28.6,,31.2,31.2,31.2,30.700000000000003,33.6,"[27.8, 33.6]",1.0,31.2,3.62,27.0,26.0
2023-06-05 07:30:00,28.6,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.61,27.0,26.0
2023-06-05 07:35:00,28.6,,31.3,31.3,31.3,30.5,33.3,"[27.7, 33.3]",1.0,31.3,0.43,27.0,26.0
2023-06-05 07:40:00,28.6,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.59,27.0,26.0
2023-06-05 07:45:00,28.6,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.64,27.0,26.0
2023-06-05 07:50:00,28.7,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,3.62,26.0,26.0
2023-06-05 07:55:00,28.7,,31.2,31.2,31.2,30.4,33.1,"[27.7, 33.1]",1.0,31.2,3.59,26.0,26.0
2023-06-05 08:00:00,28.7,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,3.68,28.0,26.0
2023-06-05 08:05:00,28.7,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,3.6,26.0,26.0
2023-06-05 08:10:00,28.7,,31.2,31.2,31.2,30.5,33.3,"[27.7, 33.3]",1.0,31.2,3.69,27.0,26.0
2023-06-05 08:15:00,28.7,,31.2,31.2,31.2,30.4,33.1,"[27.7, 33.1]",1.0,31.2,0.41,27.0,26.0
2023-06-05 08:20:00,28.8,,31.2,31.2,31.2,30.55,33.4,"[27.7, 33.4]",1.0,31.2,3.65,27.0,26.0
2023-06-05 08:25:00,28.8,,31.2,31.2,31.2,30.55,33.3,"[27.8, 33.3]",1.0,31.2,3.72,27.0,26.0
2023-06-05 08:30:00,28.8,,31.2,31.2,31.2,30.450000000000003,33.2,"[27.7, 33.2]",1.0,31.2,0.36,28.0,26.0
2023-06-05 08:35:00,28.8,,31.2,31.2,31.2,30.65,33.5,"[27.8, 33.5]",1.0,31.2,3.73,27.0,26.0
2023-06-05 08:40:00,28.8,,31.2,31.2,31.2,30.6,33.4,"[27.8, 33.4]",1.0,31.2,3.76,27.0,26.0
2023-06-05 08:45:00,28.8,,31.2,31.2,31.2,30.55,33.3,"[27.8, 33.3]",1.0,31.2,0.39,27.0,26.0
2023-06-05 08:50:00,28.9,,31.3,31.3,31.3,30.65,33.5,"[27.8, 33.5]",1.0,31.3,3.78,26.0,26.0
2023-06-05 08:55:00,28.9,,31.3,31.3,31.3,30.6,33.4,"[27.8, 33.4]",1.0,31.3,3.81,27.0,26.0
2023-06-05 09:00:00,28.9,,31.3,31.3,31.3,30.55,33.3,"[27.8, 33.3]",1.0,31.3,,28.0,26.0
2023-06-05 09:05:00,28.9,,31.3,31.3,31.3,30.7,33.5,"[27.9, 33.5]",1.0,31.3,3.815,28.0,26.0
2023-06-05 09:10:00,29.0,,31.3,31.3,31.3,30.75,33.6,"[27.9, 33.6]",1.0,31.3,3.78,28.0,26.0
2023-06-05 09:15:00,29.0,,31.3,31.3,31.3,30.75,33.6,"[27.9, 33.6]",1.0,31.3,3.79,27.0,26.0
2023-06-05 09:20:00,29.0,,31.3,31.3,31.3,30.7,33.5,"[27.9, 33.5]",1.0,31.3,3.82,26.0,26.0
2023-06-05 09:25:00,29.0,,31.3,31.3,31.3,30.7,33.5,"[27.9, 33.5]",1.0,31.3,0.36,29.0,26.0
2023-06-05 09:30:00,29.0,,31.3,31.3,31.3,30.75,33.5,"[28.0, 33.5]",1.0,31.3,0.45,27.0,26.0
2023-06-05 09:35:00,29.0,,31.4,31.4,31.4,30.85,33.7,"[28.0, 33.7]",1.0,31.4,3.77,27.0,26.0
2023-06-05 09:40:00,29.0,,31.4,31.4,31.4,30.8,33.6,"[28.0, 33.6]",1.0,31.4,3.77,27.0,26.0
2023-06-05 09:45:00,29.0,,31.3,31.3,31.3,30.7,33.4,"[28.0, 33.4]",1.0,31.3,3.8,27.0,26.0
2023-06-05 09:50:00,29.0,,31.3,31.3,31.3,30.6,33.3,"[27.9, 33.3]",1.0,31.3,0.37,28.0,26.0
2023-06-05 09:55:00,29.0,,31.3,31.3,31.3,30.65,33.4,"[27.9, 33.4]",1.0,31.3,3.83,27.0,26.0
2023-06-05 10:00:00,29.1,,31.3,31.3,31.3,30.6,33.3,"[27.9, 33.3]",1.0,31.3,3.84,27.0,26.0
2023-06-05 10:05:00,29.1,,31.2,31.2,31.2,30.450000000000003,33.1,"[27.8, 33.1]",1.0,31.2,3.83,26.0,26.0
2023-06-05 10:10:00,29.1,,31.2,31.2,31.2,30.55,33.3,"[27.8, 33.3]",1.0,31.2,3.8,27.0,26.0
