time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,69419_c,69419_h,69419_p,69419_r,69419_s
2023-06-04 09:10:00,28.4,49.38,34.9,34.9,34.9,26.6,26.6,[26.6],1.0,34.9,3.3,25.4,25.0
2023-06-04 09:15:00,28.4,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,3.3,25.5,25.0
2023-06-04 09:20:00,28.4,49.38,34.4,34.4,34.4,26.7,26.7,[26.7],1.0,34.4,7.1,26.5,25.0
2023-06-04 09:25:00,28.4,49.38,34.4,34.4,34.4,26.5,26.5,[26.5],1.0,34.4,0.4,26.1,25.0
2023-06-04 09:30:00,28.5,49.38,34.4,34.4,34.4,26.6,26.6,[26.6],1.0,34.4,3.5,25.6,25.0
2023-06-04 09:35:00,28.5,49.38,34.5,34.5,34.5,26.6,26.6,[26.6],1.0,34.5,6.9,26.7,26.0
2023-06-04 09:40:00,28.5,49.38,34.3,34.3,34.3,27.0,27.0,[27.0],1.0,34.3,3.4,26.1,26.0
2023-06-04 09:45:00,28.5,49.38,34.7,34.7,34.7,26.8,26.8,[26.8],1.0,34.7,3.4,27.0,26.0
2023-06-04 09:50:00,28.5,49.38,34.7,34.7,34.7,27.0,27.0,[27.0],1.0,34.7,7.0,25.9,26.0
2023-06-04 09:55:00,28.5,49.38,34.8,34.8,34.8,26.9,26.9,[26.9],1.0,34.8,3.4,27.5,26.0
2023-06-04 10:00:00,28.5,49.38,34.9,34.9,34.9,26.8,26.8,[26.8],1.0,34.9,3.4,25.9,26.0
2023-06-04 10:05:00,28.6,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,7.0,26.7,25.0
2023-06-04 10:10:00,28.6,49.38,34.9,34.9,34.9,26.6,26.6,[26.6],1.0,34.9,3.4,26.3,25.0
2023-06-04 10:15:00,28.7,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,0.4,25.5,25.0
2023-06-04 10:20:00,28.6,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,7.3,26.2,25.0
2023-06-04 10:25:00,28.6,49.38,34.5,34.5,34.5,26.5,26.5,[26.5],1.0,34.5,3.4,26.0,25.0
2023-06-04 10:30:00,28.7,49.38,34.4,34.4,34.4,26.8,26.8,[26.8],1.0,34.4,3.4,25.8,25.0
2023-06-04 10:35:00,28.8,49.38,34.5,34.5,34.5,26.7,26.7,[26.7],1.0,34.5,7.1,26.9,25.0
2023-06-04 10:40:00,28.8,49.38,34.4,34.4,34.4,26.6,26.6,[26.6],1.0,34.4,3.5,26.4,26.0
2023-06-04 10:45:00,28.9,49.38,34.4,34.4,34.4,27.1,27.1,[27.1],1.0,34.4,3.4,27.4,26.0
2023-06-04 10:50:00,28.9,49.38,34.7,34.7,34.7,26.8,26.8,[26.8],1.0,34.7,7.4,26.4,26.0
2023-06-04 10:55:00,28.9,49.38,34.7,34.7,34.7,27.2,27.2,[27.2],1.0,34.7,3.4,26.5,26.0
2023-06-04 11:00:00,28.9,49.38,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,0.4,26.5,26.0
2023-06-04 11:05:00,28.9,49.38,34.8,34.8,34.8,,,,1.0,34.8,7.1,23.4,25.0
2023-06-04 11:10:00,29.0,49.18,34.9,34.9,34.9,25.9,25.9,[25.9],1.0,34.9,3.6,25.1,25.0
2023-06-04 11:15:00,29.0,49.38,33.8,33.8,33.8,26.6,26.6,[26.6],1.0,33.8,3.6,25.6,25.0
2023-06-04 11:20:00,29.0,49.38,34.1,34.1,34.1,26.6,26.6,[26.6],1.0,34.1,7.2,26.7,25.0
2023-06-04 11:25:00,29.0,49.38,34.2,34.2,34.2,26.5,26.5,[26.5],1.0,34.2,7.9,25.5,25.0
2023-06-04 11:30:00,29.0,49.38,34.3,34.3,34.3,26.7,26.7,[26.7],1.0,34.3,3.6,25.7,25.0
2023-06-04 11:35:00,29.1,49.38,34.5,34.5,34.5,26.5,26.5,[26.5],1.0,34.5,3.6,26.6,26.0
2023-06-04 11:40:00,29.1,49.38,34.4,34.4,34.4,27.1,27.1,[27.1],1.0,34.4,7.8,26.1,26.0
2023-06-04 11:45:00,29.1,49.38,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,0.4,26.5,26.0
2023-06-04 11:50:00,29.1,49.38,35.0,35.0,35.0,27.1,27.1,[27.1],1.0,35.0,3.7,26.0,26.0
2023-06-04 11:55:00,29.1,49.38,35.0,35.0,35.0,27.0,27.0,[27.0],1.0,35.0,7.8,26.9,26.0
2023-06-04 12:00:00,29.1,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,3.6,25.8,26.0
2023-06-04 12:05:00,29.1,49.38,35.0,35.0,35.0,27.1,27.1,[27.1],1.0,35.0,3.6,26.8,25.0
2023-06-04 12:10:00,29.1,49.38,35.0,35.0,35.0,26.6,26.6,[26.6],1.0,35.0,7.9,26.1,25.0
2023-06-04 12:15:00,29.2,49.38,34.7,34.7,34.7,26.8,26.8,[26.8],1.0,34.7,3.7,25.9,25.0
2023-06-04 12:20:00,29.2,49.38,34.4,34.4,34.4,26.7,26.7,[26.7],1.0,34.4,3.6,26.8,25.0
2023-06-04 12:25:00,29.2,49.38,34.4,34.4,34.4,26.6,26.6,[26.6],1.0,34.4,4.7,25.6,25.0
2023-06-04 12:30:00,29.2,49.38,34.4,34.4,34.4,26.9,26.9,[26.9],1.0,34.4,3.6,26.0,25.0
2023-06-04 12:35:00,29.2,49.38,34.5,34.5,34.5,26.6,26.6,[26.6],1.0,34.5,3.6,26.2,26.0
2023-06-04 12:40:00,29.2,49.38,34.3,34.3,34.3,27.2,27.2,[27.2],1.0,34.3,7.9,26.4,26.0
2023-06-04 12:45:00,29.2,49.38,34.7,34.7,34.7,26.8,26.8,[26.8],1.0,34.7,3.6,26.9,26.0
2023-06-04 12:50:00,29.2,49.38,34.9,34.9,34.9,27.2,27.2,[27.2],1.0,34.9,3.7,26.2,26.0
2023-06-04 12:55:00,29.3,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,7.9,27.1,26.0
2023-06-04 13:00:00,29.3,49.38,34.8,34.8,34.8,27.1,27.1,[27.1],1.0,34.8,3.7,26.0,26.0
2023-06-04 13:05:00,29.3,49.38,35.1,35.1,35.1,27.1,27.1,[27.1],1.0,35.1,3.6,26.6,25.0
2023-06-04 13:10:00,29.3,49.38,35.0,35.0,35.0,26.7,26.7,[26.7],1.0,35.0,4.6,25.8,25.0
2023-06-04 13:15:00,29.3,49.38,34.7,34.7,34.7,26.9,26.9,[26.9],1.0,34.7,3.6,26.0,25.0
2023-06-04 13:20:00,29.3,49.38,34.7,34.7,34.7,26.6,26.6,[26.6],1.0,34.7,3.6,26.0,25.0
2023-06-04 13:25:00,29.3,49.38,34.5,34.5,34.5,26.8,26.8,[26.8],1.0,34.5,7.6,25.5,25.0
2023-06-04 13:30:00,29.3,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,3.6,25.5,25.0
2023-06-04 13:35:00,29.3,49.38,34.5,34.5,34.5,26.6,26.6,[26.6],1.0,34.5,3.6,26.3,26.0
2023-06-04 13:40:00,29.4,49.38,34.4,34.4,34.4,27.2,27.2,[27.2],1.0,34.4,7.7,26.7,26.0
2023-06-04 13:45:00,29.5,49.38,34.8,34.8,34.8,26.9,26.9,[26.9],1.0,34.8,3.7,25.9,26.0
2023-06-04 13:50:00,29.5,49.38,35.0,35.0,35.0,27.1,27.1,[27.1],1.0,35.0,0.4,26.0,26.0
2023-06-04 13:55:00,29.5,49.38,35.0,35.0,35.0,27.0,27.0,[27.0],1.0,35.0,7.7,26.1,26.0
2023-06-04 14:00:00,29.5,49.38,34.9,34.9,34.9,27.1,27.1,[27.1],1.0,34.9,3.7,25.9,26.0
2023-06-04 14:05:00,29.6,49.38,35.1,35.1,35.1,27.2,27.2,[27.2],1.0,35.1,3.8,26.6,25.0
2023-06-04 14:10:00,29.6,49.38,35.1,35.1,35.1,26.8,26.8,[26.8],1.0,35.1,7.8,25.4,25.0
2023-06-04 14:15:00,29.6,49.38,34.8,34.8,34.8,27.0,27.0,[27.0],1.0,34.8,3.7,26.1,25.0
2023-06-04 14:20:00,29.6,49.38,34.7,34.7,34.7,26.7,26.7,[26.7],1.0,34.7,3.8,26.3,25.0
2023-06-04 14:25:00,29.7,49.38,34.5,34.5,34.5,26.8,26.8,[26.8],1.0,34.5,7.8,25.7,25.0
2023-06-04 14:30:00,29.7,49.38,34.5,34.5,34.5,26.8,26.8,[26.8],1.0,34.5,3.7,26.8,25.0
2023-06-04 14:35:00,29.7,49.38,34.5,34.5,34.5,26.7,26.7,[26.7],1.0,34.5,3.7,25.8,26.0
2023-06-04 14:40:00,29.7,49.38,34.4,34.4,34.4,27.1,27.1,[27.1],1.0,34.4,3.6,27.5,26.0
2023-06-04 14:45:00,29.7,49.38,34.6,34.6,34.6,26.9,26.9,[26.9],1.0,34.6,8.1,26.4,26.0
2023-06-04 14:50:00,29.7,49.38,34.8,34.8,34.8,27.3,27.3,[27.3],1.0,34.8,3.8,26.5,26.0
2023-06-04 14:55:00,29.7,49.38,35.0,35.0,35.0,27.0,27.0,[27.0],1.0,35.0,3.7,26.9,26.0
2023-06-04 15:00:00,29.7,49.38,34.9,34.9,34.9,27.3,27.3,[27.3],1.0,34.9,8.2,26.1,26.0
2023-06-04 15:05:00,29.8,49.38,35.1,35.1,35.1,27.3,27.3,[27.3],1.0,35.1,3.7,27.1,25.0
2023-06-04 15:10:00,29.7,49.38,35.1,35.1,35.1,26.9,26.9,[26.9],1.0,35.1,3.7,25.4,25.0
2023-06-04 15:15:00,29.7,49.38,34.9,34.9,34.9,26.9,26.9,[26.9],1.0,34.9,7.9,26.6,25.0
2023-06-04 15:20:00,29.7,49.38,34.7,34.7,34.7,26.7,26.7,[26.7],1.0,34.7,3.7,26.1,25.0
2023-06-04 15:25:00,29.7,49.38,34.6,34.6,34.6,26.9,26.9,[26.9],1.0,34.6,4.2,25.7,25.0
2023-06-04 15:30:00,29.7,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,7.8,26.6,25.0
2023-06-04 15:35:00,29.7,49.38,34.4,34.4,34.4,26.8,26.8,[26.8],1.0,34.4,3.7,25.5,26.0
2023-06-04 15:40:00,29.7,49.38,34.5,34.5,34.5,27.1,27.1,[27.1],1.0,34.5,3.7,27.6,26.0
2023-06-04 15:45:00,29.8,49.38,34.6,34.6,34.6,26.9,26.9,[26.9],1.0,34.6,7.8,26.1,26.0
2023-06-04 15:50:00,29.8,49.38,34.9,34.9,34.9,27.3,27.3,[27.3],1.0,34.9,3.6,27.7,26.0
2023-06-04 15:55:00,29.9,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,3.7,26.7,26.0
2023-06-04 16:00:00,29.9,49.38,35.1,35.1,35.1,27.3,27.3,[27.3],1.0,35.1,4.0,26.3,26.0
2023-06-04 16:05:00,29.9,49.38,35.1,35.1,35.1,27.3,27.3,[27.3],1.0,35.1,0.2,26.3,25.0
2023-06-04 16:10:00,29.9,49.38,35.0,35.0,35.0,27.0,27.0,[27.0],1.0,35.0,0.2,25.6,25.0
2023-06-04 16:15:00,29.9,49.38,35.0,35.0,35.0,27.0,27.0,[27.0],1.0,35.0,4.0,26.8,25.0
2023-06-04 16:20:00,29.9,49.38,34.7,34.7,34.7,26.8,26.8,[26.8],1.0,34.7,4.6,25.7,25.0
2023-06-04 16:25:00,29.9,49.38,34.6,34.6,34.6,27.1,27.1,[27.1],1.0,34.6,0.2,26.0,25.0
2023-06-04 16:30:00,29.9,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,0.2,26.0,25.0
2023-06-04 16:35:00,29.9,49.38,34.4,34.4,34.4,26.9,26.9,[26.9],1.0,34.4,4.5,25.5,26.0
2023-06-04 16:40:00,29.9,49.38,34.5,34.5,34.5,27.1,27.1,[27.1],1.0,34.5,0.2,27.4,26.0
2023-06-04 16:45:00,29.8,49.38,34.6,34.6,34.6,27.1,27.1,[27.1],1.0,34.6,0.2,27.4,26.0
2023-06-04 16:50:00,29.7,49.38,34.8,34.8,34.8,27.2,27.2,[27.2],1.0,34.8,4.4,27.3,26.0
2023-06-04 16:55:00,29.7,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,0.2,26.5,26.0
2023-06-04 17:00:00,29.6,49.38,34.9,34.9,34.9,27.4,27.4,[27.4],1.0,34.9,0.2,26.4,26.0
2023-06-04 17:05:00,29.6,49.38,35.1,35.1,35.1,27.1,27.1,[27.1],1.0,35.1,,25.0,24.0
2023-06-04 17:10:00,29.6,49.38,34.1,34.1,34.1,26.0,26.0,[26.0],1.0,34.1,2.3000000000000003,23.4,24.0
2023-06-04 17:15:00,29.6,49.18,34.1,34.1,34.1,26.4,26.4,[26.4],1.0,34.1,0.2,25.2,24.0
2023-06-04 17:20:00,29.5,49.18,33.8,33.8,33.8,26.1,26.1,[26.1],1.0,33.8,4.4,24.6,24.0
2023-06-04 17:25:00,29.5,49.18,33.7,33.7,33.7,26.0,26.0,[26.0],1.0,33.7,0.2,25.4,24.0
2023-06-04 17:30:00,29.5,49.18,33.5,33.5,33.5,26.3,26.3,[26.3],1.0,33.5,0.2,24.8,24.0
2023-06-04 17:35:00,29.5,49.18,33.7,33.7,33.7,26.1,26.1,[26.1],1.0,33.7,4.1,25.5,25.0
2023-06-04 17:40:00,29.5,49.38,33.6,33.6,33.6,26.7,26.7,[26.7],1.0,33.6,0.2,25.7,25.0
2023-06-04 17:45:00,29.5,49.38,33.9,33.9,33.9,26.4,26.4,[26.4],1.0,33.9,0.2,26.2,25.0
2023-06-04 17:50:00,29.5,49.38,34.2,34.2,34.2,26.6,26.6,[26.6],1.0,34.2,4.1,25.3,25.0
2023-06-04 17:55:00,29.5,49.38,34.2,34.2,34.2,26.8,26.8,[26.8],1.0,34.2,0.2,26.0,25.0
2023-06-04 18:00:00,29.4,49.38,34.3,34.3,34.3,26.5,26.5,[26.5],1.0,34.3,0.2,26.3,25.0
2023-06-04 18:05:00,29.4,49.38,34.5,34.5,34.5,26.6,26.6,[26.6],1.0,34.5,4.0,25.5,26.0
2023-06-04 18:10:00,29.4,49.38,34.5,34.5,34.5,26.9,26.9,[26.9],1.0,34.5,0.2,27.3,26.0
2023-06-04 18:15:00,29.4,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,0.2,26.1,26.0
2023-06-04 18:20:00,29.3,49.38,34.8,34.8,34.8,27.1,27.1,[27.1],1.0,34.8,3.9,27.7,26.0
2023-06-04 18:25:00,29.3,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,0.2,26.2,26.0
2023-06-04 18:30:00,29.3,49.38,35.1,35.1,35.1,27.3,27.3,[27.3],1.0,35.1,0.2,26.7,26.0
2023-06-04 18:35:00,29.3,49.38,35.1,35.1,35.1,27.0,27.0,[27.0],1.0,35.1,0.2,26.8,27.0
2023-06-04 18:40:00,29.3,49.38,34.9,34.9,34.9,27.6,27.6,[27.6],1.0,34.9,4.3,28.6,27.0
2023-06-04 18:45:00,29.3,49.38,35.3,35.3,35.3,27.3,27.3,[27.3],1.0,35.3,0.2,26.6,27.0
2023-06-04 18:50:00,29.2,49.38,35.5,35.5,35.5,27.7,27.7,[27.7],1.0,35.5,3.8,28.6,27.0
2023-06-04 18:55:00,29.2,49.38,35.6,35.6,35.6,27.5,27.5,[27.5],1.0,35.6,4.3,26.4,27.0
2023-06-04 19:00:00,29.2,49.38,35.7,35.7,35.7,27.7,27.7,[27.7],1.0,35.7,0.2,28.5,27.0
2023-06-04 19:05:00,29.2,49.38,35.8,35.8,35.8,27.5,27.5,[27.5],1.0,35.8,0.2,27.6,25.0
2023-06-04 19:10:00,29.2,49.38,35.3,35.3,35.3,27.0,27.0,[27.0],1.0,35.3,4.3,25.5,25.0
2023-06-04 19:15:00,29.2,49.38,35.3,35.3,35.3,27.1,27.1,[27.1],1.0,35.3,0.2,26.5,25.0
2023-06-04 19:20:00,29.2,49.38,34.9,34.9,34.9,26.7,26.7,[26.7],1.0,34.9,0.2,25.7,25.0
2023-06-04 19:25:00,29.1,49.38,34.6,34.6,34.6,27.0,27.0,[27.0],1.0,34.6,4.3,26.0,25.0
2023-06-04 19:30:00,29.1,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,0.2,26.4,25.0
2023-06-04 19:35:00,29.1,49.38,34.5,34.5,34.5,26.8,26.8,[26.8],1.0,34.5,0.2,25.5,26.0
2023-06-04 19:40:00,29.1,49.38,34.5,34.5,34.5,27.0,27.0,[27.0],1.0,34.5,4.2,27.4,26.0
2023-06-04 19:45:00,29.1,49.38,34.6,34.6,34.6,27.0,27.0,[27.0],1.0,34.6,0.2,25.9,26.0
2023-06-04 19:50:00,29.1,49.38,34.9,34.9,34.9,27.3,27.3,[27.3],1.0,34.9,0.2,27.3,26.0
2023-06-04 19:55:00,29.1,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,4.2,26.6,26.0
2023-06-04 20:00:00,29.1,49.38,35.1,35.1,35.1,27.4,27.4,[27.4],1.0,35.1,0.2,26.3,26.0
2023-06-04 20:05:00,29.1,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,0.2,25.7,24.0
2023-06-04 20:10:00,29.1,49.38,33.9,33.9,33.9,25.9,25.9,[25.9],1.0,33.9,4.2,23.3,24.0
2023-06-04 20:15:00,29.1,49.38,33.9,33.9,33.9,26.3,26.3,[26.3],1.0,33.9,0.2,25.3,24.0
2023-06-04 20:20:00,29.1,49.38,33.8,33.8,33.8,26.1,26.1,[26.1],1.0,33.8,0.2,25.3,24.0
2023-06-04 20:25:00,29.1,49.18,33.8,33.8,33.8,26.1,26.1,[26.1],1.0,33.8,4.0,25.9,24.0
2023-06-04 20:30:00,29.1,49.18,33.6,33.6,33.6,26.1,26.1,[26.1],1.0,33.6,0.2,24.6,24.0
2023-06-04 20:35:00,29.1,49.38,33.7,33.7,33.7,26.2,26.2,[26.2],1.0,33.7,,25.8,25.0
2023-06-04 20:40:00,29.0,49.38,33.7,33.7,33.7,26.6,26.6,[26.6],1.0,33.7,3.9,25.5,25.0
2023-06-04 20:45:00,29.0,49.38,34.0,34.0,34.0,26.5,26.5,[26.5],1.0,34.0,0.2,26.5,25.0
2023-06-04 20:50:00,29.0,49.38,34.1,34.1,34.1,26.4,26.4,[26.4],1.0,34.1,0.2,25.3,25.0
2023-06-04 20:55:00,29.0,49.38,34.2,34.2,34.2,26.7,26.7,[26.7],1.0,34.2,3.9,25.8,25.0
2023-06-04 21:00:00,29.0,49.38,34.4,34.4,34.4,26.6,26.6,[26.6],1.0,34.4,0.2,26.5,25.0
2023-06-04 21:05:00,29.0,49.38,34.4,34.4,34.4,26.5,26.5,[26.5],1.0,34.4,0.2,25.4,26.0
2023-06-04 21:10:00,29.0,49.38,34.4,34.4,34.4,26.9,26.9,[26.9],1.0,34.4,0.2,27.5,26.0
2023-06-04 21:15:00,29.0,49.38,34.8,34.8,34.8,26.7,26.7,[26.7],1.0,34.8,4.2,26.1,26.0
2023-06-04 21:20:00,29.0,49.38,34.9,34.9,34.9,27.1,27.1,[27.1],1.0,34.9,0.2,27.6,26.0
2023-06-04 21:25:00,29.0,49.38,34.9,34.9,34.9,26.8,26.8,[26.8],1.0,34.9,0.2,26.3,26.0
2023-06-04 21:30:00,29.0,49.38,35.1,35.1,35.1,27.2,27.2,[27.2],1.0,35.1,4.2,26.6,26.0
2023-06-04 21:35:00,29.0,49.38,35.1,35.1,35.1,27.1,27.1,[27.1],1.0,35.1,0.2,27.3,27.0
2023-06-04 21:40:00,29.0,49.38,35.0,35.0,35.0,27.7,27.7,[27.7],1.0,35.0,0.2,28.5,27.0
2023-06-04 21:45:00,28.9,49.38,35.4,35.4,35.4,27.3,27.3,[27.3],1.0,35.4,4.2,26.5,27.0
2023-06-04 21:50:00,28.9,49.38,35.5,35.5,35.5,27.8,27.8,[27.8],,35.5,,,
2023-06-04 21:55:00,28.9,49.38,35.7,35.7,35.7,27.4,27.4,[27.4],1.0,35.7,0.2,26.4,27.0
2023-06-04 22:00:00,28.9,49.38,35.7,35.7,35.7,27.7,27.7,[27.7],1.0,35.7,4.2,28.5,27.0
2023-06-04 22:05:00,28.9,49.38,35.8,35.8,35.8,27.5,27.5,[27.5],1.0,35.8,0.2,27.5,27.0
2023-06-04 22:10:00,28.9,49.38,35.1,35.1,35.1,26.8,26.8,[26.8],1.0,35.1,0.2,25.4,25.0
2023-06-04 22:15:00,28.9,49.38,35.1,35.1,35.1,27.0,27.0,[27.0],1.0,35.1,4.2,26.1,25.0
2023-06-04 22:20:00,28.9,49.38,34.9,34.9,34.9,26.7,26.7,[26.7],1.0,34.9,0.2,26.1,25.0
2023-06-04 22:25:00,28.9,49.38,34.6,34.6,34.6,26.9,26.9,[26.9],1.0,34.6,0.2,25.8,25.0
2023-06-04 22:30:00,28.9,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,4.1,26.7,25.0
2023-06-04 22:35:00,28.9,49.38,34.4,34.4,34.4,26.7,26.7,[26.7],1.0,34.4,0.2,26.1,25.0
2023-06-04 22:40:00,28.9,49.38,34.5,34.5,34.5,27.1,27.1,[27.1],1.0,34.5,0.2,27.6,26.0
2023-06-04 22:45:00,28.9,49.38,34.6,34.6,34.6,26.9,26.9,[26.9],1.0,34.6,4.1,27.6,26.0
2023-06-04 22:50:00,28.9,49.38,34.8,34.8,34.8,27.3,27.3,[27.3],1.0,34.8,0.2,26.8,26.0
2023-06-04 22:55:00,28.9,49.38,35.0,35.0,35.0,27.0,27.0,[27.0],1.0,35.0,0.2,26.8,26.0
2023-06-04 23:00:00,28.9,49.38,34.9,34.9,34.9,27.3,27.3,[27.3],1.0,34.9,4.1,26.2,26.0
2023-06-04 23:05:00,28.9,49.38,35.1,35.1,35.1,27.1,27.1,[27.1],1.0,35.1,0.2,27.3,25.0
2023-06-04 23:10:00,28.9,49.38,34.9,34.9,34.9,26.9,26.9,[26.9],1.0,34.9,0.2,25.5,25.0
2023-06-04 23:15:00,28.9,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,3.9,26.2,25.0
2023-06-04 23:20:00,28.9,49.38,34.7,34.7,34.7,26.6,26.6,[26.6],1.0,34.7,0.2,25.6,25.0
2023-06-04 23:25:00,28.9,49.38,34.5,34.5,34.5,26.9,26.9,[26.9],1.0,34.5,0.2,25.7,25.0
2023-06-04 23:30:00,28.9,49.38,34.6,34.6,34.6,26.6,26.6,[26.6],1.0,34.6,3.8,26.7,25.0
2023-06-04 23:35:00,28.9,49.38,34.4,34.4,34.4,26.7,26.7,[26.7],1.0,34.4,0.2,25.6,26.0
2023-06-04 23:40:00,28.9,49.38,34.5,34.5,34.5,27.1,27.1,[27.1],1.0,34.5,0.2,27.6,26.0
2023-06-04 23:45:00,28.9,49.38,34.6,34.6,34.6,26.9,26.9,[26.9],1.0,34.6,0.2,26.9,26.0
2023-06-04 23:50:00,28.9,49.38,34.9,34.9,34.9,27.2,27.2,[27.2],1.0,34.9,0.2,26.9,26.0
2023-06-04 23:55:00,28.9,49.38,34.9,34.9,34.9,26.9,26.9,[26.9],1.0,34.9,0.2,26.6,26.0
2023-06-05 00:00:00,28.8,49.38,34.9,34.9,34.9,27.2,27.2,[27.2],1.0,34.9,0.2,26.9,26.0
2023-06-05 00:05:00,28.8,49.38,35.1,35.1,35.1,27.0,27.0,[27.0],1.0,35.1,4.2,27.3,25.0
2023-06-05 00:10:00,28.8,49.38,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,0.2,25.5,25.0
2023-06-05 00:15:00,28.8,49.38,34.8,34.8,34.8,26.9,26.9,[26.9],1.0,34.8,0.2,26.6,25.0
2023-06-05 00:20:00,28.8,49.38,34.6,34.6,34.6,26.6,26.6,[26.6],1.0,34.6,4.2,26.0,25.0
2023-06-05 00:25:00,28.8,49.38,34.5,34.5,34.5,26.9,26.9,[26.9],1.0,34.5,0.2,26.0,25.0
2023-06-05 00:30:00,28.8,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,0.2,26.9,25.0
2023-06-05 00:35:00,28.8,49.38,34.5,34.5,34.5,26.6,26.6,[26.6],1.0,34.5,4.1,25.7,26.0
2023-06-05 00:40:00,28.8,49.38,34.4,34.4,34.4,27.1,27.1,[27.1],1.0,34.4,0.2,26.9,26.0
2023-06-05 00:45:00,28.8,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,0.2,26.3,26.0
2023-06-05 00:50:00,28.8,49.38,34.7,34.7,34.7,27.2,27.2,[27.2],1.0,34.7,4.1,26.5,26.0
2023-06-05 00:55:00,28.8,49.38,34.9,34.9,34.9,26.9,26.9,[26.9],1.0,34.9,0.2,26.2,26.0
2023-06-05 01:00:00,28.8,49.38,34.8,34.8,34.8,27.2,27.2,[27.2],1.0,34.8,0.2,26.1,26.0
2023-06-05 01:05:00,28.8,49.38,35.1,35.1,35.1,27.1,27.1,[27.1],1.0,35.1,4.0,26.8,25.0
2023-06-05 01:10:00,28.8,49.38,35.0,35.0,35.0,26.8,26.8,[26.8],1.0,35.0,0.2,25.5,25.0
2023-06-05 01:15:00,28.8,49.38,34.8,34.8,34.8,26.9,26.9,[26.9],1.0,34.8,0.2,26.5,25.0
2023-06-05 01:20:00,28.8,49.38,34.6,34.6,34.6,26.6,26.6,[26.6],1.0,34.6,3.8,25.9,25.0
2023-06-05 01:25:00,28.8,49.38,34.5,34.5,34.5,26.8,26.8,[26.8],1.0,34.5,0.2,25.9,25.0
2023-06-05 01:30:00,28.8,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,0.2,26.8,25.0
2023-06-05 01:35:00,28.8,49.38,34.4,34.4,34.4,26.6,26.6,[26.6],1.0,34.4,3.8,25.7,26.0
2023-06-05 01:40:00,28.8,49.38,34.4,34.4,34.4,27.1,27.1,[27.1],1.0,34.4,0.2,27.1,26.0
2023-06-05 01:45:00,28.8,49.38,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,0.2,26.1,26.0
2023-06-05 01:50:00,28.7,49.38,34.8,34.8,34.8,27.2,27.2,[27.2],1.0,34.8,3.7,26.8,26.0
2023-06-05 01:55:00,28.7,49.38,35.0,35.0,35.0,26.9,26.9,[26.9],1.0,35.0,0.2,26.7,26.0
2023-06-05 02:00:00,28.7,49.38,34.8,34.8,34.8,27.2,27.2,[27.2],1.0,34.8,0.2,26.3,26.0
2023-06-05 02:05:00,28.7,49.38,35.1,35.1,35.1,27.0,27.0,[27.0],1.0,35.1,3.8,27.3,25.0
2023-06-05 02:10:00,28.7,49.38,34.9,34.9,34.9,26.7,26.7,[26.7],1.0,34.9,0.2,25.5,25.0
2023-06-05 02:15:00,28.7,49.38,34.8,34.8,34.8,26.9,26.9,[26.9],1.0,34.8,0.2,26.6,25.0
2023-06-05 02:20:00,28.7,49.38,34.7,34.7,34.7,26.6,26.6,[26.6],1.0,34.7,0.2,25.9,25.0
2023-06-05 02:25:00,28.7,49.38,34.6,34.6,34.6,26.9,26.9,[26.9],1.0,34.6,4.0,25.7,25.0
2023-06-05 02:30:00,28.7,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,0.2,25.7,25.0
2023-06-05 02:35:00,28.7,49.38,34.4,34.4,34.4,26.6,26.6,[26.6],1.0,34.4,0.2,26.0,25.0
2023-06-05 02:40:00,28.7,49.38,34.4,34.4,34.4,27.1,27.1,[27.1],1.0,34.4,4.0,27.6,26.0
