time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,209187_c,209187_h,209187_p,209187_r,209187_s,209188_c,209188_h,209188_p,209188_r,209188_s,209189_c,209189_h,209189_p,209189_r,209189_s,569473_c,569473_h,569473_p,569473_r,569473_s,569474_c,569474_h,569474_p,569474_r,569474_s
2023-06-03 15:20:00,30.5,84.5,36.8,26.2,32.5,26.5,26.5,[26.5],1.0,36.8,15.8,25.0,25.0,1.0,30.5,21.9,25.0,25.0,1.0,26.2,13.7,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.7,31.0,25.0
2023-06-03 15:25:00,30.4,84.4,36.8,26.1,32.480000000000004,26.7,26.7,[26.7],1.0,36.8,15.7,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.1,13.5,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.6,31.0,25.0
2023-06-03 15:30:00,30.5,84.5,36.8,26.2,32.480000000000004,26.7,26.7,[26.7],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.7,31.0,25.0
2023-06-03 15:35:00,30.4,84.5,36.8,26.3,32.52,26.9,26.9,[26.9],1.0,36.8,16.0,25.0,25.0,1.0,30.5,14.0,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.7,32.0,25.0
2023-06-03 15:40:00,30.2,84.5,36.8,26.2,32.5,26.6,26.6,[26.6],1.0,36.8,15.8,25.0,25.0,1.0,30.5,21.3,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.7,32.0,25.0
2023-06-03 15:45:00,30.1,84.5,36.8,26.2,32.5,26.7,26.7,[26.7],1.0,36.8,16.1,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.7,32.0,25.0
2023-06-03 15:50:00,30.1,84.5,36.8,26.2,32.5,26.6,26.6,[26.6],1.0,36.8,15.7,25.0,25.0,1.0,30.5,14.0,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.7,31.0,25.0
2023-06-03 15:55:00,30.0,84.5,36.8,26.3,32.52,26.8,26.8,[26.8],1.0,36.8,15.9,25.0,25.0,1.0,30.5,13.8,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.6,32.0,25.0
2023-06-03 16:00:00,30.0,84.5,36.8,26.3,32.52,26.6,26.6,[26.6],1.0,36.8,15.4,25.0,25.0,1.0,30.5,13.8,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.6,32.0,25.0
2023-06-03 16:05:00,30.1,84.5,36.8,26.2,32.5,26.6,26.6,[26.6],1.0,36.8,15.8,25.0,25.0,1.0,30.5,14.1,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.7,31.0,25.0
2023-06-03 16:10:00,30.1,84.5,36.8,26.2,32.480000000000004,26.7,26.7,[26.7],1.0,36.8,15.6,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.4,3.6,32.0,25.0
2023-06-03 16:15:00,30.1,84.5,36.8,26.2,32.5,26.8,26.8,[26.8],1.0,36.8,15.3,25.0,25.0,1.0,30.5,13.9,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.7,32.0,25.0
2023-06-03 16:20:00,30.0,84.4,36.8,26.3,32.52,26.6,26.6,[26.6],1.0,36.8,15.8,25.0,25.0,1.0,30.5,21.3,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.4,3.6,32.0,25.0
2023-06-03 16:25:00,30.0,84.5,36.8,26.3,32.52,26.6,26.6,[26.6],1.0,36.8,15.5,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.3,13.6,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.7,31.0,25.0
2023-06-03 16:30:00,30.0,84.5,36.8,26.1,32.459999999999994,26.7,26.7,[26.7],1.0,36.8,15.9,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.1,13.6,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.6,32.0,25.0
2023-06-03 16:35:00,30.0,84.5,36.8,26.2,32.480000000000004,26.8,26.8,[26.8],1.0,36.8,15.9,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.4,3.6,32.0,25.0
2023-06-03 16:40:00,29.8,84.5,36.9,26.3,32.540000000000006,26.8,26.8,[26.8],1.0,36.9,15.8,25.0,25.0,1.0,30.5,21.1,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.4,3.6,32.0,25.0
2023-06-03 16:45:00,29.6,84.4,36.8,26.3,32.5,26.5,26.5,[26.5],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.4,3.6,31.0,25.0
2023-06-03 16:50:00,29.5,84.5,36.8,26.2,32.480000000000004,26.7,26.7,[26.7],,36.8,,,,,30.4,,,,,26.2,,,,,36.6,,,,,32.4,,,
2023-06-03 16:55:00,29.4,84.5,36.8,26.2,32.480000000000004,26.7,26.7,[26.7],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.6,4.0,34.0,26.0,1.0,32.4,3.6,32.0,25.0
2023-06-03 17:00:00,29.3,84.5,36.8,26.3,32.5,26.9,26.9,[26.9],1.0,36.8,15.7,25.0,25.0,1.0,30.4,20.5,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.4,3.6,32.0,25.0
2023-06-03 17:05:00,29.3,84.5,36.8,26.3,32.5,26.5,26.5,[26.5],1.0,36.8,15.4,25.0,25.0,1.0,30.5,13.9,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.6,4.1,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 17:10:00,29.2,84.5,36.8,26.1,32.44,26.7,26.7,[26.7],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.1,13.4,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 17:15:00,29.2,84.5,36.7,26.2,32.44,26.6,26.6,[26.6],1.0,36.7,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 17:20:00,29.2,84.5,36.8,26.3,32.48,26.9,26.9,[26.9],1.0,36.8,15.5,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 17:25:00,29.1,84.5,36.8,26.3,32.48,26.5,26.5,[26.5],1.0,36.8,15.2,25.0,25.0,1.0,30.4,21.2,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 17:30:00,29.1,84.5,36.8,26.1,32.44,26.7,26.7,[26.7],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.1,13.4,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 17:35:00,29.0,84.5,36.7,26.2,32.44,26.5,26.5,[26.5],1.0,36.7,15.7,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 17:40:00,28.9,84.5,36.8,26.2,32.46,26.8,26.8,[26.8],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 17:45:00,28.9,84.5,36.8,26.3,32.5,26.7,26.7,[26.7],1.0,36.8,15.4,25.0,25.0,1.0,30.5,13.6,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 17:50:00,28.9,,36.8,26.3,32.5,26.8,26.8,[26.8],1.0,36.8,,25.0,25.0,1.0,30.5,,25.0,25.0,1.0,26.3,,24.0,24.0,1.0,36.6,,35.0,26.0,1.0,32.3,,31.0,25.0
2023-06-03 17:55:00,28.9,84.4,36.8,26.3,32.5,26.5,26.5,[26.5],1.0,36.8,15.5,25.0,25.0,1.0,30.5,17.549999999999997,25.0,25.0,1.0,26.3,13.35,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 18:00:00,28.9,84.4,36.7,26.1,32.419999999999995,26.7,26.7,[26.7],1.0,36.7,15.5,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.1,13.4,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 18:05:00,28.9,84.5,36.8,26.2,32.46,26.6,26.6,[26.6],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 18:10:00,28.8,84.5,36.8,26.3,32.48,26.8,26.8,[26.8],1.0,36.8,15.6,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 18:15:00,28.8,84.5,36.8,26.3,32.48,26.7,26.7,[26.7],1.0,36.8,15.7,25.0,25.0,1.0,30.4,20.6,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 18:20:00,28.7,84.4,36.8,26.2,32.46,26.5,26.5,[26.5],1.0,36.8,15.4,25.0,25.0,1.0,30.4,14.2,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 18:25:00,28.5,84.4,36.8,26.1,32.44,26.6,26.6,[26.6],1.0,36.8,15.5,25.0,25.0,1.0,30.4,14.0,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 18:30:00,28.4,84.5,36.7,26.1,32.419999999999995,26.8,26.8,[26.8],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.2,25.0,25.0,1.0,26.1,13.4,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 18:35:00,28.4,84.30000000000001,36.8,26.2,32.46,26.7,26.7,[26.7],1.0,36.8,15.3,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 18:40:00,28.5,84.5,36.8,26.3,32.48,26.9,26.9,[26.9],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 18:45:00,28.4,84.4,36.8,26.3,32.48,26.5,26.5,[26.5],1.0,36.8,15.3,25.0,25.0,1.0,30.4,21.3,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 18:50:00,28.4,84.5,36.8,26.1,32.44,26.6,26.6,[26.6],1.0,36.8,15.2,25.0,25.0,1.0,30.4,14.0,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 18:55:00,28.3,84.5,36.8,26.1,32.44,26.6,26.6,[26.6],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 19:00:00,28.2,84.4,36.8,26.2,32.46,26.7,26.7,[26.7],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.6,4.0,34.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 19:05:00,28.2,84.5,36.8,26.2,32.48,26.8,26.8,[26.8],1.0,36.8,15.4,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 19:10:00,28.2,84.4,36.8,26.3,32.5,,,,1.0,36.8,15.4,25.0,25.0,1.0,30.5,14.2,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 19:15:00,28.2,,36.7,26.3,32.46,26.6,26.6,[26.6],1.0,36.7,15.4,25.0,25.0,1.0,30.4,,25.0,25.0,1.0,26.3,,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 19:20:00,28.2,84.5,36.7,26.2,32.44,26.7,26.7,[26.7],1.0,36.7,15.4,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.6,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-03 19:25:00,28.2,84.5,36.7,26.2,32.42,26.8,26.8,[26.8],1.0,36.7,15.6,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 19:30:00,28.2,84.5,36.8,26.3,32.46,26.7,26.7,[26.7],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.5,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 19:35:00,28.2,84.5,36.8,26.3,32.46,26.8,26.8,[26.8],1.0,36.8,15.3,25.0,25.0,1.0,30.4,21.2,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 19:40:00,28.1,84.4,36.8,26.2,32.46,26.5,26.5,[26.5],1.0,36.8,15.3,25.0,25.0,1.0,30.5,14.0,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,34.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 19:45:00,28.1,84.5,36.8,26.1,32.419999999999995,26.7,26.7,[26.7],1.0,36.8,15.5,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 19:50:00,28.1,84.5,36.8,26.2,32.44,26.7,26.7,[26.7],1.0,36.8,15.5,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 19:55:00,28.1,84.5,36.8,26.2,32.44,26.8,26.8,[26.8],1.0,36.8,15.5,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,34.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 20:00:00,28.1,84.4,36.8,26.2,32.44,26.5,26.5,[26.5],1.0,36.8,15.5,25.0,25.0,1.0,30.4,21.2,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 20:05:00,28.1,84.4,36.7,26.1,32.379999999999995,26.7,26.7,[26.7],1.0,36.7,15.6,25.0,25.0,1.0,30.3,13.7,25.0,25.0,1.0,26.1,13.4,24.0,24.0,1.0,36.5,4.0,34.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 20:10:00,28.1,84.5,36.7,26.1,32.4,26.6,26.6,[26.6],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-03 20:15:00,28.1,84.4,36.7,26.2,32.42,26.8,26.8,[26.8],1.0,36.7,15.6,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 20:20:00,28.0,84.5,36.8,26.2,32.44,26.6,26.6,[26.6],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 20:25:00,27.9,84.5,36.8,26.2,32.44,26.8,26.8,[26.8],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-03 20:30:00,27.8,84.5,36.8,26.1,32.419999999999995,26.5,26.5,[26.5],1.0,36.8,15.3,25.0,25.0,1.0,30.4,14.2,25.0,25.0,1.0,26.1,13.2,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 20:35:00,27.8,84.5,36.7,26.1,32.4,26.8,26.8,[26.8],1.0,36.7,15.5,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.1,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-03 20:40:00,27.7,84.5,36.7,26.2,32.42,26.6,26.6,[26.6],1.0,36.7,15.4,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,34.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 20:45:00,27.7,84.5,36.7,26.2,32.42,26.8,26.8,[26.8],1.0,36.7,15.4,25.0,25.0,1.0,30.4,13.1,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-03 20:50:00,27.7,84.6,36.8,26.2,32.44,26.7,26.7,[26.7],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.5,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-03 20:55:00,27.7,84.4,36.8,26.3,32.48,26.8,26.8,[26.8],1.0,36.8,15.5,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 21:00:00,27.7,84.5,36.8,26.3,32.46,26.5,26.5,[26.5],,36.8,,,,,30.4,,,,,26.3,,,,,36.5,,,,,32.3,,,
2023-06-03 21:05:00,27.8,84.5,36.8,26.1,32.419999999999995,26.7,26.7,[26.7],1.0,36.8,15.5,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.1,13.5,24.0,24.0,1.0,36.5,4.0,34.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 21:10:00,27.7,84.5,36.8,26.1,32.419999999999995,26.6,26.6,[26.6],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.1,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 21:15:00,27.7,84.6,36.8,26.2,32.44,26.9,26.9,[26.9],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 21:20:00,27.7,84.5,36.8,26.3,32.46,26.7,26.7,[26.7],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 21:25:00,27.7,84.6,36.8,26.3,32.48,26.8,26.8,[26.8],1.0,36.8,15.4,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 21:30:00,,84.5,36.8,26.3,32.48,26.6,26.6,[26.6],1.0,36.8,15.4,25.0,25.0,1.0,30.5,21.5,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-03 21:35:00,27.6,84.4,36.7,26.1,32.42,26.7,26.7,[26.7],1.0,36.7,15.5,25.0,25.0,1.0,30.5,13.6,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 21:40:00,27.6,84.5,36.7,26.2,32.42,26.6,26.6,[26.6],1.0,36.7,15.4,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-03 21:45:00,27.6,84.5,36.7,26.2,32.42,26.8,26.8,[26.8],1.0,36.7,15.5,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-03 21:50:00,27.6,84.5,36.8,26.2,32.44,26.7,26.7,[26.7],1.0,36.8,15.3,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-03 21:55:00,27.6,84.6,36.8,26.2,32.46,26.8,26.8,[26.8],1.0,36.8,15.6,25.0,25.0,1.0,30.5,13.9,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-03 22:00:00,27.6,84.5,36.8,26.1,32.44,26.6,26.6,[26.6],1.0,36.8,15.6,25.0,25.0,1.0,30.5,21.0,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-03 22:05:00,27.5,84.4,36.8,26.1,32.44,26.5,26.5,[26.5],1.0,36.8,15.4,25.0,25.0,1.0,30.5,13.6,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 22:10:00,27.5,84.4,36.8,26.1,32.419999999999995,26.6,26.6,[26.6],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-03 22:15:00,27.5,84.5,36.7,26.2,32.4,26.7,26.7,[26.7],1.0,36.7,15.5,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,31.0,25.0
2023-06-03 22:20:00,27.5,84.4,36.8,26.2,32.419999999999995,26.8,26.8,[26.8],1.0,36.8,15.2,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.5,31.0,25.0
2023-06-03 22:25:00,27.5,84.6,36.8,26.2,32.44,26.8,26.8,[26.8],1.0,36.8,15.4,25.0,25.0,1.0,30.5,13.8,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-03 22:30:00,27.5,84.5,36.8,26.2,32.44,26.7,26.7,[26.7],1.0,36.8,15.3,25.0,25.0,1.0,30.5,21.2,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.5,32.0,25.0
2023-06-03 22:35:00,27.5,84.3,36.8,26.1,32.42,26.5,26.5,[26.5],1.0,36.8,15.3,25.0,25.0,1.0,30.5,13.8,25.0,25.0,1.0,26.1,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.5,32.0,25.0
2023-06-03 22:40:00,27.5,84.3,36.7,26.1,32.379999999999995,26.7,26.7,[26.7],1.0,36.7,15.2,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.1,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.5,31.0,25.0
2023-06-03 22:45:00,27.4,84.4,36.7,26.1,32.379999999999995,26.7,26.7,[26.7],1.0,36.7,15.5,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.1,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.5,31.0,25.0
2023-06-03 22:50:00,27.4,84.5,36.7,26.1,32.379999999999995,26.8,26.8,[26.8],1.0,36.7,15.4,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.5,31.0,25.0
2023-06-03 22:55:00,27.5,84.4,36.7,26.2,32.4,26.7,26.7,[26.7],1.0,36.7,15.6,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.5,31.0,25.0
2023-06-03 23:00:00,27.4,84.4,36.7,26.2,32.42,26.8,26.8,[26.8],1.0,36.7,15.0,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 23:05:00,27.4,84.4,36.8,26.2,32.46,26.7,26.7,[26.7],1.0,36.8,15.5,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-03 23:10:00,27.4,84.4,36.8,26.2,32.46,26.7,26.7,[26.7],1.0,36.8,15.2,25.0,25.0,1.0,30.5,13.5,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,34.0,26.0,1.0,32.3,3.5,32.0,25.0
