time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,157955_c,157955_h,157955_p,157955_r,157955_s,157956_c,157956_h,157956_p,157956_r,157956_s
2023-05-30 15:55:00,,31.0,33.5,31.2,32.35,27.450000000000003,27.6,"[27.3, 27.6]",0.0,31.2,11.13,28.6,5.0,0.0,33.5,12.54,28.6,27.0
2023-05-30 16:00:00,,31.0,33.6,31.2,32.4,27.3,27.5,"[27.1, 27.5]",0.0,31.2,4.44,28.5,5.0,0.0,33.6,12.72,28.5,27.0
2023-05-30 16:05:00,,31.0,33.5,31.0,32.25,27.5,27.7,"[27.3, 27.7]",0.0,31.0,10.83,28.8,5.0,0.0,33.5,12.39,28.8,27.0
2023-05-30 16:10:00,,31.0,33.6,31.2,32.4,27.450000000000003,27.6,"[27.3, 27.6]",0.0,31.2,10.92,28.6,5.0,0.0,33.6,12.42,28.6,27.0
2023-05-30 16:15:00,,31.0,33.6,31.2,32.4,27.3,27.5,"[27.1, 27.5]",0.0,31.2,10.95,28.5,5.0,0.0,33.6,12.33,28.5,27.0
2023-05-30 16:20:00,,31.0,33.6,31.1,32.35,27.45,27.7,"[27.2, 27.7]",0.0,31.1,10.77,28.8,5.0,0.0,33.6,12.33,28.8,27.0
2023-05-30 16:25:00,,31.0,33.6,31.1,32.35,27.5,27.7,"[27.3, 27.7]",0.0,31.1,11.01,28.6,5.0,0.0,33.6,12.54,28.6,27.0
2023-05-30 16:30:00,,31.0,33.5,31.0,32.25,27.3,27.5,"[27.1, 27.5]",0.0,31.0,10.77,28.5,5.0,0.0,33.5,12.6,28.5,27.0
2023-05-30 16:35:00,,31.0,33.4,31.0,32.2,27.3,27.5,"[27.1, 27.5]",0.0,31.0,4.41,28.7,5.0,0.0,33.4,12.51,28.7,27.0
2023-05-30 16:40:00,,31.0,33.4,31.0,32.2,27.5,27.7,"[27.3, 27.7]",0.0,31.0,11.28,28.6,5.0,0.0,33.4,12.45,28.6,27.0
2023-05-30 16:45:00,,31.0,33.5,31.3,32.4,27.4,27.6,"[27.2, 27.6]",0.0,31.3,11.16,28.5,5.0,0.0,33.5,12.42,28.5,27.0
2023-05-30 16:50:00,,31.0,33.3,31.1,32.2,27.25,27.4,"[27.1, 27.4]",0.0,31.1,11.22,28.4,5.0,0.0,33.3,12.24,28.4,27.0
2023-05-30 16:55:00,,31.0,33.3,30.9,32.099999999999994,27.15,27.3,"[27.0, 27.3]",0.0,30.9,11.19,28.3,5.0,0.0,33.3,12.33,28.3,27.0
2023-05-30 17:00:00,,31.0,33.1,30.8,31.950000000000003,27.2,27.4,"[27.0, 27.4]",0.0,30.8,4.41,28.5,5.0,0.0,33.1,12.36,28.5,27.0
2023-05-30 17:05:00,,31.0,33.3,30.8,32.05,27.4,27.6,"[27.2, 27.6]",0.0,30.8,11.31,28.6,5.0,0.0,33.3,12.72,28.6,27.0
2023-05-30 17:10:00,,31.0,33.3,31.2,32.25,27.25,27.4,"[27.1, 27.4]",0.0,31.2,11.19,28.4,5.0,0.0,33.3,12.27,28.4,27.0
