time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1358339_c,1358339_h,1358339_r,1358339_s,1358340_c,1358340_h,1358340_r,1358340_s,1358343_c,1358343_h,1358343_r,1358343_s,1358344_c,1358344_h,1358344_r,1358344_s
2023-06-05 08:25:00,26.5,120.36,34.2,31.6,33.425000000000004,25.4,25.4,[25.4],1.0,31.6,26.1,25.0,1.0,34.2,25.4,25.0,1.0,33.7,26.9,26.0,1.0,34.2,24.7,24.0
2023-06-05 08:30:00,26.5,120.39,34.0,31.5,33.3,25.4,25.4,[25.4],1.0,31.5,26.3,25.0,1.0,34.0,26.7,25.0,1.0,33.7,28.1,26.0,1.0,34.0,28.0,24.0
2023-06-05 08:35:00,26.5,120.39,34.0,31.8,33.45,25.4,25.4,[25.4],1.0,31.8,26.4,25.0,1.0,34.0,25.2,25.0,1.0,34.0,26.1,26.0,1.0,34.0,25.0,24.0
2023-06-05 08:40:00,26.5,120.37,34.0,31.7,33.4,25.4,25.4,[25.4],1.0,31.7,26.3,25.0,1.0,34.0,26.2,25.0,1.0,33.9,28.0,26.0,1.0,34.0,26.1,24.0
2023-06-05 08:45:00,26.5,120.45,33.9,31.7,33.35,25.4,25.4,[25.4],1.0,31.7,26.3,25.0,1.0,33.9,26.1,25.0,1.0,33.9,26.8,26.0,1.0,33.9,26.3,24.0
2023-06-05 08:50:00,26.6,120.41,34.0,31.5,33.275,25.4,25.4,[25.4],1.0,31.5,25.7,25.0,1.0,33.8,25.2,25.0,1.0,34.0,27.1,26.0,1.0,33.8,25.1,24.0
2023-06-05 08:55:00,26.6,120.62,34.1,31.5,33.3,25.4,25.4,[25.4],1.0,31.5,26.4,25.0,1.0,33.8,26.9,25.0,1.0,34.1,27.3,26.0,1.0,33.8,26.2,24.0
2023-06-05 09:00:00,26.6,120.38,34.1,31.5,33.425,25.4,25.4,[25.4],1.0,31.5,26.1,25.0,1.0,34.1,25.9,25.0,1.0,34.1,28.2,26.0,1.0,34.0,26.2,24.0
2023-06-05 09:05:00,26.6,120.47,34.3,31.6,33.575,25.4,25.4,[25.4],1.0,31.6,26.6,25.0,1.0,34.3,25.9,25.0,1.0,34.1,26.9,26.0,1.0,34.3,26.2,24.0
2023-06-05 09:10:00,26.7,120.3,34.3,31.6,33.575,25.4,25.4,[25.4],1.0,31.6,25.6,25.0,1.0,34.3,25.8,25.0,1.0,34.1,26.6,26.0,1.0,34.3,26.2,24.0
2023-06-05 09:15:00,26.7,120.43,34.6,31.5,33.8,25.4,25.4,[25.4],1.0,31.5,26.9,25.0,1.0,34.6,26.4,25.0,1.0,34.5,26.6,26.0,1.0,34.6,26.4,24.0
2023-06-05 09:20:00,26.7,120.19,34.6,31.5,33.8,25.4,25.4,[25.4],1.0,31.5,25.6,25.0,1.0,34.6,25.7,25.0,1.0,34.5,26.5,26.0,1.0,34.6,24.2,24.0
2023-06-05 09:25:00,26.8,120.38,34.6,31.6,33.800000000000004,25.4,25.4,[25.4],1.0,31.6,26.7,25.0,1.0,34.6,25.8,25.0,1.0,34.6,27.6,26.0,1.0,34.4,24.9,24.0
2023-06-05 09:30:00,26.8,120.39,34.2,31.5,33.35,25.5,25.5,[25.5],1.0,31.5,25.5,25.0,1.0,34.2,26.0,25.0,1.0,34.2,27.2,26.0,1.0,33.5,27.1,24.0
2023-06-05 09:35:00,26.8,120.27,34.5,31.5,33.45,25.5,25.5,[25.5],1.0,31.5,26.9,25.0,1.0,34.5,26.0,25.0,1.0,34.5,27.2,26.0,1.0,33.3,24.6,24.0
2023-06-05 09:40:00,26.8,120.32,35.0,31.5,33.675,25.5,25.5,[25.5],1.0,31.5,25.5,25.0,1.0,35.0,25.7,25.0,1.0,35.0,26.7,26.0,1.0,33.2,25.5,24.0
2023-06-05 09:45:00,26.8,120.16,35.0,31.4,33.675,25.5,25.5,[25.5],1.0,31.4,26.7,25.0,1.0,35.0,26.1,25.0,1.0,35.0,26.8,26.0,1.0,33.3,26.5,24.0
2023-06-05 09:50:00,26.7,120.34,34.3,31.5,33.4,25.5,25.5,[25.5],1.0,31.5,26.0,25.0,1.0,34.3,26.8,25.0,1.0,34.3,26.4,26.0,1.0,33.5,27.5,24.0
2023-06-05 09:55:00,26.8,120.46,34.3,31.5,33.4,25.5,25.5,[25.5],1.0,31.5,26.6,25.0,1.0,34.3,27.1,25.0,1.0,34.3,28.4,26.0,1.0,33.5,27.7,24.0
2023-06-05 10:00:00,26.8,120.29,34.3,31.5,33.425,25.5,25.5,[25.5],1.0,31.5,25.9,25.0,1.0,34.3,25.8,25.0,1.0,34.3,25.8,26.0,1.0,33.6,25.4,24.0
2023-06-05 10:05:00,26.8,120.28,34.4,31.5,33.400000000000006,25.5,25.5,[25.5],1.0,31.5,26.8,25.0,1.0,34.4,26.0,25.0,1.0,34.4,27.4,26.0,1.0,33.3,25.6,24.0
2023-06-05 10:10:00,26.9,120.37,34.1,31.5,33.25,25.5,25.5,[25.5],1.0,31.5,26.2,25.0,1.0,34.1,25.7,25.0,1.0,34.1,26.8,26.0,1.0,33.3,25.8,24.0
2023-06-05 10:15:00,26.9,120.21,33.8,31.4,33.0,25.5,25.5,[25.5],1.0,31.4,26.4,25.0,1.0,33.8,25.5,25.0,1.0,33.8,26.5,26.0,1.0,33.0,25.7,24.0
2023-06-05 10:20:00,26.8,120.3,33.7,31.4,32.575,25.6,25.6,[25.6],1.0,31.4,26.6,25.0,1.0,33.4,26.4,25.0,1.0,33.7,28.2,26.0,1.0,31.8,26.4,24.0
2023-06-05 10:25:00,26.9,120.13,33.7,31.3,32.575,25.6,25.6,[25.6],1.0,31.3,26.0,25.0,1.0,33.4,26.0,25.0,1.0,33.7,26.9,26.0,1.0,31.9,26.2,24.0
2023-06-05 10:30:00,27.0,120.17,33.5,31.4,32.35,25.6,25.6,[25.6],1.0,31.4,26.0,25.0,1.0,32.6,25.1,25.0,1.0,33.5,28.5,26.0,1.0,31.9,25.9,24.0
2023-06-05 10:35:00,27.0,120.13,33.5,31.3,32.675,25.6,25.6,[25.6],1.0,31.3,26.0,25.0,1.0,33.4,27.1,25.0,1.0,33.5,25.5,26.0,1.0,32.5,25.3,24.0
2023-06-05 10:40:00,27.1,120.23,33.4,31.5,32.675000000000004,25.6,25.6,[25.6],1.0,31.5,26.7,25.0,1.0,32.9,25.5,25.0,1.0,33.4,26.7,26.0,1.0,32.9,26.2,24.0
2023-06-05 10:45:00,27.1,120.31,33.6,31.5,32.825,25.6,25.6,[25.6],1.0,31.5,25.9,25.0,1.0,33.1,26.8,25.0,1.0,33.6,28.1,26.0,1.0,33.1,25.2,24.0
2023-06-05 10:50:00,27.3,120.33,33.7,31.6,33.125,25.6,25.6,[25.6],1.0,31.6,26.5,25.0,1.0,33.6,25.6,25.0,1.0,33.7,25.8,26.0,1.0,33.6,26.2,24.0
2023-06-05 10:55:00,27.1,120.05,33.7,31.6,33.175000000000004,25.6,25.6,[25.6],,31.6,,,,33.7,,,,33.7,,,,33.7,,
2023-06-05 11:00:00,27.3,120.56,33.7,31.6,33.125,25.6,25.6,[25.6],1.0,31.6,26.5,25.0,1.0,33.7,26.6,25.0,1.0,33.5,27.2,26.0,1.0,33.7,24.6,24.0
2023-06-05 11:05:00,27.4,120.51,34.0,31.4,33.225,25.7,25.7,[25.7],1.0,31.4,26.4,25.0,1.0,34.0,25.5,25.0,1.0,33.5,26.9,26.0,1.0,34.0,24.6,24.0
2023-06-05 11:10:00,27.4,121.88,34.2,31.5,33.375,25.7,25.7,[25.7],1.0,31.5,26.0,25.0,1.0,34.2,26.8,25.0,1.0,33.6,26.8,26.0,1.0,34.2,26.8,24.0
2023-06-05 11:15:00,27.4,120.32,34.2,31.6,33.425000000000004,25.7,25.7,[25.7],1.0,31.6,26.9,25.0,1.0,34.2,25.7,25.0,1.0,33.7,27.7,26.0,1.0,34.2,26.1,24.0
2023-06-05 11:20:00,27.3,120.17,34.2,31.6,33.425000000000004,25.7,25.7,[25.7],1.0,31.6,25.9,25.0,1.0,34.2,25.7,25.0,1.0,33.7,25.8,26.0,1.0,34.2,25.1,24.0
2023-06-05 11:25:00,27.5,120.2,34.2,31.7,33.425,25.7,25.7,[25.7],1.0,31.7,27.0,25.0,1.0,34.2,25.6,25.0,1.0,33.6,28.0,26.0,1.0,34.2,26.5,24.0
2023-06-05 11:30:00,27.6,120.09,34.1,31.7,33.375,25.7,25.7,[25.7],1.0,31.7,26.4,25.0,1.0,34.1,25.4,25.0,1.0,33.6,27.0,26.0,1.0,34.1,25.3,24.0
2023-06-05 11:35:00,27.4,120.27,34.0,31.7,33.375,25.7,25.7,[25.7],1.0,31.7,26.8,25.0,1.0,34.0,25.8,25.0,1.0,33.8,26.6,26.0,1.0,34.0,25.4,24.0
2023-06-05 11:40:00,27.3,120.12,34.0,31.6,33.349999999999994,25.7,25.7,[25.7],1.0,31.6,25.6,25.0,1.0,34.0,26.1,25.0,1.0,33.8,27.0,26.0,1.0,34.0,25.4,24.0
2023-06-05 11:45:00,,120.24,33.9,31.6,33.22500000000001,25.7,25.7,[25.7],1.0,31.6,26.8,25.0,1.0,33.7,25.6,25.0,1.0,33.9,26.4,26.0,1.0,33.7,25.5,24.0
2023-06-05 11:50:00,27.6,120.29,33.9,31.6,33.22500000000001,25.7,25.7,[25.7],1.0,31.6,26.2,25.0,1.0,33.7,26.8,25.0,1.0,33.9,28.2,26.0,1.0,33.7,26.4,24.0
2023-06-05 11:55:00,27.6,120.11,33.7,31.6,32.925000000000004,25.7,25.7,[25.7],1.0,31.6,26.5,25.0,1.0,33.2,25.3,25.0,1.0,33.7,26.5,26.0,1.0,33.2,24.7,24.0
2023-06-05 12:00:00,27.6,120.48,33.8,31.7,32.775,25.7,25.7,[25.7],1.0,31.7,26.3,25.0,1.0,32.8,26.1,25.0,1.0,33.8,28.7,26.0,1.0,32.8,24.7,24.0
2023-06-05 12:05:00,27.6,120.24,33.8,31.6,32.849999999999994,25.7,25.7,[25.7],1.0,31.6,26.5,25.0,1.0,33.0,26.1,25.0,1.0,33.8,26.8,26.0,1.0,33.0,25.7,24.0
2023-06-05 12:10:00,27.5,120.15,33.7,31.7,32.95,25.7,25.7,[25.7],1.0,31.7,25.9,25.0,1.0,33.2,26.3,25.0,1.0,33.7,27.2,26.0,1.0,33.2,26.3,24.0
2023-06-05 12:15:00,27.7,120.3,33.9,31.6,33.225,25.7,25.7,[25.7],1.0,31.6,26.6,25.0,1.0,33.9,25.9,25.0,1.0,33.9,26.8,26.0,1.0,33.5,26.2,24.0
2023-06-05 12:20:00,27.7,120.27,34.0,31.6,33.275,25.7,25.7,[25.7],1.0,31.6,26.0,25.0,1.0,34.0,25.9,25.0,1.0,34.0,26.8,26.0,1.0,33.5,26.4,24.0
2023-06-05 12:25:00,27.7,120.2,34.1,31.6,33.45,25.7,25.7,[25.7],1.0,31.6,26.1,25.0,1.0,34.1,25.7,25.0,1.0,34.0,26.6,26.0,1.0,34.1,26.4,24.0
2023-06-05 12:30:00,27.8,120.19,34.8,31.7,33.925,25.7,25.7,[25.7],1.0,31.7,26.6,25.0,1.0,34.8,25.8,25.0,1.0,34.8,28.8,26.0,1.0,34.4,26.4,24.0
2023-06-05 12:35:00,27.8,120.14,34.8,31.5,33.875,25.7,25.7,[25.7],1.0,31.5,25.8,25.0,1.0,34.8,25.8,25.0,1.0,34.8,26.8,26.0,1.0,34.4,26.5,24.0
2023-06-05 12:40:00,27.8,120.28,34.6,31.6,33.75,25.7,25.7,[25.7],1.0,31.6,26.4,25.0,1.0,34.6,25.9,25.0,1.0,34.2,26.5,26.0,1.0,34.6,24.6,24.0
2023-06-05 12:45:00,27.7,120.39,34.6,31.4,33.675,25.7,25.7,[25.7],1.0,31.4,25.7,25.0,1.0,34.6,25.7,25.0,1.0,34.1,26.5,26.0,1.0,34.6,25.7,24.0
2023-06-05 12:50:00,28.0,120.21,34.1,31.4,33.175,25.7,25.7,[25.7],1.0,31.4,26.8,25.0,1.0,34.1,25.7,25.0,1.0,34.1,26.5,26.0,1.0,33.1,25.3,24.0
2023-06-05 12:55:00,28.0,120.18,34.6,31.4,33.375,25.7,25.7,[25.7],1.0,31.4,26.0,25.0,1.0,34.6,25.9,25.0,1.0,34.6,27.3,26.0,1.0,32.9,25.5,24.0
2023-06-05 13:00:00,27.9,120.3,33.9,31.6,33.025000000000006,25.7,25.7,[25.7],1.0,31.6,26.7,25.0,1.0,33.9,25.9,25.0,1.0,33.9,26.8,26.0,1.0,32.7,25.6,24.0
2023-06-05 13:05:00,27.9,120.28,33.5,31.8,32.8,25.7,25.7,[25.7],1.0,31.8,26.7,25.0,1.0,33.2,25.9,25.0,1.0,33.5,26.6,26.0,1.0,32.7,26.2,24.0
2023-06-05 13:10:00,28.6,120.38,33.6,31.8,32.75,25.7,25.7,[25.7],1.0,31.8,26.4,25.0,1.0,32.8,26.7,25.0,1.0,33.6,28.2,26.0,1.0,32.8,25.9,24.0
2023-06-05 13:15:00,28.6,120.06,33.7,31.7,32.85,25.7,25.7,[25.7],1.0,31.7,25.5,25.0,1.0,33.0,25.3,25.0,1.0,33.7,26.2,26.0,1.0,33.0,25.9,24.0
2023-06-05 13:20:00,28.6,120.22,33.6,31.7,32.825,25.7,25.7,[25.7],1.0,31.7,26.4,25.0,1.0,33.0,26.1,25.0,1.0,33.6,27.4,26.0,1.0,33.0,26.3,24.0
2023-06-05 13:25:00,28.6,120.18,33.6,31.7,32.875,25.7,25.7,[25.7],1.0,31.7,26.0,25.0,1.0,33.1,25.9,25.0,1.0,33.6,26.5,26.0,1.0,33.1,25.5,24.0
2023-06-05 13:30:00,29.0,120.39,33.8,31.8,32.95,25.7,25.7,[25.7],1.0,31.8,26.5,25.0,1.0,33.1,25.8,25.0,1.0,33.8,28.1,26.0,1.0,33.1,26.5,24.0
2023-06-05 13:35:00,29.0,120.25,33.7,31.8,32.975,25.7,25.7,[25.7],1.0,31.8,26.1,25.0,1.0,33.2,26.6,25.0,1.0,33.7,27.9,26.0,1.0,33.2,25.6,24.0
2023-06-05 13:40:00,28.6,120.17,33.7,31.7,32.95,25.7,25.7,[25.7],1.0,31.7,26.3,25.0,1.0,33.2,25.4,25.0,1.0,33.7,27.0,26.0,1.0,33.2,26.2,24.0
2023-06-05 13:45:00,28.3,120.24,33.7,31.8,32.925000000000004,25.7,25.7,[25.7],1.0,31.8,26.3,25.0,1.0,33.1,26.6,25.0,1.0,33.7,27.0,26.0,1.0,33.1,25.5,24.0
2023-06-05 13:50:00,28.3,120.25,33.7,31.8,32.975,25.7,25.7,[25.7],1.0,31.8,26.3,25.0,1.0,33.2,25.3,25.0,1.0,33.7,27.3,26.0,1.0,33.2,26.3,24.0
2023-06-05 13:55:00,28.0,120.23,33.7,31.7,33.05,25.7,25.7,[25.7],1.0,31.7,26.0,25.0,1.0,33.4,25.7,25.0,1.0,33.7,26.6,26.0,1.0,33.4,24.9,24.0
2023-06-05 14:00:00,27.9,120.33,33.7,31.6,33.025,25.7,25.7,[25.7],1.0,31.6,26.4,25.0,1.0,33.4,26.6,25.0,1.0,33.7,28.3,26.0,1.0,33.4,26.5,24.0
2023-06-05 14:05:00,28.0,120.32,33.9,31.6,33.22500000000001,25.7,25.7,[25.7],1.0,31.6,26.3,25.0,1.0,33.7,25.2,25.0,1.0,33.9,26.1,26.0,1.0,33.7,24.9,24.0
2023-06-05 14:10:00,28.0,120.47,33.9,31.7,33.25,25.7,25.7,[25.7],1.0,31.7,26.4,25.0,1.0,33.7,26.4,25.0,1.0,33.9,27.5,26.0,1.0,33.7,26.2,24.0
2023-06-05 14:15:00,27.8,120.4,34.0,31.8,33.45,25.7,25.7,[25.7],1.0,31.8,26.3,25.0,1.0,34.0,26.1,25.0,1.0,34.0,26.8,26.0,1.0,34.0,26.2,24.0
2023-06-05 14:20:00,27.8,120.47,34.1,31.6,33.475,25.7,25.7,[25.7],1.0,31.6,26.0,25.0,1.0,34.1,25.4,25.0,1.0,34.1,26.6,26.0,1.0,34.1,25.1,24.0
2023-06-05 14:25:00,27.8,120.64,34.2,31.6,33.5,25.7,25.7,[25.7],1.0,31.6,27.0,25.0,1.0,34.1,26.8,25.0,1.0,34.2,28.8,26.0,1.0,34.1,26.6,24.0
2023-06-05 14:30:00,27.7,120.34,34.2,31.7,33.55,25.7,25.7,[25.7],1.0,31.7,26.0,25.0,1.0,34.2,25.5,25.0,1.0,34.1,26.4,26.0,1.0,34.2,25.7,24.0
2023-06-05 14:35:00,27.8,120.55,34.1,31.7,33.5,25.7,25.7,[25.7],1.0,31.7,26.8,25.0,1.0,34.1,25.9,25.0,1.0,34.1,27.4,26.0,1.0,34.1,25.1,24.0
2023-06-05 14:40:00,27.7,120.4,34.3,31.7,33.575,25.7,25.7,[25.7],1.0,31.7,26.0,25.0,1.0,34.3,26.5,25.0,1.0,34.0,26.9,26.0,1.0,34.3,26.3,24.0
2023-06-05 14:45:00,27.7,120.51,34.1,31.9,33.525,25.7,25.7,[25.7],1.0,31.9,26.9,25.0,1.0,34.1,25.2,25.0,1.0,34.0,26.8,26.0,1.0,34.1,24.9,24.0
2023-06-05 14:50:00,28.0,120.38,34.0,31.9,33.475,25.7,25.7,[25.7],1.0,31.9,26.0,25.0,1.0,34.0,26.2,25.0,1.0,34.0,26.7,26.0,1.0,34.0,26.2,24.0
2023-06-05 14:55:00,27.9,120.51,34.0,31.8,33.425,25.7,25.7,[25.7],1.0,31.8,27.0,25.0,1.0,34.0,26.3,25.0,1.0,33.9,27.9,26.0,1.0,34.0,25.5,24.0
2023-06-05 15:00:00,27.9,120.15,33.9,31.8,33.225,25.7,25.7,[25.7],1.0,31.8,25.7,25.0,1.0,33.6,26.0,25.0,1.0,33.9,26.0,26.0,1.0,33.6,25.8,24.0
2023-06-05 15:05:00,27.8,120.3,33.9,31.8,33.025000000000006,25.7,25.7,[25.7],1.0,31.8,26.5,25.0,1.0,33.2,26.1,25.0,1.0,33.9,27.3,26.0,1.0,33.2,26.0,24.0
2023-06-05 15:10:00,27.8,120.6,34.2,31.8,33.3,25.7,25.7,[25.7],1.0,31.8,25.7,25.0,1.0,34.2,26.1,25.0,1.0,34.2,27.1,26.0,1.0,33.0,26.0,24.0
2023-06-05 15:15:00,27.6,120.45,34.2,31.8,33.3,25.7,25.7,[25.7],1.0,31.8,26.8,25.0,1.0,34.2,26.1,25.0,1.0,34.2,27.0,26.0,1.0,33.0,26.0,24.0
2023-06-05 15:20:00,27.7,120.42,34.2,31.7,33.225,25.7,25.7,[25.7],1.0,31.7,26.2,25.0,1.0,34.2,26.0,25.0,1.0,34.2,27.0,26.0,1.0,32.8,26.2,24.0
2023-06-05 15:25:00,27.6,120.61,34.4,31.7,33.2,25.7,25.7,[25.7],1.0,31.7,27.0,25.0,1.0,34.4,26.0,25.0,1.0,34.4,26.9,26.0,1.0,32.3,26.2,24.0
2023-06-05 15:30:00,27.7,120.38,34.4,31.7,33.1,25.7,25.7,[25.7],1.0,31.7,26.1,25.0,1.0,34.4,26.0,25.0,1.0,34.4,26.9,26.0,1.0,31.9,26.1,24.0
2023-06-05 15:35:00,27.6,120.46,34.4,31.7,33.1,25.7,25.7,[25.7],1.0,31.7,26.4,25.0,1.0,34.4,26.0,25.0,1.0,34.4,26.8,26.0,1.0,31.9,26.0,24.0
2023-06-05 15:40:00,27.6,120.38,34.5,31.8,33.175,25.7,25.7,[25.7],1.0,31.8,26.3,25.0,1.0,34.5,26.0,25.0,1.0,34.5,26.8,26.0,1.0,31.9,26.1,24.0
2023-06-05 15:45:00,27.6,120.48,34.2,31.7,33.075,25.7,25.7,[25.7],1.0,31.7,26.4,25.0,1.0,34.2,25.8,25.0,1.0,34.2,26.7,26.0,1.0,32.2,25.9,24.0
2023-06-05 15:50:00,27.5,120.34,34.4,31.7,33.175,25.7,25.7,[25.7],1.0,31.7,26.4,25.0,1.0,34.4,25.7,25.0,1.0,34.4,26.7,26.0,1.0,32.2,25.9,24.0
2023-06-05 15:55:00,27.6,120.35,34.5,31.5,33.175,25.7,25.7,[25.7],1.0,31.5,26.4,25.0,1.0,34.5,25.7,25.0,1.0,34.5,26.7,26.0,1.0,32.2,25.9,24.0
2023-06-05 16:00:00,27.5,120.4,34.2,31.5,33.05,25.7,25.7,[25.7],1.0,31.5,26.4,25.0,1.0,34.2,26.1,25.0,1.0,34.2,27.3,26.0,1.0,32.3,26.1,24.0
2023-06-05 16:05:00,27.4,120.23,34.2,31.7,33.150000000000006,25.7,25.7,[25.7],1.0,31.7,26.3,25.0,1.0,34.2,25.4,25.0,1.0,34.2,27.0,26.0,1.0,32.5,26.5,24.0
2023-06-05 16:10:00,27.2,120.34,33.8,31.9,32.875,25.7,25.7,[25.7],1.0,31.9,26.3,25.0,1.0,32.9,26.3,25.0,1.0,33.8,26.9,26.0,1.0,32.9,26.2,24.0
2023-06-05 16:15:00,27.2,120.17,33.7,31.8,32.925000000000004,25.7,25.7,[25.7],1.0,31.8,25.8,25.0,1.0,33.1,25.4,25.0,1.0,33.7,26.9,26.0,1.0,33.1,25.5,24.0
2023-06-05 16:20:00,27.2,120.23,33.9,32.0,33.025,25.7,25.7,[25.7],1.0,32.0,26.4,25.0,1.0,33.1,25.9,25.0,1.0,33.9,26.6,26.0,1.0,33.1,26.0,24.0
2023-06-05 16:25:00,27.2,120.24,33.8,31.7,33.075,25.7,25.7,[25.7],1.0,31.7,26.4,25.0,1.0,33.4,26.7,25.0,1.0,33.8,28.0,26.0,1.0,33.4,25.1,24.0
2023-06-05 16:30:00,27.1,120.27,33.9,31.7,33.2,25.7,25.7,[25.7],1.0,31.7,27.1,25.0,1.0,33.6,25.4,25.0,1.0,33.9,26.9,26.0,1.0,33.6,26.2,24.0
2023-06-05 16:35:00,27.2,119.29,33.9,31.7,33.25,25.7,25.7,[25.7],1.0,31.7,25.8,25.0,1.0,33.7,26.2,25.0,1.0,33.9,26.8,26.0,1.0,33.7,25.0,24.0
2023-06-05 16:40:00,27.1,119.36,34.0,31.8,33.4,25.7,25.7,[25.7],1.0,31.8,27.1,25.0,1.0,33.9,25.3,25.0,1.0,34.0,28.5,26.0,1.0,33.9,26.4,24.0
2023-06-05 16:45:00,27.2,119.19,33.9,31.8,33.375,25.7,25.7,[25.7],1.0,31.8,25.8,25.0,1.0,33.9,26.4,25.0,1.0,33.9,25.6,26.0,1.0,33.9,24.6,24.0
2023-06-05 16:50:00,27.2,119.02,34.0,31.8,33.425,25.7,25.7,[25.7],1.0,31.8,27.0,25.0,1.0,34.0,26.5,25.0,1.0,33.9,27.7,26.0,1.0,34.0,24.6,24.0
2023-06-05 16:55:00,27.2,118.95,34.0,31.8,33.425,25.7,25.7,[25.7],1.0,31.8,25.7,25.0,1.0,34.0,25.4,25.0,1.0,33.9,26.4,26.0,1.0,34.0,25.5,24.0
2023-06-05 17:00:00,27.2,119.27,34.1,31.8,33.475,25.7,25.7,[25.7],1.0,31.8,27.0,25.0,1.0,34.1,26.3,25.0,1.0,33.9,28.3,26.0,1.0,34.1,25.8,24.0
2023-06-05 17:05:00,27.2,119.01,34.2,31.8,33.5,25.6,25.6,[25.6],1.0,31.8,25.7,25.0,1.0,34.2,26.3,25.0,1.0,33.8,27.4,26.0,1.0,34.2,26.5,24.0
2023-06-05 17:10:00,27.2,119.17,34.2,31.6,33.425000000000004,25.6,25.6,[25.6],1.0,31.6,26.8,25.0,1.0,34.2,25.4,25.0,1.0,33.7,26.1,26.0,1.0,34.2,25.1,24.0
2023-06-05 17:15:00,27.1,119.1,34.2,31.5,33.375,25.6,25.6,[25.6],1.0,31.5,25.9,25.0,1.0,34.2,26.6,25.0,1.0,33.6,27.3,26.0,1.0,34.2,26.6,24.0
2023-06-05 17:20:00,27.1,118.95,34.2,31.4,33.325,25.6,25.6,[25.6],1.0,31.4,26.3,25.0,1.0,34.2,25.7,25.0,1.0,33.5,26.2,26.0,1.0,34.2,25.1,24.0
2023-06-05 17:25:00,27.1,119.05,34.2,31.5,33.35,25.6,25.6,[25.6],1.0,31.5,26.1,25.0,1.0,34.2,25.5,25.0,1.0,33.5,26.7,26.0,1.0,34.2,24.7,24.0
2023-06-05 17:30:00,27.1,119.2,34.2,31.5,33.35,25.6,25.6,[25.6],1.0,31.5,26.1,25.0,1.0,34.2,25.5,25.0,1.0,33.5,27.4,26.0,1.0,34.2,26.2,24.0
2023-06-05 17:35:00,27.0,119.39,34.2,31.7,33.475,25.6,25.6,[25.6],1.0,31.7,26.2,25.0,1.0,34.2,26.8,25.0,1.0,33.8,26.3,26.0,1.0,34.2,24.6,24.0
2023-06-05 17:40:00,27.0,119.19,34.4,31.5,33.525,25.6,25.6,[25.6],1.0,31.5,25.9,25.0,1.0,34.4,26.7,25.0,1.0,33.8,28.2,26.0,1.0,34.4,27.0,24.0
2023-06-05 17:45:00,27.0,119.18,34.3,31.7,33.575,25.6,25.6,[25.6],1.0,31.7,26.6,25.0,1.0,34.3,25.5,25.0,1.0,34.0,26.7,26.0,1.0,34.3,25.9,24.0
2023-06-05 17:50:00,27.0,119.2,34.3,31.6,33.525000000000006,25.6,25.6,[25.6],1.0,31.6,25.8,25.0,1.0,34.3,26.1,25.0,1.0,33.9,26.7,26.0,1.0,34.3,25.9,24.0
2023-06-05 17:55:00,27.0,121.5,34.3,31.7,33.55,25.6,25.6,[25.6],1.0,31.7,27.1,25.0,1.0,34.3,26.0,25.0,1.0,33.9,26.8,26.0,1.0,34.3,27.2,24.0
2023-06-05 18:00:00,26.8,119.0,34.2,31.6,33.47500000000001,25.6,25.6,[25.6],1.0,31.6,26.1,25.0,1.0,34.2,25.7,25.0,1.0,33.9,26.7,26.0,1.0,34.2,25.9,24.0
2023-06-05 18:05:00,26.8,119.09,34.0,31.7,33.375,25.6,25.6,[25.6],1.0,31.7,27.0,25.0,1.0,34.0,26.2,25.0,1.0,33.8,26.8,26.0,1.0,34.0,24.7,24.0
2023-06-05 18:10:00,26.8,119.0,34.0,31.7,33.375,25.6,25.6,[25.6],1.0,31.7,25.8,25.0,1.0,34.0,25.9,25.0,1.0,33.8,26.8,26.0,1.0,34.0,26.7,24.0
2023-06-05 18:15:00,26.8,119.01,34.5,31.7,33.625,25.6,25.6,[25.6],1.0,31.7,26.3,25.0,1.0,34.5,25.6,25.0,1.0,34.5,26.6,26.0,1.0,33.8,27.1,24.0
2023-06-05 18:20:00,26.7,119.02,34.3,31.8,33.55,25.6,25.6,[25.6],1.0,31.8,26.0,25.0,1.0,34.3,26.3,25.0,1.0,34.3,26.9,26.0,1.0,33.8,25.0,24.0
2023-06-05 18:25:00,26.7,119.06,34.3,31.8,33.525,25.6,25.6,[25.6],1.0,31.8,26.1,25.0,1.0,34.3,25.8,25.0,1.0,34.3,26.8,26.0,1.0,33.7,25.7,24.0
2023-06-05 18:30:00,26.7,119.1,34.9,31.6,33.775000000000006,25.5,25.5,[25.5],1.0,31.6,26.5,25.0,1.0,34.9,25.8,25.0,1.0,34.9,26.7,26.0,1.0,33.7,25.9,24.0
2023-06-05 18:35:00,26.6,118.89,34.9,31.8,33.825,25.6,25.6,[25.6],1.0,31.8,25.9,25.0,1.0,34.9,25.8,25.0,1.0,34.9,26.7,26.0,1.0,33.7,26.0,24.0
2023-06-05 18:40:00,26.7,119.11,,,,25.5,25.5,[25.5],1.0,,26.8,25.0,1.0,,25.7,25.0,1.0,,28.2,26.0,1.0,,26.1,24.0
2023-06-05 18:45:00,26.6,120.92,34.0,31.7,33.35,25.6,25.6,[25.6],1.0,31.7,25.0,25.0,1.0,34.0,26.0,25.0,1.0,33.7,25.9,26.0,1.0,34.0,24.9,24.0
