time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3805503_c,3805503_h,3805503_r,3805503_s
2023-06-03 21:15:00,22.6,12.420000000000002,32.0,32.0,32.0,27.6,27.6,[27.6],1.0,32.0,27.0,28.0
2023-06-03 21:20:00,22.6,12.44,31.7,31.7,31.7,27.6,27.6,[27.6],1.0,31.7,27.0,28.0
2023-06-03 21:25:00,22.7,12.96,31.5,31.5,31.5,27.6,27.6,[27.6],1.0,31.5,26.0,28.0
2023-06-03 21:30:00,22.7,12.58,31.9,31.9,31.9,27.6,27.6,[27.6],1.0,31.9,26.0,28.0
2023-06-03 21:35:00,22.8,12.62,31.5,31.5,31.5,27.6,27.6,[27.6],1.0,31.5,26.0,28.0
2023-06-03 21:40:00,22.8,,31.5,31.5,31.5,27.6,27.6,[27.6],1.0,31.5,28.0,28.0
2023-06-03 21:45:00,22.7,12.38,32.0,32.0,32.0,27.6,27.6,[27.6],1.0,32.0,26.0,28.0
2023-06-03 21:50:00,22.8,12.420000000000002,31.8,31.8,31.8,27.6,27.6,[27.6],1.0,31.8,27.0,28.0
2023-06-03 21:55:00,22.8,12.42,32.0,32.0,32.0,27.6,27.6,[27.6],1.0,32.0,28.0,28.0
2023-06-03 22:00:00,22.8,12.55,32.0,32.0,32.0,27.6,27.6,[27.6],1.0,32.0,26.0,28.0
2023-06-03 22:05:00,22.8,12.48,31.7,31.7,31.7,27.6,27.6,[27.6],1.0,31.7,26.0,28.0
2023-06-03 22:10:00,22.8,12.65,31.5,31.5,31.5,27.6,27.6,[27.6],1.0,31.5,27.0,28.0
2023-06-03 22:15:00,22.7,12.7,31.6,31.6,31.6,27.6,27.6,[27.6],1.0,31.6,26.0,28.0
2023-06-03 22:20:00,22.7,12.55,31.6,31.6,31.6,27.6,27.6,[27.6],1.0,31.6,27.0,28.0
2023-06-03 22:25:00,22.7,12.62,31.9,31.9,31.9,27.6,27.6,[27.6],1.0,31.9,26.0,28.0
2023-06-03 22:30:00,22.6,12.5,31.9,31.9,31.9,27.6,27.6,[27.6],1.0,31.9,27.0,28.0
2023-06-03 22:35:00,22.6,12.6,31.6,31.6,31.6,27.6,27.6,[27.6],1.0,31.6,26.0,28.0
2023-06-03 22:40:00,22.6,12.77,32.1,32.1,32.1,27.6,27.6,[27.6],1.0,32.1,27.0,28.0
2023-06-03 22:45:00,22.7,12.45,31.9,31.9,31.9,27.6,27.6,[27.6],1.0,31.9,26.0,28.0
2023-06-03 22:50:00,22.7,12.579999999999998,31.6,31.6,31.6,27.6,27.6,[27.6],1.0,31.6,27.0,28.0
2023-06-03 22:55:00,22.7,12.55,31.8,31.8,31.8,27.6,27.6,[27.6],1.0,31.8,27.0,28.0
2023-06-03 23:00:00,22.7,12.41,31.6,31.6,31.6,27.5,27.5,[27.5],1.0,31.6,26.0,28.0
2023-06-03 23:05:00,22.5,12.42,31.6,31.6,31.6,27.6,27.6,[27.6],1.0,31.6,28.0,28.0
2023-06-03 23:10:00,22.5,12.57,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,27.0,28.0
2023-06-03 23:15:00,22.5,12.39,31.7,31.7,31.7,27.6,27.6,[27.6],1.0,31.7,27.0,28.0
2023-06-03 23:20:00,22.4,12.36,31.9,31.9,31.9,27.6,27.6,[27.6],1.0,31.9,26.0,28.0
2023-06-03 23:25:00,22.4,12.34,31.9,31.9,31.9,27.6,27.6,[27.6],1.0,31.9,27.0,28.0
2023-06-03 23:30:00,22.4,12.42,31.6,31.6,31.6,27.5,27.5,[27.5],1.0,31.6,26.0,28.0
2023-06-03 23:35:00,22.4,12.330000000000002,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,27.0,28.0
2023-06-03 23:40:00,22.4,12.55,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,26.0,28.0
2023-06-03 23:45:00,22.4,12.35,32.1,32.1,32.1,27.5,27.5,[27.5],1.0,32.1,27.0,28.0
2023-06-03 23:50:00,22.4,12.35,32.1,32.1,32.1,27.6,27.6,[27.6],1.0,32.1,26.0,28.0
2023-06-03 23:55:00,22.4,12.34,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,28.0,28.0
2023-06-04 00:00:00,22.3,12.35,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,26.0,28.0
2023-06-04 00:05:00,22.3,12.35,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,26.0,28.0
2023-06-04 00:10:00,22.3,12.34,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,26.0,28.0
2023-06-04 00:15:00,22.2,12.38,31.9,31.9,31.9,27.6,27.6,[27.6],1.0,31.9,27.0,28.0
2023-06-04 00:20:00,22.1,12.36,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,27.0,28.0
2023-06-04 00:25:00,22.2,12.34,31.6,31.6,31.6,27.5,27.5,[27.5],1.0,31.6,26.0,28.0
2023-06-04 00:30:00,22.2,12.36,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,27.0,28.0
2023-06-04 00:35:00,22.1,12.32,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,28.0,28.0
2023-06-04 00:40:00,22.2,12.4,31.6,31.6,31.6,27.5,27.5,[27.5],1.0,31.6,26.0,28.0
2023-06-04 00:45:00,22.2,12.38,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 00:50:00,22.2,12.31,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,26.0,28.0
2023-06-04 00:55:00,22.3,12.36,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,27.0,28.0
2023-06-04 01:00:00,22.2,12.5,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,27.0,28.0
2023-06-04 01:05:00,22.2,12.33,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,27.0,28.0
2023-06-04 01:10:00,22.2,12.35,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,27.0,28.0
2023-06-04 01:15:00,22.1,12.32,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,26.0,28.0
2023-06-04 01:20:00,21.9,12.26,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 01:25:00,22.0,12.26,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,26.0,28.0
2023-06-04 01:30:00,21.9,12.29,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 01:35:00,21.8,12.36,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,27.0,28.0
2023-06-04 01:40:00,21.8,12.32,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 01:45:00,21.9,12.38,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,26.0,28.0
2023-06-04 01:50:00,21.9,12.31,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,27.0,28.0
2023-06-04 01:55:00,21.8,12.27,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,27.0,28.0
2023-06-04 02:00:00,21.8,12.3,31.6,31.6,31.6,27.4,27.4,[27.4],1.0,31.6,26.0,28.0
2023-06-04 02:05:00,21.7,12.28,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,26.0,28.0
2023-06-04 02:10:00,21.7,12.27,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,26.0,28.0
2023-06-04 02:15:00,21.6,12.26,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 02:20:00,21.6,12.25,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,27.0,28.0
2023-06-04 02:25:00,21.6,12.25,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,27.0,28.0
2023-06-04 02:30:00,21.6,12.26,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,26.0,28.0
2023-06-04 02:35:00,21.6,12.24,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 02:40:00,21.6,12.28,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,27.0,28.0
2023-06-04 02:45:00,21.5,12.24,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 02:50:00,21.3,12.27,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,26.0,28.0
2023-06-04 02:55:00,21.3,12.17,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 03:00:00,21.3,12.15,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 03:05:00,21.3,12.19,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,27.0,28.0
2023-06-04 03:10:00,21.2,12.17,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,27.0,28.0
2023-06-04 03:15:00,21.1,12.15,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,26.0,28.0
2023-06-04 03:20:00,21.1,12.17,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 03:25:00,21.1,12.16,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,26.0,28.0
2023-06-04 03:30:00,21.1,12.08,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,27.0,28.0
2023-06-04 03:35:00,21.1,12.08,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,26.0,28.0
2023-06-04 03:40:00,21.1,12.08,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,28.0,28.0
2023-06-04 03:45:00,21.2,12.11,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,26.0,28.0
2023-06-04 03:50:00,21.2,12.08,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,27.0,28.0
2023-06-04 03:55:00,21.3,12.11,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,26.0,28.0
2023-06-04 04:00:00,21.3,12.09,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 04:05:00,21.2,12.16,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,26.0,28.0
2023-06-04 04:10:00,21.2,12.16,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,28.0,28.0
2023-06-04 04:15:00,21.1,12.16,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,26.0,28.0
2023-06-04 04:20:00,21.1,12.18,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,26.0,28.0
2023-06-04 04:25:00,21.1,12.16,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,26.0,28.0
2023-06-04 04:30:00,21.3,12.08,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,27.0,28.0
2023-06-04 04:35:00,21.3,12.1,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,26.0,28.0
2023-06-04 04:40:00,21.1,12.07,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,27.0,28.0
2023-06-04 04:45:00,21.2,12.09,,,,27.3,27.3,[27.3],1.0,,26.0,28.0
2023-06-04 04:50:00,21.2,12.1,31.9,31.9,31.9,27.3,27.3,[27.3],1.0,31.9,27.0,28.0
2023-06-04 04:55:00,21.3,12.08,31.9,31.9,31.9,27.3,27.3,[27.3],1.0,31.9,27.0,28.0
2023-06-04 05:00:00,21.3,12.1,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,27.0,28.0
2023-06-04 05:05:00,21.3,12.24,32.1,32.1,32.1,27.3,27.3,[27.3],1.0,32.1,27.0,28.0
2023-06-04 05:10:00,21.3,12.32,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,26.0,28.0
2023-06-04 05:15:00,21.3,12.27,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 05:20:00,21.3,12.32,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,26.0,28.0
2023-06-04 05:25:00,21.2,12.35,32.1,32.1,32.1,27.3,27.3,[27.3],1.0,32.1,27.0,28.0
2023-06-04 05:30:00,21.2,12.31,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,26.0,28.0
2023-06-04 05:35:00,21.3,12.38,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 05:40:00,21.3,12.330000000000002,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,26.0,28.0
2023-06-04 05:45:00,21.1,12.29,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,27.0,28.0
2023-06-04 05:50:00,21.1,12.26,31.6,31.6,31.6,27.3,27.3,[27.3],1.0,31.6,26.0,28.0
2023-06-04 05:55:00,21.1,12.41,31.9,31.9,31.9,27.3,27.3,[27.3],1.0,31.9,27.0,28.0
2023-06-04 06:00:00,21.1,12.26,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 06:05:00,21.2,12.29,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,26.0,28.0
2023-06-04 06:10:00,21.1,12.27,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,27.0,28.0
2023-06-04 06:15:00,21.1,12.31,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,26.0,28.0
2023-06-04 06:20:00,21.0,12.3,32.2,32.2,32.2,27.3,27.3,[27.3],1.0,32.2,27.0,28.0
2023-06-04 06:25:00,21.1,12.34,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,27.0,28.0
2023-06-04 06:30:00,21.2,12.32,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,27.0,28.0
2023-06-04 06:35:00,21.1,12.36,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 06:40:00,21.1,12.32,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,27.0,28.0
2023-06-04 06:45:00,21.1,12.33,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,26.0,28.0
2023-06-04 06:50:00,21.3,12.45,31.8,31.8,31.8,27.3,27.3,[27.3],1.0,31.8,27.0,28.0
2023-06-04 06:55:00,21.2,12.29,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,26.0,28.0
2023-06-04 07:00:00,21.2,12.28,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,27.0,28.0
2023-06-04 07:05:00,21.2,12.27,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,26.0,28.0
2023-06-04 07:10:00,21.3,12.3,32.2,32.2,32.2,27.3,27.3,[27.3],1.0,32.2,27.0,28.0
2023-06-04 07:15:00,21.2,12.24,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,27.0,28.0
2023-06-04 07:20:00,21.3,12.28,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,27.0,28.0
2023-06-04 07:25:00,21.1,12.32,32.1,32.1,32.1,27.3,27.3,[27.3],1.0,32.1,27.0,28.0
2023-06-04 07:30:00,21.1,12.28,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,26.0,28.0
2023-06-04 07:35:00,21.3,12.29,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,27.0,28.0
2023-06-04 07:40:00,21.3,12.38,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,26.0,28.0
2023-06-04 07:45:00,21.3,12.3,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,27.0,28.0
2023-06-04 07:50:00,21.4,12.32,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,26.0,28.0
2023-06-04 07:55:00,21.5,12.32,32.1,32.1,32.1,27.3,27.3,[27.3],1.0,32.1,27.0,28.0
2023-06-04 08:00:00,21.7,12.3,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,26.0,28.0
2023-06-04 08:05:00,21.6,12.32,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 08:10:00,21.6,12.35,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,26.0,28.0
2023-06-04 08:15:00,21.8,12.44,32.1,32.1,32.1,27.3,27.3,[27.3],1.0,32.1,27.0,28.0
2023-06-04 08:20:00,22.0,12.33,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,26.0,28.0
2023-06-04 08:25:00,21.9,12.41,32.1,32.1,32.1,27.2,27.2,[27.2],1.0,32.1,27.0,28.0
2023-06-04 08:30:00,21.9,12.48,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,26.0,28.0
2023-06-04 08:35:00,22.0,12.32,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,27.0,28.0
2023-06-04 08:40:00,22.1,12.45,31.9,31.9,31.9,27.3,27.3,[27.3],1.0,31.9,26.0,28.0
2023-06-04 08:45:00,22.2,12.31,31.9,31.9,31.9,27.3,27.3,[27.3],1.0,31.9,28.0,28.0
2023-06-04 08:50:00,22.4,12.34,32.2,32.2,32.2,27.3,27.3,[27.3],1.0,32.2,26.0,28.0
2023-06-04 08:55:00,22.6,12.69,31.8,31.8,31.8,27.3,27.3,[27.3],1.0,31.8,27.0,28.0
2023-06-04 09:00:00,22.5,12.38,32.2,32.2,32.2,27.3,27.3,[27.3],1.0,32.2,26.0,28.0
2023-06-04 09:05:00,22.5,12.34,32.2,32.2,32.2,27.2,27.2,[27.2],1.0,32.2,27.0,28.0
2023-06-04 09:10:00,22.8,12.38,31.8,31.8,31.8,27.3,27.3,[27.3],1.0,31.8,26.0,28.0
2023-06-04 09:15:00,22.9,12.330000000000002,31.9,31.9,31.9,27.2,27.2,[27.2],1.0,31.9,27.0,28.0
2023-06-04 09:20:00,23.2,12.34,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,26.0,28.0
2023-06-04 09:25:00,23.4,12.39,32.0,32.0,32.0,27.2,27.2,[27.2],1.0,32.0,27.0,28.0
2023-06-04 09:30:00,23.6,12.3,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,26.0,28.0
2023-06-04 09:35:00,23.9,12.35,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,27.0,28.0
2023-06-04 09:40:00,24.5,12.37,32.1,32.1,32.1,27.3,27.3,[27.3],1.0,32.1,26.0,28.0
2023-06-04 09:45:00,24.5,12.42,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,27.0,28.0
2023-06-04 09:50:00,24.5,12.39,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,26.0,28.0
2023-06-04 09:55:00,25.7,12.34,32.1,32.1,32.1,27.3,27.3,[27.3],1.0,32.1,27.0,28.0
2023-06-04 10:00:00,26.0,12.4,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,26.0,28.0
2023-06-04 10:05:00,25.6,12.45,32.1,32.1,32.1,27.3,27.3,[27.3],1.0,32.1,28.0,28.0
2023-06-04 10:10:00,26.2,12.35,31.9,31.9,31.9,27.3,27.3,[27.3],1.0,31.9,26.0,28.0
2023-06-04 10:15:00,26.3,12.41,31.9,31.9,31.9,27.3,27.3,[27.3],1.0,31.9,27.0,28.0
2023-06-04 10:20:00,25.8,12.3,32.1,32.1,32.1,27.3,27.3,[27.3],1.0,32.1,27.0,28.0
2023-06-04 10:25:00,25.6,12.4,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,27.0,28.0
2023-06-04 10:30:00,25.7,12.35,31.7,31.7,31.7,27.2,27.2,[27.2],1.0,31.7,27.0,28.0
2023-06-04 10:35:00,25.8,12.47,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,26.0,28.0
2023-06-04 10:40:00,26.7,12.39,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,27.0,28.0
2023-06-04 10:45:00,26.9,12.42,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,26.0,28.0
2023-06-04 10:50:00,28.4,12.45,32.1,32.1,32.1,27.2,27.2,[27.2],1.0,32.1,26.0,28.0
2023-06-04 10:55:00,28.3,12.41,31.8,31.8,31.8,27.3,27.3,[27.3],1.0,31.8,26.0,28.0
2023-06-04 11:00:00,27.9,12.42,31.5,31.5,31.5,27.4,27.4,[27.4],1.0,31.5,27.0,28.0
2023-06-04 11:05:00,26.8,12.420000000000002,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,27.0,28.0
2023-06-04 11:10:00,26.2,12.39,31.5,31.5,31.5,27.3,27.3,[27.3],1.0,31.5,26.0,28.0
2023-06-04 11:15:00,26.4,12.35,31.5,31.5,31.5,27.3,27.3,[27.3],1.0,31.5,28.0,28.0
2023-06-04 11:20:00,26.6,12.48,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,26.0,28.0
2023-06-04 11:25:00,26.9,12.420000000000002,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,27.0,28.0
2023-06-04 11:30:00,26.9,12.4,31.6,31.6,31.6,27.3,27.3,[27.3],1.0,31.6,27.0,28.0
2023-06-04 11:35:00,26.5,12.67,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,27.0,28.0
2023-06-04 11:40:00,26.4,12.4,31.7,31.7,31.7,27.2,27.2,[27.2],1.0,31.7,27.0,28.0
2023-06-04 11:45:00,26.8,12.58,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,27.0,28.0
2023-06-04 11:50:00,26.9,12.6,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,27.0,28.0
2023-06-04 11:55:00,26.9,12.43,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,27.0,28.0
2023-06-04 12:00:00,27.3,12.4,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,27.0,28.0
2023-06-04 12:05:00,27.8,12.55,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 12:10:00,27.7,12.8,31.7,31.7,31.7,27.3,27.3,[27.3],1.0,31.7,27.0,28.0
2023-06-04 12:15:00,27.5,12.41,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,26.0,28.0
2023-06-04 12:20:00,27.6,12.55,31.9,31.9,31.9,27.3,27.3,[27.3],1.0,31.9,27.0,28.0
2023-06-04 12:25:00,27.5,12.41,31.6,31.6,31.6,27.4,27.4,[27.4],1.0,31.6,26.0,28.0
2023-06-04 12:30:00,28.0,12.49,32.0,32.0,32.0,27.3,27.3,[27.3],1.0,32.0,27.0,28.0
2023-06-04 12:35:00,27.9,12.36,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,26.0,28.0
2023-06-04 12:40:00,27.6,12.41,31.6,31.6,31.6,27.4,27.4,[27.4],1.0,31.6,27.0,28.0
2023-06-04 12:45:00,27.6,12.61,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,27.0,28.0
2023-06-04 12:50:00,27.3,12.7,31.6,31.6,31.6,27.4,27.4,[27.4],1.0,31.6,27.0,28.0
2023-06-04 12:55:00,27.7,12.41,31.6,31.6,31.6,27.4,27.4,[27.4],1.0,31.6,26.0,28.0
2023-06-04 13:00:00,27.5,12.46,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,27.0,28.0
2023-06-04 13:05:00,26.8,12.36,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,26.0,28.0
2023-06-04 13:10:00,26.5,12.5,31.6,31.6,31.6,27.4,27.4,[27.4],1.0,31.6,27.0,28.0
2023-06-04 13:15:00,26.4,12.45,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,26.0,28.0
2023-06-04 13:20:00,26.5,12.62,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,28.0,28.0
2023-06-04 13:25:00,26.8,12.43,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,26.0,28.0
2023-06-04 13:30:00,26.9,12.45,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 13:35:00,26.9,12.4,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,26.0,28.0
2023-06-04 13:40:00,26.9,12.54,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 13:45:00,26.9,12.45,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,26.0,28.0
2023-06-04 13:50:00,26.8,12.46,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,28.0,28.0
2023-06-04 13:55:00,26.4,12.4,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,27.0,28.0
2023-06-04 14:00:00,26.1,12.44,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,27.0,28.0
2023-06-04 14:05:00,26.4,12.46,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,26.0,28.0
2023-06-04 14:10:00,26.0,12.43,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,28.0,28.0
2023-06-04 14:15:00,26.0,12.38,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 14:20:00,26.2,12.44,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,27.0,28.0
2023-06-04 14:25:00,26.2,12.36,32.2,32.2,32.2,27.4,27.4,[27.4],1.0,32.2,27.0,28.0
2023-06-04 14:30:00,26.2,12.58,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,28.0,28.0
2023-06-04 14:35:00,26.3,12.51,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,26.0,28.0
2023-06-04 14:40:00,26.3,12.39,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,27.0,28.0
2023-06-04 14:45:00,26.3,12.46,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,26.0,28.0
2023-06-04 14:50:00,26.3,12.44,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 14:55:00,26.9,12.46,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,26.0,28.0
2023-06-04 15:00:00,26.8,12.47,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,28.0,28.0
2023-06-04 15:05:00,26.8,12.46,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,26.0,28.0
2023-06-04 15:10:00,27.1,12.39,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,27.0,28.0
2023-06-04 15:15:00,27.1,12.38,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,26.0,28.0
2023-06-04 15:20:00,27.5,12.41,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,27.0,28.0
2023-06-04 15:25:00,27.5,12.41,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 15:30:00,28.0,12.41,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,26.0,28.0
2023-06-04 15:35:00,27.9,12.41,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 15:40:00,27.8,12.36,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,26.0,28.0
2023-06-04 15:45:00,27.9,12.47,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,27.0,28.0
2023-06-04 15:50:00,27.9,12.62,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,26.0,28.0
