time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3794740_c,3794740_h,3794740_r,3794740_s
2023-05-30 09:05:00,,1535.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 09:10:00,,1553.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 09:15:00,,1534.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.6,26.0
2023-05-30 09:20:00,,1534.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 09:25:00,,1536.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 09:30:00,,1543.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 09:35:00,,1533.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 09:40:00,,1537.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 09:45:00,,1527.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.8,26.0
2023-05-30 09:50:00,,1544.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 09:55:00,,1526.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 10:00:00,,1532.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.7,26.0
2023-05-30 10:05:00,,1540.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.6,26.0
2023-05-30 10:10:00,,1528.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.8,26.0
2023-05-30 10:15:00,,1532.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.8,26.0
2023-05-30 10:20:00,,1540.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 10:25:00,,1535.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 10:30:00,,1531.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 10:35:00,,,,,,,,,,,,
2023-05-30 10:40:00,,1535.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.7,26.0
2023-05-30 10:45:00,,1544.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.8,26.0
2023-05-30 10:50:00,,1538.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 10:55:00,,1535.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 11:00:00,,1537.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 11:05:00,,1540.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.7,26.0
2023-05-30 11:10:00,,1540.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.8,26.0
2023-05-30 11:15:00,,1521.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.8,26.0
2023-05-30 11:20:00,,1554.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.7,26.0
2023-05-30 11:25:00,,1544.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 11:30:00,,1536.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.7,26.0
2023-05-30 11:35:00,,1534.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.7,26.0
2023-05-30 11:40:00,,1536.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 11:45:00,,1543.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 11:50:00,,1538.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 11:55:00,,1513.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.8,26.0
2023-05-30 12:00:00,,1530.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.9,26.0
2023-05-30 12:05:00,,1550.0,35.5,35.5,35.5,29.8,29.8,[29.8],1.0,35.5,27.8,26.0
2023-05-30 12:10:00,,1535.0,35.5,35.5,35.5,29.8,29.8,[29.8],1.0,35.5,27.8,26.0
2023-05-30 12:15:00,,1528.0,35.5,35.5,35.5,29.8,29.8,[29.8],1.0,35.5,27.9,26.0
2023-05-30 12:20:00,,1539.0,35.5,35.5,35.5,29.8,29.8,[29.8],1.0,35.5,28.0,26.0
2023-05-30 12:25:00,,1534.0,35.6,35.6,35.6,29.8,29.8,[29.8],1.0,35.6,28.0,26.0
2023-05-30 12:30:00,,1533.0,35.6,35.6,35.6,29.8,29.8,[29.8],1.0,35.6,27.8,26.0
2023-05-30 12:35:00,,1531.0,35.6,35.6,35.6,29.9,29.9,[29.9],1.0,35.6,27.8,26.0
2023-05-30 12:40:00,,1546.0,35.6,35.6,35.6,29.9,29.9,[29.9],1.0,35.6,28.0,26.0
2023-05-30 12:45:00,,1548.0,35.6,35.6,35.6,29.9,29.9,[29.9],1.0,35.6,28.0,26.0
2023-05-30 12:50:00,,1529.0,35.6,35.6,35.6,30.0,30.0,[30.0],1.0,35.6,28.0,26.0
2023-05-30 12:55:00,,1532.0,35.6,35.6,35.6,30.0,30.0,[30.0],1.0,35.6,28.0,26.0
2023-05-30 13:00:00,,1533.0,35.7,35.7,35.7,30.0,30.0,[30.0],1.0,35.7,28.0,26.0
2023-05-30 13:05:00,,1541.0,35.7,35.7,35.7,30.0,30.0,[30.0],1.0,35.7,27.9,26.0
2023-05-30 13:10:00,,1535.0,35.7,35.7,35.7,30.0,30.0,[30.0],1.0,35.7,28.0,26.0
2023-05-30 13:15:00,,1528.0,35.7,35.7,35.7,30.0,30.0,[30.0],1.0,35.7,28.0,26.0
2023-05-30 13:20:00,,1532.0,35.7,35.7,35.7,30.0,30.0,[30.0],1.0,35.7,28.0,26.0
2023-05-30 13:25:00,,1540.0,35.7,35.7,35.7,30.0,30.0,[30.0],1.0,35.7,28.0,26.0
2023-05-30 13:30:00,,1538.0,35.7,35.7,35.7,30.1,30.1,[30.1],1.0,35.7,28.1,26.0
2023-05-30 13:35:00,,1537.0,35.7,35.7,35.7,30.1,30.1,[30.1],1.0,35.7,28.2,26.0
2023-05-30 13:40:00,,1549.0,35.7,35.7,35.7,30.1,30.1,[30.1],1.0,35.7,28.2,26.0
2023-05-30 13:45:00,,1538.0,35.7,35.7,35.7,30.1,30.1,[30.1],1.0,35.7,28.2,26.0
2023-05-30 13:50:00,,1531.0,35.8,35.8,35.8,30.2,30.2,[30.2],1.0,35.8,28.2,26.0
2023-05-30 13:55:00,,1550.0,35.9,35.9,35.9,30.2,30.2,[30.2],1.0,35.9,28.1,26.0
2023-05-30 14:00:00,,1531.0,35.9,35.9,35.9,30.2,30.2,[30.2],1.0,35.9,28.1,26.0
2023-05-30 14:05:00,,1529.0,35.9,35.9,35.9,30.2,30.2,[30.2],1.0,35.9,28.3,26.0
2023-05-30 14:10:00,,1548.0,35.9,35.9,35.9,30.2,30.2,[30.2],1.0,35.9,28.4,26.0
2023-05-30 14:15:00,,1530.0,35.9,35.9,35.9,30.3,30.3,[30.3],1.0,35.9,28.3,26.0
2023-05-30 14:20:00,,1527.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.4,26.0
2023-05-30 14:25:00,,1539.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.4,26.0
2023-05-30 14:30:00,,1540.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.4,26.0
2023-05-30 14:35:00,,1534.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.2,26.0
2023-05-30 14:40:00,,1545.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.4,26.0
2023-05-30 14:45:00,,1537.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.4,26.0
2023-05-30 14:50:00,,1523.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.3,26.0
2023-05-30 14:55:00,,1537.0,36.1,36.1,36.1,30.3,30.3,[30.3],1.0,36.1,28.4,26.0
2023-05-30 15:00:00,,1535.0,36.1,36.1,36.1,30.4,30.4,[30.4],1.0,36.1,28.4,26.0
2023-05-30 15:05:00,,1536.0,36.0,36.0,36.0,30.4,30.4,[30.4],1.0,36.0,28.4,26.0
2023-05-30 15:10:00,,1551.0,36.1,36.1,36.1,30.4,30.4,[30.4],1.0,36.1,28.4,26.0
2023-05-30 15:15:00,,1549.0,36.1,36.1,36.1,30.4,30.4,[30.4],1.0,36.1,28.6,26.0
2023-05-30 15:20:00,,1541.0,36.1,36.1,36.1,30.4,30.4,[30.4],1.0,36.1,28.4,26.0
2023-05-30 15:25:00,,1543.0,36.2,36.2,36.2,30.4,30.4,[30.4],1.0,36.2,28.5,26.0
2023-05-30 15:30:00,,1532.0,36.2,36.2,36.2,30.5,30.5,[30.5],1.0,36.2,28.5,26.0
2023-05-30 15:35:00,,1534.0,36.1,36.1,36.1,30.5,30.5,[30.5],1.0,36.1,28.5,26.0
2023-05-30 15:40:00,,1535.0,36.1,36.1,36.1,30.5,30.5,[30.5],1.0,36.1,28.6,26.0
2023-05-30 15:45:00,,1533.0,36.1,36.1,36.1,30.5,30.5,[30.5],1.0,36.1,28.6,26.0
2023-05-30 15:50:00,,1538.0,36.2,36.2,36.2,30.5,30.5,[30.5],1.0,36.2,28.6,26.0
2023-05-30 15:55:00,,1548.0,36.2,36.2,36.2,30.5,30.5,[30.5],1.0,36.2,28.6,26.0
2023-05-30 16:00:00,,1531.0,36.2,36.2,36.2,30.5,30.5,[30.5],1.0,36.2,28.6,26.0
2023-05-30 16:05:00,,1548.0,36.1,36.1,36.1,30.5,30.5,[30.5],1.0,36.1,28.5,26.0
2023-05-30 16:10:00,,1544.0,36.1,36.1,36.1,30.5,30.5,[30.5],1.0,36.1,28.5,26.0
2023-05-30 16:15:00,,1520.0,36.2,36.2,36.2,30.5,30.5,[30.5],1.0,36.2,28.5,26.0
2023-05-30 16:20:00,,1535.0,36.2,36.2,36.2,30.5,30.5,[30.5],1.0,36.2,28.6,26.0
2023-05-30 16:25:00,,1549.0,36.2,36.2,36.2,30.5,30.5,[30.5],1.0,36.2,28.5,26.0
2023-05-30 16:30:00,,1548.0,36.2,36.2,36.2,30.5,30.5,[30.5],1.0,36.2,28.6,26.0
2023-05-30 16:35:00,,1535.0,36.2,36.2,36.2,30.6,30.6,[30.6],1.0,36.2,28.6,26.0
2023-05-30 16:40:00,,1533.0,36.2,36.2,36.2,30.5,30.5,[30.5],1.0,36.2,28.6,26.0
2023-05-30 16:45:00,,1538.0,36.2,36.2,36.2,30.6,30.6,[30.6],1.0,36.2,28.6,26.0
2023-05-30 16:50:00,,1545.0,36.3,36.3,36.3,30.6,30.6,[30.6],1.0,36.3,28.6,26.0
2023-05-30 16:55:00,,1547.0,36.2,36.2,36.2,30.6,30.6,[30.6],1.0,36.2,28.6,26.0
2023-05-30 17:00:00,,1530.0,36.2,36.2,36.2,30.5,30.5,[30.5],1.0,36.2,28.6,26.0
2023-05-30 17:05:00,,1538.0,36.2,36.2,36.2,30.5,30.5,[30.5],1.0,36.2,28.5,26.0
2023-05-30 17:10:00,,1545.0,36.2,36.2,36.2,30.5,30.5,[30.5],1.0,36.2,28.5,26.0
2023-05-30 17:15:00,,1545.0,36.1,36.1,36.1,30.5,30.5,[30.5],1.0,36.1,28.4,26.0
2023-05-30 17:20:00,,1533.0,36.1,36.1,36.1,30.5,30.5,[30.5],1.0,36.1,28.4,26.0
2023-05-30 17:25:00,,1540.0,36.1,36.1,36.1,30.5,30.5,[30.5],1.0,36.1,28.3,26.0
2023-05-30 17:30:00,,1527.0,36.1,36.1,36.1,30.4,30.4,[30.4],1.0,36.1,28.5,26.0
2023-05-30 17:35:00,,1545.0,36.1,36.1,36.1,30.4,30.4,[30.4],1.0,36.1,28.3,26.0
2023-05-30 17:40:00,,1535.0,36.1,36.1,36.1,30.4,30.4,[30.4],1.0,36.1,28.3,26.0
2023-05-30 17:45:00,,1527.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.3,26.0
2023-05-30 17:50:00,,1541.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.4,26.0
2023-05-30 17:55:00,,1533.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.4,26.0
2023-05-30 18:00:00,,1537.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.3,26.0
2023-05-30 18:05:00,,1548.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.3,26.0
2023-05-30 18:10:00,,1543.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.2,26.0
2023-05-30 18:15:00,,1534.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.2,26.0
2023-05-30 18:20:00,,1540.0,36.0,36.0,36.0,30.3,30.3,[30.3],1.0,36.0,28.2,26.0
2023-05-30 18:25:00,,1535.0,36.0,36.0,36.0,30.2,30.2,[30.2],1.0,36.0,28.3,26.0
2023-05-30 18:30:00,,1526.0,36.0,36.0,36.0,30.2,30.2,[30.2],1.0,36.0,28.2,26.0
2023-05-30 18:35:00,,1534.0,36.0,36.0,36.0,30.2,30.2,[30.2],1.0,36.0,28.2,26.0
2023-05-30 18:40:00,,1528.0,36.0,36.0,36.0,30.2,30.2,[30.2],1.0,36.0,28.2,26.0
2023-05-30 18:45:00,,1548.0,35.9,35.9,35.9,30.2,30.2,[30.2],1.0,35.9,28.0,26.0
2023-05-30 18:50:00,,1533.0,35.9,35.9,35.9,30.2,30.2,[30.2],1.0,35.9,28.2,26.0
2023-05-30 18:55:00,,1538.0,35.9,35.9,35.9,30.2,30.2,[30.2],1.0,35.9,28.1,26.0
2023-05-30 19:00:00,,1534.0,35.9,35.9,35.9,30.1,30.1,[30.1],1.0,35.9,28.2,26.0
2023-05-30 19:05:00,,1538.0,35.9,35.9,35.9,30.1,30.1,[30.1],1.0,35.9,28.0,26.0
2023-05-30 19:10:00,,1528.0,35.9,35.9,35.9,30.1,30.1,[30.1],1.0,35.9,28.0,26.0
2023-05-30 19:15:00,,1534.0,35.9,35.9,35.9,30.1,30.1,[30.1],1.0,35.9,28.1,26.0
2023-05-30 19:20:00,,1535.0,35.9,35.9,35.9,30.1,30.1,[30.1],1.0,35.9,28.2,26.0
2023-05-30 19:25:00,,1538.0,35.9,35.9,35.9,30.1,30.1,[30.1],1.0,35.9,28.1,26.0
2023-05-30 19:30:00,,1549.0,35.9,35.9,35.9,30.1,30.1,[30.1],1.0,35.9,28.1,26.0
2023-05-30 19:35:00,,1530.0,35.9,35.9,35.9,30.0,30.0,[30.0],1.0,35.9,28.1,26.0
2023-05-30 19:40:00,,1556.0,35.8,35.8,35.8,30.1,30.1,[30.1],1.0,35.8,28.0,26.0
2023-05-30 19:45:00,,1531.0,35.8,35.8,35.8,30.1,30.1,[30.1],1.0,35.8,28.0,26.0
2023-05-30 19:50:00,,1537.0,35.8,35.8,35.8,30.1,30.1,[30.1],1.0,35.8,28.1,26.0
2023-05-30 19:55:00,,1540.0,35.8,35.8,35.8,30.1,30.1,[30.1],1.0,35.8,28.1,26.0
2023-05-30 20:00:00,,1532.0,35.8,35.8,35.8,30.1,30.1,[30.1],1.0,35.8,28.0,26.0
2023-05-30 20:05:00,,1534.0,35.8,35.8,35.8,30.1,30.1,[30.1],1.0,35.8,28.0,26.0
2023-05-30 20:10:00,,1528.0,35.8,35.8,35.8,30.0,30.0,[30.0],1.0,35.8,28.0,26.0
2023-05-30 20:15:00,,1524.0,35.8,35.8,35.8,30.0,30.0,[30.0],1.0,35.8,28.0,26.0
2023-05-30 20:20:00,,1531.0,35.8,35.8,35.8,30.0,30.0,[30.0],1.0,35.8,28.0,26.0
2023-05-30 20:25:00,,1533.0,35.8,35.8,35.8,30.0,30.0,[30.0],1.0,35.8,28.0,26.0
2023-05-30 20:30:00,,1537.0,35.8,35.8,35.8,30.0,30.0,[30.0],1.0,35.8,28.0,26.0
2023-05-30 20:35:00,,1539.0,35.8,35.8,35.8,30.0,30.0,[30.0],1.0,35.8,28.0,26.0
2023-05-30 20:40:00,,1533.0,35.8,35.8,35.8,30.0,30.0,[30.0],1.0,35.8,27.9,26.0
2023-05-30 20:45:00,,1546.0,35.8,35.8,35.8,30.0,30.0,[30.0],1.0,35.8,27.9,26.0
2023-05-30 20:50:00,,1541.0,35.7,35.7,35.7,30.0,30.0,[30.0],1.0,35.7,27.8,26.0
2023-05-30 20:55:00,,1530.0,35.7,35.7,35.7,29.9,29.9,[29.9],1.0,35.7,28.0,26.0
2023-05-30 21:00:00,,1525.0,35.7,35.7,35.7,29.9,29.9,[29.9],1.0,35.7,27.9,26.0
2023-05-30 21:05:00,,1533.0,35.7,35.7,35.7,29.9,29.9,[29.9],1.0,35.7,27.9,26.0
2023-05-30 21:10:00,,1538.0,35.7,35.7,35.7,29.9,29.9,[29.9],1.0,35.7,27.9,26.0
2023-05-30 21:15:00,,1538.0,35.6,35.6,35.6,29.9,29.9,[29.9],1.0,35.6,27.9,26.0
2023-05-30 21:20:00,,1536.0,35.7,35.7,35.7,29.9,29.9,[29.9],1.0,35.7,27.8,26.0
2023-05-30 21:25:00,,1545.0,35.7,35.7,35.7,29.9,29.9,[29.9],1.0,35.7,27.8,26.0
2023-05-30 21:30:00,,1533.0,35.6,35.6,35.6,29.9,29.9,[29.9],1.0,35.6,27.9,26.0
2023-05-30 21:35:00,,1536.0,35.7,35.7,35.7,29.9,29.9,[29.9],1.0,35.7,27.9,26.0
2023-05-30 21:40:00,,1538.0,35.6,35.6,35.6,29.9,29.9,[29.9],1.0,35.6,27.9,26.0
2023-05-30 21:45:00,,1535.0,35.6,35.6,35.6,29.9,29.9,[29.9],1.0,35.6,27.9,26.0
2023-05-30 21:50:00,,1532.0,35.6,35.6,35.6,29.9,29.9,[29.9],1.0,35.6,27.8,26.0
2023-05-30 21:55:00,,1540.0,35.6,35.6,35.6,29.9,29.9,[29.9],1.0,35.6,27.9,26.0
2023-05-30 22:00:00,,1536.0,35.6,35.6,35.6,29.9,29.9,[29.9],1.0,35.6,27.8,26.0
2023-05-30 22:05:00,,1527.0,35.6,35.6,35.6,29.8,29.8,[29.8],1.0,35.6,27.8,26.0
2023-05-30 22:10:00,,1540.0,35.6,35.6,35.6,29.8,29.8,[29.8],1.0,35.6,27.7,26.0
2023-05-30 22:15:00,,1532.0,35.6,35.6,35.6,29.8,29.8,[29.8],1.0,35.6,27.7,26.0
2023-05-30 22:20:00,,1536.0,35.6,35.6,35.6,29.8,29.8,[29.8],1.0,35.6,27.9,26.0
2023-05-30 22:25:00,,1538.0,35.5,35.5,35.5,29.8,29.8,[29.8],1.0,35.5,27.8,26.0
2023-05-30 22:30:00,,1548.0,35.5,35.5,35.5,29.8,29.8,[29.8],1.0,35.5,27.8,26.0
2023-05-30 22:35:00,,1525.0,35.5,35.5,35.5,29.8,29.8,[29.8],1.0,35.5,27.8,26.0
2023-05-30 22:40:00,,1529.0,35.5,35.5,35.5,29.8,29.8,[29.8],1.0,35.5,27.8,26.0
2023-05-30 22:45:00,,1555.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.8,26.0
2023-05-30 22:50:00,,1539.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.8,26.0
2023-05-30 22:55:00,,1537.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.7,26.0
2023-05-30 23:00:00,,1537.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.7,26.0
2023-05-30 23:05:00,,1542.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.7,26.0
2023-05-30 23:10:00,,1540.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.7,26.0
2023-05-30 23:15:00,,1531.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 23:20:00,,1518.0,35.5,35.5,35.5,29.7,29.7,[29.7],1.0,35.5,27.6,26.0
2023-05-30 23:25:00,,1536.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.6,26.0
2023-05-30 23:30:00,,1531.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.6,26.0
2023-05-30 23:35:00,,,,,,,,,,,,
2023-05-30 23:40:00,,1523.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.7,26.0
2023-05-30 23:45:00,,1537.0,35.4,35.4,35.4,29.7,29.7,[29.7],1.0,35.4,27.6,26.0
2023-05-30 23:50:00,,1537.0,35.4,35.4,35.4,29.6,29.6,[29.6],1.0,35.4,27.4,26.0
2023-05-30 23:55:00,,1542.0,35.4,35.4,35.4,29.6,29.6,[29.6],1.0,35.4,27.5,26.0
2023-05-31 00:00:00,,1535.0,35.4,35.4,35.4,29.6,29.6,[29.6],1.0,35.4,27.5,26.0
2023-05-31 00:05:00,,1526.0,35.4,35.4,35.4,29.6,29.6,[29.6],1.0,35.4,27.5,26.0
2023-05-31 00:10:00,,1536.0,35.3,35.3,35.3,29.6,29.6,[29.6],1.0,35.3,27.6,26.0
2023-05-31 00:15:00,,1535.0,35.3,35.3,35.3,29.6,29.6,[29.6],1.0,35.3,27.6,26.0
2023-05-31 00:20:00,,1535.0,35.3,35.3,35.3,29.6,29.6,[29.6],1.0,35.3,27.5,26.0
2023-05-31 00:25:00,,1540.0,35.3,35.3,35.3,29.6,29.6,[29.6],1.0,35.3,27.5,26.0
2023-05-31 00:30:00,,1540.0,35.3,35.3,35.3,29.6,29.6,[29.6],1.0,35.3,27.4,26.0
2023-05-31 00:35:00,,1535.0,35.3,35.3,35.3,29.6,29.6,[29.6],1.0,35.3,27.5,26.0
2023-05-31 00:40:00,,1547.0,35.3,35.3,35.3,29.6,29.6,[29.6],1.0,35.3,27.4,26.0
2023-05-31 00:45:00,,1544.0,35.2,35.2,35.2,29.6,29.6,[29.6],1.0,35.2,27.4,26.0
2023-05-31 00:50:00,,1536.0,35.2,35.2,35.2,29.6,29.6,[29.6],1.0,35.2,27.4,26.0
2023-05-31 00:55:00,,1536.0,35.2,35.2,35.2,29.6,29.6,[29.6],1.0,35.2,27.4,26.0
2023-05-31 01:00:00,,1534.0,35.2,35.2,35.2,29.5,29.5,[29.5],1.0,35.2,27.3,26.0
2023-05-31 01:05:00,,1504.0,35.2,35.2,35.2,29.5,29.5,[29.5],1.0,35.2,27.3,26.0
2023-05-31 01:10:00,,1543.0,35.2,35.2,35.2,29.5,29.5,[29.5],1.0,35.2,27.4,26.0
2023-05-31 01:15:00,,1543.0,35.1,35.1,35.1,29.5,29.5,[29.5],1.0,35.1,27.3,26.0
2023-05-31 01:20:00,,1545.0,35.1,35.1,35.1,29.5,29.5,[29.5],1.0,35.1,27.3,26.0
2023-05-31 01:25:00,,1533.0,35.1,35.1,35.1,29.5,29.5,[29.5],1.0,35.1,27.3,26.0
2023-05-31 01:30:00,,1537.0,35.1,35.1,35.1,29.5,29.5,[29.5],1.0,35.1,27.3,26.0
2023-05-31 01:35:00,,1543.0,35.1,35.1,35.1,29.5,29.5,[29.5],1.0,35.1,27.3,26.0
2023-05-31 01:40:00,,1511.0,35.1,35.1,35.1,29.5,29.5,[29.5],1.0,35.1,27.3,26.0
2023-05-31 01:45:00,,1531.0,35.1,35.1,35.1,29.4,29.4,[29.4],1.0,35.1,27.3,26.0
2023-05-31 01:50:00,,1526.0,35.1,35.1,35.1,29.4,29.4,[29.4],1.0,35.1,27.3,26.0
2023-05-31 01:55:00,,1540.0,35.1,35.1,35.1,29.4,29.4,[29.4],1.0,35.1,27.3,26.0
2023-05-31 02:00:00,,1529.0,35.1,35.1,35.1,29.4,29.4,[29.4],1.0,35.1,27.3,26.0
2023-05-31 02:05:00,,1535.0,35.1,35.1,35.1,29.4,29.4,[29.4],1.0,35.1,27.3,26.0
2023-05-31 02:10:00,,1542.0,35.0,35.0,35.0,29.4,29.4,[29.4],1.0,35.0,27.3,26.0
2023-05-31 02:15:00,,1536.0,35.0,35.0,35.0,29.4,29.4,[29.4],1.0,35.0,27.2,26.0
2023-05-31 02:20:00,,1536.0,35.0,35.0,35.0,29.4,29.4,[29.4],1.0,35.0,27.2,26.0
2023-05-31 02:25:00,,1542.0,35.1,35.1,35.1,29.4,29.4,[29.4],1.0,35.1,27.3,26.0
2023-05-31 02:30:00,,1509.0,35.1,35.1,35.1,29.4,29.4,[29.4],1.0,35.1,27.2,26.0
2023-05-31 02:35:00,,1530.0,35.1,35.1,35.1,29.4,29.4,[29.4],1.0,35.1,27.1,26.0
2023-05-31 02:40:00,,1539.0,35.1,35.1,35.1,29.4,29.4,[29.4],1.0,35.1,27.1,26.0
2023-05-31 02:45:00,,1540.0,35.1,35.1,35.1,29.4,29.4,[29.4],1.0,35.1,27.2,26.0
2023-05-31 02:50:00,,1526.0,35.0,35.0,35.0,29.4,29.4,[29.4],1.0,35.0,27.2,26.0
2023-05-31 02:55:00,,1529.0,35.1,35.1,35.1,29.3,29.3,[29.3],1.0,35.1,27.1,26.0
2023-05-31 03:00:00,,1527.0,35.0,35.0,35.0,29.3,29.3,[29.3],1.0,35.0,27.1,26.0
2023-05-31 03:05:00,,1541.0,35.0,35.0,35.0,29.3,29.3,[29.3],1.0,35.0,27.2,26.0
2023-05-31 03:10:00,,1525.0,35.0,35.0,35.0,29.3,29.3,[29.3],1.0,35.0,27.1,26.0
2023-05-31 03:15:00,,1527.0,35.0,35.0,35.0,29.3,29.3,[29.3],1.0,35.0,27.3,26.0
2023-05-31 03:20:00,,1535.0,35.5,35.5,35.5,29.4,29.4,[29.4],1.0,35.5,27.4,26.0
2023-05-31 03:25:00,,1530.0,35.3,35.3,35.3,29.4,29.4,[29.4],1.0,35.3,27.3,26.0
2023-05-31 03:30:00,,1548.0,35.3,35.3,35.3,29.4,29.4,[29.4],1.0,35.3,27.2,26.0
2023-05-31 03:35:00,,1535.0,35.2,35.2,35.2,29.4,29.4,[29.4],1.0,35.2,27.2,26.0
2023-05-31 03:40:00,,1534.0,35.2,35.2,35.2,29.4,29.4,[29.4],1.0,35.2,27.2,26.0
2023-05-31 03:45:00,,1521.0,35.1,35.1,35.1,29.4,29.4,[29.4],1.0,35.1,27.3,26.0
2023-05-31 03:50:00,,1538.0,35.0,35.0,35.0,29.3,29.3,[29.3],1.0,35.0,27.2,26.0
2023-05-31 03:55:00,,1531.0,35.0,35.0,35.0,29.4,29.4,[29.4],1.0,35.0,27.2,26.0
2023-05-31 04:00:00,,1540.0,35.0,35.0,35.0,29.3,29.3,[29.3],1.0,35.0,27.2,26.0
2023-05-31 04:05:00,,1514.0,35.0,35.0,35.0,29.3,29.3,[29.3],1.0,35.0,27.2,26.0
2023-05-31 04:10:00,,1536.0,35.0,35.0,35.0,29.3,29.3,[29.3],1.0,35.0,27.1,26.0
2023-05-31 04:15:00,,1541.0,35.0,35.0,35.0,29.3,29.3,[29.3],1.0,35.0,27.1,26.0
2023-05-31 04:20:00,,1537.0,35.0,35.0,35.0,29.2,29.2,[29.2],1.0,35.0,27.1,26.0
2023-05-31 04:25:00,,1551.0,35.0,35.0,35.0,29.2,29.2,[29.2],1.0,35.0,27.1,26.0
