time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1333355_c,1333355_h,1333355_r,1333355_s,1420042_c,1420042_h,1420042_r,1420042_s
2023-05-31 00:30:00,,45.26,39.4,35.8,37.6,26.6,26.6,[26.6],0.0,35.8,22.5,25.0,1.0,39.4,28.2,29.0
2023-05-31 00:35:00,,45.28,39.4,35.8,37.6,26.6,26.6,[26.6],0.0,35.8,22.6,25.0,1.0,39.4,28.2,29.0
2023-05-31 00:40:00,,45.21,39.5,35.8,37.65,26.7,26.7,[26.7],0.0,35.8,22.6,25.0,1.0,39.5,28.4,29.0
2023-05-31 00:45:00,,45.2,39.5,35.8,37.65,26.8,26.8,[26.8],0.0,35.8,22.7,25.0,1.0,39.5,28.5,29.0
2023-05-31 00:50:00,,45.28,39.6,36.0,37.8,26.8,26.8,[26.8],0.0,36.0,22.8,25.0,1.0,39.6,28.5,29.0
2023-05-31 00:55:00,,45.34,39.7,36.1,37.900000000000006,26.9,26.9,[26.9],0.0,36.1,22.9,25.0,1.0,39.7,28.5,29.0
2023-05-31 01:00:00,,45.22,39.8,36.2,38.0,26.9,26.9,[26.9],0.0,36.2,22.9,25.0,1.0,39.8,28.5,29.0
2023-05-31 01:05:00,,45.22,39.9,36.2,38.05,26.9,26.9,[26.9],0.0,36.2,22.9,25.0,1.0,39.9,28.6,27.0
2023-05-31 01:10:00,,45.36,39.7,36.1,37.900000000000006,26.7,26.7,[26.7],0.0,36.1,22.9,25.0,1.0,39.7,28.0,27.0
2023-05-31 01:15:00,,45.14,39.5,36.1,37.8,26.6,26.6,[26.6],0.0,36.1,22.8,25.0,1.0,39.5,27.8,27.0
2023-05-31 01:20:00,,45.17,39.1,35.8,37.45,26.4,26.4,[26.4],0.0,35.8,22.8,25.0,1.0,39.1,27.6,27.0
2023-05-31 01:25:00,,45.29,39.0,35.8,37.4,26.4,26.4,[26.4],0.0,35.8,22.7,25.0,1.0,39.0,27.4,27.0
2023-05-31 01:30:00,,45.13,38.7,35.4,37.05,26.2,26.2,[26.2],0.0,35.4,22.5,25.0,1.0,38.7,26.5,27.0
2023-05-31 01:35:00,,45.05,38.5,35.2,36.85,26.1,26.1,[26.1],0.0,35.2,22.4,25.0,1.0,38.5,27.2,28.0
2023-05-31 01:40:00,,45.05,38.5,35.1,36.8,26.1,26.1,[26.1],0.0,35.1,22.4,25.0,1.0,38.5,27.3,28.0
2023-05-31 01:45:00,,45.24,38.5,35.1,36.8,26.1,26.1,[26.1],0.0,35.1,22.4,25.0,1.0,38.5,27.4,28.0
2023-05-31 01:50:00,,45.08,38.5,35.1,36.8,26.1,26.1,[26.1],0.0,35.1,22.3,25.0,1.0,38.5,27.4,28.0
2023-05-31 01:55:00,,45.16,38.6,35.1,36.85,26.1,26.1,[26.1],0.0,35.1,22.3,25.0,1.0,38.6,27.4,28.0
2023-05-31 02:00:00,,45.24,38.6,35.1,36.85,26.1,26.1,[26.1],0.0,35.1,22.3,25.0,1.0,38.6,27.5,28.0
2023-05-31 02:05:00,,45.17,38.6,35.2,36.900000000000006,26.2,26.2,[26.2],0.0,35.2,22.4,25.0,1.0,38.6,27.7,29.0
2023-05-31 02:10:00,,45.15,38.9,35.3,37.1,26.4,26.4,[26.4],0.0,35.3,22.4,25.0,1.0,38.9,28.0,29.0
2023-05-31 02:15:00,,45.17,38.9,35.4,37.15,26.5,26.5,[26.5],0.0,35.4,22.5,25.0,1.0,38.9,28.3,29.0
2023-05-31 02:20:00,,45.29,39.3,35.4,37.35,26.5,26.5,[26.5],0.0,35.4,22.6,25.0,1.0,39.3,28.2,29.0
2023-05-31 02:25:00,,45.21,39.4,35.7,37.55,26.6,26.6,[26.6],0.0,35.7,22.7,25.0,1.0,39.4,28.3,29.0
2023-05-31 02:30:00,,45.17,39.5,35.8,37.65,26.7,26.7,[26.7],0.0,35.8,22.7,25.0,1.0,39.5,28.2,29.0
2023-05-31 02:35:00,,45.19,39.6,35.8,37.7,26.7,26.7,[26.7],0.0,35.8,22.8,25.0,1.0,39.6,28.3,27.0
2023-05-31 02:40:00,,45.28,39.4,35.8,37.6,26.6,26.6,[26.6],0.0,35.8,22.8,25.0,1.0,39.4,28.1,27.0
2023-05-31 02:45:00,,45.13,39.2,35.7,37.45,26.5,26.5,[26.5],0.0,35.7,22.7,25.0,1.0,39.2,27.7,27.0
2023-05-31 02:50:00,,45.12,39.2,35.6,37.400000000000006,26.4,26.4,[26.4],0.0,35.6,22.7,25.0,1.0,39.2,27.6,27.0
2023-05-31 02:55:00,,45.22,39.0,35.5,37.25,26.3,26.3,[26.3],0.0,35.5,22.6,25.0,1.0,39.0,27.6,27.0
2023-05-31 03:00:00,,45.25,38.8,35.4,37.1,26.3,26.3,[26.3],0.0,35.4,22.6,25.0,1.0,38.8,27.4,27.0
2023-05-31 03:05:00,,45.150000000000006,38.7,35.3,37.0,26.2,26.2,[26.2],0.0,35.3,22.6,25.0,1.0,38.7,27.0,26.0
2023-05-31 03:10:00,,44.99,38.5,35.2,36.85,26.1,26.1,[26.1],0.0,35.2,22.4,25.0,1.0,38.5,26.8,26.0
2023-05-31 03:15:00,,45.24,38.3,35.1,36.7,26.0,26.0,[26.0],0.0,35.1,22.3,25.0,1.0,38.3,26.7,26.0
2023-05-31 03:20:00,,45.07,38.0,35.1,36.55,25.9,25.9,[25.9],0.0,35.1,22.2,25.0,1.0,38.0,26.5,26.0
2023-05-31 03:25:00,,45.01,37.9,34.8,36.35,25.8,25.8,[25.8],0.0,34.8,22.1,25.0,1.0,37.9,26.3,26.0
2023-05-31 03:30:00,,45.08,37.8,34.7,36.25,25.8,25.8,[25.8],0.0,34.7,22.0,25.0,1.0,37.8,26.4,26.0
2023-05-31 03:35:00,,44.96,37.6,34.5,36.05,25.7,25.7,[25.7],0.0,34.5,21.9,25.0,1.0,37.6,26.2,27.0
2023-05-31 03:40:00,,44.83,37.5,34.4,35.95,25.7,25.7,[25.7],0.0,34.4,21.8,25.0,1.0,37.5,26.4,27.0
2023-05-31 03:45:00,,44.84,37.5,34.4,35.95,25.7,25.7,[25.7],0.0,34.4,21.7,25.0,1.0,37.5,26.3,27.0
2023-05-31 03:50:00,,45.05,37.6,34.3,35.95,25.6,25.6,[25.6],0.0,34.3,21.6,25.0,1.0,37.6,26.4,27.0
2023-05-31 03:55:00,,44.83,37.6,34.3,35.95,25.7,25.7,[25.7],0.0,34.3,21.6,25.0,1.0,37.6,26.4,27.0
2023-05-31 04:00:00,,44.92,37.6,34.3,35.95,25.6,25.6,[25.6],0.0,34.3,21.5,25.0,1.0,37.6,26.4,27.0
2023-05-31 04:05:00,,44.99,37.6,34.3,35.95,25.7,25.7,[25.7],0.0,34.3,21.6,25.0,1.0,37.6,26.9,28.0
2023-05-31 04:10:00,,45.06,37.9,34.4,36.15,25.8,25.8,[25.8],0.0,34.4,21.6,25.0,1.0,37.9,27.1,28.0
2023-05-31 04:15:00,,44.99,38.2,34.6,36.400000000000006,25.9,25.9,[25.9],0.0,34.6,21.7,25.0,1.0,38.2,27.2,28.0
2023-05-31 04:20:00,,45.04,38.4,34.6,36.5,26.0,26.0,[26.0],0.0,34.6,21.8,25.0,1.0,38.4,27.3,28.0
2023-05-31 04:25:00,,45.150000000000006,38.6,35.0,36.8,26.1,26.1,[26.1],0.0,35.0,21.9,25.0,1.0,38.6,27.5,28.0
2023-05-31 04:30:00,,45.150000000000006,38.7,35.2,36.95,26.2,26.2,[26.2],0.0,35.2,22.0,25.0,1.0,38.7,27.7,28.0
2023-05-31 04:35:00,,45.11,38.8,35.3,37.05,26.3,26.3,[26.3],0.0,35.3,22.2,25.0,1.0,38.8,27.8,29.0
2023-05-31 04:40:00,,45.14,38.8,35.5,37.15,26.4,26.4,[26.4],0.0,35.5,22.3,25.0,1.0,38.8,27.9,29.0
2023-05-31 04:45:00,,45.39,39.1,35.5,37.3,26.5,26.5,[26.5],0.0,35.5,22.4,25.0,1.0,39.1,27.9,29.0
2023-05-31 04:50:00,,45.16,39.2,35.7,37.45,26.6,26.6,[26.6],0.0,35.7,22.5,25.0,1.0,39.2,28.0,29.0
2023-05-31 04:55:00,,45.17,39.3,35.7,37.5,26.6,26.6,[26.6],0.0,35.7,22.5,25.0,1.0,39.3,28.1,29.0
2023-05-31 05:00:00,,45.2,39.3,35.8,37.55,26.6,26.6,[26.6],0.0,35.8,22.6,25.0,1.0,39.3,28.2,29.0
2023-05-31 05:05:00,,45.28,39.5,35.8,37.65,26.7,26.7,[26.7],0.0,35.8,22.7,25.0,1.0,39.5,28.5,29.0
2023-05-31 05:10:00,,45.17999999999999,39.5,35.9,37.7,26.8,26.8,[26.8],0.0,35.9,22.8,25.0,1.0,39.5,28.5,29.0
2023-05-31 05:15:00,,45.19,39.6,36.0,37.8,26.8,26.8,[26.8],0.0,36.0,22.8,25.0,1.0,39.6,28.4,29.0
2023-05-31 05:20:00,,45.34,39.6,36.0,37.8,26.8,26.8,[26.8],0.0,36.0,22.9,25.0,1.0,39.6,28.4,29.0
2023-05-31 05:25:00,,45.25,39.8,36.0,37.9,26.8,26.8,[26.8],0.0,36.0,22.9,25.0,1.0,39.8,28.5,29.0
2023-05-31 05:30:00,,45.21,39.9,36.1,38.0,26.9,26.9,[26.9],0.0,36.1,23.0,25.0,1.0,39.9,28.6,29.0
2023-05-31 05:35:00,,45.35,39.9,36.1,38.0,26.8,26.8,[26.8],0.0,36.1,23.0,25.0,1.0,39.9,28.5,27.0
2023-05-31 05:40:00,,45.28,39.4,35.9,37.65,26.6,26.6,[26.6],0.0,35.9,22.8,25.0,1.0,39.4,27.0,27.0
2023-05-31 05:45:00,,45.09,39.0,35.7,37.35,26.4,26.4,[26.4],0.0,35.7,22.7,25.0,1.0,39.0,27.7,27.0
2023-05-31 05:50:00,,45.1,39.0,35.5,37.25,26.4,26.4,[26.4],0.0,35.5,22.7,25.0,1.0,39.0,27.9,27.0
2023-05-31 05:55:00,,45.33,39.0,35.5,37.25,26.4,26.4,[26.4],0.0,35.5,22.6,25.0,1.0,39.0,27.8,27.0
2023-05-31 06:00:00,,45.22,39.0,35.5,37.25,26.3,26.3,[26.3],0.0,35.5,22.6,25.0,1.0,39.0,27.7,27.0
2023-05-31 06:05:00,,45.04,38.9,35.4,37.15,26.2,26.2,[26.2],0.0,35.4,22.5,25.0,1.0,38.9,27.2,26.0
2023-05-31 06:10:00,,45.040000000000006,38.5,35.3,36.9,26.1,26.1,[26.1],0.0,35.3,22.4,25.0,1.0,38.5,26.9,26.0
2023-05-31 06:15:00,,45.07,38.2,35.1,36.650000000000006,26.1,26.1,[26.1],0.0,35.1,22.3,25.0,1.0,38.2,26.7,26.0
2023-05-31 06:20:00,,45.02,38.1,35.0,36.55,26.0,26.0,[26.0],0.0,35.0,22.2,25.0,1.0,38.1,26.6,26.0
2023-05-31 06:25:00,,44.98,37.9,34.9,36.4,25.9,25.9,[25.9],0.0,34.9,22.1,25.0,1.0,37.9,26.5,26.0
2023-05-31 06:30:00,,45.03,37.8,34.7,36.25,25.8,25.8,[25.8],0.0,34.7,22.0,25.0,1.0,37.8,26.4,26.0
2023-05-31 06:35:00,,45.11,37.7,34.6,36.150000000000006,25.8,25.8,[25.8],0.0,34.6,21.9,25.0,1.0,37.7,26.3,27.0
2023-05-31 06:40:00,,44.99,37.6,34.6,36.1,25.7,25.7,[25.7],0.0,34.6,21.9,25.0,1.0,37.6,26.4,27.0
2023-05-31 06:45:00,,45.01,37.5,34.4,35.95,25.7,25.7,[25.7],0.0,34.4,21.7,25.0,1.0,37.5,26.4,27.0
2023-05-31 06:50:00,,45.08,37.5,34.3,35.9,25.7,25.7,[25.7],0.0,34.3,21.6,25.0,1.0,37.5,26.3,27.0
2023-05-31 06:55:00,,45.03,37.5,34.3,35.9,25.7,25.7,[25.7],0.0,34.3,21.6,25.0,1.0,37.5,26.4,27.0
2023-05-31 07:00:00,,44.92,37.5,34.3,35.9,25.7,25.7,[25.7],0.0,34.3,21.5,25.0,1.0,37.5,26.4,27.0
2023-05-31 07:05:00,,44.98,37.6,34.3,35.95,25.7,25.7,[25.7],0.0,34.3,21.5,25.0,1.0,37.6,26.8,28.0
2023-05-31 07:10:00,,45.12,37.8,34.4,36.1,25.8,25.8,[25.8],0.0,34.4,21.6,25.0,1.0,37.8,27.1,28.0
2023-05-31 07:15:00,,45.02,38.0,34.5,36.25,25.8,25.8,[25.8],0.0,34.5,21.6,25.0,1.0,38.0,27.2,28.0
2023-05-31 07:20:00,,45.01,38.3,34.7,36.5,26.0,26.0,[26.0],0.0,34.7,21.7,25.0,1.0,38.3,27.2,28.0
2023-05-31 07:25:00,,45.22,38.4,34.7,36.55,26.1,26.1,[26.1],0.0,34.7,21.8,25.0,1.0,38.4,27.4,28.0
2023-05-31 07:30:00,,45.16,38.4,34.9,36.65,26.2,26.2,[26.2],0.0,34.9,21.9,25.0,1.0,38.4,27.5,28.0
2023-05-31 07:35:00,,45.13,38.7,35.1,36.900000000000006,26.3,26.3,[26.3],0.0,35.1,22.0,25.0,1.0,38.7,27.6,29.0
2023-05-31 07:40:00,,45.13,38.8,35.2,37.0,26.3,26.3,[26.3],0.0,35.2,22.1,25.0,1.0,38.8,27.7,29.0
2023-05-31 07:45:00,,45.19,,,,26.4,26.4,[26.4],0.0,,22.2,25.0,1.0,,27.9,29.0
2023-05-31 07:50:00,,45.24,39.0,35.5,37.25,26.5,26.5,[26.5],0.0,35.5,22.3,25.0,1.0,39.0,27.9,29.0
2023-05-31 07:55:00,,45.24,39.2,35.7,37.45,26.5,26.5,[26.5],0.0,35.7,22.4,25.0,1.0,39.2,28.0,29.0
2023-05-31 08:00:00,,45.31999999999999,39.3,35.8,37.55,26.6,26.6,[26.6],0.0,35.8,22.5,25.0,1.0,39.3,28.2,29.0
2023-05-31 08:05:00,,45.44,39.4,35.8,37.6,26.6,26.6,[26.6],0.0,35.8,22.6,25.0,1.0,39.4,28.1,28.0
2023-05-31 08:10:00,,45.25999999999999,39.4,35.8,37.6,26.7,26.7,[26.7],0.0,35.8,22.6,25.0,1.0,39.4,28.1,28.0
2023-05-31 08:15:00,,45.22,39.5,35.8,37.65,26.6,26.6,[26.6],0.0,35.8,22.7,25.0,1.0,39.5,28.2,28.0
2023-05-31 08:20:00,,45.35,39.6,35.8,37.7,26.7,26.7,[26.7],0.0,35.8,22.7,25.0,1.0,39.6,28.4,28.0
2023-05-31 08:25:00,,45.35,39.7,35.8,37.75,26.7,26.7,[26.7],0.0,35.8,22.7,25.0,1.0,39.7,28.2,28.0
2023-05-31 08:30:00,,45.25,39.7,35.8,37.75,26.7,26.7,[26.7],0.0,35.8,22.8,25.0,1.0,39.7,28.3,28.0
2023-05-31 08:35:00,,45.25,39.7,35.9,37.8,26.7,26.7,[26.7],0.0,35.9,22.8,25.0,1.0,39.7,28.1,26.0
2023-05-31 08:40:00,,45.29,39.3,35.8,37.55,26.5,26.5,[26.5],0.0,35.8,22.7,25.0,1.0,39.3,27.4,26.0
2023-05-31 08:45:00,,45.16,38.9,35.6,37.25,26.3,26.3,[26.3],0.0,35.6,22.6,25.0,1.0,38.9,26.9,26.0
2023-05-31 08:50:00,,45.11,38.9,35.4,37.15,26.2,26.2,[26.2],0.0,35.4,22.5,25.0,1.0,38.9,26.8,26.0
2023-05-31 08:55:00,,45.06,38.3,35.4,36.85,26.0,26.0,[26.0],0.0,35.4,22.3,25.0,1.0,38.3,26.5,26.0
2023-05-31 09:00:00,,45.22,38.2,35.0,36.6,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.2,26.5,26.0
2023-05-31 09:05:00,,45.14,37.9,34.8,36.35,25.9,25.9,[25.9],0.0,34.8,22.0,25.0,1.0,37.9,26.5,27.0
2023-05-31 09:10:00,,45.03,37.9,34.8,36.35,25.8,25.8,[25.8],0.0,34.8,21.9,25.0,1.0,37.9,26.3,27.0
2023-05-31 09:15:00,,45.07,37.6,34.5,36.05,25.7,25.7,[25.7],0.0,34.5,21.8,25.0,1.0,37.6,26.4,27.0
2023-05-31 09:20:00,,45.01,37.6,34.4,36.0,25.7,25.7,[25.7],0.0,34.4,21.7,25.0,1.0,37.6,26.4,27.0
2023-05-31 09:25:00,,44.94,37.6,34.3,35.95,25.7,25.7,[25.7],0.0,34.3,21.7,25.0,1.0,37.6,26.4,27.0
2023-05-31 09:30:00,,45.05,37.6,34.3,35.95,25.7,25.7,[25.7],0.0,34.3,21.6,25.0,1.0,37.6,26.5,27.0
2023-05-31 09:35:00,,45.19,37.7,34.3,36.0,25.7,25.7,[25.7],0.0,34.3,21.6,25.0,1.0,37.7,26.9,28.0
2023-05-31 09:40:00,,45.06999999999999,37.7,34.3,36.0,25.8,25.8,[25.8],0.0,34.3,21.6,25.0,1.0,37.7,27.1,28.0
2023-05-31 09:45:00,,44.98,38.0,34.6,36.3,25.9,25.9,[25.9],0.0,34.6,21.7,25.0,1.0,38.0,27.3,28.0
2023-05-31 09:50:00,,45.19,38.0,34.6,36.3,25.8,25.8,[25.8],0.0,34.6,21.6,25.0,1.0,38.0,26.1,28.0
2023-05-31 09:55:00,,45.16,37.6,34.4,36.0,25.6,25.6,[25.6],0.0,34.4,21.5,25.0,1.0,37.6,26.3,28.0
2023-05-31 10:00:00,,45.02,37.6,34.5,36.05,25.7,25.7,[25.7],0.0,34.5,21.6,25.0,1.0,37.6,26.9,28.0
2023-05-31 10:05:00,,45.08,38.2,34.5,36.35,25.9,25.9,[25.9],0.0,34.5,21.7,25.0,1.0,38.2,27.1,29.0
2023-05-31 10:10:00,,45.17,38.2,34.6,36.400000000000006,26.0,26.0,[26.0],0.0,34.6,21.8,25.0,1.0,38.2,27.6,29.0
2023-05-31 10:15:00,,45.18,38.6,35.0,36.8,26.2,26.2,[26.2],0.0,35.0,22.0,25.0,1.0,38.6,27.6,29.0
2023-05-31 10:20:00,,45.1,38.6,35.1,36.85,26.2,26.2,[26.2],0.0,35.1,22.0,25.0,1.0,38.6,27.7,29.0
2023-05-31 10:25:00,,45.24,38.9,35.3,37.1,26.3,26.3,[26.3],0.0,35.3,22.1,25.0,1.0,38.9,27.7,29.0
2023-05-31 10:30:00,,45.23,39.0,35.4,37.2,26.4,26.4,[26.4],0.0,35.4,22.2,25.0,1.0,39.0,27.9,29.0
2023-05-31 10:35:00,,45.15,39.1,35.5,37.3,26.4,26.4,[26.4],0.0,35.5,22.3,25.0,1.0,39.1,28.1,28.0
2023-05-31 10:40:00,,45.17,39.1,35.6,37.35,26.4,26.4,[26.4],0.0,35.6,22.4,25.0,1.0,39.1,28.1,28.0
2023-05-31 10:45:00,,45.26,39.2,35.6,37.400000000000006,26.4,26.4,[26.4],0.0,35.6,22.4,25.0,1.0,39.2,28.3,28.0
2023-05-31 10:50:00,,45.25,39.2,35.6,37.400000000000006,26.5,26.5,[26.5],0.0,35.6,22.5,25.0,1.0,39.2,28.2,28.0
2023-05-31 10:55:00,,45.2,39.3,35.6,37.45,26.5,26.5,[26.5],0.0,35.6,22.5,25.0,1.0,39.3,28.3,28.0
2023-05-31 11:00:00,,45.32,39.4,35.6,37.5,26.5,26.5,[26.5],0.0,35.6,22.5,25.0,1.0,39.4,28.2,28.0
2023-05-31 11:05:00,,45.28999999999999,39.4,35.6,37.5,26.4,26.4,[26.4],0.0,35.6,22.6,25.0,1.0,39.4,27.8,26.0
2023-05-31 11:10:00,,45.13,39.1,35.6,37.35,26.3,26.3,[26.3],0.0,35.6,22.5,25.0,1.0,39.1,27.2,26.0
2023-05-31 11:15:00,,45.11,,,,26.1,26.1,[26.1],0.0,,22.4,25.0,1.0,,27.0,26.0
2023-05-31 11:20:00,,45.24,38.7,35.2,36.95,26.0,26.0,[26.0],0.0,35.2,22.3,25.0,1.0,38.7,26.8,26.0
2023-05-31 11:25:00,,45.31,38.3,35.1,36.7,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.3,26.7,26.0
2023-05-31 11:30:00,,45.17,38.0,34.9,36.45,25.8,25.8,[25.8],0.0,34.9,22.1,25.0,1.0,38.0,26.4,26.0
2023-05-31 11:35:00,,45.07,37.9,34.9,36.4,25.8,25.8,[25.8],0.0,34.9,22.0,25.0,1.0,37.9,26.4,27.0
2023-05-31 11:40:00,,45.1,37.7,34.6,36.150000000000006,25.7,25.7,[25.7],0.0,34.6,21.9,25.0,1.0,37.7,26.3,27.0
2023-05-31 11:45:00,,45.06,37.5,34.5,36.0,25.7,25.7,[25.7],0.0,34.5,21.8,25.0,1.0,37.5,26.4,27.0
2023-05-31 11:50:00,,44.97,37.5,34.4,35.95,25.6,25.6,[25.6],0.0,34.4,21.7,25.0,1.0,37.5,26.3,27.0
2023-05-31 11:55:00,,45.1,37.5,34.4,35.95,25.7,25.7,[25.7],0.0,34.4,21.6,25.0,1.0,37.5,26.5,27.0
2023-05-31 12:00:00,,45.06,37.5,34.4,35.95,25.6,25.6,[25.6],0.0,34.4,21.6,25.0,1.0,37.5,26.4,27.0
2023-05-31 12:05:00,,45.08,37.6,34.4,36.0,25.7,25.7,[25.7],0.0,34.4,21.6,25.0,1.0,37.6,26.9,28.0
2023-05-31 12:10:00,,45.04,37.8,34.5,36.15,25.7,25.7,[25.7],0.0,34.5,21.6,25.0,1.0,37.8,27.1,28.0
2023-05-31 12:15:00,,45.19,38.0,34.6,36.3,25.8,25.8,[25.8],0.0,34.6,21.7,25.0,1.0,38.0,27.3,28.0
2023-05-31 12:20:00,,45.13,38.2,34.8,36.5,25.9,25.9,[25.9],0.0,34.8,21.8,25.0,1.0,38.2,27.2,28.0
2023-05-31 12:25:00,,45.09,38.2,34.9,36.55,26.0,26.0,[26.0],0.0,34.9,21.9,25.0,1.0,38.2,27.5,28.0
2023-05-31 12:30:00,,45.27,38.6,35.1,36.85,26.1,26.1,[26.1],0.0,35.1,22.0,25.0,1.0,38.6,27.5,28.0
2023-05-31 12:35:00,,45.26,38.6,35.3,36.95,26.3,26.3,[26.3],0.0,35.3,22.1,25.0,1.0,38.6,27.8,29.0
2023-05-31 12:40:00,,,38.9,35.3,37.1,26.3,26.3,[26.3],0.0,35.3,22.1,25.0,1.0,38.9,27.7,29.0
2023-05-31 12:45:00,,45.19,39.1,35.4,37.25,26.4,26.4,[26.4],0.0,35.4,22.2,25.0,1.0,39.1,27.9,29.0
2023-05-31 12:50:00,,45.3,39.2,35.6,37.400000000000006,26.4,26.4,[26.4],0.0,35.6,22.3,25.0,1.0,39.2,28.1,29.0
2023-05-31 12:55:00,,45.31999999999999,39.4,35.6,37.5,26.5,26.5,[26.5],0.0,35.6,22.5,25.0,1.0,39.4,28.1,29.0
2023-05-31 13:00:00,,45.15,39.4,35.8,37.6,26.6,26.6,[26.6],0.0,35.8,22.5,25.0,1.0,39.4,28.3,29.0
2023-05-31 13:05:00,,45.38,39.5,35.8,37.65,26.6,26.6,[26.6],0.0,35.8,22.6,25.0,1.0,39.5,28.2,27.0
2023-05-31 13:10:00,,45.22,39.4,35.8,37.6,26.5,26.5,[26.5],0.0,35.8,22.6,25.0,1.0,39.4,28.0,27.0
2023-05-31 13:15:00,,45.14,39.2,35.7,37.45,26.4,26.4,[26.4],0.0,35.7,22.5,25.0,1.0,39.2,27.8,27.0
2023-05-31 13:20:00,,45.2,39.0,35.5,37.25,26.3,26.3,[26.3],0.0,35.5,22.5,25.0,1.0,39.0,27.7,27.0
2023-05-31 13:25:00,,45.25,38.8,35.4,37.1,26.2,26.2,[26.2],0.0,35.4,22.4,25.0,1.0,38.8,27.7,27.0
2023-05-31 13:30:00,,45.1,38.8,35.4,37.1,26.2,26.2,[26.2],0.0,35.4,22.4,25.0,1.0,38.8,27.4,27.0
2023-05-31 13:35:00,,45.13,38.6,35.3,36.95,26.1,26.1,[26.1],0.0,35.3,22.3,25.0,1.0,38.6,27.0,26.0
2023-05-31 13:40:00,,45.08,38.4,35.3,36.85,26.0,26.0,[26.0],0.0,35.3,22.2,25.0,1.0,38.4,26.9,26.0
2023-05-31 13:45:00,,45.16,38.2,35.0,36.6,25.9,25.9,[25.9],0.0,35.0,22.1,25.0,1.0,38.2,26.6,26.0
2023-05-31 13:50:00,,45.11,38.0,34.9,36.45,25.9,25.9,[25.9],0.0,34.9,22.0,25.0,1.0,38.0,26.6,26.0
2023-05-31 13:55:00,,45.1,37.9,34.8,36.35,25.8,25.8,[25.8],0.0,34.8,22.0,25.0,1.0,37.9,26.4,26.0
2023-05-31 14:00:00,,45.13,37.7,34.6,36.150000000000006,25.6,25.6,[25.6],0.0,34.6,21.8,25.0,1.0,37.7,26.2,26.0
2023-05-31 14:05:00,,45.16,37.4,34.4,35.9,25.5,25.5,[25.5],0.0,34.4,21.7,25.0,1.0,37.4,26.3,27.0
2023-05-31 14:10:00,,45.02,37.6,34.3,35.95,25.6,25.6,[25.6],0.0,34.3,21.6,25.0,1.0,37.6,26.4,27.0
2023-05-31 14:15:00,,45.05,37.5,34.3,35.9,25.5,25.5,[25.5],0.0,34.3,21.6,25.0,1.0,37.5,26.4,27.0
2023-05-31 14:20:00,,45.14,37.6,34.3,35.95,25.5,25.5,[25.5],0.0,34.3,21.5,25.0,1.0,37.6,26.5,27.0
2023-05-31 14:25:00,,44.94,37.6,34.3,35.95,25.5,25.5,[25.5],0.0,34.3,21.5,25.0,1.0,37.6,26.6,27.0
2023-05-31 14:30:00,,44.82,37.7,34.3,36.0,25.5,25.5,[25.5],0.0,34.3,21.5,25.0,1.0,37.7,26.5,27.0
2023-05-31 14:35:00,,44.97,37.7,34.3,36.0,25.6,25.6,[25.6],0.0,34.3,21.6,25.0,1.0,37.7,26.7,28.0
2023-05-31 14:40:00,,45.13,37.8,34.4,36.1,25.7,25.7,[25.7],0.0,34.4,21.6,25.0,1.0,37.8,27.1,28.0
2023-05-31 14:45:00,,45.07,38.0,34.6,36.3,25.8,25.8,[25.8],0.0,34.6,21.7,25.0,1.0,38.0,27.1,28.0
2023-05-31 14:50:00,,44.99,38.3,34.6,36.45,25.9,25.9,[25.9],0.0,34.6,21.8,25.0,1.0,38.3,27.4,28.0
2023-05-31 14:55:00,,45.23,38.5,35.0,36.75,26.1,26.1,[26.1],0.0,35.0,22.0,25.0,1.0,38.5,27.6,28.0
2023-05-31 15:00:00,,45.28,38.7,35.1,36.900000000000006,26.1,26.1,[26.1],0.0,35.1,22.0,25.0,1.0,38.7,27.7,28.0
2023-05-31 15:05:00,,45.18,39.0,35.3,37.15,26.2,26.2,[26.2],0.0,35.3,22.2,25.0,1.0,39.0,27.8,29.0
2023-05-31 15:10:00,,45.15,39.1,35.4,37.25,26.3,26.3,[26.3],0.0,35.4,22.3,25.0,1.0,39.1,27.9,29.0
2023-05-31 15:15:00,,45.290000000000006,39.1,35.5,37.3,26.4,26.4,[26.4],0.0,35.5,22.4,25.0,1.0,39.1,28.0,29.0
2023-05-31 15:20:00,29.2,45.2,39.2,35.5,37.35,26.4,26.4,[26.4],0.0,35.5,22.4,25.0,1.0,39.2,28.2,29.0
2023-05-31 15:25:00,29.4,45.22,39.4,35.6,37.5,26.5,26.5,[26.5],0.0,35.6,22.5,25.0,1.0,39.4,28.2,29.0
2023-05-31 15:30:00,29.4,45.3,39.4,35.6,37.5,26.5,26.5,[26.5],0.0,35.6,22.6,25.0,1.0,39.4,28.3,29.0
2023-05-31 15:35:00,29.4,45.36,39.4,35.8,37.6,26.5,26.5,[26.5],0.0,35.8,22.6,25.0,1.0,39.4,28.2,27.0
2023-05-31 15:40:00,,45.17,39.3,35.8,37.55,26.4,26.4,[26.4],0.0,35.8,22.6,25.0,1.0,39.3,28.0,27.0
2023-05-31 15:45:00,29.4,45.23,39.2,35.7,37.45,26.3,26.3,[26.3],0.0,35.7,22.6,25.0,1.0,39.2,27.8,27.0
