time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3820340_c,3820340_h,3820340_r,3820340_s
2023-06-01 18:45:00,29.7,7.1,43.8,43.8,43.8,27.0,27.0,[27.0],0.0,43.8,28.6,26.0
2023-06-01 18:50:00,29.7,7.1,41.7,41.7,41.7,26.9,26.9,[26.9],0.0,41.7,28.5,26.0
2023-06-01 18:55:00,29.7,7.1,44.7,44.7,44.7,26.9,26.9,[26.9],0.0,44.7,28.5,26.0
2023-06-01 19:00:00,29.6,7.1,45.2,45.2,45.2,27.2,27.2,[27.2],0.0,45.2,28.7,26.0
2023-06-01 19:05:00,29.6,7.1,40.6,40.6,40.6,27.3,27.3,[27.3],0.0,40.6,28.8,26.0
2023-06-01 19:10:00,29.6,7.1,45.4,45.4,45.4,27.1,27.1,[27.1],0.0,45.4,28.7,26.0
2023-06-01 19:15:00,29.6,7.1,44.5,44.5,44.5,26.9,26.9,[26.9],0.0,44.5,28.6,26.0
2023-06-01 19:20:00,29.6,7.1,40.7,40.7,40.7,26.8,26.8,[26.8],0.0,40.7,28.4,26.0
2023-06-01 19:25:00,29.6,7.1,44.8,44.8,44.8,27.1,27.1,[27.1],0.0,44.8,28.6,26.0
2023-06-01 19:30:00,29.6,7.1,44.4,44.4,44.4,27.3,27.3,[27.3],0.0,44.4,28.8,26.0
2023-06-01 19:35:00,29.6,7.1,40.8,40.8,40.8,27.1,27.1,[27.1],0.0,40.8,28.7,26.0
2023-06-01 19:40:00,29.6,7.1,44.3,44.3,44.3,26.9,26.9,[26.9],0.0,44.3,28.5,26.0
2023-06-01 19:45:00,29.6,7.1,44.3,44.3,44.3,26.8,26.8,[26.8],0.0,44.3,28.4,26.0
2023-06-01 19:50:00,29.6,7.1,41.1,41.1,41.1,27.0,27.0,[27.0],0.0,41.1,28.5,26.0
2023-06-01 19:55:00,29.6,7.1,42.4,42.4,42.4,27.3,27.3,[27.3],0.0,42.4,28.8,26.0
2023-06-01 20:00:00,29.6,7.1,45.2,45.2,45.2,27.1,27.1,[27.1],0.0,45.2,28.6,26.0
2023-06-01 20:05:00,29.6,7.1,42.5,42.5,42.5,26.9,26.9,[26.9],0.0,42.5,28.5,26.0
2023-06-01 20:10:00,29.5,7.1,43.5,43.5,43.5,26.8,26.8,[26.8],0.0,43.5,28.4,26.0
2023-06-01 20:15:00,29.5,7.1,45.9,45.9,45.9,27.1,27.1,[27.1],0.0,45.9,28.7,26.0
2023-06-01 20:20:00,29.5,7.1,43.9,43.9,43.9,27.3,27.3,[27.3],0.0,43.9,28.8,26.0
2023-06-01 20:25:00,29.5,7.1,41.0,41.0,41.0,27.1,27.1,[27.1],0.0,41.0,28.6,26.0
2023-06-01 20:30:00,29.5,7.1,46.2,46.2,46.2,26.9,26.9,[26.9],0.0,46.2,28.5,26.0
2023-06-01 20:35:00,29.5,7.1,46.2,46.2,46.2,27.1,27.1,[27.1],0.0,46.2,28.6,26.0
2023-06-01 20:40:00,29.5,7.2,42.9,42.9,42.9,27.3,27.3,[27.3],0.0,42.9,28.8,26.0
2023-06-01 20:45:00,29.5,7.2,46.4,46.4,46.4,27.1,27.1,[27.1],0.0,46.4,28.7,26.0
2023-06-01 20:50:00,29.5,7.1,44.3,44.3,44.3,26.9,26.9,[26.9],0.0,44.3,28.5,26.0
2023-06-01 20:55:00,29.5,7.1,44.2,44.2,44.2,27.0,27.0,[27.0],0.0,44.2,28.5,26.0
2023-06-01 21:00:00,29.5,7.2,46.7,46.7,46.7,27.3,27.3,[27.3],0.0,46.7,28.8,26.0
2023-06-01 21:05:00,29.5,7.2,46.7,46.7,46.7,27.3,27.3,[27.3],0.0,46.7,28.8,26.0
2023-06-01 21:10:00,29.5,7.1,44.8,44.8,44.8,27.0,27.0,[27.0],0.0,44.8,28.6,26.0
2023-06-01 21:15:00,29.5,7.2,46.1,46.1,46.1,26.9,26.9,[26.9],0.0,46.1,28.5,26.0
2023-06-01 21:20:00,29.5,7.1,41.5,41.5,41.5,27.1,27.1,[27.1],0.0,41.5,28.7,26.0
2023-06-01 21:25:00,29.5,7.2,43.2,43.2,43.2,27.3,27.3,[27.3],0.0,43.2,28.8,26.0
2023-06-01 21:30:00,29.5,7.2,43.2,43.2,43.2,27.1,27.1,[27.1],0.0,43.2,28.7,26.0
2023-06-01 21:35:00,29.5,7.1,45.3,45.3,45.3,26.9,26.9,[26.9],0.0,45.3,28.5,26.0
2023-06-01 21:40:00,29.5,7.2,44.3,44.3,44.3,26.8,26.8,[26.8],0.0,44.3,28.4,26.0
2023-06-01 21:45:00,29.5,7.1,45.3,45.3,45.3,27.1,27.1,[27.1],0.0,45.3,28.6,26.0
2023-06-01 21:50:00,29.5,7.2,45.3,45.3,45.3,27.3,27.3,[27.3],0.0,45.3,28.8,26.0
2023-06-01 21:55:00,29.5,7.2,44.9,44.9,44.9,27.0,27.0,[27.0],0.0,44.9,28.7,26.0
2023-06-01 22:00:00,29.5,7.1,44.1,44.1,44.1,26.9,26.9,[26.9],0.0,44.1,28.5,26.0
2023-06-01 22:05:00,29.5,7.2,40.0,40.0,40.0,26.9,26.9,[26.9],0.0,40.0,28.5,26.0
2023-06-01 22:10:00,29.4,7.1,40.0,40.0,40.0,27.2,27.2,[27.2],0.0,40.0,28.8,26.0
2023-06-01 22:15:00,29.4,7.1,44.3,44.3,44.3,27.3,27.3,[27.3],0.0,44.3,28.8,26.0
2023-06-01 22:20:00,29.4,7.1,43.6,43.6,43.6,27.0,27.0,[27.0],0.0,43.6,28.7,26.0
2023-06-01 22:25:00,29.4,7.1,42.8,42.8,42.8,26.8,26.8,[26.8],0.0,42.8,28.5,26.0
2023-06-01 22:30:00,29.4,7.1,45.1,45.1,45.1,27.1,27.1,[27.1],0.0,45.1,28.7,26.0
2023-06-01 22:35:00,29.4,7.1,43.8,43.8,43.8,27.3,27.3,[27.3],0.0,43.8,28.8,26.0
2023-06-01 22:40:00,29.4,7.1,41.7,41.7,41.7,27.1,27.1,[27.1],0.0,41.7,28.7,26.0
2023-06-01 22:45:00,29.4,7.1,44.8,44.8,44.8,26.9,26.9,[26.9],0.0,44.8,28.5,26.0
2023-06-01 22:50:00,29.4,7.1,45.1,45.1,45.1,26.9,26.9,[26.9],0.0,45.1,28.6,26.0
2023-06-01 22:55:00,29.4,7.1,40.7,40.7,40.7,27.3,27.3,[27.3],0.0,40.7,28.8,26.0
2023-06-01 23:00:00,29.4,7.1,45.2,45.2,45.2,27.2,27.2,[27.2],0.0,45.2,28.7,26.0
2023-06-01 23:05:00,29.4,7.1,44.7,44.7,44.7,26.9,26.9,[26.9],0.0,44.7,28.6,26.0
2023-06-01 23:10:00,29.4,7.1,41.5,41.5,41.5,26.8,26.8,[26.8],0.0,41.5,28.5,26.0
2023-06-01 23:15:00,29.4,7.1,44.5,44.5,44.5,27.0,27.0,[27.0],0.0,44.5,28.7,26.0
2023-06-01 23:20:00,29.4,7.1,45.9,45.9,45.9,27.3,27.3,[27.3],0.0,45.9,28.8,26.0
2023-06-01 23:25:00,29.4,7.1,41.3,41.3,41.3,27.1,27.1,[27.1],0.0,41.3,28.7,26.0
2023-06-01 23:30:00,29.4,7.1,45.1,45.1,45.1,26.9,26.9,[26.9],0.0,45.1,28.5,26.0
2023-06-01 23:35:00,29.3,7.1,42.7,42.7,42.7,26.8,26.8,[26.8],0.0,42.7,28.4,26.0
2023-06-01 23:40:00,29.3,7.1,42.4,42.4,42.4,27.0,27.0,[27.0],0.0,42.4,28.6,26.0
2023-06-01 23:45:00,29.3,7.1,44.2,44.2,44.2,27.3,27.3,[27.3],0.0,44.2,28.8,26.0
2023-06-01 23:50:00,29.3,7.1,45.3,45.3,45.3,27.2,27.2,[27.2],0.0,45.3,28.8,26.0
2023-06-01 23:55:00,29.3,7.1,41.1,41.1,41.1,27.0,27.0,[27.0],0.0,41.1,28.7,26.0
2023-06-02 00:00:00,29.3,7.1,44.9,44.9,44.9,26.8,26.8,[26.8],0.0,44.9,28.4,26.0
2023-06-02 00:05:00,29.3,7.1,45.0,45.0,45.0,26.7,26.7,[26.7],0.0,45.0,28.4,26.0
2023-06-02 00:10:00,29.3,7.1,41.7,41.7,41.7,27.1,27.1,[27.1],0.0,41.7,28.6,26.0
2023-06-02 00:15:00,29.3,7.1,44.5,44.5,44.5,27.3,27.3,[27.3],0.0,44.5,28.8,26.0
2023-06-02 00:20:00,29.3,7.1,44.5,44.5,44.5,27.1,27.1,[27.1],0.0,44.5,28.7,26.0
2023-06-02 00:25:00,29.3,7.1,42.2,42.2,42.2,26.9,26.9,[26.9],0.0,42.2,28.5,26.0
2023-06-02 00:30:00,29.3,7.1,43.3,43.3,43.3,26.8,26.8,[26.8],0.0,43.3,28.4,26.0
2023-06-02 00:35:00,29.3,7.1,45.4,45.4,45.4,27.0,27.0,[27.0],0.0,45.4,28.6,26.0
2023-06-02 00:40:00,29.3,7.1,43.2,43.2,43.2,27.2,27.2,[27.2],0.0,43.2,28.8,26.0
2023-06-02 00:45:00,29.3,7.1,42.8,42.8,42.8,27.1,27.1,[27.1],0.0,42.8,28.7,26.0
2023-06-02 00:50:00,29.2,7.1,45.6,45.6,45.6,26.8,26.8,[26.8],0.0,45.6,28.5,26.0
2023-06-02 00:55:00,29.2,7.1,42.9,42.9,42.9,26.9,26.9,[26.9],0.0,42.9,28.6,26.0
2023-06-02 01:00:00,29.2,7.1,42.5,42.5,42.5,27.3,27.3,[27.3],0.0,42.5,28.8,26.0
2023-06-02 01:05:00,29.2,7.1,42.5,42.5,42.5,27.1,27.1,[27.1],0.0,42.5,28.7,26.0
2023-06-02 01:10:00,29.2,7.1,44.8,44.8,44.8,26.9,26.9,[26.9],0.0,44.8,28.6,26.0
2023-06-02 01:15:00,29.2,7.1,40.3,40.3,40.3,26.8,26.8,[26.8],0.0,40.3,28.5,26.0
2023-06-02 01:20:00,29.2,7.1,45.3,45.3,45.3,27.1,27.1,[27.1],0.0,45.3,28.7,26.0
2023-06-02 01:25:00,29.1,7.1,42.3,42.3,42.3,27.2,27.2,[27.2],0.0,42.3,28.7,26.0
2023-06-02 01:30:00,29.1,7.1,41.2,41.2,41.2,27.0,27.0,[27.0],0.0,41.2,28.6,26.0
2023-06-02 01:35:00,29.1,7.1,44.7,44.7,44.7,26.8,26.8,[26.8],0.0,44.7,28.4,26.0
2023-06-02 01:40:00,29.1,7.1,44.0,44.0,44.0,27.0,27.0,[27.0],0.0,44.0,28.6,26.0
2023-06-02 01:45:00,29.1,7.1,40.9,40.9,40.9,27.3,27.3,[27.3],0.0,40.9,28.8,26.0
2023-06-02 01:50:00,29.1,7.1,44.8,44.8,44.8,27.1,27.1,[27.1],0.0,44.8,28.6,26.0
2023-06-02 01:55:00,29.1,7.1,44.0,44.0,44.0,26.9,26.9,[26.9],0.0,44.0,28.5,26.0
2023-06-02 02:00:00,29.1,7.1,41.7,41.7,41.7,27.1,27.1,[27.1],0.0,41.7,28.7,26.0
2023-06-02 02:05:00,29.1,7.1,41.7,41.7,41.7,27.3,27.3,[27.3],0.0,41.7,28.8,26.0
2023-06-02 02:10:00,29.1,7.1,43.2,43.2,43.2,27.1,27.1,[27.1],0.0,43.2,28.8,26.0
2023-06-02 02:15:00,29.1,7.1,41.0,41.0,41.0,26.9,26.9,[26.9],0.0,41.0,28.6,26.0
2023-06-02 02:20:00,29.1,7.1,45.1,45.1,45.1,26.9,26.9,[26.9],0.0,45.1,28.6,26.0
2023-06-02 02:25:00,29.1,7.1,44.8,44.8,44.8,27.2,27.2,[27.2],0.0,44.8,28.8,26.0
2023-06-02 02:30:00,29.1,7.1,40.8,40.8,40.8,27.2,27.2,[27.2],0.0,40.8,28.8,26.0
2023-06-02 02:35:00,29.1,7.1,45.0,45.0,45.0,26.9,26.9,[26.9],0.0,45.0,28.6,26.0
2023-06-02 02:40:00,29.1,7.1,45.5,45.5,45.5,26.8,26.8,[26.8],0.0,45.5,28.5,26.0
2023-06-02 02:45:00,29.1,7.1,41.3,41.3,41.3,27.1,27.1,[27.1],0.0,41.3,28.7,26.0
2023-06-02 02:50:00,29.1,7.1,45.4,45.4,45.4,27.3,27.3,[27.3],0.0,45.4,28.8,26.0
2023-06-02 02:55:00,29.1,7.1,44.9,44.9,44.9,27.1,27.1,[27.1],0.0,44.9,28.7,26.0
2023-06-02 03:00:00,29.1,7.1,41.8,41.8,41.8,26.8,26.8,[26.8],0.0,41.8,28.6,26.0
2023-06-02 03:05:00,29.1,7.1,43.4,43.4,43.4,26.8,26.8,[26.8],0.0,43.4,28.5,26.0
2023-06-02 03:10:00,29.1,7.1,46.2,46.2,46.2,27.1,27.1,[27.1],0.0,46.2,28.7,26.0
2023-06-02 03:15:00,29.1,7.1,46.2,46.2,46.2,27.3,27.3,[27.3],0.0,46.2,28.8,26.0
2023-06-02 03:20:00,29.1,7.1,42.7,42.7,42.7,27.0,27.0,[27.0],0.0,42.7,28.6,26.0
2023-06-02 03:25:00,29.0,7.1,46.2,46.2,46.2,26.8,26.8,[26.8],0.0,46.2,28.5,26.0
2023-06-02 03:30:00,29.0,7.1,44.5,44.5,44.5,27.0,27.0,[27.0],0.0,44.5,28.7,26.0
2023-06-02 03:35:00,29.0,7.1,42.9,42.9,42.9,27.2,27.2,[27.2],0.0,42.9,28.8,26.0
2023-06-02 03:40:00,29.0,7.1,46.1,46.1,46.1,27.1,27.1,[27.1],0.0,46.1,28.7,26.0
2023-06-02 03:45:00,29.0,7.1,46.1,46.1,46.1,26.9,26.9,[26.9],0.0,46.1,28.6,26.0
2023-06-02 03:50:00,29.0,7.1,45.1,45.1,45.1,26.8,26.8,[26.8],0.0,45.1,28.5,26.0
2023-06-02 03:55:00,29.0,7.1,46.2,46.2,46.2,27.1,27.1,[27.1],0.0,46.2,28.7,26.0
2023-06-02 04:00:00,29.0,7.1,43.7,43.7,43.7,27.2,27.2,[27.2],0.0,43.7,28.8,26.0
2023-06-02 04:05:00,29.0,7.1,41.7,41.7,41.7,26.9,26.9,[26.9],0.0,41.7,28.7,26.0
2023-06-02 04:10:00,29.0,7.1,45.3,45.3,45.3,26.8,26.8,[26.8],0.0,45.3,28.4,26.0
2023-06-02 04:15:00,28.9,7.1,45.5,45.5,45.5,26.9,26.9,[26.9],0.0,45.5,28.6,26.0
2023-06-02 04:20:00,28.9,7.1,42.2,42.2,42.2,27.3,27.3,[27.3],0.0,42.2,28.8,26.0
2023-06-02 04:25:00,28.9,7.1,45.0,45.0,45.0,27.1,27.1,[27.1],0.0,45.0,28.7,26.0
2023-06-02 04:30:00,28.9,7.1,45.4,45.4,45.4,26.9,26.9,[26.9],0.0,45.4,28.6,26.0
2023-06-02 04:35:00,28.9,7.1,45.4,45.4,45.4,26.8,26.8,[26.8],0.0,45.4,28.5,26.0
2023-06-02 04:40:00,28.9,7.1,45.6,45.6,45.6,26.9,26.9,[26.9],0.0,45.6,28.7,26.0
2023-06-02 04:45:00,28.9,7.1,43.9,43.9,43.9,27.3,27.3,[27.3],0.0,43.9,28.8,26.0
2023-06-02 04:50:00,28.8,7.1,41.3,41.3,41.3,27.0,27.0,[27.0],0.0,41.3,28.7,26.0
2023-06-02 04:55:00,28.8,7.1,45.7,45.7,45.7,26.9,26.9,[26.9],0.0,45.7,28.5,26.0
2023-06-02 05:00:00,28.8,7.1,43.8,43.8,43.8,26.9,26.9,[26.9],0.0,43.8,28.6,26.0
2023-06-02 05:05:00,28.8,7.1,41.9,41.9,41.9,27.3,27.3,[27.3],0.0,41.9,28.8,26.0
2023-06-02 05:10:00,28.8,7.1,45.8,45.8,45.8,27.1,27.1,[27.1],0.0,45.8,28.7,26.0
2023-06-02 05:15:00,28.8,7.1,42.9,42.9,42.9,26.8,26.8,[26.8],0.0,42.9,28.6,26.0
2023-06-02 05:20:00,28.8,7.1,43.3,43.3,43.3,26.9,26.9,[26.9],0.0,43.3,28.6,26.0
2023-06-02 05:25:00,28.8,7.1,45.9,45.9,45.9,27.3,27.3,[27.3],0.0,45.9,28.8,26.0
2023-06-02 05:30:00,28.8,7.1,41.8,41.8,41.8,27.1,27.1,[27.1],0.0,41.8,28.8,26.0
2023-06-02 05:35:00,28.8,7.1,44.1,44.1,44.1,26.9,26.9,[26.9],0.0,44.1,28.6,26.0
2023-06-02 05:40:00,28.8,7.1,44.1,44.1,44.1,26.8,26.8,[26.8],0.0,44.1,28.5,26.0
2023-06-02 05:45:00,28.8,7.1,46.1,46.1,46.1,27.1,27.1,[27.1],0.0,46.1,28.7,26.0
2023-06-02 05:50:00,28.8,7.1,45.0,45.0,45.0,27.2,27.2,[27.2],0.0,45.0,28.8,26.0
2023-06-02 05:55:00,28.8,7.1,45.0,45.0,45.0,27.0,27.0,[27.0],0.0,45.0,28.7,26.0
2023-06-02 06:00:00,28.8,7.1,41.8,41.8,41.8,26.8,26.8,[26.8],0.0,41.8,28.5,26.0
2023-06-02 06:05:00,28.8,7.1,41.8,41.8,41.8,27.1,27.1,[27.1],0.0,41.8,28.7,26.0
2023-06-02 06:10:00,28.8,7.1,41.8,41.8,41.8,27.3,27.3,[27.3],0.0,41.8,28.8,26.0
2023-06-02 06:15:00,28.8,7.1,38.4,38.4,38.4,27.0,27.0,[27.0],0.0,38.4,28.7,26.0
2023-06-02 06:20:00,28.8,7.1,42.6,42.6,42.6,26.9,26.9,[26.9],0.0,42.6,28.6,26.0
2023-06-02 06:25:00,28.8,7.1,44.7,44.7,44.7,27.3,27.3,[27.3],0.0,44.7,28.8,26.0
2023-06-02 06:30:00,28.7,7.1,40.6,40.6,40.6,27.2,27.2,[27.2],0.0,40.6,28.8,26.0
2023-06-02 06:35:00,28.8,7.1,45.4,45.4,45.4,27.0,27.0,[27.0],0.0,45.4,28.6,26.0
2023-06-02 06:40:00,28.8,7.1,45.3,45.3,45.3,26.9,26.9,[26.9],0.0,45.3,28.7,26.0
2023-06-02 06:45:00,28.8,7.1,41.1,41.1,41.1,27.2,27.2,[27.2],0.0,41.1,28.9,26.0
2023-06-02 06:50:00,28.8,7.1,41.1,41.1,41.1,27.1,27.1,[27.1],0.0,41.1,28.8,26.0
2023-06-02 06:55:00,28.8,7.1,45.4,45.4,45.4,26.9,26.9,[26.9],0.0,45.4,28.7,26.0
2023-06-02 07:00:00,28.8,7.1,45.4,45.4,45.4,26.9,26.9,[26.9],0.0,45.4,28.7,26.0
2023-06-02 07:05:00,28.8,7.1,45.8,45.8,45.8,27.3,27.3,[27.3],0.0,45.8,28.9,26.0
2023-06-02 07:10:00,28.8,7.1,44.0,44.0,44.0,27.1,27.1,[27.1],0.0,44.0,28.9,26.0
2023-06-02 07:15:00,28.8,7.1,42.2,42.2,42.2,26.9,26.9,[26.9],0.0,42.2,28.7,26.0
2023-06-02 07:20:00,28.8,7.1,44.4,44.4,44.4,26.8,26.8,[26.8],0.0,44.4,28.6,26.0
2023-06-02 07:25:00,28.8,7.1,45.5,45.5,45.5,27.1,27.1,[27.1],0.0,45.5,28.8,26.0
2023-06-02 07:30:00,28.8,7.1,40.3,40.3,40.3,27.3,27.3,[27.3],0.0,40.3,29.0,26.0
2023-06-02 07:35:00,28.8,7.1,44.3,44.3,44.3,27.1,27.1,[27.1],0.0,44.3,28.8,26.0
2023-06-02 07:40:00,28.8,7.1,45.8,45.8,45.8,26.9,26.9,[26.9],0.0,45.8,28.7,26.0
2023-06-02 07:45:00,28.8,7.1,41.2,41.2,41.2,27.1,27.1,[27.1],0.0,41.2,28.8,26.0
2023-06-02 07:50:00,28.8,7.1,41.2,41.2,41.2,27.3,27.3,[27.3],0.0,41.2,29.0,26.0
2023-06-02 07:55:00,28.8,7.1,45.5,45.5,45.5,27.1,27.1,[27.1],0.0,45.5,28.9,26.0
2023-06-02 08:00:00,28.8,7.1,45.5,45.5,45.5,26.9,26.9,[26.9],0.0,45.5,28.7,26.0
2023-06-02 08:05:00,28.8,7.1,43.3,43.3,43.3,26.9,26.9,[26.9],0.0,43.3,28.6,26.0
2023-06-02 08:10:00,28.8,7.1,44.1,44.1,44.1,27.1,27.1,[27.1],0.0,44.1,28.8,26.0
2023-06-02 08:15:00,28.8,7.1,41.8,41.8,41.8,27.3,27.3,[27.3],0.0,41.8,28.9,26.0
2023-06-02 08:20:00,28.8,7.1,41.8,41.8,41.8,27.1,27.1,[27.1],0.0,41.8,28.8,26.0
2023-06-02 08:25:00,28.8,7.1,40.8,40.8,40.8,26.9,26.9,[26.9],0.0,40.8,28.6,26.0
2023-06-02 08:30:00,28.8,7.1,43.5,43.5,43.5,26.9,26.9,[26.9],0.0,43.5,28.6,26.0
2023-06-02 08:35:00,28.9,7.1,43.5,43.5,43.5,27.2,27.2,[27.2],0.0,43.5,28.8,26.0
2023-06-02 08:40:00,28.9,7.1,42.6,42.6,42.6,27.3,27.3,[27.3],0.0,42.6,28.9,26.0
2023-06-02 08:45:00,28.9,7.1,43.7,43.7,43.7,27.1,27.1,[27.1],0.0,43.7,28.7,26.0
2023-06-02 08:50:00,28.9,7.1,45.1,45.1,45.1,26.8,26.8,[26.8],0.0,45.1,28.5,26.0
2023-06-02 08:55:00,28.9,7.1,44.2,44.2,44.2,27.0,27.0,[27.0],0.0,44.2,28.6,26.0
2023-06-02 09:00:00,28.9,7.1,44.2,44.2,44.2,27.3,27.3,[27.3],0.0,44.2,28.8,26.0
2023-06-02 09:05:00,28.9,7.1,39.6,39.6,39.6,27.1,27.1,[27.1],0.0,39.6,28.8,26.0
2023-06-02 09:10:00,28.9,7.1,42.1,42.1,42.1,26.9,26.9,[26.9],0.0,42.1,28.7,26.0
2023-06-02 09:15:00,28.9,7.1,41.4,41.4,41.4,26.9,26.9,[26.9],0.0,41.4,28.5,26.0
2023-06-02 09:20:00,28.9,7.1,41.1,41.1,41.1,27.0,27.0,[27.0],0.0,41.1,28.6,26.0
2023-06-02 09:25:00,28.9,7.1,44.4,44.4,44.4,27.3,27.3,[27.3],0.0,44.4,28.8,26.0
2023-06-02 09:30:00,28.9,7.1,41.2,41.2,41.2,27.3,27.3,[27.3],0.0,41.2,28.8,26.0
2023-06-02 09:35:00,29.0,7.1,38.7,38.7,38.7,27.0,27.0,[27.0],0.0,38.7,28.7,26.0
2023-06-02 09:40:00,29.0,7.1,39.8,39.8,39.8,26.9,26.9,[26.9],0.0,39.8,28.5,26.0
2023-06-02 09:45:00,29.0,7.1,43.2,43.2,43.2,27.1,27.1,[27.1],0.0,43.2,28.6,26.0
2023-06-02 09:50:00,29.0,7.1,40.5,40.5,40.5,27.3,27.3,[27.3],0.0,40.5,28.8,26.0
2023-06-02 09:55:00,29.0,7.1,38.1,38.1,38.1,27.2,27.2,[27.2],0.0,38.1,28.8,26.0
2023-06-02 10:00:00,29.0,7.1,39.2,39.2,39.2,26.9,26.9,[26.9],0.0,39.2,28.6,26.0
2023-06-02 10:05:00,29.0,7.1,39.2,39.2,39.2,26.8,26.8,[26.8],0.0,39.2,28.4,26.0
2023-06-02 10:10:00,29.0,7.1,43.9,43.9,43.9,27.0,27.0,[27.0],0.0,43.9,28.6,26.0
2023-06-02 10:15:00,29.0,7.1,39.8,39.8,39.8,27.3,27.3,[27.3],0.0,39.8,28.8,26.0
2023-06-02 10:20:00,29.0,7.1,39.8,39.8,39.8,27.1,27.1,[27.1],0.0,39.8,28.7,26.0
2023-06-02 10:25:00,29.0,7.1,41.1,41.1,41.1,26.9,26.9,[26.9],0.0,41.1,28.5,26.0
2023-06-02 10:30:00,29.0,7.1,42.6,42.6,42.6,27.0,27.0,[27.0],0.0,42.6,28.6,26.0
2023-06-02 10:35:00,29.0,7.1,42.6,42.6,42.6,27.3,27.3,[27.3],0.0,42.6,28.8,26.0
2023-06-02 10:40:00,29.0,7.1,38.3,38.3,38.3,27.3,27.3,[27.3],0.0,38.3,28.8,26.0
2023-06-02 10:45:00,29.0,7.1,38.3,38.3,38.3,27.0,27.0,[27.0],0.0,38.3,28.6,26.0
2023-06-02 10:50:00,29.0,7.1,41.4,41.4,41.4,26.9,26.9,[26.9],0.0,41.4,28.5,26.0
2023-06-02 10:55:00,29.0,7.1,39.5,39.5,39.5,27.1,27.1,[27.1],0.0,39.5,28.7,26.0
2023-06-02 11:00:00,29.0,7.1,38.5,38.5,38.5,27.3,27.3,[27.3],0.0,38.5,28.8,26.0
2023-06-02 11:05:00,29.0,7.1,40.9,40.9,40.9,27.1,27.1,[27.1],0.0,40.9,28.7,26.0
2023-06-02 11:10:00,29.0,7.1,40.9,40.9,40.9,26.9,26.9,[26.9],0.0,40.9,28.5,26.0
2023-06-02 11:15:00,29.1,7.1,41.9,41.9,41.9,26.9,26.9,[26.9],0.0,41.9,28.5,26.0
2023-06-02 11:20:00,29.1,7.2,42.7,42.7,42.7,27.0,27.0,[27.0],0.0,42.7,28.6,26.0
2023-06-02 11:25:00,29.1,7.1,44.7,44.7,44.7,27.3,27.3,[27.3],0.0,44.7,28.7,26.0
2023-06-02 11:30:00,29.1,7.2,41.5,41.5,41.5,27.1,27.1,[27.1],0.0,41.5,28.6,26.0
2023-06-02 11:35:00,29.1,7.2,40.1,40.1,40.1,26.9,26.9,[26.9],0.0,40.1,28.5,26.0
2023-06-02 11:40:00,29.1,7.1,44.1,44.1,44.1,26.8,26.8,[26.8],0.0,44.1,28.3,26.0
2023-06-02 11:45:00,29.1,7.1,44.1,44.1,44.1,26.8,26.8,[26.8],0.0,44.1,28.4,26.0
2023-06-02 11:50:00,29.1,7.1,39.6,39.6,39.6,27.1,27.1,[27.1],0.0,39.6,28.6,26.0
2023-06-02 11:55:00,29.2,7.1,39.1,39.1,39.1,27.3,27.3,[27.3],0.0,39.1,28.7,26.0
2023-06-02 12:00:00,29.2,7.1,39.1,39.1,39.1,27.1,27.1,[27.1],0.0,39.1,28.6,26.0
2023-06-02 12:05:00,29.2,7.2,43.0,43.0,43.0,26.9,26.9,[26.9],0.0,43.0,28.5,26.0
2023-06-02 12:10:00,29.2,7.1,41.9,41.9,41.9,26.8,26.8,[26.8],0.0,41.9,28.4,26.0
2023-06-02 12:15:00,29.2,7.1,41.9,41.9,41.9,26.9,26.9,[26.9],0.0,41.9,28.5,26.0
2023-06-02 12:20:00,29.2,7.1,44.5,44.5,44.5,27.2,27.2,[27.2],0.0,44.5,28.7,26.0
2023-06-02 12:25:00,29.2,7.1,42.4,42.4,42.4,27.1,27.1,[27.1],0.0,42.4,28.7,26.0
2023-06-02 12:30:00,29.2,7.1,42.4,42.4,42.4,26.9,26.9,[26.9],0.0,42.4,28.5,26.0
2023-06-02 12:35:00,29.3,7.2,42.9,42.9,42.9,26.9,26.9,[26.9],0.0,42.9,28.5,26.0
2023-06-02 12:40:00,29.3,7.1,40.4,40.4,40.4,27.2,27.2,[27.2],0.0,40.4,28.7,26.0
2023-06-02 12:45:00,29.3,7.1,40.7,40.7,40.7,27.3,27.3,[27.3],0.0,40.7,28.8,26.0
2023-06-02 12:50:00,29.3,7.2,39.3,39.3,39.3,27.1,27.1,[27.1],0.0,39.3,28.7,26.0
2023-06-02 12:55:00,29.4,7.1,42.8,42.8,42.8,26.9,26.9,[26.9],0.0,42.8,28.5,26.0
2023-06-02 13:00:00,29.4,7.1,43.4,43.4,43.4,26.8,26.8,[26.8],0.0,43.4,28.4,26.0
2023-06-02 13:05:00,29.4,7.1,38.8,38.8,38.8,27.1,27.1,[27.1],0.0,38.8,28.6,26.0
2023-06-02 13:10:00,29.4,7.1,38.1,38.1,38.1,27.3,27.3,[27.3],0.0,38.1,28.8,26.0
2023-06-02 13:15:00,29.4,7.1,40.5,40.5,40.5,27.2,27.2,[27.2],0.0,40.5,28.7,26.0
2023-06-02 13:20:00,29.4,7.1,42.0,42.0,42.0,27.0,27.0,[27.0],0.0,42.0,28.5,26.0
