time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3794071_c,3794071_h,3794071_r,3794071_s,3812812_c,3812812_h,3812812_r,3812812_s
2023-06-04 18:15:00,31.0,20.16,39.5,30.3,34.9,28.8,28.8,[28.8],1.0,39.5,27.0,26.0,1.0,30.3,29.0,27.0
2023-06-04 18:20:00,31.0,19.74,39.4,30.3,34.85,28.4,28.4,[28.4],1.0,39.4,26.0,26.0,1.0,30.3,26.0,27.0
2023-06-04 18:25:00,31.0,20.4,39.2,29.6,34.400000000000006,28.6,28.6,[28.6],1.0,39.2,27.0,26.0,1.0,29.6,29.0,27.0
2023-06-04 18:30:00,31.0,19.44,39.1,29.8,34.45,28.5,28.5,[28.5],1.0,39.1,26.0,26.0,1.0,29.8,25.0,27.0
2023-06-04 18:35:00,31.0,19.98,38.9,29.6,34.25,28.6,28.6,[28.6],,38.9,,,,29.6,,
2023-06-04 18:40:00,31.0,20.76,38.9,29.6,34.25,29.0,29.0,[29.0],1.0,38.9,27.0,26.0,1.0,29.6,30.0,28.0
2023-06-04 18:45:00,31.0,20.16,39.5,30.0,34.75,29.2,29.2,[29.2],1.0,39.5,27.0,26.0,1.0,30.0,29.0,28.0
2023-06-04 18:50:00,31.0,20.7,39.5,30.5,35.0,29.1,29.1,[29.1],1.0,39.5,27.0,26.0,1.0,30.5,30.0,28.0
2023-06-04 18:55:00,31.0,19.86,39.6,30.8,35.2,29.1,29.1,[29.1],1.0,39.6,27.0,26.0,1.0,30.8,29.0,28.0
2023-06-04 19:00:00,31.0,20.22,39.7,30.8,35.25,29.1,29.1,[29.1],1.0,39.7,27.0,26.0,1.0,30.8,28.0,28.0
2023-06-04 19:05:00,31.0,21.24,39.8,31.0,35.4,29.2,29.2,[29.2],1.0,39.8,27.0,26.0,1.0,31.0,28.0,27.0
2023-06-04 19:10:00,31.1,19.62,39.8,31.1,35.45,28.8,28.8,[28.8],1.0,39.8,27.0,26.0,1.0,31.1,26.0,27.0
2023-06-04 19:15:00,31.1,20.16,39.7,30.4,35.05,28.5,28.5,[28.5],1.0,39.7,26.0,26.0,1.0,30.4,26.0,27.0
2023-06-04 19:20:00,31.1,20.7,39.2,29.8,34.5,28.8,28.8,[28.8],1.0,39.2,27.0,26.0,1.0,29.8,27.0,27.0
2023-06-04 19:25:00,31.1,20.4,39.2,30.1,34.650000000000006,28.4,28.4,[28.4],1.0,39.2,26.0,26.0,1.0,30.1,26.0,27.0
2023-06-04 19:30:00,31.1,20.46,39.0,29.9,34.45,28.7,28.7,[28.7],1.0,39.0,27.0,26.0,1.0,29.9,29.0,27.0
2023-06-04 19:35:00,31.1,20.46,39.0,29.9,34.45,28.5,28.5,[28.5],1.0,39.0,26.0,26.0,1.0,29.9,26.0,28.0
2023-06-04 19:40:00,31.1,20.82,39.1,29.5,34.3,28.7,28.7,[28.7],1.0,39.1,27.0,26.0,1.0,29.5,29.0,28.0
2023-06-04 19:45:00,31.1,20.28,39.3,29.6,34.45,29.1,29.1,[29.1],1.0,39.3,27.0,26.0,1.0,29.6,30.0,28.0
2023-06-04 19:50:00,31.1,21.0,39.3,30.7,35.0,29.2,29.2,[29.2],1.0,39.3,27.0,26.0,1.0,30.7,28.0,28.0
2023-06-04 19:55:00,31.1,20.52,39.6,30.8,35.2,29.3,29.3,[29.3],1.0,39.6,28.0,26.0,1.0,30.8,30.0,28.0
2023-06-04 20:00:00,31.1,20.04,39.7,31.0,35.35,29.2,29.2,[29.2],1.0,39.7,27.0,26.0,1.0,31.0,30.0,28.0
2023-06-04 20:05:00,31.1,21.3,39.7,31.0,35.35,29.1,29.1,[29.1],1.0,39.7,27.0,26.0,1.0,31.0,29.0,27.0
2023-06-04 20:10:00,31.1,20.04,39.7,31.1,35.400000000000006,28.9,28.9,[28.9],1.0,39.7,27.0,26.0,1.0,31.1,26.0,27.0
2023-06-04 20:15:00,31.1,20.82,39.7,30.6,35.150000000000006,28.8,28.8,[28.8],1.0,39.7,27.0,26.0,1.0,30.6,29.0,27.0
2023-06-04 20:20:00,31.1,20.76,39.4,30.3,34.85,28.8,28.8,[28.8],1.0,39.4,27.0,26.0,1.0,30.3,26.0,27.0
2023-06-04 20:25:00,31.1,21.48,39.1,30.2,34.65,28.6,28.6,[28.6],1.0,39.1,27.0,26.0,1.0,30.2,29.0,27.0
2023-06-04 20:30:00,31.1,20.7,39.2,30.0,34.6,28.7,28.7,[28.7],1.0,39.2,27.0,26.0,1.0,30.0,27.0,27.0
2023-06-04 20:35:00,31.1,20.58,39.2,30.0,34.6,28.5,28.5,[28.5],1.0,39.2,26.0,26.0,1.0,30.0,28.0,28.0
2023-06-04 20:40:00,31.1,20.46,39.1,30.0,34.55,29.0,29.0,[29.0],1.0,39.1,27.0,26.0,1.0,30.0,29.0,28.0
2023-06-04 20:45:00,31.1,20.76,39.1,30.5,34.8,29.3,29.3,[29.3],1.0,39.1,28.0,26.0,1.0,30.5,30.0,28.0
2023-06-04 20:50:00,31.1,22.38,39.4,30.8,35.1,29.2,29.2,[29.2],1.0,39.4,27.0,26.0,1.0,30.8,29.0,28.0
2023-06-04 20:55:00,31.1,21.84,39.6,31.0,35.3,29.1,29.1,[29.1],1.0,39.6,27.0,26.0,1.0,31.0,29.0,28.0
2023-06-04 21:00:00,31.1,20.76,39.7,31.0,35.35,29.1,29.1,[29.1],1.0,39.7,27.0,26.0,1.0,31.0,29.0,28.0
2023-06-04 21:05:00,31.1,20.64,39.7,31.0,35.35,29.0,29.0,[29.0],1.0,39.7,27.0,26.0,1.0,31.0,26.0,27.0
2023-06-04 21:10:00,31.1,21.18,39.7,31.0,35.35,28.6,28.6,[28.6],1.0,39.7,26.0,26.0,1.0,31.0,26.0,27.0
2023-06-04 21:15:00,31.1,19.68,39.3,30.2,34.75,28.9,28.9,[28.9],1.0,39.3,27.0,26.0,1.0,30.2,29.0,27.0
2023-06-04 21:20:00,31.1,20.88,39.2,30.3,34.75,28.7,28.7,[28.7],1.0,39.2,27.0,26.0,1.0,30.3,29.0,27.0
2023-06-04 21:25:00,31.1,19.98,39.0,29.8,34.4,28.7,28.7,[28.7],1.0,39.0,27.0,26.0,1.0,29.8,29.0,27.0
2023-06-04 21:30:00,31.1,20.34,39.0,29.8,34.4,28.7,28.7,[28.7],1.0,39.0,27.0,26.0,1.0,29.8,27.0,27.0
2023-06-04 21:35:00,31.1,19.86,39.1,29.8,34.45,28.5,28.5,[28.5],1.0,39.1,27.0,26.0,1.0,29.8,29.0,28.0
2023-06-04 21:40:00,31.1,20.04,39.1,29.8,34.45,29.0,29.0,[29.0],1.0,39.1,27.0,26.0,1.0,29.8,30.0,28.0
2023-06-04 21:45:00,31.1,20.22,39.1,30.0,34.55,29.3,29.3,[29.3],1.0,39.1,28.0,26.0,1.0,30.0,30.0,28.0
2023-06-04 21:50:00,31.1,21.12,39.4,30.5,34.95,29.2,29.2,[29.2],1.0,39.4,27.0,26.0,1.0,30.5,29.0,28.0
2023-06-04 21:55:00,31.1,19.92,39.5,30.8,35.15,29.1,29.1,[29.1],1.0,39.5,27.0,26.0,1.0,30.8,29.0,28.0
2023-06-04 22:00:00,31.1,20.7,39.6,30.9,35.25,29.1,29.1,[29.1],1.0,39.6,27.0,26.0,1.0,30.9,29.0,28.0
2023-06-04 22:05:00,31.1,20.76,39.7,30.9,35.3,29.0,29.0,[29.0],1.0,39.7,27.0,26.0,1.0,30.9,26.0,27.0
2023-06-04 22:10:00,31.1,20.7,39.7,30.1,34.900000000000006,28.6,28.6,[28.6],1.0,39.7,26.0,26.0,1.0,30.1,25.0,27.0
2023-06-04 22:15:00,31.1,19.74,39.4,30.3,34.85,28.8,28.8,[28.8],1.0,39.4,27.0,26.0,1.0,30.3,29.0,27.0
2023-06-04 22:20:00,31.1,19.56,39.2,30.3,34.75,28.7,28.7,[28.7],1.0,39.2,27.0,26.0,1.0,30.3,25.0,27.0
2023-06-04 22:25:00,31.1,19.8,39.0,29.9,34.45,28.7,28.7,[28.7],1.0,39.0,27.0,26.0,1.0,29.9,29.0,27.0
2023-06-04 22:30:00,31.1,20.16,39.1,29.8,34.45,28.7,28.7,[28.7],1.0,39.1,26.0,26.0,1.0,29.8,27.0,27.0
2023-06-04 22:35:00,31.0,19.74,38.9,29.8,34.35,28.6,28.6,[28.6],1.0,38.9,27.0,26.0,1.0,29.8,28.0,28.0
2023-06-04 22:40:00,31.0,19.98,38.9,30.1,34.5,29.0,29.0,[29.0],1.0,38.9,27.0,26.0,1.0,30.1,29.0,28.0
2023-06-04 22:45:00,31.0,20.52,39.1,30.6,34.85,29.3,29.3,[29.3],1.0,39.1,27.0,26.0,1.0,30.6,30.0,28.0
2023-06-04 22:50:00,31.0,19.56,39.5,30.8,35.15,29.1,29.1,[29.1],1.0,39.5,27.0,26.0,1.0,30.8,29.0,28.0
2023-06-04 22:55:00,31.0,20.52,39.5,30.8,35.15,29.1,29.1,[29.1],1.0,39.5,27.0,26.0,1.0,30.8,30.0,28.0
2023-06-04 23:00:00,31.0,19.56,39.7,31.1,35.400000000000006,29.2,29.2,[29.2],1.0,39.7,27.0,26.0,1.0,31.1,29.0,28.0
2023-06-04 23:05:00,31.0,20.1,39.7,31.1,35.400000000000006,29.1,29.1,[29.1],1.0,39.7,27.0,26.0,1.0,31.1,28.0,27.0
2023-06-04 23:10:00,31.0,19.74,39.7,30.3,35.0,28.8,28.8,[28.8],1.0,39.7,26.0,26.0,1.0,30.3,25.0,27.0
2023-06-04 23:15:00,31.0,19.92,39.5,30.4,34.95,28.9,28.9,[28.9],1.0,39.5,27.0,26.0,1.0,30.4,29.0,27.0
2023-06-04 23:20:00,31.0,18.96,39.3,30.4,34.849999999999994,28.7,28.7,[28.7],1.0,39.3,26.0,26.0,1.0,30.4,26.0,27.0
2023-06-04 23:25:00,31.0,19.2,39.2,29.8,34.5,28.6,28.6,[28.6],1.0,39.2,27.0,26.0,1.0,29.8,29.0,27.0
2023-06-04 23:30:00,31.0,19.2,39.0,29.8,34.4,28.8,28.8,[28.8],1.0,39.0,27.0,26.0,1.0,29.8,27.0,27.0
2023-06-04 23:35:00,31.0,19.5,39.1,29.9,34.5,28.3,28.3,[28.3],1.0,39.1,26.0,26.0,1.0,29.9,24.0,26.0
2023-06-04 23:40:00,31.0,19.14,38.9,29.4,34.15,28.4,28.4,[28.4],1.0,38.9,27.0,26.0,1.0,29.4,28.0,26.0
2023-06-04 23:45:00,31.0,19.56,38.7,29.4,34.05,28.2,28.2,[28.2],1.0,38.7,26.0,26.0,1.0,29.4,25.0,26.0
2023-06-04 23:50:00,31.0,19.32,38.6,29.0,33.8,28.2,28.2,[28.2],1.0,38.6,27.0,26.0,1.0,29.0,29.0,26.0
2023-06-04 23:55:00,31.0,19.74,38.5,28.8,33.65,28.2,28.2,[28.2],1.0,38.5,26.0,26.0,1.0,28.8,25.0,26.0
2023-06-05 00:00:00,31.0,19.74,38.6,28.4,33.5,28.1,28.1,[28.1],1.0,38.6,27.0,26.0,1.0,28.4,28.0,26.0
2023-06-05 00:05:00,31.0,19.92,38.6,28.6,33.6,28.3,28.3,[28.3],1.0,38.6,28.0,28.0,1.0,28.6,26.0,28.0
2023-06-05 00:10:00,31.0,19.62,39.0,28.6,33.8,28.4,28.4,[28.4],1.0,39.0,29.0,28.0,1.0,28.6,29.0,28.0
2023-06-05 00:15:00,30.9,19.38,40.0,28.5,34.25,29.0,29.0,[29.0],1.0,40.0,28.0,28.0,1.0,28.5,30.0,28.0
2023-06-05 00:20:00,31.0,19.44,40.0,29.2,34.6,29.0,29.0,[29.0],1.0,40.0,27.0,28.0,1.0,29.2,28.0,28.0
2023-06-05 00:25:00,31.0,19.5,40.2,29.8,35.0,28.9,28.9,[28.9],1.0,40.2,27.0,28.0,1.0,29.8,29.0,28.0
2023-06-05 00:30:00,30.9,19.38,40.4,30.2,35.3,28.8,28.8,[28.8],1.0,40.4,28.0,28.0,1.0,30.2,29.0,28.0
2023-06-05 00:35:00,30.9,19.62,40.6,30.2,35.4,28.9,28.9,[28.9],1.0,40.6,28.0,28.0,1.0,30.2,29.0,28.0
2023-06-05 00:40:00,30.9,19.26,40.6,30.5,35.55,28.9,28.9,[28.9],1.0,40.6,28.0,28.0,1.0,30.5,29.0,28.0
2023-06-05 00:45:00,30.9,19.32,40.5,30.8,35.65,28.9,28.9,[28.9],1.0,40.5,28.0,28.0,1.0,30.8,29.0,28.0
2023-06-05 00:50:00,30.9,19.74,40.6,30.8,35.7,28.9,28.9,[28.9],1.0,40.6,28.0,28.0,1.0,30.8,29.0,28.0
2023-06-05 00:55:00,30.9,19.2,40.4,30.9,35.65,29.0,29.0,[29.0],1.0,40.4,28.0,28.0,1.0,30.9,29.0,28.0
2023-06-05 01:00:00,30.9,19.38,40.6,31.1,35.85,29.0,29.0,[29.0],1.0,40.6,28.0,28.0,1.0,31.1,29.0,28.0
2023-06-05 01:05:00,30.9,19.38,,,,29.0,29.0,[29.0],1.0,,29.0,28.0,1.0,,30.0,28.0
2023-06-05 01:10:00,30.9,19.38,40.5,31.2,35.85,29.0,29.0,[29.0],1.0,40.5,28.0,28.0,1.0,31.2,30.0,28.0
2023-06-05 01:15:00,30.9,18.96,40.6,31.3,35.95,29.0,29.0,[29.0],1.0,40.6,29.0,28.0,1.0,31.3,30.0,28.0
2023-06-05 01:20:00,30.9,19.32,40.6,31.4,36.0,29.0,29.0,[29.0],1.0,40.6,28.0,28.0,1.0,31.4,30.0,28.0
2023-06-05 01:25:00,30.8,19.14,40.6,31.4,36.0,29.0,29.0,[29.0],1.0,40.6,28.0,28.0,1.0,31.4,29.0,28.0
2023-06-05 01:30:00,30.8,18.66,40.6,31.4,36.0,29.0,29.0,[29.0],1.0,40.6,28.0,28.0,1.0,31.4,29.0,28.0
2023-06-05 01:35:00,30.8,19.32,40.6,31.4,36.0,28.9,28.9,[28.9],1.0,40.6,28.0,28.0,1.0,31.4,28.0,28.0
2023-06-05 01:40:00,30.8,19.26,40.5,31.4,35.95,28.9,28.9,[28.9],1.0,40.5,27.0,28.0,1.0,31.4,28.0,28.0
2023-06-05 01:45:00,30.8,19.5,40.5,31.5,36.0,28.9,28.9,[28.9],1.0,40.5,28.0,28.0,1.0,31.5,28.0,28.0
2023-06-05 01:50:00,30.8,19.2,40.8,31.5,36.15,28.8,28.8,[28.8],1.0,40.8,28.0,28.0,1.0,31.5,28.0,28.0
2023-06-05 01:55:00,30.8,19.32,40.7,31.5,36.1,28.9,28.9,[28.9],1.0,40.7,28.0,28.0,1.0,31.5,29.0,28.0
2023-06-05 02:00:00,30.8,19.74,40.7,31.5,36.1,28.8,28.8,[28.8],1.0,40.7,28.0,28.0,1.0,31.5,29.0,28.0
2023-06-05 02:05:00,30.8,19.56,40.8,31.6,36.2,28.9,28.9,[28.9],1.0,40.8,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 02:10:00,30.8,19.44,40.7,31.6,36.150000000000006,28.8,28.8,[28.8],1.0,40.7,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 02:15:00,30.8,19.44,40.5,31.6,36.05,28.8,28.8,[28.8],1.0,40.5,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 02:20:00,30.8,19.32,40.5,31.6,36.05,28.9,28.9,[28.9],1.0,40.5,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 02:25:00,30.8,19.2,40.5,31.6,36.05,28.9,28.9,[28.9],1.0,40.5,29.0,28.0,1.0,31.6,30.0,28.0
2023-06-05 02:30:00,30.8,19.56,40.4,31.6,36.0,28.9,28.9,[28.9],1.0,40.4,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 02:35:00,30.8,19.68,40.6,31.6,36.1,29.0,29.0,[29.0],1.0,40.6,29.0,28.0,1.0,31.6,30.0,28.0
2023-06-05 02:40:00,30.8,19.26,40.5,31.6,36.05,28.9,28.9,[28.9],1.0,40.5,28.0,28.0,1.0,31.6,30.0,28.0
2023-06-05 02:45:00,30.8,19.2,40.5,31.6,36.05,29.0,29.0,[29.0],1.0,40.5,29.0,28.0,1.0,31.6,30.0,28.0
2023-06-05 02:50:00,30.8,19.5,40.5,31.5,36.0,29.0,29.0,[29.0],1.0,40.5,28.0,28.0,1.0,31.5,29.0,28.0
2023-06-05 02:55:00,30.8,19.56,40.6,31.6,36.1,28.9,28.9,[28.9],1.0,40.6,29.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 03:00:00,30.8,19.44,40.6,31.6,36.1,28.9,28.9,[28.9],1.0,40.6,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 03:05:00,30.8,19.08,40.6,31.6,36.1,28.9,28.9,[28.9],1.0,40.6,28.0,28.0,1.0,31.6,28.0,28.0
2023-06-05 03:10:00,30.8,19.02,40.6,31.6,36.1,28.9,28.9,[28.9],1.0,40.6,27.0,28.0,1.0,31.6,28.0,28.0
2023-06-05 03:15:00,30.7,18.78,40.6,31.7,36.15,28.8,28.8,[28.8],1.0,40.6,28.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 03:20:00,30.7,19.08,40.5,31.7,36.1,28.8,28.8,[28.8],1.0,40.5,27.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 03:25:00,30.7,19.08,40.5,31.7,36.1,28.8,28.8,[28.8],1.0,40.5,28.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 03:30:00,30.7,19.02,40.5,31.7,36.1,28.8,28.8,[28.8],1.0,40.5,27.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 03:35:00,30.7,19.02,40.4,31.7,36.05,28.8,28.8,[28.8],1.0,40.4,28.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 03:40:00,30.7,19.02,40.4,31.6,36.0,28.8,28.8,[28.8],1.0,40.4,28.0,28.0,1.0,31.6,28.0,28.0
2023-06-05 03:45:00,30.6,19.02,40.4,31.6,36.0,28.8,28.8,[28.8],1.0,40.4,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 03:50:00,30.6,19.08,40.4,31.7,36.05,28.8,28.8,[28.8],1.0,40.4,27.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 03:55:00,30.6,19.32,40.4,31.6,36.0,28.8,28.8,[28.8],1.0,40.4,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 04:00:00,30.6,19.08,40.7,31.6,36.150000000000006,28.8,28.8,[28.8],1.0,40.7,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 04:05:00,30.6,19.08,40.6,31.6,36.1,28.8,28.8,[28.8],1.0,40.6,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 04:10:00,30.6,18.6,40.6,31.6,36.1,28.8,28.8,[28.8],1.0,40.6,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 04:15:00,30.6,19.2,40.6,31.6,36.1,28.8,28.8,[28.8],1.0,40.6,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 04:20:00,30.6,19.26,40.6,31.6,36.1,28.8,28.8,[28.8],1.0,40.6,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 04:25:00,30.6,19.02,40.6,31.6,36.1,28.8,28.8,[28.8],1.0,40.6,29.0,28.0,1.0,31.6,30.0,28.0
2023-06-05 04:30:00,30.5,19.44,40.6,31.6,36.1,28.9,28.9,[28.9],1.0,40.6,28.0,28.0,1.0,31.6,30.0,28.0
2023-06-05 04:35:00,30.5,19.02,40.6,31.6,36.1,28.9,28.9,[28.9],1.0,40.6,29.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 04:40:00,30.5,19.08,40.5,31.6,36.05,28.9,28.9,[28.9],1.0,40.5,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 04:45:00,30.5,19.2,40.5,31.7,36.1,28.9,28.9,[28.9],1.0,40.5,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 04:50:00,30.5,19.5,40.6,31.6,36.1,28.9,28.9,[28.9],1.0,40.6,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 04:55:00,30.5,19.32,40.6,31.6,36.1,28.8,28.8,[28.8],1.0,40.6,29.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 05:00:00,30.5,19.26,40.6,31.6,36.1,28.8,28.8,[28.8],1.0,40.6,28.0,28.0,1.0,31.6,28.0,28.0
2023-06-05 05:05:00,30.5,19.2,40.5,31.7,36.1,28.8,28.8,[28.8],1.0,40.5,28.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 05:10:00,30.5,19.02,40.6,31.7,36.15,28.8,28.8,[28.8],1.0,40.6,27.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 05:15:00,30.5,19.32,40.5,31.7,36.1,28.8,28.8,[28.8],1.0,40.5,28.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 05:20:00,30.4,19.38,40.6,31.7,36.15,28.8,28.8,[28.8],1.0,40.6,27.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 05:25:00,30.4,19.14,40.4,31.7,36.05,28.7,28.7,[28.7],1.0,40.4,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 05:30:00,30.4,19.44,40.4,31.6,36.0,28.7,28.7,[28.7],1.0,40.4,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 05:35:00,30.4,19.98,40.5,31.6,36.05,28.7,28.7,[28.7],1.0,40.5,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 05:40:00,30.4,19.26,40.5,31.7,36.1,28.7,28.7,[28.7],1.0,40.5,27.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 05:45:00,30.4,19.62,40.4,31.7,36.05,28.7,28.7,[28.7],1.0,40.4,27.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 05:50:00,30.4,19.38,40.4,31.7,36.05,28.8,28.8,[28.8],1.0,40.4,27.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 05:55:00,30.4,19.86,40.4,31.7,36.05,28.7,28.7,[28.7],1.0,40.4,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 06:00:00,30.4,20.16,40.4,31.7,36.05,28.8,28.8,[28.8],1.0,40.4,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 06:05:00,30.4,19.92,40.4,31.7,36.05,28.6,28.6,[28.6],1.0,40.4,27.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 06:10:00,30.3,19.8,40.7,31.7,36.2,28.7,28.7,[28.7],1.0,40.7,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 06:15:00,30.3,19.68,40.7,31.7,36.2,28.7,28.7,[28.7],1.0,40.7,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 06:20:00,30.3,18.72,40.6,31.7,36.15,28.7,28.7,[28.7],1.0,40.6,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 06:25:00,30.3,19.02,40.6,31.6,36.1,28.7,28.7,[28.7],1.0,40.6,28.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 06:30:00,30.3,19.2,40.6,31.7,36.15,28.7,28.7,[28.7],1.0,40.6,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 06:35:00,30.3,19.32,,,,28.7,28.7,[28.7],1.0,,29.0,28.0,1.0,,30.0,28.0
2023-06-05 06:40:00,30.3,18.9,40.6,31.7,36.15,28.7,28.7,[28.7],1.0,40.6,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 06:45:00,30.3,19.98,40.4,31.7,36.05,28.8,28.8,[28.8],1.0,40.4,29.0,28.0,1.0,31.7,30.0,28.0
2023-06-05 06:50:00,30.3,18.72,40.5,31.7,36.1,28.7,28.7,[28.7],1.0,40.5,28.0,28.0,1.0,31.7,30.0,28.0
2023-06-05 06:55:00,30.3,19.38,40.4,31.7,36.05,28.8,28.8,[28.8],1.0,40.4,29.0,28.0,1.0,31.7,30.0,28.0
2023-06-05 07:00:00,30.3,19.44,40.4,31.7,36.05,28.7,28.7,[28.7],1.0,40.4,29.0,28.0,1.0,31.7,30.0,28.0
2023-06-05 07:05:00,30.2,19.38,40.7,31.7,36.2,28.8,28.8,[28.8],1.0,40.7,28.0,28.0,1.0,31.7,30.0,28.0
2023-06-05 07:10:00,30.2,19.86,40.7,31.7,36.2,28.8,28.8,[28.8],1.0,40.7,29.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 07:15:00,30.2,19.44,40.7,31.7,36.2,28.8,28.8,[28.8],1.0,40.7,28.0,28.0,1.0,31.7,30.0,28.0
2023-06-05 07:20:00,30.2,20.04,40.6,31.7,36.15,28.7,28.7,[28.7],1.0,40.6,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 07:25:00,30.2,20.34,40.6,31.7,36.15,28.8,28.8,[28.8],1.0,40.6,28.0,28.0,1.0,31.7,30.0,28.0
2023-06-05 07:30:00,30.2,20.1,40.6,31.7,36.15,28.7,28.7,[28.7],1.0,40.6,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 07:35:00,30.2,19.38,40.4,31.7,36.05,28.7,28.7,[28.7],1.0,40.4,28.0,28.0,1.0,31.7,30.0,28.0
2023-06-05 07:40:00,30.2,20.04,40.4,31.7,36.05,28.7,28.7,[28.7],1.0,40.4,28.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 07:45:00,30.2,21.06,40.4,31.7,36.05,28.7,28.7,[28.7],1.0,40.4,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 07:50:00,30.2,20.4,40.4,31.7,36.05,28.7,28.7,[28.7],1.0,40.4,29.0,28.0,1.0,31.7,30.0,28.0
2023-06-05 07:55:00,30.2,20.28,40.5,31.7,36.1,28.7,28.7,[28.7],1.0,40.5,28.0,28.0,1.0,31.7,30.0,28.0
2023-06-05 08:00:00,30.1,20.04,40.5,31.6,36.05,28.7,28.7,[28.7],1.0,40.5,29.0,28.0,1.0,31.6,29.0,28.0
2023-06-05 08:05:00,30.1,19.86,40.5,31.7,36.1,28.8,28.8,[28.8],1.0,40.5,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 08:10:00,30.1,19.92,40.4,31.7,36.05,28.7,28.7,[28.7],1.0,40.4,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 08:15:00,30.1,20.64,40.6,31.7,36.15,28.8,28.8,[28.8],1.0,40.6,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 08:20:00,30.1,20.82,40.6,31.7,36.15,28.7,28.7,[28.7],1.0,40.6,28.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 08:25:00,30.1,19.74,40.6,31.7,36.15,28.7,28.7,[28.7],1.0,40.6,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 08:30:00,30.1,19.92,40.6,31.7,36.15,28.6,28.6,[28.6],1.0,40.6,28.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 08:35:00,30.1,20.04,40.5,31.7,36.1,28.6,28.6,[28.6],1.0,40.5,27.0,28.0,1.0,31.7,28.0,28.0
2023-06-05 08:40:00,30.1,19.68,40.5,31.7,36.1,28.7,28.7,[28.7],1.0,40.5,28.0,28.0,1.0,31.7,29.0,28.0
2023-06-05 08:45:00,30.1,19.68,40.5,31.7,36.1,28.7,28.7,[28.7],1.0,40.5,28.0,28.0,1.0,31.7,30.0,28.0
2023-06-05 08:50:00,30.1,20.28,40.5,31.8,36.15,28.7,28.7,[28.7],1.0,40.5,29.0,28.0,1.0,31.8,29.0,28.0
2023-06-05 08:55:00,30.1,20.04,40.5,31.7,36.1,28.7,28.7,[28.7],1.0,40.5,28.0,28.0,1.0,31.7,30.0,28.0
2023-06-05 09:00:00,30.1,20.22,40.5,31.7,36.1,28.7,28.7,[28.7],1.0,40.5,28.0,28.0,1.0,31.7,29.0,28.0
