time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,161107_c,161107_h,161107_p,161107_r,161107_s,161108_c,161108_h,161108_p,161108_r,161108_s,161109_c,161109_h,161109_p,161109_r,161109_s,161110_c,161110_h,161110_p,161110_r,161110_s
2023-06-01 03:35:00,28.3,47.0,32.5,25.2,27.65,24.4,24.4,[24.4],1.0,32.5,3.8,26.0,26.0,1.0,26.0,4.0,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-06-01 03:40:00,28.3,47.0,32.7,25.8,27.975,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.1,14.6,26.0,26.0,1.0,25.8,10.8,26.0,26.0,1.0,27.3,4.3,26.0,26.0
2023-06-01 03:45:00,28.3,47.0,32.7,25.8,28.075000000000003,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.1,14.8,26.0,26.0,1.0,25.8,10.7,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-06-01 03:50:00,28.3,47.0,32.7,26.0,28.175,24.5,24.5,[24.5],1.0,32.7,3.8,26.0,26.0,1.0,26.3,14.6,26.0,26.0,1.0,26.0,10.7,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-06-01 03:55:00,28.3,47.0,32.8,26.1,28.275,24.6,24.6,[24.6],1.0,32.8,3.8,26.0,26.0,1.0,26.3,14.6,26.0,26.0,1.0,26.1,10.7,26.0,26.0,1.0,27.9,4.3,26.0,26.0
2023-06-01 04:00:00,28.3,47.0,32.9,26.1,28.375,24.6,24.6,[24.6],1.0,32.9,3.8,26.0,26.0,1.0,26.5,14.6,26.0,26.0,1.0,26.1,10.7,26.0,26.0,1.0,28.0,4.3,26.0,26.0
2023-06-01 04:05:00,28.3,47.0,32.9,26.2,28.475,24.6,24.6,[24.6],1.0,32.9,,26.0,26.0,1.0,26.6,,26.0,26.0,1.0,26.2,,26.0,26.0,1.0,28.2,,26.0,26.0
2023-06-01 04:10:00,28.3,47.0,33.0,26.4,28.6,24.7,24.7,[24.7],1.0,33.0,19.9,26.0,26.0,1.0,26.7,20.6,26.0,26.0,1.0,26.4,10.6,26.0,26.0,1.0,28.3,4.3,26.0,26.0
2023-06-01 04:15:00,28.3,47.0,33.0,26.4,28.6,24.6,24.6,[24.6],1.0,33.0,19.7,26.0,26.0,1.0,26.8,20.2,26.0,26.0,1.0,26.4,10.6,26.0,26.0,1.0,28.2,4.4,26.0,26.0
2023-06-01 04:20:00,28.3,47.0,33.0,26.3,28.55,24.6,24.6,[24.6],1.0,33.0,19.7,26.0,26.0,1.0,26.8,20.2,26.0,26.0,1.0,26.3,10.7,26.0,26.0,1.0,28.1,4.4,26.0,26.0
2023-06-01 04:25:00,28.3,47.0,33.0,26.1,28.475,24.6,24.6,[24.6],1.0,33.0,19.4,26.0,26.0,1.0,26.8,20.2,26.0,26.0,1.0,26.1,10.7,26.0,26.0,1.0,28.0,4.4,26.0,26.0
2023-06-01 04:30:00,28.3,47.0,33.0,25.9,28.325,24.5,24.5,[24.5],1.0,33.0,19.4,26.0,26.0,1.0,26.7,20.2,26.0,26.0,1.0,25.9,10.5,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-06-01 04:35:00,28.3,47.0,32.9,25.6,28.125,24.6,24.6,[24.6],1.0,32.9,19.9,26.0,26.0,1.0,26.6,20.4,26.0,26.0,1.0,25.6,10.5,26.0,26.0,1.0,27.4,4.3,26.0,26.0
2023-06-01 04:40:00,28.2,47.0,32.9,25.4,28.025,24.5,24.5,[24.5],1.0,32.9,19.7,26.0,26.0,1.0,26.6,20.1,26.0,26.0,1.0,25.4,10.6,26.0,26.0,1.0,27.2,4.4,26.0,26.0
2023-06-01 04:45:00,28.2,47.0,32.9,25.4,28.0,24.4,24.4,[24.4],1.0,32.9,19.6,26.0,26.0,1.0,26.5,20.2,26.0,26.0,1.0,25.4,10.5,26.0,26.0,1.0,27.2,4.4,26.0,26.0
2023-06-01 04:50:00,28.2,47.0,32.8,25.3,27.875,24.4,24.4,[24.4],1.0,32.8,19.7,26.0,26.0,1.0,26.4,20.0,26.0,26.0,1.0,25.3,10.4,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-01 04:55:00,28.2,47.0,32.7,25.1,27.725,24.4,24.4,[24.4],1.0,32.7,19.6,26.0,26.0,1.0,26.4,20.0,26.0,26.0,1.0,25.1,10.5,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-06-01 05:00:00,28.2,47.0,32.8,25.0,27.725,24.4,24.4,[24.4],1.0,32.8,19.7,26.0,26.0,1.0,26.4,20.2,26.0,26.0,1.0,25.0,10.6,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-06-01 05:05:00,28.2,48.0,32.7,25.0,27.65,24.4,24.4,[24.4],1.0,32.7,,26.0,26.0,1.0,26.2,,26.0,26.0,1.0,25.0,,26.0,26.0,1.0,26.7,,26.0,26.0
2023-06-01 05:10:00,28.2,47.0,32.6,24.7,27.525,24.4,24.4,[24.4],1.0,32.6,19.4,26.0,26.0,1.0,26.2,20.2,26.0,26.0,1.0,24.7,10.5,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-06-01 05:15:00,28.2,47.0,32.6,24.7,27.525,24.4,24.4,[24.4],1.0,32.6,19.4,26.0,26.0,1.0,26.2,9.6,26.0,26.0,1.0,24.7,10.6,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-06-01 05:20:00,28.2,47.0,32.6,24.7,27.5,24.4,24.4,[24.4],1.0,32.6,19.4,26.0,26.0,1.0,26.1,9.5,26.0,26.0,1.0,24.7,10.7,26.0,26.0,1.0,26.6,4.3,26.0,26.0
2023-06-01 05:25:00,28.1,47.0,32.6,25.1,27.625000000000004,24.4,24.4,[24.4],1.0,32.6,19.6,26.0,26.0,1.0,26.1,20.3,26.0,26.0,1.0,25.1,10.7,26.0,26.0,1.0,26.7,4.3,26.0,26.0
2023-06-01 05:30:00,28.1,47.0,32.7,25.5,27.85,24.4,24.4,[24.4],1.0,32.7,19.3,26.0,26.0,1.0,26.1,20.3,26.0,26.0,1.0,25.5,10.3,26.0,26.0,1.0,27.1,4.3,26.0,26.0
2023-06-01 05:35:00,28.1,47.0,32.7,25.5,27.875000000000004,24.4,24.4,[24.4],1.0,32.7,19.3,26.0,26.0,1.0,26.1,20.2,26.0,26.0,1.0,25.5,10.3,26.0,26.0,1.0,27.2,4.4,26.0,26.0
2023-06-01 05:40:00,28.1,47.0,32.6,25.4,27.775,24.4,24.4,[24.4],1.0,32.6,19.4,26.0,26.0,1.0,26.1,20.1,26.0,26.0,1.0,25.4,10.7,26.0,26.0,1.0,27.0,4.3,26.0,26.0
2023-06-01 05:45:00,28.1,47.0,32.6,25.2,27.725,24.4,24.4,[24.4],1.0,32.6,19.4,26.0,26.0,1.0,26.1,20.0,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-01 05:50:00,28.1,47.0,32.6,25.2,27.675,24.4,24.4,[24.4],1.0,32.6,19.5,26.0,26.0,1.0,26.1,20.2,26.0,26.0,1.0,25.2,10.7,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 05:55:00,28.1,47.0,32.6,25.0,27.625,24.4,24.4,[24.4],1.0,32.6,19.6,26.0,26.0,1.0,26.1,20.2,26.0,26.0,1.0,25.0,10.6,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-01 06:00:00,28.1,47.0,32.6,24.9,27.55,24.3,24.3,[24.3],1.0,32.6,19.5,26.0,26.0,1.0,26.1,20.0,26.0,26.0,1.0,24.9,10.7,26.0,26.0,1.0,26.6,4.3,26.0,26.0
2023-06-01 06:05:00,28.1,47.0,32.6,24.9,27.55,24.3,24.3,[24.3],1.0,32.6,19.7,26.0,26.0,1.0,26.1,9.7,26.0,26.0,1.0,24.9,10.7,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-06-01 06:10:00,28.1,47.0,32.6,24.9,27.525,24.4,24.4,[24.4],1.0,32.6,19.7,26.0,26.0,1.0,26.0,9.7,26.0,26.0,1.0,24.9,10.7,26.0,26.0,1.0,26.6,4.3,26.0,26.0
2023-06-01 06:15:00,28.1,47.0,32.6,25.5,27.725,24.4,24.4,[24.4],1.0,32.6,19.7,26.0,26.0,1.0,26.0,20.5,26.0,26.0,1.0,25.5,10.7,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 06:20:00,28.1,47.0,32.6,25.5,27.875,24.4,24.4,[24.4],1.0,32.6,19.4,26.0,26.0,1.0,26.1,20.5,26.0,26.0,1.0,25.5,10.7,26.0,26.0,1.0,27.3,4.3,26.0,26.0
2023-06-01 06:25:00,28.1,47.0,32.6,25.5,27.875,24.4,24.4,[24.4],1.0,32.6,19.4,26.0,26.0,1.0,26.1,20.3,26.0,26.0,1.0,25.5,10.7,26.0,26.0,1.0,27.3,4.3,26.0,26.0
2023-06-01 06:30:00,28.1,47.0,32.6,25.2,27.75,24.4,24.4,[24.4],1.0,32.6,19.4,26.0,26.0,1.0,26.1,20.1,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-06-01 06:35:00,28.1,47.0,32.6,25.2,27.675,24.4,24.4,[24.4],1.0,32.6,18.7,26.0,26.0,1.0,26.1,19.7,26.0,26.0,1.0,25.2,10.7,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 06:40:00,28.1,47.0,32.6,25.1,27.625000000000004,24.4,24.4,[24.4],1.0,32.6,19.7,26.0,26.0,1.0,26.1,20.2,26.0,26.0,1.0,25.1,10.7,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-06-01 06:45:00,28.1,47.0,32.6,25.0,27.6,24.4,24.4,[24.4],1.0,32.6,19.9,26.0,26.0,1.0,26.1,20.3,26.0,26.0,1.0,25.0,10.6,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-06-01 06:50:00,28.2,48.0,32.5,24.9,27.525,24.4,24.4,[24.4],1.0,32.5,19.8,26.0,26.0,1.0,26.1,20.4,26.0,26.0,1.0,24.9,10.6,26.0,26.0,1.0,26.6,4.3,26.0,26.0
2023-06-01 06:55:00,28.2,47.0,32.5,24.8,27.5,24.3,24.3,[24.3],1.0,32.5,19.5,26.0,26.0,1.0,26.1,20.3,26.0,26.0,1.0,24.8,10.6,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-06-01 07:00:00,28.2,47.0,32.5,24.8,27.475,24.3,24.3,[24.3],1.0,32.5,19.6,26.0,26.0,1.0,26.0,9.4,26.0,26.0,1.0,24.8,10.5,26.0,26.0,1.0,26.6,4.3,26.0,26.0
2023-06-01 07:05:00,28.2,47.0,32.5,24.8,27.475,24.3,24.3,[24.3],1.0,32.5,19.6,26.0,26.0,1.0,26.0,9.5,26.0,26.0,1.0,24.8,10.7,26.0,26.0,1.0,26.6,4.3,26.0,26.0
2023-06-01 07:10:00,28.3,47.0,32.5,25.2,27.700000000000003,24.4,24.4,[24.4],1.0,32.5,19.6,26.0,26.0,1.0,26.0,9.5,26.0,26.0,1.0,25.2,10.7,26.0,26.0,1.0,27.1,4.3,26.0,26.0
2023-06-01 07:15:00,28.3,47.0,32.6,25.5,27.825000000000003,24.4,24.4,[24.4],1.0,32.6,19.5,26.0,26.0,1.0,26.1,20.2,26.0,26.0,1.0,25.5,10.5,26.0,26.0,1.0,27.1,4.3,26.0,26.0
2023-06-01 07:20:00,28.3,47.0,32.6,25.3,27.775,24.4,24.4,[24.4],1.0,32.6,20.2,26.0,26.0,1.0,26.1,20.5,26.0,26.0,1.0,25.3,10.6,26.0,26.0,1.0,27.1,4.3,26.0,26.0
2023-06-01 07:25:00,28.3,47.0,32.6,25.2,27.75,24.4,24.4,[24.4],1.0,32.6,19.7,26.0,26.0,1.0,26.1,20.5,26.0,26.0,1.0,25.2,10.5,26.0,26.0,1.0,27.1,4.3,26.0,26.0
2023-06-01 07:30:00,28.3,47.0,32.6,25.1,27.675000000000004,24.4,24.4,[24.4],1.0,32.6,19.6,26.0,26.0,1.0,26.1,20.2,26.0,26.0,1.0,25.1,10.6,26.0,26.0,1.0,26.9,4.3,26.0,26.0
2023-06-01 07:35:00,28.3,47.0,32.6,25.1,27.675000000000004,24.4,24.4,[24.4],1.0,32.6,19.8,26.0,26.0,1.0,26.1,20.4,26.0,26.0,1.0,25.1,10.4,26.0,26.0,1.0,26.9,4.3,26.0,26.0
2023-06-01 07:40:00,28.3,47.0,32.6,24.9,27.575,24.4,24.4,[24.4],1.0,32.6,19.7,26.0,26.0,1.0,26.1,20.0,26.0,26.0,1.0,24.9,10.6,26.0,26.0,1.0,26.7,4.3,26.0,26.0
2023-06-01 07:45:00,28.3,48.0,32.6,24.9,27.525,24.4,24.4,[24.4],1.0,32.6,19.5,26.0,26.0,1.0,26.0,20.2,26.0,26.0,1.0,24.9,10.6,26.0,26.0,1.0,26.6,4.3,26.0,26.0
2023-06-01 07:50:00,28.3,47.0,32.5,24.8,27.475,24.3,24.3,[24.3],1.0,32.5,20.0,26.0,26.0,1.0,26.0,20.5,26.0,26.0,1.0,24.8,10.3,26.0,26.0,1.0,26.6,4.3,26.0,26.0
2023-06-01 07:55:00,28.4,47.0,32.5,24.8,27.45,24.3,24.3,[24.3],1.0,32.5,20.2,26.0,26.0,1.0,26.0,9.8,26.0,26.0,1.0,24.8,10.5,26.0,26.0,1.0,26.5,4.3,26.0,26.0
2023-06-01 08:00:00,28.5,47.0,32.5,24.7,27.475,24.3,24.3,[24.3],1.0,32.5,20.2,26.0,26.0,1.0,26.0,9.8,26.0,26.0,1.0,24.7,10.5,26.0,26.0,1.0,26.7,4.3,26.0,26.0
2023-06-01 08:05:00,28.5,47.0,32.6,25.4,27.675,24.4,24.4,[24.4],1.0,32.6,19.9,26.0,26.0,1.0,26.0,9.7,26.0,26.0,1.0,25.4,10.7,26.0,26.0,1.0,26.7,4.3,26.0,26.0
2023-06-01 08:10:00,28.4,47.0,32.6,25.4,27.8,24.4,24.4,[24.4],1.0,32.6,20.0,26.0,26.0,1.0,26.0,20.8,26.0,26.0,1.0,25.4,10.7,26.0,26.0,1.0,27.2,4.3,26.0,26.0
2023-06-01 08:15:00,28.4,47.0,32.7,25.5,27.825000000000003,24.4,24.4,[24.4],1.0,32.7,19.4,26.0,26.0,1.0,26.0,20.2,26.0,26.0,1.0,25.5,10.7,26.0,26.0,1.0,27.1,4.3,26.0,26.0
2023-06-01 08:20:00,28.4,47.0,32.7,25.5,27.825000000000003,24.4,24.4,[24.4],1.0,32.7,20.0,26.0,26.0,1.0,26.1,20.8,26.0,26.0,1.0,25.5,10.5,26.0,26.0,1.0,27.0,4.3,26.0,26.0
2023-06-01 08:25:00,28.5,48.0,32.6,25.4,27.75,24.4,24.4,[24.4],1.0,32.6,19.3,26.0,26.0,1.0,26.1,20.2,26.0,26.0,1.0,25.4,10.7,26.0,26.0,1.0,26.9,4.3,26.0,26.0
2023-06-01 08:30:00,28.5,48.0,32.6,25.3,27.65,24.4,24.4,[24.4],1.0,32.6,20.2,26.0,26.0,1.0,26.1,20.6,26.0,26.0,1.0,25.3,10.7,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-06-01 08:35:00,28.5,47.0,32.6,25.1,27.575000000000003,24.4,24.4,[24.4],1.0,32.6,20.1,26.0,26.0,1.0,26.1,20.5,26.0,26.0,1.0,25.1,10.7,26.0,26.0,1.0,26.5,4.3,26.0,26.0
2023-06-01 08:40:00,28.5,47.0,32.6,25.0,27.55,24.4,24.4,[24.4],1.0,32.6,20.2,26.0,26.0,1.0,26.1,20.8,26.0,26.0,1.0,25.0,10.5,26.0,26.0,1.0,26.5,4.3,26.0,26.0
2023-06-01 08:45:00,28.5,47.0,32.6,24.9,27.5,24.3,24.3,[24.3],1.0,32.6,20.2,26.0,26.0,1.0,26.0,20.6,26.0,26.0,1.0,24.9,10.5,26.0,26.0,1.0,26.5,4.3,26.0,26.0
2023-06-01 08:50:00,28.5,47.0,32.5,24.8,27.45,24.3,24.3,[24.3],1.0,32.5,20.2,26.0,26.0,1.0,26.0,20.6,26.0,26.0,1.0,24.8,10.5,26.0,26.0,1.0,26.5,4.3,26.0,26.0
2023-06-01 08:55:00,28.6,47.0,32.5,24.8,27.475,24.3,24.3,[24.3],1.0,32.5,3.7,26.0,26.0,1.0,26.0,14.9,26.0,26.0,1.0,24.8,10.4,26.0,26.0,1.0,26.6,4.3,26.0,26.0
2023-06-01 09:00:00,28.5,47.0,32.5,24.8,27.475,24.4,24.4,[24.4],1.0,32.5,3.7,26.0,26.0,1.0,26.0,14.8,26.0,26.0,1.0,24.8,10.3,26.0,26.0,1.0,26.6,4.3,26.0,26.0
2023-06-01 09:05:00,28.5,47.0,32.6,25.0,27.65,24.4,24.4,[24.4],1.0,32.6,3.7,26.0,26.0,1.0,26.0,14.9,26.0,26.0,1.0,25.0,10.6,26.0,26.0,1.0,27.0,4.3,26.0,26.0
2023-06-01 09:10:00,28.6,47.0,32.6,25.0,27.675,24.4,24.4,[24.4],1.0,32.6,3.7,26.0,26.0,1.0,26.1,14.6,26.0,26.0,1.0,25.0,10.5,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-01 09:15:00,28.6,47.0,32.7,25.3,27.85,24.4,24.4,[24.4],1.0,32.7,3.7,26.0,26.0,1.0,26.2,14.7,26.0,26.0,1.0,25.3,10.6,26.0,26.0,1.0,27.2,4.3,26.0,26.0
2023-06-01 09:20:00,28.6,47.0,32.7,25.7,28.05,24.5,24.5,[24.5],1.0,32.7,3.7,26.0,26.0,1.0,26.4,15.0,26.0,26.0,1.0,25.7,10.7,26.0,26.0,1.0,27.4,4.3,26.0,26.0
2023-06-01 09:25:00,28.6,47.0,32.9,25.7,28.225,24.6,24.6,[24.6],1.0,32.9,3.8,26.0,26.0,1.0,26.5,15.1,26.0,26.0,1.0,25.7,11.0,26.0,26.0,1.0,27.8,4.3,26.0,26.0
2023-06-01 09:30:00,28.7,47.0,32.9,25.9,28.325,24.6,24.6,[24.6],1.0,32.9,3.7,26.0,26.0,1.0,26.5,15.1,26.0,26.0,1.0,25.9,10.7,26.0,26.0,1.0,28.0,4.3,26.0,26.0
2023-06-01 09:35:00,28.7,47.0,32.9,26.1,28.4,24.6,24.6,[24.6],1.0,32.9,3.7,26.0,26.0,1.0,26.6,15.1,26.0,26.0,1.0,26.1,10.6,26.0,26.0,1.0,28.0,4.3,26.0,26.0
2023-06-01 09:40:00,28.8,48.0,33.0,26.2,28.5,24.7,24.7,[24.7],1.0,33.0,17.1,26.0,26.0,1.0,26.8,19.9,26.0,26.0,1.0,26.2,10.6,26.0,26.0,1.0,28.0,4.3,26.0,26.0
2023-06-01 09:45:00,28.8,48.0,33.0,26.3,28.6,24.7,24.7,[24.7],1.0,33.0,19.9,26.0,26.0,1.0,26.9,20.9,26.0,26.0,1.0,26.3,10.6,26.0,26.0,1.0,28.2,4.3,26.0,26.0
2023-06-01 09:50:00,28.9,48.0,33.2,26.3,28.575,24.7,24.7,[24.7],1.0,33.2,19.9,26.0,26.0,1.0,26.8,20.4,26.0,26.0,1.0,26.3,10.6,26.0,26.0,1.0,28.0,4.3,26.0,26.0
2023-06-01 09:55:00,28.9,48.0,33.2,26.2,28.5,24.7,24.7,[24.7],1.0,33.2,19.8,26.0,26.0,1.0,26.8,20.5,26.0,26.0,1.0,26.2,10.7,26.0,26.0,1.0,27.8,4.3,26.0,26.0
2023-06-01 10:00:00,28.9,47.0,33.1,26.0,28.375,24.7,24.7,[24.7],1.0,33.1,19.6,26.0,26.0,1.0,26.7,20.3,26.0,26.0,1.0,26.0,10.6,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-06-01 10:05:00,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 10:10:00,28.9,47.0,32.9,25.8,28.2,24.6,24.6,[24.6],1.0,32.9,19.7,26.0,26.0,1.0,26.6,20.3,26.0,26.0,1.0,25.8,10.7,26.0,26.0,1.0,27.5,4.3,26.0,26.0
2023-06-01 10:15:00,28.9,47.0,33.0,25.9,28.2,24.6,24.6,[24.6],1.0,33.0,20.2,26.0,26.0,1.0,26.6,20.5,26.0,26.0,1.0,25.9,10.8,26.0,26.0,1.0,27.3,4.3,26.0,26.0
2023-06-01 10:20:00,29.0,47.0,33.0,25.9,28.175,24.6,24.6,[24.6],1.0,33.0,20.2,26.0,26.0,1.0,26.6,20.5,26.0,26.0,1.0,25.9,10.8,26.0,26.0,1.0,27.2,4.3,26.0,26.0
2023-06-01 10:25:00,29.1,47.0,32.9,25.6,28.05,24.6,24.6,[24.6],1.0,32.9,20.3,26.0,26.0,1.0,26.6,21.0,26.0,26.0,1.0,25.6,10.8,26.0,26.0,1.0,27.1,4.3,26.0,26.0
2023-06-01 10:30:00,29.2,47.0,33.0,25.6,28.075000000000003,24.6,24.6,[24.6],1.0,33.0,19.7,26.0,26.0,1.0,26.6,20.3,26.0,26.0,1.0,25.6,10.6,26.0,26.0,1.0,27.1,4.3,26.0,26.0
2023-06-01 10:35:00,29.2,47.0,33.0,25.4,28.0,24.6,24.6,[24.6],1.0,33.0,19.7,26.0,26.0,1.0,26.5,20.9,26.0,26.0,1.0,25.4,10.6,26.0,26.0,1.0,27.1,4.3,26.0,26.0
2023-06-01 10:40:00,29.2,47.0,32.9,25.2,27.85,24.6,24.6,[24.6],1.0,32.9,20.3,26.0,26.0,1.0,26.5,21.2,26.0,26.0,1.0,25.2,10.7,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 10:45:00,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 10:50:00,29.2,48.0,32.9,25.2,27.825,24.6,24.6,[24.6],1.0,32.9,20.3,26.0,26.0,1.0,26.4,20.7,26.0,26.0,1.0,25.2,10.7,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 10:55:00,29.3,48.0,32.9,25.2,27.825,24.6,24.6,[24.6],1.0,32.9,20.4,26.0,26.0,1.0,26.4,21.1,26.0,26.0,1.0,25.2,10.8,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 11:00:00,29.4,47.0,32.9,25.1,27.825000000000003,24.6,24.6,[24.6],1.0,32.9,20.5,26.0,26.0,1.0,26.4,20.9,26.0,26.0,1.0,25.1,10.9,26.0,26.0,1.0,26.9,4.3,26.0,26.0
2023-06-01 11:05:00,29.4,47.0,32.9,25.1,27.775,24.6,24.6,[24.6],1.0,32.9,21.1,26.0,26.0,1.0,26.3,21.5,26.0,26.0,1.0,25.1,10.9,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:25:00,29.4,48.0,32.9,25.0,27.75,24.7,24.7,[24.7],1.0,32.9,20.2,26.0,26.0,1.0,26.3,20.8,26.0,26.0,1.0,25.0,11.0,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-01 11:30:00,29.4,48.0,32.9,25.0,27.75,24.6,24.6,[24.6],1.0,32.9,19.7,26.0,26.0,1.0,26.3,20.6,26.0,26.0,1.0,25.0,10.8,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 11:35:00,29.5,48.0,32.9,25.0,27.75,24.6,24.6,[24.6],1.0,32.9,20.0,26.0,26.0,1.0,26.3,21.0,26.0,26.0,1.0,25.0,10.7,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-01 11:40:00,29.5,48.0,33.0,25.0,27.775,24.6,24.6,[24.6],1.0,33.0,21.1,26.0,26.0,1.0,26.3,21.8,26.0,26.0,1.0,25.0,10.9,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 11:45:00,29.5,47.0,33.0,25.0,27.775,24.7,24.7,[24.7],1.0,33.0,20.8,26.0,26.0,1.0,26.3,21.5,26.0,26.0,1.0,25.0,10.9,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 11:50:00,29.5,48.0,33.0,25.0,27.775,24.7,24.7,[24.7],1.0,33.0,20.3,26.0,26.0,1.0,26.3,21.1,26.0,26.0,1.0,25.0,10.7,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-01 11:55:00,29.5,47.0,32.9,25.0,27.75,24.6,24.6,[24.6],1.0,32.9,20.3,26.0,26.0,1.0,26.3,21.1,26.0,26.0,1.0,25.0,10.7,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-01 12:00:00,29.5,48.0,32.9,25.0,27.75,24.6,24.6,[24.6],1.0,32.9,20.7,26.0,26.0,1.0,26.3,20.9,26.0,26.0,1.0,25.0,10.7,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-01 12:05:00,29.6,48.0,33.0,25.0,27.775,24.6,24.6,[24.6],1.0,33.0,20.4,26.0,26.0,1.0,26.3,21.4,26.0,26.0,1.0,25.0,10.9,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-01 12:10:00,29.6,47.0,32.9,24.9,27.725,24.6,24.6,[24.6],1.0,32.9,20.7,26.0,26.0,1.0,26.3,21.0,26.0,26.0,1.0,24.9,10.8,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 12:15:00,29.6,48.0,32.9,24.9,27.725,24.6,24.6,[24.6],1.0,32.9,,26.0,26.0,1.0,26.3,,26.0,26.0,1.0,24.9,,26.0,26.0,1.0,26.8,,26.0,26.0
2023-06-01 12:20:00,29.5,47.0,32.9,24.9,27.725,24.6,24.6,[24.6],1.0,32.9,20.0,26.0,26.0,1.0,26.3,20.8,26.0,26.0,1.0,24.9,10.7,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 12:25:00,29.5,48.0,32.9,24.9,27.725,24.6,24.6,[24.6],1.0,32.9,20.6,26.0,26.0,1.0,26.3,21.1,26.0,26.0,1.0,24.9,10.6,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 12:30:00,29.7,47.0,32.9,24.9,27.725,24.6,24.6,[24.6],1.0,32.9,20.5,26.0,26.0,1.0,26.3,20.9,26.0,26.0,1.0,24.9,10.7,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 12:35:00,29.8,47.0,32.9,24.9,27.725,24.6,24.6,[24.6],1.0,32.9,20.5,26.0,26.0,1.0,26.3,21.1,26.0,26.0,1.0,24.9,10.9,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 12:40:00,29.8,48.0,32.9,24.9,27.675,24.6,24.6,[24.6],1.0,32.9,20.3,26.0,26.0,1.0,26.3,21.1,26.0,26.0,1.0,24.9,10.8,26.0,26.0,1.0,26.6,4.3,26.0,26.0
2023-06-01 12:45:00,29.8,48.0,33.0,24.9,27.675,24.6,24.6,[24.6],1.0,33.0,20.3,26.0,26.0,1.0,26.3,21.1,26.0,26.0,1.0,24.9,10.8,26.0,26.0,1.0,26.5,4.3,26.0,26.0
2023-06-01 12:50:00,29.8,47.0,32.9,24.8,27.625,24.6,24.6,[24.6],1.0,32.9,20.2,26.0,26.0,1.0,26.3,21.0,26.0,26.0,1.0,24.8,10.7,26.0,26.0,1.0,26.5,4.3,26.0,26.0
2023-06-01 12:55:00,29.9,47.0,32.9,24.8,27.65,24.6,24.6,[24.6],1.0,32.9,20.8,26.0,26.0,1.0,26.3,21.5,26.0,26.0,1.0,24.8,10.8,26.0,26.0,1.0,26.6,4.3,26.0,26.0
