time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,648197_c,648197_h,648197_p,648197_r,648197_s,648209_c,648209_h,648209_p,648209_r,648209_s,648210_c,648210_h,648210_p,648210_r,648210_s,648211_c,648211_h,648211_p,648211_r,648211_s
2023-06-05 07:55:00,27.8,64.3,28.0,25.4,26.825000000000003,24.35,25.1,"[23.5, 25.1, 23.8, 25.0]",1.0,28.0,5.0,26.6,28.0,1.0,26.0,11.1,26.0,26.0,1.0,27.9,14.1,25.7,26.0,1.0,25.4,4.2,25.7,27.0
2023-06-05 08:00:00,30.4,64.5,28.0,25.4,26.85,24.35,25.1,"[23.5, 25.1, 23.8, 25.0]",1.0,28.0,5.1,26.5,28.0,1.0,26.0,11.3,26.0,26.0,1.0,28.0,14.6,25.8,26.0,1.0,25.4,4.4,25.7,27.0
2023-06-05 08:05:00,30.6,64.7,28.0,25.4,26.875,24.35,25.1,"[23.5, 25.1, 23.8, 25.0]",1.0,28.0,5.1,26.7,28.0,1.0,26.1,11.4,26.0,26.0,1.0,28.0,14.7,25.6,26.0,1.0,25.4,4.3,25.6,27.0
2023-06-05 08:10:00,30.9,64.8,28.0,25.4,26.875,24.375,25.1,"[23.6, 25.1, 23.8, 25.0]",1.0,28.0,5.0,26.5,28.0,1.0,26.1,11.0,26.0,26.0,1.0,28.0,14.2,25.8,26.0,1.0,25.4,4.2,25.6,27.0
2023-06-05 08:15:00,28.4,65.0,28.0,25.4,26.9,24.375,25.1,"[23.6, 25.1, 23.8, 25.0]",1.0,28.0,5.1,26.7,28.0,1.0,26.2,11.4,26.0,26.0,1.0,28.0,14.4,25.8,26.0,1.0,25.4,4.3,25.7,27.0
2023-06-05 08:20:00,30.8,64.9,28.0,25.4,26.9,24.375,25.1,"[23.6, 25.1, 23.8, 25.0]",1.0,28.0,5.1,26.7,28.0,1.0,26.2,11.3,26.1,26.0,1.0,28.0,14.5,25.7,26.0,1.0,25.4,4.3,25.8,27.0
2023-06-05 08:25:00,30.7,64.7,28.1,25.5,26.925,24.375,25.1,"[23.6, 25.1, 23.8, 25.0]",1.0,28.1,5.0,26.7,28.0,1.0,26.1,11.3,26.0,26.0,1.0,28.0,14.5,25.8,26.0,1.0,25.5,4.4,25.7,27.0
2023-06-05 08:30:00,30.8,64.3,28.1,25.5,26.925,24.425,25.1,"[23.6, 25.1, 23.9, 25.1]",1.0,28.1,5.1,26.7,28.0,1.0,26.1,11.3,26.0,26.0,1.0,28.0,14.7,25.8,26.0,1.0,25.5,4.3,25.7,27.0
2023-06-05 08:35:00,30.8,64.8,28.1,25.5,27.0,24.425,25.1,"[23.6, 25.1, 23.9, 25.1]",1.0,28.1,7.3,26.8,28.0,1.0,26.3,11.4,26.2,26.0,1.0,28.1,14.6,25.8,26.0,1.0,25.5,4.2,25.7,27.0
2023-06-05 08:40:00,31.1,64.8,28.1,25.5,26.975,24.425,25.2,"[23.6, 25.2, 23.9, 25.0]",1.0,28.1,9.5,26.7,28.0,1.0,26.2,11.5,26.1,26.0,1.0,28.1,14.6,25.5,26.0,1.0,25.5,4.4,25.9,27.0
2023-06-05 08:45:00,31.1,65.2,28.1,25.5,26.975,24.35,25.1,"[23.6, 25.1, 23.8, 24.9]",1.0,28.1,,26.7,28.0,1.0,26.3,,26.0,26.0,1.0,28.0,,25.6,26.0,1.0,25.5,,25.8,27.0
2023-06-05 08:50:00,28.0,65.1,28.0,25.5,26.95,24.35,25.1,"[23.6, 25.1, 23.8, 24.9]",1.0,28.0,5.05,26.5,28.0,1.0,26.3,11.3,26.0,26.0,1.0,28.0,14.55,25.6,26.0,1.0,25.5,4.6,25.8,27.0
2023-06-05 08:55:00,28.5,64.8,28.0,25.4,26.9,24.375,25.2,"[23.6, 25.2, 23.8, 24.9]",1.0,28.0,5.1,26.7,28.0,1.0,26.2,11.4,25.9,26.0,1.0,28.0,14.6,25.5,26.0,1.0,25.4,8.3,25.5,27.0
2023-06-05 09:00:00,31.5,64.5,28.0,25.4,26.775,24.325,25.1,"[23.5, 25.1, 23.8, 24.9]",1.0,28.0,5.1,26.4,28.0,1.0,25.7,11.3,25.8,26.0,1.0,28.0,14.7,25.6,26.0,1.0,25.4,5.5,25.3,27.0
2023-06-05 09:05:00,31.7,65.4,28.0,25.1,26.700000000000003,24.325,25.1,"[23.5, 25.1, 23.8, 24.9]",1.0,28.0,5.0,26.4,28.0,1.0,25.7,11.3,25.8,26.0,1.0,28.0,14.5,25.6,26.0,1.0,25.1,4.2,25.3,27.0
2023-06-05 09:10:00,31.7,65.3,28.0,25.0,26.75,24.35,25.1,"[23.5, 25.1, 23.9, 24.9]",1.0,28.0,5.0,26.3,28.0,1.0,26.0,11.2,26.1,26.0,1.0,28.0,14.4,25.8,26.0,1.0,25.0,4.2,25.5,27.0
2023-06-05 09:15:00,32.5,65.4,28.0,25.0,26.8,24.375,25.1,"[23.5, 25.1, 23.9, 25.0]",1.0,28.0,5.0,26.5,28.0,1.0,26.2,11.2,26.0,26.0,1.0,28.0,14.7,25.7,26.0,1.0,25.0,4.3,25.7,27.0
2023-06-05 09:20:00,32.5,64.8,28.0,25.1,26.825000000000003,24.4,25.1,"[23.6, 25.1, 23.9, 25.0]",1.0,28.0,5.1,26.4,28.0,1.0,26.2,11.4,26.0,26.0,1.0,28.0,14.7,25.7,26.0,1.0,25.1,4.3,25.7,27.0
2023-06-05 09:25:00,33.3,65.5,28.0,25.2,26.85,24.425,25.2,"[23.6, 25.2, 23.9, 25.0]",1.0,28.0,5.0,26.7,28.0,1.0,26.2,11.3,26.1,26.0,1.0,28.0,14.5,25.8,26.0,1.0,25.2,4.3,25.8,27.0
2023-06-05 09:30:00,33.4,66.2,,,,24.425,25.2,"[23.6, 25.2, 23.9, 25.0]",1.0,,5.0,26.8,28.0,1.0,,11.1,26.0,26.0,1.0,,14.5,25.8,26.0,1.0,,4.3,25.7,27.0
2023-06-05 09:35:00,33.4,63.7,28.1,25.4,26.950000000000003,24.45,25.2,"[23.7, 25.2, 23.9, 25.0]",1.0,28.1,5.0,26.7,28.0,1.0,26.3,11.3,26.1,26.0,1.0,28.0,14.6,25.9,26.0,1.0,25.4,4.3,25.8,27.0
2023-06-05 09:40:00,33.5,63.8,28.1,25.4,26.950000000000003,24.425,25.1,"[23.7, 25.1, 23.9, 25.0]",1.0,28.1,5.1,26.8,28.0,1.0,26.3,11.5,26.1,26.0,1.0,28.0,14.6,25.7,26.0,1.0,25.4,4.2,25.6,27.0
2023-06-05 09:45:00,33.5,65.9,28.1,25.4,26.925000000000004,24.375,25.1,"[23.6, 25.0, 23.8, 25.1]",1.0,28.1,5.2,26.7,28.0,1.0,26.1,11.4,26.1,26.0,1.0,28.1,14.7,25.9,26.0,1.0,25.4,4.3,25.4,27.0
2023-06-05 09:50:00,33.6,65.7,28.1,25.4,26.9,24.4,25.1,"[23.6, 25.1, 23.8, 25.1]",1.0,28.1,5.2,26.7,28.0,1.0,26.1,11.6,26.1,26.0,1.0,28.0,14.7,25.8,26.0,1.0,25.4,4.3,25.7,27.0
2023-06-05 09:55:00,33.8,65.7,28.1,25.4,26.85,24.425,25.1,"[23.6, 25.1, 23.9, 25.1]",1.0,28.1,5.1,26.7,28.0,1.0,25.9,11.4,26.0,26.0,1.0,28.0,14.7,25.8,26.0,1.0,25.4,4.3,25.8,27.0
2023-06-05 10:00:00,33.8,65.10000000000001,28.1,25.4,26.85,24.4,25.1,"[23.6, 25.1, 23.8, 25.1]",,28.1,,,,,25.9,,,,,28.0,,,,,25.4,,,
2023-06-05 10:05:00,34.0,65.4,,,,24.4,25.1,"[23.6, 25.1, 23.8, 25.1]",1.0,,5.3,26.7,28.0,1.0,,11.6,26.1,26.0,1.0,,15.0,25.8,26.0,1.0,,4.3,25.8,27.0
2023-06-05 10:10:00,34.0,65.4,28.1,25.4,26.825000000000003,24.4,25.1,"[23.6, 25.1, 23.8, 25.1]",1.0,28.1,5.1,26.5,28.0,1.0,25.8,11.3,26.0,26.0,1.0,28.0,14.7,26.0,26.0,1.0,25.4,4.3,25.6,27.0
2023-06-05 10:15:00,28.3,65.9,28.1,25.4,26.8,24.4,25.1,"[23.6, 25.1, 23.8, 25.1]",1.0,28.1,5.2,26.8,28.0,1.0,25.7,11.6,25.9,26.0,1.0,28.0,14.9,25.8,26.0,1.0,25.4,4.4,25.8,27.0
2023-06-05 10:20:00,27.9,65.4,28.1,25.4,26.8,24.4,25.1,"[23.6, 25.1, 23.8, 25.1]",1.0,28.1,5.1,26.5,28.0,1.0,25.7,11.4,25.9,26.0,1.0,28.0,15.0,25.8,26.0,1.0,25.4,4.4,25.7,27.0
2023-06-05 10:25:00,28.2,,28.1,25.3,26.775,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.3,26.7,28.0,1.0,25.7,11.5,25.9,26.0,1.0,28.0,14.9,25.9,26.0,1.0,25.3,4.4,25.7,27.0
2023-06-05 10:30:00,28.6,65.5,28.1,25.3,26.775,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.2,26.8,28.0,1.0,25.8,11.5,26.1,26.0,1.0,27.9,15.0,25.9,26.0,1.0,25.3,4.3,25.7,27.0
2023-06-05 10:35:00,28.7,65.6,,,,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,,,26.6,28.0,1.0,,,25.9,26.0,1.0,,,25.7,26.0,1.0,,,25.8,27.0
2023-06-05 10:40:00,28.0,65.3,28.1,25.3,26.75,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.1,26.8,28.0,1.0,25.6,11.3,25.9,26.0,1.0,28.0,14.85,25.8,26.0,1.0,25.3,4.4,25.8,27.0
2023-06-05 10:45:00,27.9,65.8,28.1,25.4,26.75,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.3,26.6,28.0,1.0,25.5,11.8,25.9,26.0,1.0,28.0,15.2,25.9,26.0,1.0,25.4,4.4,25.8,27.0
2023-06-05 10:50:00,28.3,65.1,28.1,25.4,26.725,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.2,26.4,28.0,1.0,25.5,11.6,26.0,26.0,1.0,27.9,15.1,25.8,26.0,1.0,25.4,4.4,25.7,27.0
2023-06-05 10:55:00,28.6,65.2,28.1,25.4,26.775,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.2,26.5,28.0,1.0,25.7,11.5,25.9,26.0,1.0,27.9,15.2,25.9,26.0,1.0,25.4,4.4,25.8,27.0
2023-06-05 11:00:00,34.9,65.5,28.1,25.4,26.775,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.3,26.7,28.0,1.0,25.6,11.5,26.0,26.0,1.0,28.0,15.1,25.8,26.0,1.0,25.4,4.4,25.8,27.0
2023-06-05 11:05:00,34.8,65.4,28.1,25.4,26.775,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.3,26.7,28.0,1.0,25.6,11.6,26.0,26.0,1.0,28.0,15.3,25.8,26.0,1.0,25.4,4.4,25.9,27.0
2023-06-05 11:10:00,34.9,65.6,28.1,25.4,26.8,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.2,26.8,28.0,1.0,25.7,11.4,25.9,26.0,1.0,28.0,15.4,25.8,26.0,1.0,25.4,4.5,25.8,27.0
2023-06-05 11:15:00,34.9,65.6,28.1,25.4,26.775,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.1,26.7,28.0,1.0,25.7,11.4,25.9,26.0,1.0,27.9,15.2,26.0,26.0,1.0,25.4,4.6,25.8,27.0
2023-06-05 11:20:00,34.8,65.4,28.1,25.4,26.775,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.3,26.5,28.0,1.0,25.6,11.5,26.0,26.0,1.0,28.0,15.1,25.9,26.0,1.0,25.4,4.4,25.7,27.0
2023-06-05 11:25:00,34.8,65.9,28.1,25.4,26.8,24.4,25.2,"[23.6, 25.2, 23.7, 25.1]",1.0,28.1,5.2,26.6,28.0,1.0,25.7,11.7,25.9,26.0,1.0,28.0,15.4,25.9,26.0,1.0,25.4,4.5,25.8,27.0
2023-06-05 11:30:00,34.7,65.7,28.1,25.4,26.825000000000003,24.4,25.2,"[23.6, 25.2, 23.7, 25.1]",1.0,28.1,5.2,26.8,28.0,1.0,25.8,11.4,25.9,26.0,1.0,28.0,14.9,25.8,26.0,1.0,25.4,4.5,25.8,27.0
2023-06-05 11:35:00,28.5,65.4,28.1,25.4,26.775,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.2,26.6,28.0,1.0,25.6,11.4,25.9,26.0,1.0,28.0,15.3,25.9,26.0,1.0,25.4,4.5,25.8,27.0
2023-06-05 11:40:00,28.6,65.7,28.1,25.4,26.775,24.375,25.1,"[23.6, 25.1, 23.7, 25.1]",1.0,28.1,5.3,26.8,28.0,1.0,25.6,11.5,26.0,26.0,1.0,28.0,15.0,25.8,26.0,1.0,25.4,4.4,25.8,27.0
2023-06-05 11:45:00,28.4,65.9,28.1,25.4,26.775,24.4,25.2,"[23.6, 25.2, 23.7, 25.1]",1.0,28.1,5.1,26.8,28.0,1.0,25.6,11.5,26.0,26.0,1.0,28.0,15.1,26.0,26.0,1.0,25.4,4.4,25.8,27.0
2023-06-05 11:50:00,34.7,65.5,28.1,25.4,26.8,24.4,25.1,"[23.7, 25.1, 23.7, 25.1]",1.0,28.1,5.3,26.5,28.0,1.0,25.7,11.5,26.0,26.0,1.0,28.0,15.1,26.0,26.0,1.0,25.4,4.4,25.9,27.0
2023-06-05 11:55:00,28.2,65.5,28.1,25.4,26.8,24.425,25.2,"[23.7, 25.2, 23.7, 25.1]",1.0,28.1,5.2,26.7,28.0,1.0,25.7,11.5,26.0,26.0,1.0,28.0,15.1,25.9,26.0,1.0,25.4,4.5,25.9,27.0
2023-06-05 12:00:00,34.5,66.0,28.1,25.4,26.8,24.45,25.2,"[23.7, 25.2, 23.8, 25.1]",1.0,28.1,5.3,26.5,28.0,1.0,25.7,11.5,26.1,26.0,1.0,28.0,15.4,25.8,26.0,1.0,25.4,4.5,25.8,27.0
2023-06-05 12:05:00,34.6,65.9,28.1,25.5,26.825,24.45,25.2,"[23.7, 25.2, 23.8, 25.1]",1.0,28.1,5.1,26.5,28.0,1.0,25.7,11.5,26.1,26.0,1.0,28.0,15.3,25.8,26.0,1.0,25.5,4.4,25.9,27.0
2023-06-05 12:10:00,28.0,65.9,28.1,25.5,26.8,24.45,25.2,"[23.7, 25.2, 23.8, 25.1]",1.0,28.1,5.1,26.8,28.0,1.0,25.6,11.5,26.0,26.0,1.0,28.0,15.4,25.8,26.0,1.0,25.5,4.5,25.9,27.0
2023-06-05 12:15:00,28.0,65.9,28.2,25.5,26.825,24.45,25.2,"[23.7, 25.2, 23.8, 25.1]",1.0,28.2,5.2,26.9,28.0,1.0,25.6,11.5,26.1,26.0,1.0,28.0,15.4,26.0,26.0,1.0,25.5,4.4,25.9,27.0
2023-06-05 12:20:00,28.1,65.7,28.2,25.5,26.85,24.45,25.2,"[23.7, 25.2, 23.8, 25.1]",1.0,28.2,5.3,26.8,28.0,1.0,25.7,11.5,26.3,26.0,1.0,28.0,15.3,25.9,26.0,1.0,25.5,4.5,25.9,27.0
2023-06-05 12:25:00,28.7,65.4,28.2,25.5,26.875,24.475,25.2,"[23.7, 25.2, 23.8, 25.2]",1.0,28.2,5.2,26.7,28.0,1.0,25.8,11.6,26.2,26.0,1.0,28.0,15.4,26.1,26.0,1.0,25.5,4.4,25.9,27.0
2023-06-05 12:30:00,35.3,66.2,28.2,25.5,26.9,24.5,25.2,"[23.8, 25.2, 23.8, 25.2]",1.0,28.2,5.2,26.7,28.0,1.0,25.9,11.5,26.1,26.0,1.0,28.0,15.2,26.0,26.0,1.0,25.5,4.6,26.0,27.0
2023-06-05 12:35:00,27.9,66.0,28.2,25.5,26.925,24.5,25.2,"[23.8, 25.2, 23.8, 25.2]",1.0,28.2,5.2,26.7,28.0,1.0,25.9,11.6,26.2,26.0,1.0,28.1,15.6,26.1,26.0,1.0,25.5,4.4,25.8,27.0
2023-06-05 12:40:00,28.2,65.8,28.2,25.5,26.925,24.5,25.2,"[23.8, 25.2, 23.8, 25.2]",1.0,28.2,5.3,27.0,28.0,1.0,25.9,11.5,26.2,26.0,1.0,28.1,15.2,25.9,26.0,1.0,25.5,4.4,25.9,27.0
2023-06-05 12:45:00,28.5,65.7,28.2,25.5,26.950000000000003,24.5,25.2,"[23.8, 25.2, 23.8, 25.2]",1.0,28.2,5.2,26.9,28.0,1.0,26.0,11.5,26.2,26.0,1.0,28.1,15.4,26.1,26.0,1.0,25.5,4.4,25.9,27.0
2023-06-05 12:50:00,28.5,65.5,28.2,25.5,26.925,24.475,25.2,"[23.8, 25.2, 23.8, 25.1]",1.0,28.2,9.6,26.7,28.0,1.0,25.9,11.5,26.0,26.0,1.0,28.1,15.5,25.6,26.0,1.0,25.5,4.5,25.9,27.0
2023-06-05 12:55:00,27.9,65.7,28.2,25.5,26.925,24.475,25.2,"[23.8, 25.2, 23.8, 25.1]",1.0,28.2,5.8,26.3,28.0,1.0,26.0,11.6,25.9,26.0,1.0,28.0,15.7,25.6,26.0,1.0,25.5,4.5,25.9,27.0
2023-06-05 13:00:00,27.9,65.5,28.1,25.5,26.9,24.45,25.2,"[23.8, 25.2, 23.8, 25.0]",1.0,28.1,5.2,26.4,28.0,1.0,26.0,11.5,26.1,26.0,1.0,28.0,15.6,25.7,26.0,1.0,25.5,4.6,25.9,27.0
2023-06-05 13:05:00,35.4,65.60000000000001,28.0,25.5,26.725,24.45,25.2,"[23.8, 25.2, 23.8, 25.0]",1.0,28.0,5.3,26.6,28.0,1.0,25.5,11.7,25.9,26.0,1.0,27.9,15.4,25.7,26.0,1.0,25.5,8.6,25.9,27.0
2023-06-05 13:10:00,28.8,65.5,28.1,25.5,26.75,24.425,25.2,"[23.7, 25.2, 23.8, 25.0]",1.0,28.1,5.3,26.6,28.0,1.0,25.5,11.6,25.8,26.0,1.0,27.9,15.4,25.7,26.0,1.0,25.5,8.5,25.7,27.0
2023-06-05 13:15:00,28.7,66.2,28.1,25.5,26.75,24.4,25.1,"[23.7, 25.1, 23.8, 25.0]",1.0,28.1,5.2,26.5,28.0,1.0,25.5,11.5,25.9,26.0,1.0,27.9,15.2,25.7,26.0,1.0,25.5,4.4,25.5,27.0
2023-06-05 13:20:00,28.2,65.3,28.0,25.0,26.6,24.425,25.1,"[23.7, 25.1, 23.8, 25.1]",1.0,28.0,5.2,26.7,28.0,1.0,25.5,11.5,25.9,26.0,1.0,27.9,15.3,25.7,26.0,1.0,25.0,4.4,25.6,27.0
2023-06-05 13:25:00,28.1,65.7,28.1,25.1,26.7,24.425,25.1,"[23.7, 25.1, 23.8, 25.1]",1.0,28.1,5.0,26.5,28.0,1.0,25.7,11.4,26.0,26.0,1.0,27.9,15.4,25.9,26.0,1.0,25.1,4.4,25.7,27.0
2023-06-05 13:30:00,28.4,65.6,28.1,25.1,26.725,24.450000000000003,25.1,"[23.8, 25.1, 23.8, 25.1]",1.0,28.1,5.4,26.7,28.0,1.0,25.7,11.5,26.0,26.0,1.0,28.0,15.4,25.9,26.0,1.0,25.1,4.3,25.8,27.0
2023-06-05 13:35:00,28.5,65.3,28.1,25.2,26.775,24.450000000000003,25.1,"[23.8, 25.1, 23.8, 25.1]",1.0,28.1,5.2,26.6,28.0,1.0,25.8,11.4,26.0,26.0,1.0,28.0,15.4,25.9,26.0,1.0,25.2,4.4,25.8,27.0
2023-06-05 13:40:00,28.5,65.5,28.1,25.3,26.8,24.450000000000003,25.1,"[23.8, 25.1, 23.8, 25.1]",1.0,28.1,5.1,26.9,28.0,1.0,25.8,11.4,25.9,26.0,1.0,28.0,15.0,25.8,26.0,1.0,25.3,4.4,25.8,27.0
2023-06-05 13:45:00,28.0,66.0,28.1,25.3,26.8,24.475,25.2,"[23.8, 25.2, 23.8, 25.1]",1.0,28.1,5.1,26.7,28.0,1.0,25.8,11.4,25.9,26.0,1.0,28.0,15.3,26.0,26.0,1.0,25.3,4.4,25.9,27.0
2023-06-05 13:50:00,28.2,65.6,,,,24.475,25.2,"[23.8, 25.2, 23.8, 25.1]",1.0,,5.2,26.8,28.0,1.0,,11.4,26.1,26.0,1.0,,15.0,25.8,26.0,1.0,,4.4,25.9,27.0
2023-06-05 13:55:00,34.2,65.8,28.1,25.4,26.825000000000003,24.475,25.2,"[23.8, 25.2, 23.8, 25.1]",1.0,28.1,5.1,26.7,28.0,1.0,25.8,11.4,26.0,26.0,1.0,28.0,15.0,26.0,26.0,1.0,25.4,4.4,25.9,27.0
2023-06-05 14:00:00,34.2,66.3,28.1,25.4,26.825000000000003,24.525,25.3,"[23.9, 25.3, 23.8, 25.1]",1.0,28.1,5.2,26.9,28.0,1.0,25.8,11.6,26.2,26.0,1.0,28.0,15.3,25.9,26.0,1.0,25.4,4.5,26.0,27.0
2023-06-05 14:05:00,34.1,65.8,28.2,25.5,26.9,24.525,25.2,"[23.9, 25.2, 23.8, 25.2]",1.0,28.2,5.1,26.6,28.0,1.0,25.9,11.4,26.2,26.0,1.0,28.0,15.0,26.0,26.0,1.0,25.5,4.5,25.9,27.0
2023-06-05 14:10:00,34.1,65.7,28.2,25.5,26.9,24.5,25.2,"[23.9, 25.2, 23.8, 25.1]",1.0,28.2,5.1,26.6,28.0,1.0,25.9,11.3,26.2,26.0,1.0,28.0,15.1,26.0,26.0,1.0,25.5,4.4,26.0,27.0
2023-06-05 14:15:00,28.5,65.5,28.2,25.5,26.9,24.525,25.2,"[23.9, 25.2, 23.8, 25.2]",1.0,28.2,5.1,26.6,28.0,1.0,25.9,11.4,26.2,26.0,1.0,28.0,15.0,26.0,26.0,1.0,25.5,4.3,25.9,27.0
2023-06-05 14:20:00,28.6,65.7,28.2,25.5,26.9,24.525,25.2,"[23.9, 25.2, 23.8, 25.2]",1.0,28.2,5.1,26.8,28.0,1.0,25.9,11.3,26.1,26.0,1.0,28.0,15.1,25.9,26.0,1.0,25.5,4.3,26.0,27.0
2023-06-05 14:25:00,34.2,65.5,28.2,25.5,26.925,24.525,25.2,"[23.9, 25.2, 23.8, 25.2]",1.0,28.2,5.1,26.6,28.0,1.0,25.9,11.4,26.2,26.0,1.0,28.1,15.1,25.9,26.0,1.0,25.5,4.3,26.0,27.0
2023-06-05 14:30:00,34.0,65.2,28.2,25.5,26.925,24.55,25.2,"[24.0, 25.2, 23.8, 25.2]",1.0,28.2,5.1,26.7,28.0,1.0,25.9,11.4,26.1,26.0,1.0,28.1,14.9,25.8,26.0,1.0,25.5,4.4,25.9,27.0
2023-06-05 14:35:00,34.0,65.9,28.2,25.5,26.925,24.525,25.2,"[23.9, 25.2, 23.8, 25.2]",1.0,28.2,5.1,26.5,28.0,1.0,25.9,11.3,26.2,26.0,1.0,28.1,14.9,26.0,26.0,1.0,25.5,4.3,25.9,27.0
2023-06-05 14:40:00,33.9,65.6,,,,24.55,25.2,"[24.0, 25.2, 23.8, 25.2]",1.0,,5.1,26.8,28.0,1.0,,11.2,26.0,26.0,1.0,,14.8,25.9,26.0,1.0,,4.4,26.0,27.0
2023-06-05 14:45:00,33.9,65.6,28.2,25.5,26.925,24.55,25.2,"[24.0, 25.2, 23.8, 25.2]",1.0,28.2,4.9,26.5,28.0,1.0,25.9,11.1,26.1,26.0,1.0,28.1,14.6,25.9,26.0,1.0,25.5,4.3,25.9,27.0
2023-06-05 14:50:00,27.9,65.6,28.2,25.5,26.9,24.525,25.2,"[24.0, 25.2, 23.8, 25.1]",1.0,28.2,5.0,26.6,28.0,1.0,25.9,11.1,26.0,26.0,1.0,28.0,14.3,25.9,26.0,1.0,25.5,4.3,25.9,27.0
2023-06-05 14:55:00,32.3,66.0,28.2,25.5,26.925,24.525,25.2,"[24.0, 25.2, 23.8, 25.1]",1.0,28.2,4.9,26.6,28.0,1.0,26.0,11.1,26.1,26.0,1.0,28.0,14.2,25.9,26.0,1.0,25.5,4.2,26.0,27.0
2023-06-05 15:00:00,31.5,66.3,,,,24.6,25.3,"[24.1, 25.3, 23.9, 25.1]",1.0,,4.9,27.0,28.0,1.0,,11.0,26.1,26.0,1.0,,14.2,25.9,26.0,1.0,,4.2,26.0,27.0
2023-06-05 15:05:00,31.5,65.8,28.2,25.5,27.025,24.625,25.3,"[24.2, 25.3, 23.9, 25.1]",1.0,28.2,4.9,26.8,28.0,1.0,26.3,11.0,26.1,26.0,1.0,28.1,14.2,25.9,26.0,1.0,25.5,4.3,26.2,27.0
2023-06-05 15:10:00,27.9,65.7,28.2,25.7,27.1,24.65,25.4,"[24.2, 25.4, 23.9, 25.1]",1.0,28.2,5.0,26.8,28.0,1.0,26.4,11.0,26.1,26.0,1.0,28.1,14.2,26.0,26.0,1.0,25.7,4.3,26.3,27.0
2023-06-05 15:15:00,27.9,65.6,28.2,25.7,27.1,24.65,25.4,"[24.2, 25.4, 23.9, 25.1]",1.0,28.2,4.9,26.8,28.0,1.0,26.4,10.9,26.1,26.0,1.0,28.1,14.1,26.0,26.0,1.0,25.7,4.3,26.1,27.0
2023-06-05 15:20:00,28.3,65.6,28.3,25.8,27.15,24.675,25.4,"[24.3, 25.4, 23.9, 25.1]",1.0,28.3,4.9,26.8,28.0,1.0,26.4,10.9,26.2,26.0,1.0,28.1,14.0,26.1,26.0,1.0,25.8,4.3,26.3,27.0
2023-06-05 15:25:00,31.7,65.9,28.3,25.8,27.2,24.625,25.3,"[24.2, 25.3, 23.9, 25.1]",1.0,28.3,4.8,26.8,28.0,1.0,26.5,10.9,26.1,26.0,1.0,28.2,14.2,26.0,26.0,1.0,25.8,4.3,26.1,27.0
2023-06-05 15:30:00,28.4,65.9,28.3,25.7,27.125000000000004,24.625,25.3,"[24.2, 25.3, 23.9, 25.1]",1.0,28.3,4.8,26.8,28.0,1.0,26.4,11.0,26.2,26.0,1.0,28.1,14.1,25.9,26.0,1.0,25.7,4.3,26.1,27.0
2023-06-05 15:35:00,32.1,66.0,28.2,25.7,27.075,24.625,25.3,"[24.2, 25.3, 23.9, 25.1]",1.0,28.2,4.9,26.7,28.0,1.0,26.3,11.0,26.2,26.0,1.0,28.1,14.2,25.9,26.0,1.0,25.7,4.3,26.0,27.0
2023-06-05 15:40:00,32.1,65.9,28.2,25.7,27.05,24.6,25.3,"[24.1, 25.3, 23.9, 25.1]",1.0,28.2,5.0,26.7,28.0,1.0,26.2,11.1,26.2,26.0,1.0,28.1,14.2,26.0,26.0,1.0,25.7,4.4,26.1,27.0
2023-06-05 15:45:00,32.1,65.5,28.2,25.6,27.0,24.575000000000003,25.3,"[24.1, 25.3, 23.8, 25.1]",1.0,28.2,4.9,26.6,28.0,1.0,26.1,11.1,26.2,26.0,1.0,28.1,14.3,25.9,26.0,1.0,25.6,4.4,25.9,27.0
2023-06-05 15:50:00,31.9,65.7,28.2,25.6,26.975,24.575000000000003,25.3,"[24.1, 25.3, 23.8, 25.1]",1.0,28.2,4.9,26.7,28.0,1.0,26.0,11.0,26.1,26.0,1.0,28.1,14.1,25.9,26.0,1.0,25.6,4.3,26.0,27.0
2023-06-05 15:55:00,31.8,66.0,28.2,25.5,26.950000000000003,24.575000000000003,25.3,"[24.1, 25.3, 23.8, 25.1]",1.0,28.2,4.9,26.6,28.0,1.0,26.0,11.1,26.2,26.0,1.0,28.1,14.3,25.9,26.0,1.0,25.5,4.4,25.9,27.0
