time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1203055_c,1203055_h,1203055_r,1203055_s,3838240_c,3838240_h,3838240_r,3838240_s
2023-05-31 00:35:00,,12.97,28.7,27.0,27.85,28.7,28.7,[28.7],1.0,27.0,26.2,27.0,1.0,28.7,26.5,27.0
2023-05-31 00:40:00,,12.99,29.0,26.8,27.9,28.7,28.7,[28.7],1.0,26.8,28.0,27.0,1.0,29.0,27.5,27.0
2023-05-31 00:45:00,,12.99,29.5,27.0,28.25,28.9,28.9,[28.9],1.0,27.0,26.8,27.0,1.0,29.5,27.0,27.0
2023-05-31 00:50:00,,12.94,29.0,27.1,28.05,28.9,28.9,[28.9],1.0,27.1,25.9,27.0,1.0,29.0,26.0,27.0
2023-05-31 00:55:00,,13.04,28.7,27.2,27.95,29.1,29.1,[29.1],1.0,27.2,26.7,27.0,1.0,28.7,27.0,27.0
2023-05-31 01:00:00,,12.98,29.0,27.3,28.15,29.0,29.0,[29.0],1.0,27.3,27.1,27.0,1.0,29.0,28.0,27.0
2023-05-31 01:05:00,,12.93,29.4,27.1,28.25,28.8,28.8,[28.8],1.0,27.1,27.1,27.0,1.0,29.4,26.5,27.0
2023-05-31 01:10:00,,12.96,29.1,27.1,28.1,28.8,28.8,[28.8],1.0,27.1,26.0,27.0,1.0,29.1,26.5,27.0
2023-05-31 01:15:00,,12.97,28.8,27.2,28.0,28.9,28.9,[28.9],1.0,27.2,27.4,27.0,1.0,28.8,27.5,27.0
2023-05-31 01:20:00,,12.94,29.2,27.1,28.15,28.8,28.8,[28.8],1.0,27.1,27.2,27.0,1.0,29.2,28.0,27.0
2023-05-31 01:25:00,,13.04,29.6,27.0,28.3,28.9,28.9,[28.9],1.0,27.0,27.0,27.0,1.0,29.6,27.5,27.0
2023-05-31 01:30:00,,12.96,29.2,27.1,28.15,28.8,28.8,[28.8],1.0,27.1,25.9,27.0,1.0,29.2,26.0,27.0
2023-05-31 01:35:00,,12.99,29.2,27.2,28.2,29.0,29.0,[29.0],1.0,27.2,26.5,27.0,1.0,29.2,26.5,27.0
2023-05-31 01:40:00,,13.03,28.8,27.3,28.05,29.0,29.0,[29.0],1.0,27.3,27.4,27.0,1.0,28.8,28.5,27.0
2023-05-31 01:45:00,,12.94,29.2,27.1,28.15,28.7,28.7,[28.7],1.0,27.1,27.0,27.0,1.0,29.2,26.5,27.0
2023-05-31 01:50:00,,12.94,29.0,27.0,28.0,28.5,28.5,[28.5],1.0,27.0,26.0,27.0,1.0,29.0,26.0,27.0
2023-05-31 01:55:00,,12.94,28.7,26.9,27.8,28.5,28.5,[28.5],1.0,26.9,27.1,27.0,1.0,28.7,27.5,27.0
2023-05-31 02:00:00,,12.94,29.1,26.8,27.950000000000003,28.6,28.6,[28.6],1.0,26.8,26.8,27.0,1.0,29.1,28.0,27.0
2023-05-31 02:05:00,,12.96,29.3,26.9,28.1,28.8,28.8,[28.8],1.0,26.9,27.4,27.0,1.0,29.3,27.0,27.0
2023-05-31 02:10:00,,12.95,29.0,27.0,28.0,28.8,28.8,[28.8],1.0,27.0,26.1,27.0,1.0,29.0,26.5,27.0
2023-05-31 02:15:00,,12.93,28.8,27.1,27.950000000000003,28.8,28.8,[28.8],1.0,27.1,26.5,27.0,1.0,28.8,27.0,27.0
2023-05-31 02:20:00,,13.02,29.2,27.0,28.1,28.7,28.7,[28.7],1.0,27.0,28.5,27.0,1.0,29.2,27.5,27.0
2023-05-31 02:25:00,,12.95,29.6,27.0,28.3,29.0,29.0,[29.0],1.0,27.0,27.6,27.0,1.0,29.6,27.5,27.0
2023-05-31 02:30:00,,12.94,29.0,27.1,28.05,28.6,28.6,[28.6],1.0,27.1,25.3,27.0,1.0,29.0,25.5,27.0
2023-05-31 02:35:00,,12.94,28.7,27.0,27.85,28.5,28.5,[28.5],1.0,27.0,27.1,27.0,1.0,28.7,26.5,27.0
2023-05-31 02:40:00,,12.98,29.0,26.8,27.9,28.6,28.6,[28.6],1.0,26.8,27.1,27.0,1.0,29.0,27.5,27.0
2023-05-31 02:45:00,,12.96,29.0,27.0,28.0,28.9,28.9,[28.9],1.0,27.0,27.0,27.0,1.0,29.0,26.5,27.0
2023-05-31 02:50:00,,12.95,29.0,27.0,28.0,29.0,29.0,[29.0],1.0,27.0,26.0,27.0,1.0,29.0,26.0,27.0
2023-05-31 02:55:00,,12.93,28.8,27.0,27.9,28.6,28.6,[28.6],1.0,27.0,26.7,27.0,1.0,28.8,26.5,27.0
2023-05-31 03:00:00,,12.99,29.2,27.0,28.1,28.9,28.9,[28.9],1.0,27.0,27.2,27.0,1.0,29.2,28.0,27.0
2023-05-31 03:05:00,,12.95,29.6,27.1,28.35,29.0,29.0,[29.0],1.0,27.1,26.8,27.0,1.0,29.6,26.5,27.0
2023-05-31 03:10:00,,12.94,29.0,27.0,28.0,28.8,28.8,[28.8],1.0,27.0,25.9,27.0,1.0,29.0,25.5,27.0
2023-05-31 03:15:00,,12.96,28.8,27.1,27.950000000000003,28.8,28.8,[28.8],1.0,27.1,28.7,27.0,1.0,28.8,27.0,27.0
2023-05-31 03:20:00,,13.01,29.2,27.0,28.1,28.7,28.7,[28.7],1.0,27.0,27.1,27.0,1.0,29.2,28.0,27.0
2023-05-31 03:25:00,,12.96,29.4,27.1,28.25,28.9,28.9,[28.9],1.0,27.1,26.2,27.0,1.0,29.4,26.5,27.0
2023-05-31 03:30:00,,12.93,28.9,27.1,28.0,28.8,28.8,[28.8],1.0,27.1,26.1,27.0,1.0,28.9,26.5,27.0
2023-05-31 03:35:00,,12.96,28.8,27.2,28.0,28.9,28.9,[28.9],1.0,27.2,27.5,27.0,1.0,28.8,27.5,27.0
2023-05-31 03:40:00,,12.96,29.4,27.1,28.25,28.8,28.8,[28.8],1.0,27.1,27.2,27.0,1.0,29.4,28.0,27.0
2023-05-31 03:45:00,,12.96,29.5,27.1,28.3,28.9,28.9,[28.9],1.0,27.1,26.3,27.0,1.0,29.5,26.0,27.0
2023-05-31 03:50:00,,12.96,28.8,27.3,28.05,29.0,29.0,[29.0],1.0,27.3,26.9,27.0,1.0,28.8,26.5,27.0
2023-05-31 03:55:00,,12.95,28.9,27.4,28.15,29.2,29.2,[29.2],1.0,27.4,28.2,27.0,1.0,28.9,28.0,27.0
2023-05-31 04:00:00,,12.94,29.4,27.4,28.4,29.1,29.1,[29.1],1.0,27.4,26.9,27.0,1.0,29.4,27.0,27.0
2023-05-31 04:05:00,,12.92,29.4,27.4,28.4,29.0,29.0,[29.0],1.0,27.4,25.9,27.0,1.0,29.4,26.0,27.0
2023-05-31 04:10:00,,12.96,29.1,27.5,28.3,29.1,29.1,[29.1],1.0,27.5,27.0,27.0,1.0,29.1,27.0,27.0
2023-05-31 04:15:00,,13.0,28.8,27.4,28.1,28.9,28.9,[28.9],1.0,27.4,26.7,27.0,1.0,28.8,28.0,27.0
2023-05-31 04:20:00,,12.94,29.5,27.2,28.35,28.9,28.9,[28.9],1.0,27.2,27.6,27.0,1.0,29.5,27.0,27.0
2023-05-31 04:25:00,,12.93,29.2,27.3,28.25,28.9,28.9,[28.9],1.0,27.3,25.8,27.0,1.0,29.2,26.0,27.0
2023-05-31 04:30:00,,12.96,28.9,27.3,28.1,28.8,28.8,[28.8],1.0,27.3,26.3,27.0,1.0,28.9,26.5,27.0
2023-05-31 04:35:00,,12.97,29.3,27.2,28.25,28.9,28.9,[28.9],1.0,27.2,28.1,27.0,1.0,29.3,28.0,27.0
2023-05-31 04:40:00,,12.96,29.4,27.3,28.35,29.1,29.1,[29.1],1.0,27.3,26.7,27.0,1.0,29.4,26.5,27.0
2023-05-31 04:45:00,,12.96,29.0,27.4,28.2,29.2,29.2,[29.2],1.0,27.4,26.1,27.0,1.0,29.0,26.5,27.0
2023-05-31 04:50:00,,12.96,29.0,27.4,28.2,29.0,29.0,[29.0],1.0,27.4,27.5,27.0,1.0,29.0,27.5,27.0
2023-05-31 04:55:00,,12.97,29.0,27.3,28.15,29.0,29.0,[29.0],1.0,27.3,27.3,27.0,1.0,29.0,27.5,27.0
2023-05-31 05:00:00,,12.95,29.3,27.3,28.3,28.8,28.8,[28.8],1.0,27.3,25.9,27.0,1.0,29.3,26.0,27.0
2023-05-31 05:05:00,,12.98,28.9,27.4,28.15,29.0,29.0,[29.0],1.0,27.4,26.9,27.0,1.0,28.9,26.5,27.0
2023-05-31 05:10:00,,13.05,29.1,27.5,28.3,29.1,29.1,[29.1],1.0,27.5,27.7,27.0,1.0,29.1,28.0,27.0
2023-05-31 05:15:00,,12.96,29.3,27.4,28.35,29.1,29.1,[29.1],1.0,27.4,28.5,27.0,1.0,29.3,26.5,27.0
2023-05-31 05:20:00,,12.92,28.8,27.3,28.05,28.8,28.8,[28.8],1.0,27.3,26.0,27.0,1.0,28.8,25.5,27.0
2023-05-31 05:25:00,,12.94,28.6,27.3,27.950000000000003,28.8,28.8,[28.8],1.0,27.3,29.1,27.0,1.0,28.6,27.0,27.0
2023-05-31 05:30:00,,12.95,29.2,27.3,28.25,28.8,28.8,[28.8],1.0,27.3,27.0,27.0,1.0,29.2,28.0,27.0
2023-05-31 05:35:00,,12.96,29.4,27.2,28.3,28.9,28.9,[28.9],1.0,27.2,27.1,27.0,1.0,29.4,26.5,27.0
2023-05-31 05:40:00,,12.9,29.4,26.9,28.15,28.5,28.5,[28.5],1.0,26.9,25.6,27.0,1.0,29.4,25.5,27.0
2023-05-31 05:45:00,,12.95,28.6,26.9,27.75,28.6,28.6,[28.6],1.0,26.9,26.2,27.0,1.0,28.6,27.0,27.0
2023-05-31 05:50:00,,13.03,28.6,26.9,27.75,28.8,28.8,[28.8],1.0,26.9,28.0,27.0,1.0,28.6,28.0,27.0
2023-05-31 05:55:00,,12.98,29.3,27.1,28.200000000000003,28.9,28.9,[28.9],1.0,27.1,26.2,27.0,1.0,29.3,26.5,27.0
2023-05-31 06:00:00,,12.91,28.5,27.1,27.8,28.6,28.6,[28.6],1.0,27.1,28.1,27.0,1.0,28.5,26.0,27.0
2023-05-31 06:05:00,,13.01,28.5,27.1,27.8,28.8,28.8,[28.8],1.0,27.1,27.5,27.0,1.0,28.5,27.5,27.0
2023-05-31 06:10:00,,12.94,29.2,27.0,28.1,28.8,28.8,[28.8],1.0,27.0,27.0,27.0,1.0,29.2,28.0,27.0
2023-05-31 06:15:00,,12.91,29.2,27.1,28.15,28.9,28.9,[28.9],1.0,27.1,27.6,27.0,1.0,29.2,26.5,27.0
2023-05-31 06:20:00,,12.95,28.7,27.1,27.9,28.9,28.9,[28.9],1.0,27.1,26.7,27.0,1.0,28.7,26.5,27.0
2023-05-31 06:25:00,,12.95,28.7,27.1,27.9,28.8,28.8,[28.8],1.0,27.1,27.1,27.0,1.0,28.7,27.5,27.0
2023-05-31 06:30:00,,13.0,29.3,27.0,28.15,28.9,28.9,[28.9],1.0,27.0,27.1,27.0,1.0,29.3,28.0,27.0
2023-05-31 06:35:00,,12.98,29.3,27.2,28.25,29.2,29.2,[29.2],1.0,27.2,26.5,27.0,1.0,29.3,26.5,27.0
2023-05-31 06:40:00,,12.91,28.8,27.3,28.05,29.0,29.0,[29.0],1.0,27.3,26.6,27.0,1.0,28.8,26.5,27.0
2023-05-31 06:45:00,,13.0,28.8,27.4,28.1,29.1,29.1,[29.1],1.0,27.4,27.0,27.0,1.0,28.8,27.5,27.0
2023-05-31 06:50:00,,12.97,28.8,27.4,28.1,29.2,29.2,[29.2],1.0,27.4,27.0,27.0,1.0,28.8,27.5,27.0
2023-05-31 06:55:00,,12.93,29.2,27.2,28.2,28.8,28.8,[28.8],1.0,27.2,25.9,27.0,1.0,29.2,25.5,27.0
2023-05-31 07:00:00,,12.92,28.6,27.2,27.9,28.8,28.8,[28.8],1.0,27.2,26.8,27.0,1.0,28.6,26.5,27.0
2023-05-31 07:05:00,,12.96,28.9,27.2,28.05,28.8,28.8,[28.8],1.0,27.2,26.7,27.0,1.0,28.9,27.5,27.0
2023-05-31 07:10:00,,12.96,29.4,27.1,28.25,28.7,28.7,[28.7],1.0,27.1,27.5,27.0,1.0,29.4,27.0,27.0
2023-05-31 07:15:00,,12.97,29.1,27.0,28.05,28.6,28.6,[28.6],1.0,27.0,27.1,27.0,1.0,29.1,25.5,27.0
2023-05-31 07:20:00,,12.96,28.7,27.1,27.9,28.8,28.8,[28.8],,27.1,,,,28.7,,
2023-05-31 07:25:00,,13.04,29.1,27.0,28.05,28.7,28.7,[28.7],1.0,27.0,27.4,27.0,1.0,29.1,28.0,27.0
2023-05-31 07:30:00,,12.96,29.1,27.1,28.1,29.0,29.0,[29.0],1.0,27.1,26.4,27.0,1.0,29.1,26.5,27.0
2023-05-31 07:35:00,,12.96,28.9,27.2,28.05,29.0,29.0,[29.0],1.0,27.2,26.2,27.0,1.0,28.9,26.5,27.0
2023-05-31 07:40:00,,12.96,28.9,27.3,28.1,28.9,28.9,[28.9],1.0,27.3,26.9,27.0,1.0,28.9,27.0,27.0
2023-05-31 07:45:00,,13.0,29.3,27.2,28.25,29.0,29.0,[29.0],1.0,27.2,26.9,27.0,1.0,29.3,27.0,27.0
2023-05-31 07:50:00,,12.97,29.1,27.2,28.15,28.8,28.8,[28.8],1.0,27.2,26.0,27.0,1.0,29.1,25.5,27.0
2023-05-31 07:55:00,,12.96,28.6,27.2,27.9,28.8,28.8,[28.8],1.0,27.2,26.4,27.0,1.0,28.6,26.5,27.0
2023-05-31 08:00:00,,13.0,28.8,27.2,28.0,28.8,28.8,[28.8],1.0,27.2,26.9,27.0,1.0,28.8,27.5,27.0
2023-05-31 08:05:00,,12.94,29.3,27.0,28.15,28.7,28.7,[28.7],1.0,27.0,27.3,27.0,1.0,29.3,26.5,27.0
2023-05-31 08:10:00,,12.93,29.1,27.1,28.1,28.7,28.7,[28.7],1.0,27.1,25.3,27.0,1.0,29.1,25.5,27.0
2023-05-31 08:15:00,,12.97,28.7,27.2,27.95,28.9,28.9,[28.9],1.0,27.2,27.1,27.0,1.0,28.7,27.0,27.0
2023-05-31 08:20:00,,13.04,29.0,27.1,28.05,28.8,28.8,[28.8],1.0,27.1,27.5,27.0,1.0,29.0,28.0,27.0
2023-05-31 08:25:00,,12.98,29.4,27.2,28.3,29.0,29.0,[29.0],1.0,27.2,26.7,27.0,1.0,29.4,27.0,27.0
2023-05-31 08:30:00,,12.98,29.2,27.3,28.25,29.1,29.1,[29.1],1.0,27.3,26.1,27.0,1.0,29.2,26.5,27.0
2023-05-31 08:35:00,,12.96,28.8,27.4,28.1,29.2,29.2,[29.2],1.0,27.4,26.9,27.0,1.0,28.8,27.0,27.0
2023-05-31 08:40:00,,12.99,28.8,27.4,28.1,29.0,29.0,[29.0],1.0,27.4,26.9,27.0,1.0,28.8,27.5,27.0
2023-05-31 08:45:00,,12.99,29.4,27.3,28.35,29.0,29.0,[29.0],1.0,27.3,27.8,27.0,1.0,29.4,26.5,27.0
2023-05-31 08:50:00,,12.97,29.3,27.3,28.3,29.0,29.0,[29.0],1.0,27.3,25.9,27.0,1.0,29.3,26.5,27.0
2023-05-31 08:55:00,,13.02,29.1,27.5,28.3,29.4,29.4,[29.4],1.0,27.5,27.8,27.0,1.0,29.1,27.5,27.0
2023-05-31 09:00:00,,13.03,29.5,27.6,28.55,29.2,29.2,[29.2],1.0,27.6,26.5,27.0,1.0,29.5,27.5,27.0
2023-05-31 09:05:00,,12.98,29.5,27.4,28.45,29.0,29.0,[29.0],1.0,27.4,27.0,27.0,1.0,29.5,26.5,27.0
2023-05-31 09:10:00,,12.99,29.3,27.5,28.4,29.2,29.2,[29.2],1.0,27.5,26.0,27.0,1.0,29.3,26.5,27.0
2023-05-31 09:15:00,,12.99,29.2,27.5,28.35,29.1,29.1,[29.1],1.0,27.5,27.0,27.0,1.0,29.2,27.5,27.0
2023-05-31 09:20:00,,13.0,29.5,27.5,28.5,29.2,29.2,[29.2],1.0,27.5,28.1,27.0,1.0,29.5,27.5,27.0
2023-05-31 09:25:00,,12.95,29.5,27.4,28.45,29.0,29.0,[29.0],1.0,27.4,27.1,27.0,1.0,29.5,26.5,27.0
2023-05-31 09:30:00,,12.99,29.3,27.4,28.35,29.3,29.3,[29.3],1.0,27.4,26.4,27.0,1.0,29.3,26.5,27.0
2023-05-31 09:35:00,,13.02,29.3,27.4,28.35,29.0,29.0,[29.0],1.0,27.4,27.1,27.0,1.0,29.3,27.5,27.0
2023-05-31 09:40:00,,12.97,29.4,27.2,28.3,28.9,28.9,[28.9],1.0,27.2,27.3,27.0,1.0,29.4,28.0,27.0
2023-05-31 09:45:00,,12.99,29.4,27.3,28.35,29.3,29.3,[29.3],1.0,27.3,27.1,27.0,1.0,29.4,26.5,27.0
2023-05-31 09:50:00,,12.95,29.4,27.1,28.25,28.9,28.9,[28.9],1.0,27.1,26.3,27.0,1.0,29.4,26.0,27.0
2023-05-31 09:55:00,,12.99,28.8,27.1,27.950000000000003,28.7,28.7,[28.7],1.0,27.1,26.6,27.0,1.0,28.8,27.0,27.0
2023-05-31 10:00:00,,13.0,29.3,27.2,28.25,29.0,29.0,[29.0],1.0,27.2,27.9,27.0,1.0,29.3,27.5,27.0
2023-05-31 10:05:00,,12.97,29.2,27.1,28.15,29.0,29.0,[29.0],1.0,27.1,26.8,27.0,1.0,29.2,26.0,27.0
2023-05-31 10:10:00,,12.97,28.8,27.1,27.950000000000003,29.0,29.0,[29.0],1.0,27.1,25.9,27.0,1.0,28.8,26.5,27.0
2023-05-31 10:15:00,,13.02,28.9,27.2,28.05,28.9,28.9,[28.9],1.0,27.2,27.6,27.0,1.0,28.9,27.5,27.0
2023-05-31 10:20:00,,13.06,28.9,27.1,28.0,29.0,29.0,[29.0],1.0,27.1,26.9,27.0,1.0,28.9,26.5,27.0
2023-05-31 10:25:00,,12.97,29.2,27.1,28.15,29.0,29.0,[29.0],1.0,27.1,26.7,27.0,1.0,29.2,26.0,27.0
2023-05-31 10:30:00,,12.98,28.8,27.2,28.0,28.9,28.9,[28.9],1.0,27.2,26.4,27.0,1.0,28.8,26.5,27.0
2023-05-31 10:35:00,,12.97,28.9,27.1,28.0,28.9,28.9,[28.9],1.0,27.1,26.7,27.0,1.0,28.9,27.5,27.0
2023-05-31 10:40:00,,13.04,29.3,27.1,28.200000000000003,29.0,29.0,[29.0],1.0,27.1,27.9,27.0,1.0,29.3,27.0,27.0
2023-05-31 10:45:00,,12.98,29.1,27.2,28.15,29.2,29.2,[29.2],1.0,27.2,26.2,27.0,1.0,29.1,26.0,27.0
2023-05-31 10:50:00,,13.05,28.9,27.4,28.15,29.3,29.3,[29.3],1.0,27.4,26.7,27.0,1.0,28.9,27.0,27.0
2023-05-31 10:55:00,,12.97,29.1,27.5,28.3,29.3,29.3,[29.3],1.0,27.5,27.7,27.0,1.0,29.1,28.0,27.0
2023-05-31 11:00:00,,13.01,29.4,27.3,28.35,29.0,29.0,[29.0],1.0,27.3,26.6,27.0,1.0,29.4,26.5,27.0
2023-05-31 11:05:00,,12.97,29.2,27.2,28.2,29.1,29.1,[29.1],1.0,27.2,26.0,27.0,1.0,29.2,26.0,27.0
2023-05-31 11:10:00,,12.99,28.9,27.3,28.1,29.0,29.0,[29.0],1.0,27.3,27.1,27.0,1.0,28.9,27.0,27.0
2023-05-31 11:15:00,,13.02,28.9,27.2,28.05,28.8,28.8,[28.8],1.0,27.2,26.7,27.0,1.0,28.9,28.0,27.0
2023-05-31 11:20:00,,13.0,29.5,27.2,28.35,29.2,29.2,[29.2],1.0,27.2,27.0,27.0,1.0,29.5,26.5,27.0
2023-05-31 11:25:00,,12.98,29.1,27.2,28.15,29.1,29.1,[29.1],1.0,27.2,25.9,27.0,1.0,29.1,26.5,27.0
2023-05-31 11:30:00,,12.97,28.9,27.2,28.05,29.1,29.1,[29.1],1.0,27.2,26.5,27.0,1.0,28.9,27.0,27.0
2023-05-31 11:35:00,,13.04,28.9,27.4,28.15,29.2,29.2,[29.2],1.0,27.4,28.0,27.0,1.0,28.9,28.0,27.0
2023-05-31 11:40:00,,12.98,29.4,27.2,28.3,29.0,29.0,[29.0],1.0,27.2,27.5,27.0,1.0,29.4,26.0,27.0
2023-05-31 11:45:00,,12.97,29.0,27.2,28.1,29.1,29.1,[29.1],1.0,27.2,25.9,27.0,1.0,29.0,26.5,27.0
2023-05-31 11:50:00,,13.01,29.0,27.2,28.1,29.1,29.1,[29.1],1.0,27.2,27.6,27.0,1.0,29.0,27.5,27.0
2023-05-31 11:55:00,,13.02,29.5,27.1,28.3,28.9,28.9,[28.9],1.0,27.1,27.1,27.0,1.0,29.5,27.5,27.0
2023-05-31 12:00:00,,13.01,29.3,27.2,28.25,29.2,29.2,[29.2],1.0,27.2,26.4,27.0,1.0,29.3,26.0,27.0
2023-05-31 12:05:00,,12.99,28.8,27.2,28.0,29.1,29.1,[29.1],1.0,27.2,26.8,27.0,1.0,28.8,26.5,27.0
2023-05-31 12:10:00,,12.97,28.9,27.2,28.05,29.0,29.0,[29.0],1.0,27.2,26.8,27.0,1.0,28.9,27.5,27.0
2023-05-31 12:15:00,,12.99,29.4,27.2,28.3,29.1,29.1,[29.1],1.0,27.2,27.9,27.0,1.0,29.4,28.5,27.0
2023-05-31 12:20:00,,12.97,29.0,27.2,28.1,29.2,29.2,[29.2],1.0,27.2,26.1,27.0,1.0,29.0,26.0,27.0
2023-05-31 12:25:00,,13.02,28.8,27.5,28.15,29.4,29.4,[29.4],1.0,27.5,26.8,27.0,1.0,28.8,27.5,27.0
2023-05-31 12:30:00,,13.0,29.2,27.4,28.3,29.2,29.2,[29.2],1.0,27.4,27.0,27.0,1.0,29.2,27.0,27.0
2023-05-31 12:35:00,,13.0,29.2,27.5,28.35,29.1,29.1,[29.1],1.0,27.5,27.4,27.0,1.0,29.2,26.5,27.0
2023-05-31 12:40:00,,13.0,29.1,27.4,28.25,29.2,29.2,[29.2],1.0,27.4,25.9,27.0,1.0,29.1,26.5,27.0
2023-05-31 12:45:00,,12.99,29.0,27.4,28.2,29.1,29.1,[29.1],1.0,27.4,27.4,27.0,1.0,29.0,27.5,27.0
2023-05-31 12:50:00,,13.04,29.4,27.4,28.4,28.9,28.9,[28.9],1.0,27.4,27.5,27.0,1.0,29.4,28.0,27.0
2023-05-31 12:55:00,,13.0,29.3,27.4,28.35,29.0,29.0,[29.0],1.0,27.4,26.4,27.0,1.0,29.3,26.5,27.0
2023-05-31 13:00:00,,12.98,28.9,27.2,28.05,28.7,28.7,[28.7],1.0,27.2,26.1,27.0,1.0,28.9,26.5,27.0
2023-05-31 13:05:00,,13.01,28.9,27.2,28.05,29.0,29.0,[29.0],1.0,27.2,27.1,27.0,1.0,28.9,27.5,27.0
2023-05-31 13:10:00,,13.01,29.3,27.3,28.3,28.9,28.9,[28.9],1.0,27.3,26.8,27.0,1.0,29.3,26.5,27.0
2023-05-31 13:15:00,,12.96,29.1,27.1,28.1,28.7,28.7,[28.7],1.0,27.1,26.4,27.0,1.0,29.1,25.5,27.0
2023-05-31 13:20:00,,13.0,28.8,27.2,28.0,28.8,28.8,[28.8],1.0,27.2,26.2,27.0,1.0,28.8,27.0,27.0
2023-05-31 13:25:00,,13.04,29.1,27.2,28.15,29.0,29.0,[29.0],1.0,27.2,27.2,27.0,1.0,29.1,28.0,27.0
2023-05-31 13:30:00,,13.02,29.4,27.3,28.35,29.0,29.0,[29.0],1.0,27.3,27.4,27.0,1.0,29.4,27.0,27.0
2023-05-31 13:35:00,,12.99,29.1,27.3,28.200000000000003,29.0,29.0,[29.0],1.0,27.3,26.0,27.0,1.0,29.1,26.5,27.0
2023-05-31 13:40:00,,13.0,28.9,27.4,28.15,29.0,29.0,[29.0],1.0,27.4,27.3,27.0,1.0,28.9,27.5,27.0
2023-05-31 13:45:00,,13.06,29.2,27.2,28.2,28.9,28.9,[28.9],1.0,27.2,26.8,27.0,1.0,29.2,28.0,27.0
2023-05-31 13:50:00,,13.02,29.4,27.2,28.3,28.9,28.9,[28.9],1.0,27.2,27.6,27.0,1.0,29.4,27.0,27.0
2023-05-31 13:55:00,,12.98,28.9,27.1,28.0,28.6,28.6,[28.6],1.0,27.1,27.1,27.0,1.0,28.9,25.5,27.0
2023-05-31 14:00:00,,12.96,28.5,27.2,27.85,28.8,28.8,[28.8],1.0,27.2,26.4,27.0,1.0,28.5,27.5,27.0
2023-05-31 14:05:00,,12.95,28.9,27.1,28.0,28.8,28.8,[28.8],1.0,27.1,27.9,27.0,1.0,28.9,28.0,27.0
2023-05-31 14:10:00,,12.96,28.9,27.1,28.0,29.0,29.0,[29.0],1.0,27.1,27.8,27.0,1.0,28.9,26.5,27.0
2023-05-31 14:15:00,,12.97,29.3,27.2,28.25,29.0,29.0,[29.0],1.0,27.2,26.1,27.0,1.0,29.3,26.5,27.0
2023-05-31 14:20:00,,12.99,29.0,27.3,28.15,29.0,29.0,[29.0],1.0,27.3,27.5,27.0,1.0,29.0,27.5,27.0
2023-05-31 14:25:00,,12.97,29.3,27.3,28.3,29.0,29.0,[29.0],1.0,27.3,27.5,27.0,1.0,29.3,28.0,27.0
2023-05-31 14:30:00,,12.95,29.4,27.2,28.3,28.8,28.8,[28.8],1.0,27.2,26.3,27.0,1.0,29.4,26.5,27.0
2023-05-31 14:35:00,,12.97,29.4,27.2,28.3,29.1,29.1,[29.1],1.0,27.2,26.3,27.0,1.0,29.4,26.5,27.0
2023-05-31 14:40:00,,12.98,29.0,27.4,28.2,29.2,29.2,[29.2],1.0,27.4,27.1,27.0,1.0,29.0,27.5,27.0
2023-05-31 14:45:00,,13.0,29.4,27.4,28.4,29.0,29.0,[29.0],1.0,27.4,26.9,27.0,1.0,29.4,27.0,27.0
2023-05-31 14:50:00,,12.98,29.3,27.2,28.25,28.9,28.9,[28.9],1.0,27.2,26.7,27.0,1.0,29.3,26.0,27.0
2023-05-31 14:55:00,,12.96,29.0,27.3,28.15,28.9,28.9,[28.9],1.0,27.3,25.8,27.0,1.0,29.0,26.5,27.0
2023-05-31 15:00:00,,13.05,29.1,27.3,28.200000000000003,29.0,29.0,[29.0],1.0,27.3,27.2,27.0,1.0,29.1,27.5,27.0
2023-05-31 15:05:00,,13.0,29.5,27.2,28.35,28.9,28.9,[28.9],1.0,27.2,27.5,27.0,1.0,29.5,27.5,27.0
2023-05-31 15:10:00,,12.98,29.4,27.3,28.35,29.0,29.0,[29.0],1.0,27.3,26.0,27.0,1.0,29.4,26.0,27.0
2023-05-31 15:15:00,,13.0,,,,28.9,28.9,[28.9],1.0,,26.0,27.0,1.0,,27.0,27.0
2023-05-31 15:20:00,28.6,13.08,29.1,27.2,28.15,28.7,28.7,[28.7],1.0,27.2,27.5,27.0,1.0,29.1,27.5,27.0
2023-05-31 15:25:00,28.6,13.0,29.1,27.2,28.15,29.0,29.0,[29.0],1.0,27.2,27.0,27.0,1.0,29.1,27.5,27.0
2023-05-31 15:30:00,28.6,12.98,29.2,27.2,28.2,28.8,28.8,[28.8],1.0,27.2,26.5,27.0,1.0,29.2,26.0,27.0
2023-05-31 15:35:00,28.6,12.98,28.8,27.3,28.05,28.9,28.9,[28.9],1.0,27.3,26.1,27.0,1.0,28.8,27.0,27.0
2023-05-31 15:40:00,28.6,12.98,29.0,27.3,28.15,29.0,29.0,[29.0],1.0,27.3,27.3,27.0,1.0,29.0,28.0,27.0
2023-05-31 15:45:00,28.7,13.03,29.4,27.2,28.3,29.1,29.1,[29.1],1.0,27.2,27.4,27.0,1.0,29.4,27.0,27.0
2023-05-31 15:50:00,28.6,12.97,29.1,27.2,28.15,28.9,28.9,[28.9],1.0,27.2,26.5,27.0,1.0,29.1,26.0,27.0
