time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3812914_c,3812914_h,3812914_p,3812914_r,3812914_s
2023-06-04 16:50:00,25.1,-0.25,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,4.25,25.5,27.0
2023-06-04 16:55:00,25.0,-0.0099999999999997,34.5,34.5,34.5,24.0,24.0,[24.0],,34.5,3.82,23.5,27.0
2023-06-04 17:00:00,25.1,-0.0499999999999998,34.5,34.5,34.5,23.6,23.6,[23.6],,34.5,0.58,24.0,27.0
2023-06-04 17:05:00,25.0,-0.0099999999999997,34.3,34.3,34.3,24.1,24.1,[24.1],,34.3,0.59,25.5,27.0
2023-06-04 17:10:00,25.1,-0.0199999999999995,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.84,24.0,27.0
2023-06-04 17:15:00,25.1,0.0699999999999994,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.65,23.5,27.0
2023-06-04 17:20:00,25.0,0.0099999999999997,34.3,34.3,34.3,23.9,23.9,[23.9],,34.3,0.6,25.0,27.0
2023-06-04 17:25:00,25.0,-0.0199999999999995,34.3,34.3,34.3,24.4,24.4,[24.4],,34.3,4.0,25.0,27.0
2023-06-04 17:30:00,25.0,0.0199999999999995,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,3.74,23.5,27.0
2023-06-04 17:35:00,25.1,0.04,34.3,34.3,34.3,23.7,23.7,[23.7],,34.3,0.59,24.5,27.0
2023-06-04 17:40:00,25.0,-0.0299999999999993,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,4.46,25.5,27.0
2023-06-04 17:45:00,25.1,-0.0299999999999993,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,3.79,24.0,27.0
2023-06-04 17:50:00,25.0,0.0499999999999998,34.5,34.5,34.5,23.6,23.6,[23.6],,34.5,0.59,24.0,27.0
2023-06-04 17:55:00,25.1,0.1200000000000001,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,0.6,25.5,27.0
2023-06-04 18:00:00,25.0,-0.0100000000000015,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.95,24.0,27.0
2023-06-04 18:05:00,25.0,-0.0099999999999997,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.58,24.0,27.0
2023-06-04 18:10:00,25.0,-0.0600000000000005,34.3,34.3,34.3,24.0,24.0,[24.0],,34.3,0.59,25.0,27.0
2023-06-04 18:15:00,25.1,-0.1099999999999994,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.7,24.5,27.0
2023-06-04 18:20:00,25.0,-0.08,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.79,23.5,27.0
2023-06-04 18:25:00,25.1,-0.0099999999999997,34.3,34.3,34.3,23.8,23.8,[23.8],,34.3,0.59,24.5,27.0
2023-06-04 18:30:00,25.0,0.0099999999999997,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,3.75,25.5,27.0
2023-06-04 18:35:00,25.0,0.0,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,3.79,23.5,27.0
2023-06-04 18:40:00,25.0,-0.0300000000000002,34.3,34.3,34.3,23.6,23.6,[23.6],,34.3,0.59,24.0,27.0
2023-06-04 18:45:00,25.0,0.0100000000000006,34.3,34.3,34.3,24.2,24.2,[24.2],,34.3,0.6,25.5,27.0
2023-06-04 18:50:00,25.0,0.0,34.3,34.3,34.3,24.2,24.2,[24.2],,34.3,3.8,25.5,27.0
2023-06-04 18:55:00,25.0,0.0099999999999997,34.3,34.3,34.3,23.6,23.6,[23.6],,34.3,0.58,24.0,27.0
2023-06-04 19:00:00,25.0,-0.0099999999999997,34.3,34.3,34.3,23.9,23.9,[23.9],,34.3,0.59,25.0,27.0
2023-06-04 19:05:00,25.0,0.5299999999999994,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.74,25.5,27.0
2023-06-04 19:10:00,25.0,0.0,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,3.81,23.5,27.0
2023-06-04 19:15:00,25.0,0.0,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.58,24.5,27.0
2023-06-04 19:20:00,25.1,0.0599999999999987,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.85,25.5,27.0
2023-06-04 19:25:00,25.1,-0.0899999999999998,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,3.82,24.0,27.0
2023-06-04 19:30:00,25.0,-0.0200000000000004,34.3,34.3,34.3,23.6,23.6,[23.6],,34.3,0.59,24.0,27.0
2023-06-04 19:35:00,25.0,-0.0499999999999998,34.3,34.3,34.3,24.1,24.1,[24.1],,34.3,0.6,25.5,27.0
2023-06-04 19:40:00,25.0,-0.0500000000000007,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.84,24.5,27.0
2023-06-04 19:45:00,25.1,0.0,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.79,23.0,27.0
2023-06-04 19:50:00,25.0,-0.04,34.3,34.3,34.3,23.8,23.8,[23.8],,34.3,0.6,25.0,27.0
2023-06-04 19:55:00,25.0,-0.0400000000000009,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.75,25.0,27.0
2023-06-04 20:00:00,25.1,0.08,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,3.82,23.5,27.0
2023-06-04 20:05:00,25.0,,34.3,34.3,34.3,23.9,23.9,[23.9],,34.3,0.59,24.5,27.0
2023-06-04 20:10:00,25.1,-0.08,34.3,34.3,34.3,24.3,24.3,[24.3],,34.3,3.61,26.0,27.0
2023-06-04 20:15:00,25.0,-0.0499999999999989,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,3.92,23.5,27.0
2023-06-04 20:20:00,25.1,0.0,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.6,24.5,27.0
2023-06-04 20:25:00,25.0,-0.0200000000000004,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.61,25.5,27.0
2023-06-04 20:30:00,25.0,0.0599999999999987,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.85,24.0,27.0
2023-06-04 20:35:00,25.0,0.0299999999999993,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,24.0,27.0
2023-06-04 20:40:00,25.0,-0.0199999999999995,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.61,25.5,27.0
2023-06-04 20:45:00,25.0,-0.0100000000000015,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.75,24.0,27.0
2023-06-04 20:50:00,25.0,-0.0099999999999997,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,23.5,27.0
2023-06-04 20:55:00,25.0,-0.0099999999999997,34.5,34.5,34.5,24.0,24.0,[24.0],,34.5,0.61,24.5,27.0
2023-06-04 21:00:00,25.1,-0.0500000000000007,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.96,25.0,27.0
2023-06-04 21:05:00,25.0,0.0200000000000004,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.67,23.5,27.0
2023-06-04 21:10:00,25.0,-0.0700000000000002,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,24.5,27.0
2023-06-04 21:15:00,25.0,-0.1499999999999985,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.96,25.5,27.0
2023-06-04 21:20:00,25.0,-0.1400000000000005,34.5,34.5,34.5,24.0,24.0,[24.0],,34.5,3.78,23.5,27.0
2023-06-04 21:25:00,25.0,-0.0099999999999997,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,24.5,27.0
2023-06-04 21:30:00,25.1,-0.0499999999999989,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,4.12,25.5,27.0
2023-06-04 21:35:00,25.0,-0.0699999999999985,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.98,24.0,27.0
2023-06-04 21:40:00,25.0,0.0,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.6,23.5,27.0
2023-06-04 21:45:00,25.0,-0.0099999999999997,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.61,25.5,27.0
2023-06-04 21:50:00,25.0,-0.2200000000000006,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.93,24.0,27.0
2023-06-04 21:55:00,25.0,0.0300000000000002,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.6,23.5,27.0
2023-06-04 22:00:00,25.0,-0.0499999999999998,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,25.0,27.0
2023-06-04 22:05:00,25.0,0.0,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.85,25.0,27.0
2023-06-04 22:10:00,25.0,0.0600000000000005,34.5,34.5,34.5,23.8,23.8,[23.8],,34.5,0.81,23.0,27.0
2023-06-04 22:15:00,25.0,-0.0499999999999998,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,0.6,25.0,27.0
2023-06-04 22:20:00,25.0,-0.0700000000000002,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,3.71,25.5,27.0
2023-06-04 22:25:00,25.0,-0.0599999999999987,34.5,34.5,34.5,24.0,24.0,[24.0],,34.5,3.7,23.5,27.0
2023-06-04 22:30:00,25.0,-0.04,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,23.5,27.0
2023-06-04 22:35:00,25.0,-0.04,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.59,25.5,27.0
2023-06-04 22:40:00,25.0,-0.1199999999999992,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.76,24.0,27.0
2023-06-04 22:45:00,25.0,-0.0099999999999997,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.59,24.0,27.0
2023-06-04 22:50:00,25.0,0.1100000000000003,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,25.0,27.0
2023-06-04 22:55:00,25.0,-0.0099999999999997,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.87,24.5,27.0
2023-06-04 23:00:00,25.0,-0.0099999999999997,34.5,34.5,34.5,23.8,23.8,[23.8],,34.5,3.76,23.5,27.0
2023-06-04 23:05:00,25.0,-0.0099999999999997,34.3,34.3,34.3,23.8,23.8,[23.8],,34.3,0.59,24.5,27.0
2023-06-04 23:10:00,25.0,-0.209999999999999,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,4.19,25.5,27.0
2023-06-04 23:15:00,25.0,-0.0600000000000005,34.5,34.5,34.5,24.0,24.0,[24.0],,34.5,3.78,25.5,27.0
2023-06-04 23:20:00,25.0,-0.04,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,24.5,27.0
2023-06-04 23:25:00,25.0,-0.0200000000000004,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.59,25.5,27.0
2023-06-04 23:30:00,25.0,0.0,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.8,24.0,27.0
2023-06-04 23:35:00,25.0,0.0099999999999997,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.58,24.0,27.0
2023-06-04 23:40:00,25.0,-0.1099999999999994,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,25.0,27.0
2023-06-04 23:45:00,25.0,-0.0599999999999987,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.69,24.5,27.0
2023-06-04 23:50:00,25.0,-0.0099999999999997,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.8,23.5,27.0
2023-06-04 23:55:00,25.0,-0.0500000000000007,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,24.5,27.0
2023-06-05 00:00:00,25.0,-0.0199999999999995,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.8,25.5,27.0
2023-06-05 00:05:00,25.0,-0.0200000000000013,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,3.68,23.5,27.0
2023-06-05 00:10:00,25.0,0.0199999999999995,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,24.5,27.0
2023-06-05 00:15:00,25.0,0.0,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,0.61,25.5,27.0
2023-06-05 00:20:00,24.9,0.0700000000000002,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.78,24.0,27.0
2023-06-05 00:25:00,24.9,-0.0199999999999995,34.5,34.5,34.5,23.6,23.6,[23.6],,34.5,0.59,24.0,27.0
2023-06-05 00:30:00,25.0,-0.04,34.3,34.3,34.3,24.0,24.0,[24.0],,34.3,0.6,25.0,27.0
2023-06-05 00:35:00,25.0,-0.0600000000000005,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.8,24.5,27.0
2023-06-05 00:40:00,25.0,0.0,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.67,23.5,27.0
2023-06-05 00:45:00,25.0,0.0,34.3,34.3,34.3,23.9,23.9,[23.9],,34.3,0.61,25.0,27.0
2023-06-05 00:50:00,25.0,-0.0600000000000005,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,3.68,25.5,27.0
2023-06-05 00:55:00,25.0,-0.0399999999999991,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,3.86,23.5,27.0
2023-06-05 01:00:00,25.0,-0.0200000000000004,34.3,34.3,34.3,23.8,23.8,[23.8],,34.3,0.6,24.5,27.0
2023-06-05 01:05:00,24.9,0.0299999999999993,34.3,34.3,34.3,24.4,24.4,[24.4],,34.3,3.74,25.5,27.0
2023-06-05 01:10:00,24.9,-0.0500000000000007,34.5,34.5,34.5,24.0,24.0,[24.0],,34.5,3.83,23.5,27.0
2023-06-05 01:15:00,25.0,-0.0100000000000006,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.6,24.5,27.0
2023-06-05 01:20:00,24.9,-0.0200000000000004,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,0.6,25.5,27.0
2023-06-05 01:25:00,24.9,0.0200000000000013,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,3.75,24.0,27.0
2023-06-05 01:30:00,24.9,-0.0299999999999993,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.6,24.0,27.0
2023-06-05 01:35:00,24.9,-0.0499999999999998,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.61,25.5,27.0
2023-06-05 01:40:00,24.9,-0.0400000000000009,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.82,25.5,27.0
2023-06-05 01:45:00,24.9,0.3000000000000007,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.6,23.5,27.0
2023-06-05 01:50:00,24.9,0.1499999999999994,34.3,34.3,34.3,24.0,24.0,[24.0],,34.3,0.6,25.0,27.0
2023-06-05 01:55:00,24.9,0.0,,,,24.4,24.4,[24.4],,,3.91,25.0,27.0
2023-06-05 02:00:00,24.9,2.67,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,3.82,23.5,27.0
2023-06-05 02:05:00,24.9,-0.0199999999999995,34.3,34.3,34.3,23.9,23.9,[23.9],,34.3,0.6,25.0,27.0
2023-06-05 02:10:00,25.0,0.0500000000000007,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,4.28,25.5,27.0
2023-06-05 02:15:00,25.0,0.0,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,3.83,23.5,27.0
2023-06-05 02:20:00,25.0,-0.04,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.6,24.5,27.0
2023-06-05 02:25:00,24.9,-0.0199999999999995,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.6,25.5,27.0
2023-06-05 02:30:00,24.9,-0.0400000000000009,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.84,24.0,27.0
2023-06-05 02:35:00,24.9,0.04,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,24.5,27.0
2023-06-05 02:40:00,25.0,-0.04,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,0.61,25.0,27.0
2023-06-05 02:45:00,24.9,-0.0599999999999987,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.78,24.5,27.0
2023-06-05 02:50:00,24.9,0.0,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,23.5,27.0
2023-06-05 02:55:00,24.9,-0.0300000000000002,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,25.0,27.0
2023-06-05 03:00:00,25.0,0.0199999999999995,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.95,25.0,27.0
2023-06-05 03:05:00,25.0,-0.0600000000000005,34.5,34.5,34.5,23.8,23.8,[23.8],,34.5,3.8,23.5,27.0
2023-06-05 03:10:00,25.0,-0.0199999999999995,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,24.5,27.0
2023-06-05 03:15:00,24.9,-0.2200000000000006,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,4.27,25.5,27.0
2023-06-05 03:20:00,25.0,-0.0600000000000005,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.82,23.5,27.0
2023-06-05 03:25:00,24.9,-0.0099999999999997,34.5,34.5,34.5,23.9,23.9,[23.9],,34.5,0.6,24.5,27.0
2023-06-05 03:30:00,24.9,-0.25,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,4.33,25.0,27.0
2023-06-05 03:35:00,24.9,-0.0999999999999996,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.88,23.5,27.0
2023-06-05 03:40:00,24.9,-0.0200000000000004,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.6,24.0,27.0
2023-06-05 03:45:00,24.9,-0.0199999999999995,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.6,24.0,27.0
2023-06-05 03:50:00,24.9,-0.0700000000000002,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,3.91,24.0,27.0
2023-06-05 03:55:00,24.9,0.0099999999999997,34.5,34.5,34.5,23.6,23.6,[23.6],,34.5,0.6,23.5,27.0
2023-06-05 04:00:00,24.9,0.0,34.5,34.5,34.5,23.9,23.9,[23.9],,34.5,0.61,25.0,27.0
2023-06-05 04:05:00,24.9,0.0,34.3,34.3,34.3,24.5,24.5,[24.5],,34.3,3.82,25.0,27.0
2023-06-05 04:10:00,24.9,-0.0199999999999995,34.5,34.5,34.5,23.8,23.8,[23.8],,34.5,3.81,23.5,27.0
2023-06-05 04:15:00,24.9,-0.0100000000000006,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.6,24.5,27.0
2023-06-05 04:20:00,24.9,-0.0300000000000002,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,0.61,25.5,27.0
2023-06-05 04:25:00,24.9,0.0,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,3.78,25.5,27.0
2023-06-05 04:30:00,24.9,-0.0100000000000006,34.3,34.3,34.3,23.8,23.8,[23.8],,34.3,0.61,24.5,27.0
2023-06-05 04:35:00,24.9,-0.0200000000000004,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.61,25.5,27.0
2023-06-05 04:40:00,24.9,0.0,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.88,24.0,27.0
2023-06-05 04:45:00,24.9,-0.0099999999999997,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.6,24.0,27.0
2023-06-05 04:50:00,24.9,0.0,34.3,34.3,34.3,24.1,24.1,[24.1],,34.3,0.6,25.0,27.0
2023-06-05 04:55:00,24.9,-0.0399999999999991,34.3,34.3,34.3,24.4,24.4,[24.4],,34.3,3.86,24.5,27.0
2023-06-05 05:00:00,24.9,0.0,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.67,23.5,27.0
2023-06-05 05:05:00,24.8,0.0,34.5,34.5,34.5,23.9,23.9,[23.9],,34.5,0.61,25.0,27.0
2023-06-05 05:10:00,24.9,-0.0100000000000015,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.82,25.0,27.0
2023-06-05 05:15:00,24.9,-0.0700000000000002,34.5,34.5,34.5,23.9,23.9,[23.9],,34.5,3.85,23.5,27.0
2023-06-05 05:20:00,24.9,0.0,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,24.5,27.0
2023-06-05 05:25:00,24.9,0.0399999999999991,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.99,25.5,27.0
2023-06-05 05:30:00,24.9,-0.0200000000000013,34.5,34.5,34.5,24.0,24.0,[24.0],,34.5,3.86,23.5,27.0
2023-06-05 05:35:00,24.9,0.0099999999999997,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.6,24.5,27.0
2023-06-05 05:40:00,24.9,-0.0299999999999993,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.61,25.5,27.0
2023-06-05 05:45:00,24.9,-0.1300000000000007,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.78,25.0,27.0
2023-06-05 05:50:00,24.9,0.0,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.6,24.0,27.0
2023-06-05 05:55:00,24.9,0.0,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,0.6,25.0,27.0
2023-06-05 06:00:00,24.9,-0.0099999999999997,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.83,24.5,27.0
2023-06-05 06:05:00,24.9,-0.0200000000000004,,,,23.7,23.7,[23.7],,,0.84,23.5,27.0
2023-06-05 06:10:00,24.9,-0.0199999999999995,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,0.6,25.0,27.0
2023-06-05 06:15:00,24.9,-0.120000000000001,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.68,25.5,27.0
2023-06-05 06:20:00,24.9,0.0100000000000015,34.5,34.5,34.5,23.8,23.8,[23.8],,34.5,3.75,23.5,27.0
2023-06-05 06:25:00,24.8,0.0199999999999995,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,24.5,27.0
2023-06-05 06:30:00,24.9,-0.0600000000000005,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,4.26,26.0,27.0
2023-06-05 06:35:00,24.9,-0.0299999999999993,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.83,24.0,27.0
2023-06-05 06:40:00,24.9,-0.0099999999999997,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,24.0,27.0
2023-06-05 06:45:00,24.9,-0.1299999999999999,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.6,25.5,27.0
2023-06-05 06:50:00,24.9,-0.0399999999999991,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.95,24.5,27.0
2023-06-05 06:55:00,24.9,0.0,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,24.0,27.0
2023-06-05 07:00:00,24.9,-0.0199999999999995,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,25.0,27.0
2023-06-05 07:05:00,24.9,-0.0600000000000005,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.81,24.5,27.0
2023-06-05 07:10:00,24.9,0.08,34.5,34.5,34.5,23.8,23.8,[23.8],,34.5,0.81,23.5,27.0
2023-06-05 07:15:00,24.9,-0.04,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,24.5,27.0
2023-06-05 07:20:00,24.9,0.0399999999999991,34.5,34.5,34.5,24.5,24.5,[24.5],,34.5,4.04,25.5,27.0
2023-06-05 07:25:00,24.8,-0.0199999999999995,34.5,34.5,34.5,23.9,23.9,[23.9],,34.5,3.83,23.5,27.0
2023-06-05 07:30:00,24.9,-0.0099999999999997,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.6,24.5,27.0
2023-06-05 07:35:00,24.8,-1.5600000000000005,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.04,24.5,27.0
2023-06-05 07:40:00,24.9,-0.08,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,3.87,24.0,27.0
2023-06-05 07:45:00,,-0.0099999999999997,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,24.0,27.0
2023-06-05 07:50:00,24.8,0.0,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,25.0,27.0
2023-06-05 07:55:00,24.9,-0.0199999999999995,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.82,25.0,27.0
2023-06-05 08:00:00,24.9,-0.0500000000000007,34.5,34.5,34.5,23.8,23.8,[23.8],,34.5,0.82,23.0,27.0
2023-06-05 08:05:00,24.9,-0.0499999999999998,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,25.0,27.0
2023-06-05 08:10:00,24.9,-0.0899999999999998,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,3.77,25.5,27.0
2023-06-05 08:15:00,24.8,-0.0300000000000011,34.5,34.5,34.5,24.0,24.0,[24.0],,34.5,3.76,23.5,27.0
2023-06-05 08:20:00,24.9,-0.0199999999999995,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,24.5,27.0
2023-06-05 08:25:00,24.9,-0.0599999999999996,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,0.61,25.5,27.0
2023-06-05 08:30:00,24.9,-0.0399999999999991,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.81,23.5,27.0
2023-06-05 08:35:00,24.8,-0.0300000000000002,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,24.0,27.0
2023-06-05 08:40:00,24.8,0.0100000000000006,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,0.6,25.0,27.0
2023-06-05 08:45:00,24.8,0.0099999999999997,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.87,24.5,27.0
2023-06-05 08:50:00,24.9,-0.0199999999999995,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,23.5,27.0
2023-06-05 08:55:00,24.9,-0.0299999999999993,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,25.0,27.0
2023-06-05 09:00:00,24.8,-0.0199999999999995,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.82,24.5,27.0
2023-06-05 09:05:00,24.9,-0.04,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,23.5,27.0
2023-06-05 09:10:00,24.8,0.0099999999999997,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,0.6,24.5,27.0
2023-06-05 09:15:00,24.8,0.0199999999999995,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,4.09,25.5,27.0
2023-06-05 09:20:00,24.8,-0.08,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,3.69,23.5,27.0
2023-06-05 09:25:00,24.9,-0.0199999999999995,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,24.5,27.0
2023-06-05 09:30:00,24.8,0.0099999999999997,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,0.6,25.5,27.0
2023-06-05 09:35:00,24.8,-0.0199999999999995,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.72,24.0,27.0
2023-06-05 09:40:00,24.8,-0.0499999999999998,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.59,24.0,27.0
2023-06-05 09:45:00,24.9,-0.04,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,25.0,27.0
2023-06-05 09:50:00,24.9,0.0299999999999993,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.92,24.0,27.0
2023-06-05 09:55:00,24.8,0.0199999999999995,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,3.84,23.5,27.0
