time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3795232_c,3795232_h,3795232_r,3795232_s
2023-05-31 04:50:00,,0.0,27.4,27.4,27.4,22.9,22.9,[22.9],1.0,27.4,21.7,26.0
2023-05-31 04:55:00,,0.0,27.4,27.4,27.4,22.7,22.7,[22.7],1.0,27.4,21.3,26.0
2023-05-31 05:00:00,,0.0,27.1,27.1,27.1,22.5,22.5,[22.5],1.0,27.1,21.7,26.0
2023-05-31 05:05:00,,0.0,27.1,27.1,27.1,22.7,22.7,[22.7],1.0,27.1,22.2,26.0
2023-05-31 05:10:00,,0.0,27.3,27.3,27.3,23.2,23.2,[23.2],1.0,27.3,22.5,26.0
2023-05-31 05:15:00,,0.0,27.3,27.3,27.3,23.6,23.6,[23.6],1.0,27.3,22.7,26.0
2023-05-31 05:20:00,,0.0,27.4,27.4,27.4,23.9,23.9,[23.9],1.0,27.4,23.2,26.0
2023-05-31 05:25:00,,0.0,27.6,27.6,27.6,24.4,24.4,[24.4],1.0,27.6,23.6,26.0
2023-05-31 05:30:00,,0.0,27.8,27.8,27.8,24.8,24.8,[24.8],1.0,27.8,23.8,26.0
2023-05-31 05:35:00,,0.0,28.1,28.1,28.1,25.1,25.1,[25.1],1.0,28.1,23.9,26.0
2023-05-31 05:40:00,,0.0,28.6,28.6,28.6,25.5,25.5,[25.5],1.0,28.6,24.3,26.0
2023-05-31 05:45:00,,0.0,28.6,28.6,28.6,25.9,25.9,[25.9],1.0,28.6,24.4,26.0
2023-05-31 05:50:00,,0.0,28.8,28.8,28.8,26.1,26.1,[26.1],1.0,28.8,24.5,26.0
2023-05-31 05:55:00,,0.0,29.0,29.0,29.0,26.5,26.5,[26.5],1.0,29.0,24.9,26.0
2023-05-31 06:00:00,,0.0,29.6,29.6,29.6,26.7,26.7,[26.7],1.0,29.6,25.1,26.0
2023-05-31 06:05:00,,0.0,29.6,29.6,29.6,27.0,27.0,[27.0],1.0,29.6,25.1,26.0
2023-05-31 06:10:00,,0.0,30.0,30.0,30.0,27.2,27.2,[27.2],1.0,30.0,25.2,26.0
2023-05-31 06:15:00,,0.0,30.5,30.5,30.5,27.5,27.5,[27.5],1.0,30.5,25.5,26.0
2023-05-31 06:20:00,,0.0,30.5,30.5,30.5,27.7,27.7,[27.7],1.0,30.5,25.5,26.0
2023-05-31 06:25:00,,0.0,30.8,30.8,30.8,27.8,27.8,[27.8],1.0,30.8,25.5,26.0
2023-05-31 06:30:00,,0.0,31.3,31.3,31.3,28.0,28.0,[28.0],1.0,31.3,25.7,26.0
2023-05-31 06:35:00,,0.0,31.3,31.3,31.3,28.2,28.2,[28.2],1.0,31.3,25.9,26.0
2023-05-31 06:40:00,,0.0,31.7,31.7,31.7,28.4,28.4,[28.4],1.0,31.7,26.1,26.0
2023-05-31 06:45:00,,0.0,31.9,31.9,31.9,28.4,28.4,[28.4],1.0,31.9,25.4,26.0
2023-05-31 06:50:00,,0.0,31.9,31.9,31.9,27.3,27.3,[27.3],1.0,31.9,25.4,26.0
2023-05-31 06:55:00,,0.0,31.9,31.9,31.9,26.5,26.5,[26.5],1.0,31.9,25.1,26.0
2023-05-31 07:00:00,,0.0,31.7,31.7,31.7,26.1,26.1,[26.1],1.0,31.7,25.0,26.0
2023-05-31 07:05:00,,0.0,31.6,31.6,31.6,25.8,25.8,[25.8],1.0,31.6,24.6,26.0
2023-05-31 07:10:00,,0.0,31.2,31.2,31.2,25.5,25.5,[25.5],1.0,31.2,24.7,26.0
2023-05-31 07:15:00,,0.0,31.2,31.2,31.2,25.3,25.3,[25.3],1.0,31.2,24.4,26.0
2023-05-31 07:20:00,,0.0,30.6,30.6,30.6,24.9,24.9,[24.9],1.0,30.6,24.3,26.0
2023-05-31 07:25:00,,0.0,30.3,30.3,30.3,24.7,24.7,[24.7],1.0,30.3,23.9,26.0
2023-05-31 07:30:00,,0.0,30.0,30.0,30.0,24.5,24.5,[24.5],1.0,30.0,23.9,26.0
2023-05-31 07:35:00,,0.0,29.7,29.7,29.7,24.3,24.3,[24.3],1.0,29.7,23.5,26.0
2023-05-31 07:40:00,,0.0,29.5,29.5,29.5,24.1,24.1,[24.1],1.0,29.5,23.6,26.0
2023-05-31 07:45:00,,0.0,29.5,29.5,29.5,24.0,24.0,[24.0],1.0,29.5,23.1,26.0
2023-05-31 07:50:00,,0.0,29.2,29.2,29.2,23.8,23.8,[23.8],1.0,29.2,23.3,26.0
2023-05-31 07:55:00,,0.0,28.9,28.9,28.9,23.7,23.7,[23.7],1.0,28.9,22.9,26.0
2023-05-31 08:00:00,,0.0,28.7,28.7,28.7,23.6,23.6,[23.6],1.0,28.7,22.7,26.0
2023-05-31 08:05:00,,0.0,28.3,28.3,28.3,23.4,23.4,[23.4],1.0,28.3,22.5,26.0
2023-05-31 08:10:00,,0.0,28.1,28.1,28.1,23.2,23.2,[23.2],1.0,28.1,22.6,26.0
2023-05-31 08:15:00,,0.0,28.0,28.0,28.0,23.3,23.3,[23.3],1.0,28.0,22.9,26.0
2023-05-31 08:20:00,,0.0,28.0,28.0,28.0,23.2,23.2,[23.2],1.0,28.0,22.4,26.0
2023-05-31 08:25:00,,0.0,27.7,27.7,27.7,23.1,23.1,[23.1],1.0,27.7,23.0,26.0
2023-05-31 08:30:00,,0.0,27.6,27.6,27.6,23.1,23.1,[23.1],1.0,27.6,22.7,26.0
2023-05-31 08:35:00,,0.0,27.6,27.6,27.6,23.0,23.0,[23.0],1.0,27.6,22.5,26.0
2023-05-31 08:40:00,,0.0,27.5,27.5,27.5,23.1,23.1,[23.1],1.0,27.5,22.7,26.0
2023-05-31 08:45:00,,0.0,27.5,27.5,27.5,23.0,23.0,[23.0],1.0,27.5,22.3,26.0
2023-05-31 08:50:00,,0.0,27.4,27.4,27.4,22.8,22.8,[22.8],1.0,27.4,22.3,26.0
2023-05-31 08:55:00,,0.0,27.3,27.3,27.3,23.0,23.0,[23.0],1.0,27.3,22.6,26.0
2023-05-31 09:00:00,,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,21.7,26.0
2023-05-31 09:05:00,,0.0,27.1,27.1,27.1,22.7,22.7,[22.7],1.0,27.1,21.4,26.0
2023-05-31 09:10:00,,0.0,27.1,27.1,27.1,22.9,22.9,[22.9],1.0,27.1,22.3,26.0
2023-05-31 09:15:00,,0.0,27.1,27.1,27.1,23.4,23.4,[23.4],1.0,27.1,22.6,26.0
2023-05-31 09:20:00,,0.0,27.3,27.3,27.3,23.7,23.7,[23.7],1.0,27.3,22.8,26.0
2023-05-31 09:25:00,,0.0,27.5,27.5,27.5,24.1,24.1,[24.1],1.0,27.5,23.2,26.0
2023-05-31 09:30:00,,0.0,27.9,27.9,27.9,24.5,24.5,[24.5],1.0,27.9,23.5,26.0
2023-05-31 09:35:00,,0.0,27.9,27.9,27.9,24.9,24.9,[24.9],1.0,27.9,23.7,26.0
2023-05-31 09:40:00,,0.0,28.1,28.1,28.1,25.3,25.3,[25.3],1.0,28.1,23.8,26.0
2023-05-31 09:45:00,,0.0,28.4,28.4,28.4,25.7,25.7,[25.7],1.0,28.4,24.1,26.0
2023-05-31 09:50:00,,0.0,28.9,28.9,28.9,26.0,26.0,[26.0],1.0,28.9,24.5,26.0
2023-05-31 09:55:00,,0.0,28.9,28.9,28.9,26.3,26.3,[26.3],1.0,28.9,24.5,26.0
2023-05-31 10:00:00,,0.0,29.5,29.5,29.5,26.6,26.6,[26.6],1.0,29.5,24.8,26.0
2023-05-31 10:05:00,,0.0,29.5,29.5,29.5,26.8,26.8,[26.8],1.0,29.5,25.1,26.0
2023-05-31 10:10:00,,0.0,30.1,30.1,30.1,27.1,27.1,[27.1],1.0,30.1,25.0,26.0
2023-05-31 10:15:00,,0.0,30.1,30.1,30.1,27.3,27.3,[27.3],1.0,30.1,25.1,26.0
2023-05-31 10:20:00,,0.0,30.6,30.6,30.6,27.5,27.5,[27.5],1.0,30.6,25.3,26.0
2023-05-31 10:25:00,,0.0,30.6,30.6,30.6,27.7,27.7,[27.7],1.0,30.6,25.6,26.0
2023-05-31 10:30:00,,0.0,30.9,30.9,30.9,27.9,27.9,[27.9],1.0,30.9,25.9,26.0
2023-05-31 10:35:00,,0.0,31.2,31.2,31.2,28.0,28.0,[28.0],1.0,31.2,25.9,26.0
2023-05-31 10:40:00,,0.0,31.5,31.5,31.5,28.2,28.2,[28.2],1.0,31.5,26.0,26.0
2023-05-31 10:45:00,,0.0,31.7,31.7,31.7,28.3,28.3,[28.3],1.0,31.7,26.1,26.0
2023-05-31 10:50:00,,0.0,31.9,31.9,31.9,28.5,28.5,[28.5],1.0,31.9,26.2,26.0
2023-05-31 10:55:00,,0.0,32.0,32.0,32.0,28.2,28.2,[28.2],1.0,32.0,25.7,26.0
2023-05-31 11:00:00,,0.0,31.9,31.9,31.9,26.9,26.9,[26.9],1.0,31.9,25.4,26.0
2023-05-31 11:05:00,,0.0,31.9,31.9,31.9,26.4,26.4,[26.4],1.0,31.9,25.2,26.0
2023-05-31 11:10:00,,0.0,31.8,31.8,31.8,26.0,26.0,[26.0],1.0,31.8,24.9,26.0
2023-05-31 11:15:00,,0.0,31.6,31.6,31.6,25.7,25.7,[25.7],1.0,31.6,24.9,26.0
2023-05-31 11:20:00,,0.0,31.3,31.3,31.3,25.4,25.4,[25.4],1.0,31.3,24.8,26.0
2023-05-31 11:25:00,,0.0,30.8,30.8,30.8,25.2,25.2,[25.2],1.0,30.8,24.3,26.0
2023-05-31 11:30:00,,0.0,30.5,30.5,30.5,24.9,24.9,[24.9],1.0,30.5,24.2,26.0
2023-05-31 11:35:00,,0.0,30.2,30.2,30.2,24.7,24.7,[24.7],1.0,30.2,24.1,26.0
2023-05-31 11:40:00,,0.0,30.2,30.2,30.2,24.4,24.4,[24.4],1.0,30.2,23.9,26.0
2023-05-31 11:45:00,,0.0,29.5,29.5,29.5,24.2,24.2,[24.2],1.0,29.5,24.0,26.0
2023-05-31 11:50:00,,0.0,29.3,29.3,29.3,24.1,24.1,[24.1],1.0,29.3,23.5,26.0
2023-05-31 11:55:00,,0.0,29.0,29.0,29.0,23.9,23.9,[23.9],1.0,29.0,23.1,26.0
2023-05-31 12:00:00,,0.0,28.8,28.8,28.8,23.8,23.8,[23.8],1.0,28.8,23.3,26.0
2023-05-31 12:05:00,,0.0,28.8,28.8,28.8,23.5,23.5,[23.5],1.0,28.8,23.0,26.0
2023-05-31 12:10:00,,0.0,28.6,28.6,28.6,23.5,23.5,[23.5],1.0,28.6,22.7,26.0
2023-05-31 12:15:00,,0.0,28.1,28.1,28.1,23.4,23.4,[23.4],1.0,28.1,22.7,26.0
2023-05-31 12:20:00,,0.0,28.1,28.1,28.1,23.2,23.2,[23.2],1.0,28.1,22.7,26.0
2023-05-31 12:25:00,,0.0,28.0,28.0,28.0,23.4,23.4,[23.4],1.0,28.0,23.2,26.0
2023-05-31 12:30:00,,0.0,27.9,27.9,27.9,23.3,23.3,[23.3],1.0,27.9,22.6,26.0
2023-05-31 12:35:00,,0.0,27.8,27.8,27.8,23.2,23.2,[23.2],1.0,27.8,22.4,26.0
2023-05-31 12:40:00,,0.0,27.7,27.7,27.7,23.3,23.3,[23.3],1.0,27.7,23.0,26.0
2023-05-31 12:45:00,,0.0,27.7,27.7,27.7,23.2,23.2,[23.2],1.0,27.7,22.5,26.0
2023-05-31 12:50:00,,0.0,27.5,27.5,27.5,22.9,22.9,[22.9],1.0,27.5,22.6,26.0
2023-05-31 12:55:00,,0.0,27.5,27.5,27.5,23.1,23.1,[23.1],1.0,27.5,22.6,26.0
2023-05-31 13:00:00,,0.0,27.4,27.4,27.4,22.9,22.9,[22.9],1.0,27.4,22.5,26.0
2023-05-31 13:05:00,,0.0,27.4,27.4,27.4,23.1,23.1,[23.1],1.0,27.4,22.7,26.0
2023-05-31 13:10:00,,0.0,27.4,27.4,27.4,23.0,23.0,[23.0],1.0,27.4,22.4,26.0
2023-05-31 13:15:00,,0.0,27.4,27.4,27.4,22.8,22.8,[22.8],1.0,27.4,21.8,26.0
2023-05-31 13:20:00,,0.0,27.3,27.3,27.3,22.7,22.7,[22.7],1.0,27.3,21.9,26.0
2023-05-31 13:25:00,,0.0,27.3,27.3,27.3,23.1,23.1,[23.1],1.0,27.3,22.7,26.0
2023-05-31 13:30:00,,0.0,27.5,27.5,27.5,23.5,23.5,[23.5],1.0,27.5,22.8,26.0
2023-05-31 13:35:00,,0.0,27.5,27.5,27.5,23.8,23.8,[23.8],1.0,27.5,22.9,26.0
2023-05-31 13:40:00,,0.0,27.7,27.7,27.7,24.3,24.3,[24.3],1.0,27.7,23.2,26.0
2023-05-31 13:45:00,,0.0,27.9,27.9,27.9,24.7,24.7,[24.7],1.0,27.9,23.7,26.0
2023-05-31 13:50:00,,0.0,28.4,28.4,28.4,25.1,25.1,[25.1],1.0,28.4,23.9,26.0
2023-05-31 13:55:00,,0.0,28.4,28.4,28.4,25.5,25.5,[25.5],1.0,28.4,24.3,26.0
2023-05-31 14:00:00,,0.0,28.9,28.9,28.9,25.9,25.9,[25.9],1.0,28.9,24.4,26.0
2023-05-31 14:05:00,,0.0,28.9,28.9,28.9,26.2,26.2,[26.2],1.0,28.9,24.7,26.0
2023-05-31 14:10:00,,0.0,29.5,29.5,29.5,26.6,26.6,[26.6],1.0,29.5,24.8,26.0
2023-05-31 14:15:00,,0.0,29.8,29.8,29.8,26.8,26.8,[26.8],1.0,29.8,25.0,26.0
2023-05-31 14:20:00,,0.0,30.0,30.0,30.0,27.1,27.1,[27.1],1.0,30.0,25.4,26.0
2023-05-31 14:25:00,,0.0,30.3,30.3,30.3,27.3,27.3,[27.3],1.0,30.3,25.2,26.0
2023-05-31 14:30:00,,0.0,30.6,30.6,30.6,27.6,27.6,[27.6],1.0,30.6,25.5,26.0
2023-05-31 14:35:00,,0.0,30.6,30.6,30.6,27.7,27.7,[27.7],1.0,30.6,25.9,26.0
2023-05-31 14:40:00,,0.0,31.1,31.1,31.1,27.9,27.9,[27.9],1.0,31.1,25.9,26.0
2023-05-31 14:45:00,,0.0,31.1,31.1,31.1,28.1,28.1,[28.1],1.0,31.1,26.0,26.0
2023-05-31 14:50:00,,0.0,31.6,31.6,31.6,28.3,28.3,[28.3],1.0,31.6,26.2,26.0
2023-05-31 14:55:00,,0.0,31.8,31.8,31.8,28.4,28.4,[28.4],1.0,31.8,25.7,26.0
2023-05-31 15:00:00,,0.0,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,25.6,26.0
2023-05-31 15:05:00,,0.0,31.9,31.9,31.9,26.7,26.7,[26.7],1.0,31.9,25.4,26.0
2023-05-31 15:10:00,,0.0,31.7,31.7,31.7,26.5,26.5,[26.5],1.0,31.7,25.1,26.0
2023-05-31 15:15:00,,0.0,31.7,31.7,31.7,26.1,26.1,[26.1],1.0,31.7,25.0,26.0
2023-05-31 15:20:00,0.0,0.0,31.3,31.3,31.3,25.8,25.8,[25.8],1.0,31.3,25.0,26.0
2023-05-31 15:25:00,0.0,0.0,31.3,31.3,31.3,25.5,25.5,[25.5],1.0,31.3,24.7,26.0
2023-05-31 15:30:00,0.0,0.0,31.0,31.0,31.0,25.2,25.2,[25.2],1.0,31.0,24.5,26.0
2023-05-31 15:35:00,0.0,0.0,30.4,30.4,30.4,24.9,24.9,[24.9],1.0,30.4,24.5,26.0
2023-05-31 15:40:00,0.0,0.0,30.4,30.4,30.4,24.8,24.8,[24.8],1.0,30.4,24.4,26.0
2023-05-31 15:45:00,0.0,0.0,29.9,29.9,29.9,24.6,24.6,[24.6],1.0,29.9,24.0,26.0
2023-05-31 15:50:00,0.0,0.0,29.9,29.9,29.9,24.5,24.5,[24.5],1.0,29.9,23.9,26.0
2023-05-31 15:55:00,0.0,0.0,29.5,29.5,29.5,24.2,24.2,[24.2],1.0,29.5,23.6,26.0
2023-05-31 16:00:00,0.0,0.0,29.5,29.5,29.5,24.1,24.1,[24.1],1.0,29.5,23.5,26.0
2023-05-31 16:05:00,0.0,0.0,29.2,29.2,29.2,24.0,24.0,[24.0],1.0,29.2,23.5,26.0
2023-05-31 16:10:00,0.0,0.0,29.0,29.0,29.0,23.9,23.9,[23.9],1.0,29.0,23.3,26.0
2023-05-31 16:15:00,0.0,0.0,28.7,28.7,28.7,23.8,23.8,[23.8],1.0,28.7,23.0,26.0
2023-05-31 16:20:00,0.0,0.0,28.6,28.6,28.6,23.7,23.7,[23.7],1.0,28.6,22.9,26.0
2023-05-31 16:25:00,0.0,,28.4,28.4,28.4,23.6,23.6,[23.6],1.0,28.4,23.0,26.0
2023-05-31 16:30:00,0.0,0.0,28.2,28.2,28.2,23.4,23.4,[23.4],1.0,28.2,22.9,26.0
2023-05-31 16:35:00,0.0,0.0,28.2,28.2,28.2,23.4,23.4,[23.4],1.0,28.2,22.9,26.0
2023-05-31 16:40:00,0.0,0.0,28.1,28.1,28.1,23.2,23.2,[23.2],1.0,28.1,22.7,26.0
2023-05-31 16:45:00,0.0,0.0,28.0,28.0,28.0,23.4,23.4,[23.4],1.0,28.0,23.2,26.0
2023-05-31 16:50:00,0.0,0.0,27.8,27.8,27.8,23.2,23.2,[23.2],1.0,27.8,22.7,26.0
2023-05-31 16:55:00,0.0,,27.7,27.7,27.7,23.2,23.2,[23.2],1.0,27.7,22.7,26.0
2023-05-31 17:00:00,0.0,0.0,27.7,27.7,27.7,23.3,23.3,[23.3],1.0,27.7,22.9,26.0
2023-05-31 17:05:00,0.0,0.0,27.6,27.6,27.6,23.1,23.1,[23.1],1.0,27.6,22.5,26.0
2023-05-31 17:10:00,0.0,0.0,27.6,27.6,27.6,23.2,23.2,[23.2],1.0,27.6,23.2,26.0
2023-05-31 17:15:00,0.0,0.0,27.6,27.6,27.6,23.1,23.1,[23.1],1.0,27.6,22.7,26.0
2023-05-31 17:20:00,0.0,0.0,27.5,27.5,27.5,23.0,23.0,[23.0],1.0,27.5,22.4,26.0
2023-05-31 17:25:00,0.0,0.0,27.4,27.4,27.4,23.0,23.0,[23.0],1.0,27.4,22.5,26.0
2023-05-31 17:30:00,0.0,0.0,27.3,27.3,27.3,22.7,22.7,[22.7],1.0,27.3,21.3,26.0
2023-05-31 17:35:00,0.0,0.0,27.1,27.1,27.1,22.5,22.5,[22.5],1.0,27.1,22.1,26.0
2023-05-31 17:40:00,0.0,0.0,27.1,27.1,27.1,22.8,22.8,[22.8],1.0,27.1,22.3,26.0
2023-05-31 17:45:00,0.0,0.0,27.1,27.1,27.1,22.6,22.6,[22.6],1.0,27.1,22.2,26.0
2023-05-31 17:50:00,0.0,0.0,27.1,27.1,27.1,22.7,22.7,[22.7],1.0,27.1,22.3,26.0
2023-05-31 17:55:00,0.0,0.0,27.0,27.0,27.0,22.8,22.8,[22.8],1.0,27.0,22.1,26.0
2023-05-31 18:00:00,0.0,0.0,27.0,27.0,27.0,22.6,22.6,[22.6],1.0,27.0,22.0,26.0
2023-05-31 18:05:00,0.0,0.0,27.1,27.1,27.1,22.8,22.8,[22.8],1.0,27.1,22.6,26.0
2023-05-31 18:10:00,0.0,0.0,27.3,27.3,27.3,23.2,23.2,[23.2],1.0,27.3,22.9,26.0
2023-05-31 18:15:00,0.0,0.0,27.6,27.6,27.6,23.6,23.6,[23.6],1.0,27.6,23.1,26.0
2023-05-31 18:20:00,0.0,0.0,27.6,27.6,27.6,24.0,24.0,[24.0],1.0,27.6,23.4,26.0
2023-05-31 18:25:00,0.0,0.0,28.1,28.1,28.1,24.4,24.4,[24.4],1.0,28.1,23.9,26.0
2023-05-31 18:30:00,0.0,0.0,28.1,28.1,28.1,24.8,24.8,[24.8],1.0,28.1,24.1,26.0
2023-05-31 18:35:00,0.0,0.0,28.6,28.6,28.6,25.2,25.2,[25.2],1.0,28.6,24.4,26.0
2023-05-31 18:40:00,0.0,0.0,28.9,28.9,28.9,25.6,25.6,[25.6],1.0,28.9,24.5,26.0
2023-05-31 18:45:00,0.0,0.0,29.2,29.2,29.2,26.0,26.0,[26.0],1.0,29.2,24.7,26.0
2023-05-31 18:50:00,0.0,0.0,29.2,29.2,29.2,26.3,26.3,[26.3],1.0,29.2,25.0,26.0
2023-05-31 18:55:00,0.0,0.0,29.8,29.8,29.8,26.7,26.7,[26.7],1.0,29.8,25.1,26.0
2023-05-31 19:00:00,0.0,0.0,30.1,30.1,30.1,26.9,26.9,[26.9],1.0,30.1,25.2,26.0
2023-05-31 19:05:00,0.0,0.0,30.3,30.3,30.3,27.2,27.2,[27.2],1.0,30.3,25.4,26.0
2023-05-31 19:10:00,0.0,0.0,30.3,30.3,30.3,27.4,27.4,[27.4],1.0,30.3,25.7,26.0
2023-05-31 19:15:00,0.0,0.0,30.6,30.6,30.6,27.7,27.7,[27.7],1.0,30.6,25.7,26.0
2023-05-31 19:20:00,0.0,0.0,31.0,31.0,31.0,27.9,27.9,[27.9],1.0,31.0,25.9,26.0
2023-05-31 19:25:00,0.0,0.0,31.0,31.0,31.0,28.0,28.0,[28.0],1.0,31.0,26.1,26.0
2023-05-31 19:30:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 19:35:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 19:40:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 19:45:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 19:50:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 19:55:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 20:00:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 20:05:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 20:10:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 20:15:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 20:20:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 20:25:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 20:30:00,0.0,0.0,31.3,31.3,31.3,,,,1.0,31.3,26.1,26.0
2023-05-31 20:35:00,0.0,0.0,31.3,31.3,31.3,23.9,23.9,[23.9],1.0,31.3,26.1,26.0
2023-05-31 20:40:00,0.0,0.0,28.9,28.9,28.9,23.8,23.8,[23.8],1.0,28.9,23.0,26.0
2023-05-31 20:45:00,0.0,0.0,28.9,28.9,28.9,23.7,23.7,[23.7],1.0,28.9,22.8,26.0
2023-05-31 20:50:00,0.0,0.0,28.5,28.5,28.5,23.5,23.5,[23.5],1.0,28.5,23.0,26.0
2023-05-31 20:55:00,0.0,0.0,28.5,28.5,28.5,23.4,23.4,[23.4],1.0,28.5,22.7,26.0
2023-05-31 21:00:00,0.0,0.0,28.1,28.1,28.1,23.3,23.3,[23.3],1.0,28.1,22.7,26.0
2023-05-31 21:05:00,0.0,0.0,27.9,27.9,27.9,23.2,23.2,[23.2],1.0,27.9,22.6,26.0
2023-05-31 21:10:00,0.0,0.0,27.8,27.8,27.8,23.2,23.2,[23.2],1.0,27.8,23.1,26.0
2023-05-31 21:15:00,0.0,0.0,27.7,27.7,27.7,23.2,23.2,[23.2],1.0,27.7,22.5,26.0
2023-05-31 21:20:00,0.0,0.0,27.6,27.6,27.6,23.0,23.0,[23.0],1.0,27.6,22.4,26.0
2023-05-31 21:25:00,0.0,0.0,27.6,27.6,27.6,23.1,23.1,[23.1],1.0,27.6,22.8,26.0
2023-05-31 21:30:00,0.0,0.0,27.6,27.6,27.6,22.9,22.9,[22.9],1.0,27.6,22.5,26.0
2023-05-31 21:35:00,0.0,0.0,27.4,27.4,27.4,22.8,22.8,[22.8],1.0,27.4,22.5,26.0
2023-05-31 21:40:00,0.0,0.0,27.4,27.4,27.4,22.8,22.8,[22.8],1.0,27.4,21.4,26.0
2023-05-31 21:45:00,0.0,0.0,27.3,27.3,27.3,22.4,22.4,[22.4],1.0,27.3,21.8,26.0
2023-05-31 21:50:00,0.0,0.0,27.1,27.1,27.1,22.6,22.6,[22.6],1.0,27.1,22.3,26.0
2023-05-31 21:55:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.6,26.0
2023-05-31 22:00:00,0.0,0.0,27.2,27.2,27.2,23.4,23.4,[23.4],1.0,27.2,22.9,26.0
2023-05-31 22:05:00,0.0,0.0,27.4,27.4,27.4,23.7,23.7,[23.7],1.0,27.4,22.9,26.0
2023-05-31 22:10:00,0.0,0.0,27.8,27.8,27.8,24.2,24.2,[24.2],1.0,27.8,23.4,26.0
2023-05-31 22:15:00,0.0,0.0,27.8,27.8,27.8,24.5,24.5,[24.5],1.0,27.8,23.5,26.0
2023-05-31 22:20:00,0.0,0.0,28.2,28.2,28.2,25.0,25.0,[25.0],1.0,28.2,23.8,26.0
2023-05-31 22:25:00,0.0,0.0,28.2,28.2,28.2,25.3,25.3,[25.3],1.0,28.2,23.9,26.0
2023-05-31 22:30:00,0.0,0.0,28.5,28.5,28.5,25.7,25.7,[25.7],1.0,28.5,24.3,26.0
2023-05-31 22:35:00,0.0,0.0,29.0,29.0,29.0,26.1,26.1,[26.1],1.0,29.0,24.5,26.0
2023-05-31 22:40:00,0.0,0.0,29.0,29.0,29.0,26.3,26.3,[26.3],1.0,29.0,24.6,26.0
2023-05-31 22:45:00,0.0,0.0,29.5,29.5,29.5,26.6,26.6,[26.6],1.0,29.5,24.9,26.0
2023-05-31 22:50:00,0.0,0.0,29.8,29.8,29.8,26.8,26.8,[26.8],1.0,29.8,24.9,26.0
2023-05-31 22:55:00,0.0,0.0,30.1,30.1,30.1,27.1,27.1,[27.1],1.0,30.1,25.2,26.0
2023-05-31 23:00:00,0.0,0.0,30.1,30.1,30.1,27.3,27.3,[27.3],1.0,30.1,25.3,26.0
2023-05-31 23:05:00,0.0,0.0,30.5,30.5,30.5,27.5,27.5,[27.5],1.0,30.5,25.5,26.0
2023-05-31 23:10:00,0.0,0.0,30.8,30.8,30.8,27.7,27.7,[27.7],1.0,30.8,25.6,26.0
2023-05-31 23:15:00,0.0,0.0,30.8,30.8,30.8,28.0,28.0,[28.0],1.0,30.8,25.6,26.0
2023-05-31 23:20:00,0.0,0.0,31.3,31.3,31.3,28.1,28.1,[28.1],1.0,31.3,25.7,26.0
2023-05-31 23:25:00,0.0,0.0,31.3,31.3,31.3,28.3,28.3,[28.3],1.0,31.3,26.0,26.0
2023-05-31 23:30:00,0.0,0.0,31.6,31.6,31.6,27.9,27.9,[27.9],1.0,31.6,25.4,26.0
2023-05-31 23:35:00,0.0,0.0,31.6,31.6,31.6,26.9,26.9,[26.9],1.0,31.6,25.3,26.0
2023-05-31 23:40:00,0.0,0.0,31.6,31.6,31.6,26.2,26.2,[26.2],1.0,31.6,25.2,26.0
2023-05-31 23:45:00,0.0,0.0,31.4,31.4,31.4,26.1,26.1,[26.1],1.0,31.4,25.0,26.0
2023-05-31 23:50:00,0.0,0.0,31.2,31.2,31.2,25.6,25.6,[25.6],1.0,31.2,24.9,26.0
2023-05-31 23:55:00,0.0,0.0,31.0,31.0,31.0,25.4,25.4,[25.4],1.0,31.0,24.7,26.0
2023-06-01 00:00:00,0.0,0.0,31.0,31.0,31.0,25.2,25.2,[25.2],1.0,31.0,24.3,26.0
2023-06-01 00:05:00,0.0,0.0,30.8,30.8,30.8,24.9,24.9,[24.9],1.0,30.8,24.0,26.0
2023-06-01 00:10:00,0.0,0.0,30.5,30.5,30.5,24.7,24.7,[24.7],1.0,30.5,23.9,26.0
