time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3836664_c,3836664_h,3836664_r,3836664_s,3836665_c,3836665_h,3836665_r,3836665_s,3836666_c,3836666_h,3836666_r,3836666_s,3836667_c,3836667_h,3836667_r,3836667_s
2023-06-04 16:40:00,27.4,31.4,35.9,31.2,32.525000000000006,27.2,27.2,[27.2],1.0,35.9,26.5,25.0,1.0,31.5,27.9,25.0,1.0,31.2,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 16:45:00,27.5,31.43,35.9,31.4,32.525,27.1,27.1,[27.1],1.0,35.9,26.6,25.0,1.0,31.4,28.1,25.0,1.0,31.4,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 16:50:00,27.4,31.44,36.0,31.4,32.6,27.2,27.2,[27.2],1.0,36.0,26.7,25.0,1.0,31.5,27.9,25.0,1.0,31.4,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 16:55:00,27.4,31.44,36.0,31.3,32.575,27.2,27.2,[27.2],1.0,36.0,26.8,25.0,1.0,31.5,28.2,25.0,1.0,31.3,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 17:00:00,27.5,31.4,36.0,31.3,32.575,27.2,27.2,[27.2],1.0,36.0,26.9,25.0,1.0,31.5,28.1,25.0,1.0,31.3,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 17:05:00,27.5,31.39,36.0,31.4,32.6,27.2,27.2,[27.2],1.0,36.0,26.7,25.0,1.0,31.5,28.2,24.0,1.0,31.4,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 17:10:00,27.5,31.450000000000003,36.1,31.4,32.625,27.1,27.1,[27.1],1.0,36.1,26.6,25.0,1.0,31.5,27.9,24.0,1.0,31.4,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 17:15:00,27.5,31.43,36.0,31.4,32.6,27.2,27.2,[27.2],1.0,36.0,26.8,25.0,1.0,31.5,28.2,24.0,1.0,31.4,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 17:20:00,27.5,31.46,36.1,31.4,32.625,27.1,27.1,[27.1],1.0,36.1,26.0,25.0,1.0,31.5,27.6,24.0,1.0,31.4,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 17:25:00,27.5,31.46,36.0,31.3,32.5,26.8,26.8,[26.8],1.0,36.0,25.6,25.0,1.0,31.3,27.8,24.0,1.0,31.4,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-04 17:30:00,27.5,31.39,36.0,31.3,32.525,26.6,26.6,[26.6],1.0,36.0,25.8,25.0,1.0,31.3,28.0,24.0,1.0,31.5,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-04 17:35:00,27.5,31.42,35.9,31.3,32.475,26.7,26.7,[26.7],1.0,35.9,25.8,25.0,1.0,31.3,27.9,24.0,1.0,31.4,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-04 17:40:00,27.5,31.39,35.9,31.3,32.55,26.8,26.8,[26.8],1.0,35.9,26.4,26.0,1.0,31.5,28.2,25.0,1.0,31.3,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 17:45:00,27.5,31.42,36.0,31.4,32.550000000000004,27.0,27.0,[27.0],1.0,36.0,26.3,26.0,1.0,31.4,28.1,25.0,1.0,31.4,27.0,27.0,1.0,31.4,26.0,27.0
2023-06-04 17:50:00,27.5,31.41,36.0,31.2,32.55,27.1,27.1,[27.1],1.0,36.0,26.6,26.0,1.0,31.5,27.9,25.0,1.0,31.2,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 17:55:00,27.5,31.43,36.0,31.3,32.525,27.1,27.1,[27.1],1.0,36.0,26.4,26.0,1.0,31.4,27.9,25.0,1.0,31.3,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 18:00:00,27.5,31.45,36.0,31.3,32.575,27.2,27.2,[27.2],1.0,36.0,26.6,26.0,1.0,31.5,27.8,25.0,1.0,31.3,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 18:05:00,27.5,31.42,36.0,31.3,32.575,27.1,27.1,[27.1],1.0,36.0,26.6,25.0,1.0,31.5,28.1,24.0,1.0,31.3,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 18:10:00,27.4,31.32,36.1,31.3,32.599999999999994,27.3,27.3,[27.3],1.0,36.1,26.5,25.0,1.0,31.5,27.8,24.0,1.0,31.3,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 18:15:00,27.5,31.36,36.1,31.4,32.625,27.2,27.2,[27.2],1.0,36.1,26.6,25.0,1.0,31.5,27.7,24.0,1.0,31.4,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 18:20:00,27.5,31.39,36.0,31.4,32.6,27.1,27.1,[27.1],1.0,36.0,25.7,25.0,1.0,31.5,27.6,24.0,1.0,31.4,27.0,27.0,1.0,31.5,26.0,27.0
2023-06-04 18:25:00,27.5,31.45,36.0,31.4,32.550000000000004,26.9,26.9,[26.9],1.0,36.0,25.8,25.0,1.0,31.4,27.7,24.0,1.0,31.4,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 18:30:00,27.5,31.35,35.9,31.3,32.475,26.6,26.6,[26.6],1.0,35.9,25.6,25.0,1.0,31.3,27.9,24.0,1.0,31.4,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-04 18:35:00,27.5,31.4,35.9,31.3,32.475,26.7,26.7,[26.7],1.0,35.9,26.0,26.0,1.0,31.3,28.0,25.0,1.0,31.4,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-04 18:40:00,27.5,31.42,35.9,31.3,32.5,26.9,26.9,[26.9],1.0,35.9,26.3,26.0,1.0,31.4,27.7,25.0,1.0,31.3,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 18:45:00,27.5,31.44,35.9,31.3,32.5,27.0,27.0,[27.0],1.0,35.9,26.1,26.0,1.0,31.4,28.1,25.0,1.0,31.3,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 18:50:00,27.5,31.42,35.9,31.2,32.475,27.2,27.2,[27.2],1.0,35.9,26.6,26.0,1.0,31.4,28.2,25.0,1.0,31.2,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 18:55:00,27.5,31.43,36.0,31.2,32.5,27.2,27.2,[27.2],1.0,36.0,26.4,26.0,1.0,31.4,27.9,25.0,1.0,31.2,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 19:00:00,27.4,31.42,36.0,31.2,32.55,27.2,27.2,[27.2],1.0,36.0,26.7,26.0,1.0,31.5,28.0,25.0,1.0,31.2,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 19:05:00,27.4,31.42,36.0,31.3,32.525,27.0,27.0,[27.0],1.0,36.0,25.7,24.0,1.0,31.4,27.5,24.0,1.0,31.3,27.0,27.0,1.0,31.4,26.0,27.0
2023-06-04 19:10:00,27.4,31.380000000000003,36.0,31.3,32.525,26.7,26.7,[26.7],1.0,36.0,25.7,24.0,1.0,31.4,27.9,24.0,1.0,31.3,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 19:15:00,27.4,31.4,35.9,31.3,32.5,26.7,26.7,[26.7],1.0,35.9,25.5,24.0,1.0,31.4,27.9,24.0,1.0,31.3,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 19:20:00,27.4,31.39,35.8,31.3,32.474999999999994,26.4,26.4,[26.4],1.0,35.8,25.5,24.0,1.0,31.4,27.9,24.0,1.0,31.3,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 19:25:00,27.4,31.44,35.7,31.3,32.45,26.5,26.5,[26.5],1.0,35.7,25.4,24.0,1.0,31.4,27.9,24.0,1.0,31.3,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 19:30:00,27.4,31.43,35.7,31.3,32.45,26.4,26.4,[26.4],1.0,35.7,25.3,24.0,1.0,31.4,27.8,24.0,1.0,31.3,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 19:35:00,27.4,31.4,35.7,31.3,32.45,26.3,26.3,[26.3],1.0,35.7,25.3,25.0,1.0,31.4,27.8,25.0,1.0,31.3,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 19:40:00,27.4,31.44,35.6,31.4,32.475,26.6,26.6,[26.6],1.0,35.6,26.2,25.0,1.0,31.4,27.8,25.0,1.0,31.5,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 19:45:00,27.4,31.46,35.6,31.5,32.575,26.5,26.5,[26.5],1.0,35.6,25.8,25.0,1.0,31.5,27.9,25.0,1.0,31.7,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 19:50:00,27.4,31.46,35.6,31.5,32.575,26.4,26.4,[26.4],1.0,35.6,25.4,25.0,1.0,31.5,27.9,25.0,1.0,31.7,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 19:55:00,27.4,31.46,35.6,31.5,32.55,26.3,26.3,[26.3],1.0,35.6,25.4,25.0,1.0,31.5,27.9,25.0,1.0,31.6,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 20:00:00,27.4,31.5,35.6,31.5,32.55,26.2,26.2,[26.2],1.0,35.6,25.3,25.0,1.0,31.5,27.7,25.0,1.0,31.6,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 20:05:00,27.4,31.450000000000003,35.5,31.4,32.475,26.4,26.4,[26.4],1.0,35.5,25.8,26.0,1.0,31.5,27.9,26.0,1.0,31.4,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 20:10:00,27.3,31.44,35.6,31.4,32.5,26.6,26.6,[26.6],1.0,35.6,26.1,26.0,1.0,31.5,27.9,26.0,1.0,31.4,27.0,27.0,1.0,31.5,28.0,27.0
2023-06-04 20:15:00,27.3,31.44,35.6,31.4,32.5,26.8,26.8,[26.8],1.0,35.6,26.1,26.0,1.0,31.5,27.4,26.0,1.0,31.4,27.0,27.0,1.0,31.5,26.0,27.0
2023-06-04 20:20:00,27.3,31.380000000000003,35.7,31.5,32.575,27.1,27.1,[27.1],1.0,35.7,26.7,26.0,1.0,31.5,28.2,26.0,1.0,31.6,28.0,27.0,1.0,31.5,28.0,27.0
2023-06-04 20:25:00,27.3,31.39,35.8,31.5,32.625,27.1,27.1,[27.1],1.0,35.8,26.2,26.0,1.0,31.5,27.5,26.0,1.0,31.7,27.0,27.0,1.0,31.5,26.0,27.0
2023-06-04 20:30:00,27.3,31.47,35.9,31.5,32.6,27.2,27.2,[27.2],1.0,35.9,26.8,26.0,1.0,31.5,28.1,26.0,1.0,31.5,27.0,27.0,1.0,31.5,28.0,27.0
2023-06-04 20:35:00,27.3,31.46,35.9,31.5,32.625,26.9,26.9,[26.9],1.0,35.9,25.3,24.0,1.0,31.5,27.3,25.0,1.0,31.6,27.0,27.0,1.0,31.5,26.0,27.0
2023-06-04 20:40:00,27.3,31.43,35.9,31.3,32.525000000000006,26.7,26.7,[26.7],1.0,35.9,25.5,24.0,1.0,31.3,27.7,25.0,1.0,31.6,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-04 20:45:00,27.3,31.41,35.8,31.3,32.45,26.6,26.6,[26.6],1.0,35.8,25.6,24.0,1.0,31.3,27.7,25.0,1.0,31.4,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-04 20:50:00,27.3,31.380000000000003,35.8,31.2,32.4,26.3,26.3,[26.3],1.0,35.8,25.2,24.0,1.0,31.2,27.6,25.0,1.0,31.4,27.0,27.0,1.0,31.2,27.0,27.0
2023-06-04 20:55:00,27.3,31.42,,,,26.3,26.3,[26.3],1.0,,25.3,24.0,1.0,,27.6,25.0,1.0,,27.0,27.0,1.0,,27.0,27.0
2023-06-04 21:00:00,27.3,31.4,35.6,31.2,32.375,26.5,26.5,[26.5],1.0,35.6,26.3,24.0,1.0,31.2,27.8,25.0,1.0,31.5,27.0,27.0,1.0,31.2,27.0,27.0
2023-06-04 21:05:00,27.3,31.45,35.6,31.4,32.525,26.4,26.4,[26.4],1.0,35.6,25.7,25.0,1.0,31.4,27.8,26.0,1.0,31.7,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 21:10:00,27.3,31.450000000000003,35.6,31.4,32.525,26.2,26.2,[26.2],1.0,35.6,25.5,25.0,1.0,31.4,27.8,26.0,1.0,31.7,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 21:15:00,27.3,31.41,35.6,31.4,32.5,26.3,26.3,[26.3],1.0,35.6,25.4,25.0,1.0,31.4,27.8,26.0,1.0,31.6,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 21:20:00,27.3,31.45,35.5,31.4,32.5,26.5,26.5,[26.5],1.0,35.5,26.2,25.0,1.0,31.4,27.8,26.0,1.0,31.7,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 21:25:00,27.3,31.4,35.5,31.5,32.55,26.6,26.6,[26.6],1.0,35.5,25.8,25.0,1.0,31.5,27.8,26.0,1.0,31.7,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 21:30:00,27.3,31.43,35.6,31.5,32.599999999999994,26.5,26.5,[26.5],1.0,35.6,25.5,25.0,1.0,31.5,27.8,26.0,1.0,31.8,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 21:35:00,27.2,31.39,35.6,31.5,32.575,26.4,26.4,[26.4],1.0,35.6,25.5,25.0,1.0,31.5,27.8,27.0,1.0,31.7,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 21:40:00,27.3,31.44,35.6,31.5,32.55,26.3,26.3,[26.3],1.0,35.6,25.5,25.0,1.0,31.5,27.8,27.0,1.0,31.6,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 21:45:00,27.2,31.46,35.5,31.4,32.475,26.3,26.3,[26.3],1.0,35.5,25.2,25.0,1.0,31.4,27.8,27.0,1.0,31.6,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 21:50:00,27.3,31.380000000000003,35.5,31.4,32.475,26.5,26.5,[26.5],1.0,35.5,26.3,25.0,1.0,31.4,27.9,27.0,1.0,31.6,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 21:55:00,27.3,31.450000000000003,35.5,31.4,32.525,26.6,26.6,[26.6],1.0,35.5,26.1,25.0,1.0,31.4,27.9,27.0,1.0,31.8,28.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 22:00:00,27.3,31.43,35.6,31.5,32.599999999999994,26.3,26.3,[26.3],1.0,35.6,25.5,25.0,1.0,31.5,27.9,27.0,1.0,31.8,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 22:05:00,27.3,31.44,35.6,31.6,32.625,26.5,26.5,[26.5],1.0,35.6,25.8,26.0,1.0,31.6,29.0,28.0,1.0,31.7,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-04 22:10:00,27.3,31.49,35.6,31.6,32.625,26.7,26.7,[26.7],1.0,35.6,25.9,26.0,1.0,31.6,29.1,28.0,1.0,31.7,26.0,27.0,1.0,31.6,26.0,27.0
2023-06-04 22:15:00,27.2,31.42,35.8,31.7,32.725,27.1,27.1,[27.1],1.0,35.8,27.6,26.0,1.0,31.7,29.8,28.0,1.0,31.7,28.0,27.0,1.0,31.7,28.0,27.0
2023-06-04 22:20:00,27.2,31.44,35.9,31.7,32.849999999999994,27.1,27.1,[27.1],1.0,35.9,26.5,26.0,1.0,31.7,29.7,28.0,1.0,32.1,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-04 22:25:00,27.3,31.43,36.0,31.9,32.95,27.2,27.2,[27.2],1.0,36.0,26.8,26.0,1.0,31.9,29.3,28.0,1.0,32.0,28.0,27.0,1.0,31.9,28.0,27.0
2023-06-04 22:30:00,27.3,31.450000000000003,36.2,31.9,33.025,27.3,27.3,[27.3],1.0,36.2,26.4,26.0,1.0,31.9,28.1,28.0,1.0,32.1,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-04 22:35:00,27.3,31.46,36.2,31.8,32.925000000000004,27.3,27.3,[27.3],1.0,36.2,26.7,25.0,1.0,31.8,28.5,27.0,1.0,31.9,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-04 22:40:00,27.3,31.44,36.2,31.8,32.925000000000004,27.1,27.1,[27.1],1.0,36.2,26.3,25.0,1.0,31.8,27.9,27.0,1.0,31.9,27.0,27.0,1.0,31.8,26.0,27.0
2023-06-04 22:45:00,27.3,31.47,36.3,31.7,32.875,27.3,27.3,[27.3],1.0,36.3,26.7,25.0,1.0,31.7,28.3,27.0,1.0,31.8,27.0,27.0,1.0,31.7,28.0,27.0
2023-06-04 22:50:00,27.3,31.48,36.3,31.6,32.825,27.3,27.3,[27.3],1.0,36.3,26.2,25.0,1.0,31.6,27.9,27.0,1.0,31.8,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-04 22:55:00,27.3,31.47,36.2,31.7,32.825,27.2,27.2,[27.2],1.0,36.2,26.6,25.0,1.0,31.7,28.0,27.0,1.0,31.7,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-04 23:00:00,27.3,31.49,36.3,31.5,32.75,27.2,27.2,[27.2],1.0,36.3,26.3,25.0,1.0,31.5,27.8,27.0,1.0,31.7,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 23:05:00,27.3,31.45,36.3,31.6,32.800000000000004,27.0,27.0,[27.0],1.0,36.3,25.9,24.0,1.0,31.6,28.1,26.0,1.0,31.7,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-04 23:10:00,27.3,31.47,36.1,31.5,32.7,26.8,26.8,[26.8],1.0,36.1,25.6,24.0,1.0,31.6,28.1,26.0,1.0,31.5,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-04 23:15:00,27.3,31.47,36.0,31.5,32.675,26.6,26.6,[26.6],1.0,36.0,25.5,24.0,1.0,31.6,28.0,26.0,1.0,31.5,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-04 23:20:00,27.3,31.4,36.0,31.5,32.675,26.4,26.4,[26.4],1.0,36.0,25.3,24.0,1.0,31.6,28.0,26.0,1.0,31.5,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-04 23:25:00,27.3,31.37,35.9,31.4,32.625,26.3,26.3,[26.3],1.0,35.9,25.5,24.0,1.0,31.6,28.0,26.0,1.0,31.4,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-04 23:30:00,27.3,31.45,35.8,31.2,32.550000000000004,26.2,26.2,[26.2],1.0,35.8,25.3,24.0,1.0,31.6,28.0,26.0,1.0,31.2,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-04 23:35:00,27.3,31.46,35.7,31.2,32.525000000000006,26.3,26.3,[26.3],1.0,35.7,25.3,24.0,1.0,31.6,27.8,26.0,1.0,31.2,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-04 23:40:00,27.3,31.45,35.6,31.2,32.4,26.2,26.2,[26.2],1.0,35.6,25.3,25.0,1.0,31.4,27.9,27.0,1.0,31.2,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-04 23:45:00,27.3,31.44,35.6,31.5,32.525,26.6,26.6,[26.6],1.0,35.6,26.5,25.0,1.0,31.5,27.9,27.0,1.0,31.5,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 23:50:00,27.3,31.43,35.6,31.5,32.525,26.5,26.5,[26.5],1.0,35.6,25.9,25.0,1.0,31.5,27.9,27.0,1.0,31.5,28.0,27.0,1.0,31.5,27.0,27.0
2023-06-04 23:55:00,27.3,31.4,35.7,31.6,32.675000000000004,26.6,26.6,[26.6],1.0,35.7,25.5,25.0,1.0,31.6,28.0,27.0,1.0,31.8,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-05 00:00:00,27.3,31.42,35.6,31.6,32.625,26.3,26.3,[26.3],1.0,35.6,25.5,25.0,1.0,31.6,27.8,27.0,1.0,31.7,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-05 00:05:00,27.3,31.48,35.7,31.6,32.625,26.5,26.5,[26.5],1.0,35.7,25.7,26.0,1.0,31.6,27.9,28.0,1.0,31.6,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-05 00:10:00,27.3,31.47,35.7,31.6,32.625,26.6,26.6,[26.6],1.0,35.7,25.8,26.0,1.0,31.6,29.3,28.0,1.0,31.6,27.0,27.0,1.0,31.6,26.0,27.0
2023-06-05 00:15:00,27.2,31.380000000000003,35.8,31.6,32.75,26.9,26.9,[26.9],1.0,35.8,26.4,26.0,1.0,31.8,29.8,28.0,1.0,31.6,27.0,27.0,1.0,31.8,28.0,27.0
2023-06-05 00:20:00,27.3,31.46,35.8,31.5,32.725,27.1,27.1,[27.1],1.0,35.8,26.3,26.0,1.0,31.8,29.6,28.0,1.0,31.5,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-05 00:25:00,27.3,31.5,36.0,31.5,32.825,27.3,27.3,[27.3],1.0,36.0,26.3,26.0,1.0,31.9,28.7,28.0,1.0,31.5,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-05 00:30:00,27.2,31.380000000000003,36.1,31.6,32.825,27.2,27.2,[27.2],1.0,36.1,26.3,26.0,1.0,31.8,28.3,28.0,1.0,31.6,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-05 00:35:00,27.3,31.5,36.1,31.6,32.775,27.2,27.2,[27.2],1.0,36.1,26.3,26.0,1.0,31.7,28.3,28.0,1.0,31.6,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-05 00:40:00,27.3,31.41,36.1,31.6,32.825,27.3,27.3,[27.3],1.0,36.1,26.5,26.0,1.0,31.8,29.7,28.0,1.0,31.6,27.0,27.0,1.0,31.8,28.0,27.0
2023-06-05 00:45:00,27.3,31.47,36.2,31.6,32.9,27.2,27.2,[27.2],1.0,36.2,26.5,26.0,1.0,31.9,29.7,28.0,1.0,31.6,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-05 00:50:00,27.3,31.49,36.4,31.6,33.0,27.4,27.4,[27.4],1.0,36.4,26.8,26.0,1.0,32.0,29.2,28.0,1.0,31.6,27.0,27.0,1.0,32.0,28.0,27.0
2023-06-05 00:55:00,27.3,31.49,36.4,31.6,32.95,27.3,27.3,[27.3],1.0,36.4,26.4,26.0,1.0,31.9,28.3,28.0,1.0,31.6,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-05 01:00:00,27.3,31.43,36.4,31.7,32.975,27.3,27.3,[27.3],1.0,36.4,26.6,26.0,1.0,31.9,28.6,28.0,1.0,31.7,27.0,27.0,1.0,31.9,28.0,27.0
2023-06-05 01:05:00,27.3,31.46,36.4,31.7,32.875,27.3,27.3,[27.3],1.0,36.4,26.5,26.0,1.0,31.7,29.1,28.0,1.0,31.7,27.0,27.0,1.0,31.7,26.0,27.0
2023-06-05 01:10:00,27.3,31.48,36.4,31.6,32.900000000000006,27.4,27.4,[27.4],1.0,36.4,26.8,26.0,1.0,31.8,29.9,28.0,1.0,31.6,27.0,27.0,1.0,31.8,28.0,27.0
2023-06-05 01:15:00,27.3,31.47,36.5,31.7,32.95,27.3,27.3,[27.3],1.0,36.5,26.6,26.0,1.0,31.8,28.6,28.0,1.0,31.7,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-05 01:20:00,27.3,31.47,36.5,31.7,33.0,27.4,27.4,[27.4],1.0,36.5,26.6,26.0,1.0,31.9,28.2,28.0,1.0,31.7,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-05 01:25:00,27.3,31.49,36.5,31.7,32.9,27.2,27.2,[27.2],1.0,36.5,26.4,26.0,1.0,31.7,28.4,28.0,1.0,31.7,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-05 01:30:00,27.3,31.4,36.5,31.7,32.9,27.4,27.4,[27.4],1.0,36.5,26.8,26.0,1.0,31.7,29.9,28.0,1.0,31.7,27.0,27.0,1.0,31.7,28.0,27.0
2023-06-05 01:35:00,27.3,31.42,36.6,31.8,33.05,27.3,27.3,[27.3],1.0,36.6,26.6,26.0,1.0,31.9,29.9,28.0,1.0,31.8,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-05 01:40:00,27.3,31.49,36.5,31.8,32.975,27.3,27.3,[27.3],1.0,36.5,26.5,26.0,1.0,31.8,28.2,28.0,1.0,31.8,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-05 01:45:00,27.2,31.380000000000003,36.6,31.7,32.95,27.3,27.3,[27.3],1.0,36.6,26.7,26.0,1.0,31.7,28.3,28.0,1.0,31.8,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-05 01:50:00,27.3,31.450000000000003,36.5,31.7,32.9,27.4,27.4,[27.4],1.0,36.5,26.5,26.0,1.0,31.7,29.4,28.0,1.0,31.7,27.0,27.0,1.0,31.7,28.0,27.0
2023-06-05 01:55:00,27.3,31.43,36.5,31.6,32.875,27.5,27.5,[27.5],1.0,36.5,26.6,26.0,1.0,31.7,29.8,28.0,1.0,31.6,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-05 02:00:00,27.3,31.49,36.6,31.8,33.0,27.4,27.4,[27.4],1.0,36.6,26.6,26.0,1.0,31.8,29.2,28.0,1.0,31.8,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-05 02:05:00,27.3,31.450000000000003,36.6,31.7,32.95,27.2,27.2,[27.2],1.0,36.6,26.4,26.0,1.0,31.7,28.5,28.0,1.0,31.8,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-05 02:10:00,27.3,31.44,36.6,31.7,32.95,27.4,27.4,[27.4],1.0,36.6,26.7,26.0,1.0,31.7,29.5,28.0,1.0,31.8,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-05 02:15:00,27.3,31.46,,,,27.5,27.5,[27.5],1.0,,26.7,26.0,1.0,,29.8,28.0,1.0,,27.0,27.0,1.0,,27.0,27.0
2023-06-05 02:20:00,27.3,31.43,,,,27.6,27.6,[27.6],1.0,,26.8,26.0,1.0,,30.1,28.0,1.0,,27.0,27.0,1.0,,27.0,27.0
2023-06-05 02:25:00,27.3,31.43,36.7,31.8,33.075,27.5,27.5,[27.5],1.0,36.7,27.0,26.0,1.0,31.9,28.6,28.0,1.0,31.8,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-05 02:30:00,27.3,31.44,36.6,31.9,33.075,27.4,27.4,[27.4],1.0,36.6,26.5,26.0,1.0,31.9,28.1,28.0,1.0,31.9,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-05 02:35:00,27.2,31.42,36.7,31.8,33.050000000000004,27.5,27.5,[27.5],1.0,36.7,26.9,26.0,1.0,31.8,28.2,28.0,1.0,31.9,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-05 02:40:00,27.2,31.42,36.7,31.7,32.975,27.5,27.5,[27.5],1.0,36.7,26.7,26.0,1.0,31.7,29.4,28.0,1.0,31.8,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-05 02:45:00,27.3,31.43,36.7,31.6,33.025,27.5,27.5,[27.5],1.0,36.7,26.8,26.0,1.0,31.9,29.9,28.0,1.0,31.6,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-05 02:50:00,27.2,31.43,36.6,31.8,33.05,27.4,27.4,[27.4],1.0,36.6,26.5,26.0,1.0,31.9,28.3,28.0,1.0,31.8,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-05 02:55:00,27.2,31.42,36.6,31.8,33.0,27.5,27.5,[27.5],1.0,36.6,26.7,26.0,1.0,31.8,28.6,28.0,1.0,31.8,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-05 03:00:00,27.2,31.46,36.6,31.8,33.0,27.3,27.3,[27.3],1.0,36.6,26.5,26.0,1.0,31.8,28.1,28.0,1.0,31.8,27.0,27.0,1.0,31.8,26.0,27.0
