time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,10930_c,10930_p,10930_r,10930_s,1333000_c,1333000_h,1333000_p,1333000_r,1333000_s,600237_c,600237_h,600237_p,600237_r,600237_s
2023-06-01 06:15:00,28.5,21.0,26.0,24.9,25.45,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,26.0,3.3,24.6,24.0,1.0,24.9,4.0,24.0,24.0
2023-06-01 06:20:00,28.5,21.0,26.0,24.8,25.4,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,26.0,3.3,25.1,24.0,1.0,24.8,4.0,24.0,24.0
2023-06-01 06:25:00,28.5,21.0,26.3,24.9,25.6,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,26.3,3.3,26.4,24.0,1.0,24.9,4.0,24.0,24.0
2023-06-01 06:30:00,28.5,21.0,26.3,25.1,25.700000000000003,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,26.3,3.4,25.6,24.0,1.0,25.1,4.0,24.0,24.0
2023-06-01 06:35:00,28.5,21.0,26.4,25.3,25.85,29.7,29.7,[29.7],1.0,0.3,24.0,25.0,1.0,26.4,3.4,25.8,25.0,1.0,25.3,4.0,25.0,25.0
2023-06-01 06:40:00,28.5,21.0,27.4,26.0,26.7,29.7,29.7,[29.7],1.0,0.3,24.0,25.0,1.0,27.4,3.4,27.3,25.0,1.0,26.0,4.0,26.0,25.0
2023-06-01 06:45:00,28.5,21.0,27.8,26.1,26.950000000000003,29.7,29.7,[29.7],1.0,0.3,24.0,25.0,1.0,27.8,3.5,26.6,25.0,1.0,26.1,4.2,25.0,25.0
2023-06-01 06:50:00,28.5,21.0,27.8,25.9,26.85,29.7,29.7,[29.7],1.0,0.3,23.0,25.0,1.0,27.8,3.5,25.7,25.0,1.0,25.9,4.2,24.0,25.0
2023-06-01 06:55:00,28.5,21.0,26.8,26.3,26.55,29.8,29.8,[29.8],1.0,,26.0,25.0,1.0,26.8,,26.0,25.0,1.0,26.3,,26.0,25.0
2023-06-01 07:00:00,28.5,21.0,26.7,26.4,26.55,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,26.7,3.4,25.7,25.0,1.0,26.4,4.2,25.0,25.0
2023-06-01 07:05:00,28.5,21.0,26.5,26.0,26.25,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,26.5,3.4,25.2,24.0,1.0,26.0,4.2,24.0,24.0
2023-06-01 07:10:00,28.5,21.0,26.2,25.7,25.95,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,26.2,3.4,24.9,24.0,1.0,25.7,4.2,24.0,24.0
2023-06-01 07:15:00,28.6,21.0,25.7,25.4,25.55,29.6,29.6,[29.6],1.0,0.3,22.0,24.0,1.0,25.7,3.4,24.5,24.0,1.0,25.4,4.1,24.0,24.0
2023-06-01 07:20:00,28.5,21.0,25.9,25.2,25.55,29.8,29.8,[29.8],1.0,0.3,22.0,24.0,1.0,25.9,0.1,25.4,24.0,1.0,25.2,4.1,24.0,24.0
2023-06-01 07:25:00,28.5,21.0,26.3,25.1,25.700000000000003,30.1,30.1,[30.1],1.0,0.3,23.0,24.0,1.0,26.3,0.1,26.2,24.0,1.0,25.1,4.1,25.0,24.0
2023-06-01 07:30:00,28.6,21.0,26.8,25.1,25.950000000000003,30.2,30.2,[30.2],1.0,0.3,23.0,24.0,1.0,26.8,0.1,26.5,24.0,1.0,25.1,4.2,25.0,24.0
2023-06-01 07:35:00,28.6,21.0,26.6,25.2,25.9,30.3,30.3,[30.3],1.0,0.3,23.0,23.0,1.0,26.6,0.1,25.2,23.0,1.0,25.2,4.2,24.0,23.0
2023-06-01 07:40:00,28.6,21.0,26.1,25.0,25.55,30.4,30.4,[30.4],1.0,0.3,22.0,23.0,1.0,26.1,3.4,24.7,23.0,1.0,25.0,4.1,24.0,23.0
2023-06-01 07:45:00,28.6,21.0,25.6,24.8,25.200000000000003,30.4,30.4,[30.4],1.0,0.3,22.0,23.0,1.0,25.6,3.4,24.4,23.0,1.0,24.8,4.1,24.0,23.0
2023-06-01 07:50:00,28.6,21.0,25.3,24.8,25.05,30.4,30.4,[30.4],1.0,0.3,21.0,23.0,1.0,25.3,3.5,24.2,23.0,1.0,24.8,4.1,23.0,23.0
2023-06-01 07:55:00,28.6,21.0,25.0,24.5,24.75,30.6,30.6,[30.6],1.0,,21.0,23.0,1.0,25.0,,23.9,23.0,1.0,24.5,,23.0,23.0
2023-06-01 08:00:00,28.6,21.0,24.7,24.5,24.6,30.6,30.6,[30.6],1.0,0.3,21.0,23.0,1.0,24.7,3.4,23.8,23.0,1.0,24.5,4.1,23.0,23.0
2023-06-01 08:05:00,28.6,21.0,24.5,24.1,24.3,30.6,30.6,[30.6],1.0,0.3,21.0,23.0,1.0,24.5,3.4,23.7,23.0,1.0,24.1,4.1,23.0,23.0
2023-06-01 08:10:00,28.6,21.0,24.3,23.9,24.1,30.1,30.1,[30.1],1.0,,21.0,23.0,1.0,24.3,,23.6,23.0,1.0,23.9,,23.0,23.0
2023-06-01 08:15:00,28.6,21.0,24.3,23.9,24.1,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,24.3,3.4,23.5,23.0,1.0,23.9,4.1,23.0,23.0
2023-06-01 08:20:00,28.6,21.0,24.1,23.8,23.950000000000003,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,24.1,3.4,23.7,23.0,1.0,23.8,4.1,23.0,23.0
2023-06-01 08:25:00,28.6,21.0,24.8,24.0,24.4,29.6,29.6,[29.6],1.0,0.3,22.0,23.0,1.0,24.8,0.1,24.8,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-01 08:30:00,28.6,21.0,25.6,24.2,24.9,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,25.6,0.1,25.7,24.0,1.0,24.2,4.1,24.0,24.0
2023-06-01 08:35:00,28.7,21.0,25.6,24.3,24.950000000000003,30.2,30.2,[30.2],1.0,0.3,22.0,24.0,1.0,25.6,3.4,24.6,24.0,1.0,24.3,0.7,23.0,24.0
2023-06-01 08:40:00,28.7,21.0,25.6,24.7,25.15,30.3,30.3,[30.3],1.0,0.3,24.0,24.0,1.0,25.6,3.4,24.9,24.0,1.0,24.7,0.7,25.0,24.0
2023-06-01 08:45:00,28.7,21.0,25.6,25.3,25.450000000000003,29.9,29.9,[29.9],1.0,0.3,22.0,24.0,1.0,25.6,3.4,24.8,24.0,1.0,25.3,0.7,24.0,24.0
2023-06-01 08:50:00,28.7,21.0,25.5,25.1,25.3,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,25.5,3.4,24.5,24.0,1.0,25.1,4.1,24.0,24.0
2023-06-01 08:55:00,28.7,21.0,25.8,25.1,25.450000000000003,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,25.8,3.4,25.3,24.0,1.0,25.1,4.1,24.0,24.0
2023-06-01 09:00:00,28.7,21.0,26.5,25.1,25.8,,,,1.0,0.3,23.0,24.0,1.0,26.5,0.1,26.4,24.0,1.0,25.1,4.1,24.0,24.0
2023-06-01 09:05:00,28.7,21.0,27.1,25.5,26.3,29.6,29.6,[29.6],1.0,0.3,25.0,24.0,1.0,27.1,0.1,27.4,25.0,1.0,25.5,4.2,26.0,25.0
2023-06-01 09:10:00,28.7,21.0,27.7,25.9,26.8,29.7,29.7,[29.7],1.0,0.3,23.0,25.0,1.0,27.7,3.5,26.6,25.0,1.0,25.9,4.2,25.0,25.0
2023-06-01 09:15:00,28.7,21.0,27.1,25.7,26.4,29.7,29.7,[29.7],1.0,0.3,23.0,25.0,1.0,27.1,3.5,25.6,25.0,1.0,25.7,4.2,25.0,25.0
2023-06-01 09:20:00,28.7,21.0,26.9,25.9,26.4,29.7,29.7,[29.7],1.0,0.3,23.0,25.0,1.0,26.9,0.1,26.5,25.0,1.0,25.9,4.4,26.0,25.0
2023-06-01 09:25:00,28.7,21.0,27.7,26.3,27.0,29.7,29.7,[29.7],1.0,0.3,24.0,25.0,1.0,27.7,0.1,27.6,25.0,1.0,26.3,4.4,26.0,25.0
2023-06-01 09:30:00,28.8,21.0,27.9,26.3,27.1,29.7,29.7,[29.7],1.0,0.3,24.0,25.0,1.0,27.9,0.1,26.4,25.0,1.0,26.3,4.4,25.0,25.0
2023-06-01 09:35:00,28.8,21.0,27.9,26.8,27.35,29.8,29.8,[29.8],1.0,0.3,26.0,25.0,1.0,27.9,0.0,27.5,26.0,1.0,26.8,0.7,27.0,26.0
2023-06-01 09:40:00,28.7,22.0,28.5,27.1,27.8,29.8,29.8,[29.8],1.0,0.3,25.0,25.0,1.0,28.5,0.0,28.0,26.0,1.0,27.1,0.7,26.0,26.0
2023-06-01 09:45:00,28.8,22.0,28.9,27.1,28.0,29.7,29.7,[29.7],1.0,0.3,25.0,25.0,1.0,28.9,0.0,28.5,26.0,1.0,27.1,0.7,26.0,26.0
2023-06-01 09:50:00,28.8,21.0,28.8,26.9,27.85,29.6,29.6,[29.6],1.0,0.4,25.0,25.0,1.0,28.8,3.5,27.4,26.0,1.0,26.9,4.3,26.0,26.0
2023-06-01 09:55:00,28.9,21.0,28.8,26.7,27.75,29.4,29.4,[29.4],1.0,0.4,25.0,25.0,1.0,28.8,3.5,26.6,26.0,1.0,26.7,4.3,26.0,26.0
2023-06-01 10:00:00,28.9,21.0,28.2,26.7,27.45,29.6,29.6,[29.6],1.0,0.3,27.0,25.0,1.0,28.2,3.5,26.9,26.0,1.0,26.7,4.2,26.0,26.0
2023-06-01 10:05:00,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 10:10:00,28.8,22.0,29.0,28.7,28.85,30.3,30.3,[30.3],1.0,4.1,28.0,26.0,1.0,29.0,0.1,28.1,27.0,1.0,28.7,0.7,27.0,27.0
2023-06-01 10:15:00,28.8,22.0,30.1,29.4,29.75,30.4,30.4,[30.4],1.0,4.1,29.0,26.0,1.0,30.1,0.1,29.1,27.0,1.0,29.4,4.2,28.0,27.0
2023-06-01 10:20:00,28.8,22.0,30.4,29.0,29.7,30.6,30.6,[30.6],1.0,4.1,26.0,26.0,1.0,30.4,0.1,29.2,27.0,1.0,29.0,4.2,27.0,27.0
2023-06-01 10:25:00,28.9,,30.4,28.4,29.4,30.7,30.7,[30.7],1.0,4.1,26.0,26.0,1.0,30.4,0.1,29.5,26.0,1.0,28.4,4.2,28.0,26.0
2023-06-01 10:30:00,28.8,22.0,30.4,28.0,29.2,30.2,30.2,[30.2],1.0,0.4,25.0,26.0,1.0,30.4,3.5,28.2,26.0,1.0,28.0,4.4,27.0,26.0
2023-06-01 10:35:00,28.8,22.0,29.1,27.5,28.3,29.9,29.9,[29.9],1.0,0.4,24.0,26.0,1.0,29.1,3.4,27.2,26.0,1.0,27.5,4.3,26.0,26.0
2023-06-01 10:40:00,28.8,21.0,28.4,27.5,27.95,29.7,29.7,[29.7],1.0,0.4,24.0,26.0,1.0,28.4,3.5,26.5,26.0,1.0,27.5,4.3,26.0,26.0
2023-06-01 10:45:00,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 10:50:00,28.9,21.0,28.5,26.8,27.65,30.4,30.4,[30.4],1.0,0.4,25.0,26.0,1.0,28.5,0.1,28.2,26.0,1.0,26.8,4.3,26.0,26.0
2023-06-01 10:55:00,28.9,21.0,28.5,26.9,27.7,30.6,30.6,[30.6],1.0,0.4,25.0,26.0,1.0,28.5,0.1,28.0,26.0,1.0,26.9,4.3,26.0,26.0
2023-06-01 11:00:00,28.9,22.0,28.9,26.8,27.85,,,,1.0,4.1,25.0,26.0,1.0,28.9,0.1,27.6,26.0,1.0,26.8,4.2,26.0,26.0
2023-06-01 11:05:00,28.9,21.0,28.0,26.6,27.3,30.1,30.1,[30.1],1.0,0.4,25.0,26.0,1.0,28.0,3.4,26.5,26.0,1.0,26.6,0.7,26.0,26.0
2023-06-01 11:10:00,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:20:00,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:25:00,28.9,21.0,28.2,27.1,27.65,30.6,30.6,[30.6],1.0,0.4,24.0,26.0,1.0,28.2,0.1,27.8,26.0,1.0,27.1,4.3,26.0,26.0
2023-06-01 11:30:00,28.9,21.0,28.7,26.9,27.8,30.7,30.7,[30.7],1.0,0.4,25.0,26.0,1.0,28.7,0.1,28.5,26.0,1.0,26.9,4.3,26.0,26.0
2023-06-01 11:35:00,28.9,21.0,28.9,26.9,27.9,30.8,30.8,[30.8],1.0,0.4,24.0,26.0,1.0,28.9,3.4,27.6,26.0,1.0,26.9,4.3,26.0,26.0
2023-06-01 11:40:00,28.9,21.0,28.9,26.7,27.8,30.3,30.3,[30.3],1.0,0.4,24.0,26.0,1.0,28.9,3.5,26.6,26.0,1.0,26.7,4.3,26.0,26.0
2023-06-01 11:45:00,28.9,21.0,28.3,26.7,27.5,29.9,29.9,[29.9],1.0,0.4,26.0,26.0,1.0,28.3,0.1,28.1,26.0,1.0,26.7,0.7,27.0,26.0
2023-06-01 11:50:00,28.9,21.0,28.9,27.2,28.05,29.8,29.8,[29.8],1.0,0.4,25.0,26.0,1.0,28.9,0.1,28.2,26.0,1.0,27.2,4.3,26.0,26.0
2023-06-01 11:55:00,28.9,21.0,28.9,27.2,28.05,29.7,29.7,[29.7],1.0,,24.0,26.0,1.0,28.9,,26.8,26.0,1.0,27.2,,26.0,26.0
2023-06-01 12:00:00,29.0,21.0,28.5,27.0,27.75,,,,1.0,0.4,26.0,26.0,1.0,28.5,0.05,26.7,26.0,1.0,27.0,4.3,26.0,26.0
2023-06-01 12:05:00,29.0,21.0,28.5,27.5,28.0,30.3,30.3,[30.3],1.0,0.4,26.0,26.0,1.0,28.5,3.5,27.0,26.0,1.0,27.5,4.4,26.0,26.0
2023-06-01 12:10:00,28.9,21.0,27.7,27.5,27.6,30.6,30.6,[30.6],1.0,0.4,24.0,26.0,1.0,27.7,3.5,26.4,26.0,1.0,27.5,4.4,26.0,26.0
2023-06-01 12:15:00,28.9,21.0,28.2,27.5,27.85,30.7,30.7,[30.7],1.0,0.4,25.0,26.0,1.0,28.2,0.1,27.8,26.0,1.0,27.5,0.7,27.0,26.0
2023-06-01 12:20:00,29.0,22.0,28.9,27.5,28.2,30.8,30.8,[30.8],1.0,0.4,25.0,26.0,1.0,28.9,0.1,28.6,26.0,1.0,27.5,0.7,27.0,26.0
2023-06-01 12:25:00,29.0,22.0,28.9,27.3,28.1,30.3,30.3,[30.3],1.0,0.4,24.0,26.0,1.0,28.9,3.4,27.4,26.0,1.0,27.3,4.3,26.0,26.0
2023-06-01 12:30:00,29.0,21.0,28.5,27.2,27.85,29.9,29.9,[29.9],1.0,0.4,24.0,26.0,1.0,28.5,3.4,26.8,26.0,1.0,27.2,4.3,26.0,26.0
2023-06-01 12:35:00,29.0,21.0,27.7,26.7,27.2,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,27.7,3.5,26.2,25.0,1.0,26.7,4.4,25.0,25.0
2023-06-01 12:40:00,29.1,21.0,27.2,26.4,26.8,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,27.2,3.5,25.8,25.0,1.0,26.4,4.4,25.0,25.0
2023-06-01 12:45:00,29.1,21.0,26.7,26.2,26.45,30.3,30.3,[30.3],1.0,0.3,23.0,25.0,1.0,26.7,3.5,25.5,25.0,1.0,26.2,4.3,25.0,25.0
2023-06-01 12:50:00,29.1,21.0,26.8,26.1,26.450000000000003,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,26.8,3.5,26.1,25.0,1.0,26.1,4.3,25.0,25.0
2023-06-01 12:55:00,29.2,21.0,27.4,26.1,26.75,30.6,30.6,[30.6],1.0,0.3,24.0,25.0,1.0,27.4,3.5,27.4,25.0,1.0,26.1,4.3,25.0,25.0
2023-06-01 13:00:00,29.2,21.0,27.4,26.1,26.75,,,,1.0,0.4,24.0,25.0,1.0,27.4,0.1,27.3,25.0,1.0,26.1,0.7,26.0,25.0
2023-06-01 13:05:00,29.1,21.0,27.6,26.1,26.85,30.7,30.7,[30.7],1.0,0.3,23.0,23.0,1.0,27.6,3.5,26.3,23.0,1.0,26.1,4.4,25.0,23.0
2023-06-01 13:10:00,29.1,21.0,27.6,26.1,26.85,30.8,30.8,[30.8],1.0,0.3,23.0,23.0,1.0,27.6,3.5,25.7,23.0,1.0,26.1,4.4,25.0,23.0
2023-06-01 13:15:00,29.1,21.0,26.7,25.7,26.2,30.8,30.8,[30.8],1.0,0.3,23.0,23.0,1.0,26.7,3.5,25.3,23.0,1.0,25.7,4.4,24.0,23.0
2023-06-01 13:20:00,29.1,21.0,26.7,25.4,26.05,30.8,30.8,[30.8],1.0,0.3,22.0,23.0,1.0,26.7,3.4,25.1,23.0,1.0,25.4,4.3,24.0,23.0
2023-06-01 13:25:00,29.1,21.0,25.9,25.7,25.8,30.8,30.8,[30.8],1.0,0.3,22.0,23.0,1.0,25.9,3.4,24.9,23.0,1.0,25.7,4.3,24.0,23.0
2023-06-01 13:30:00,29.1,21.0,25.6,25.0,25.3,30.8,30.8,[30.8],1.0,0.3,22.0,23.0,1.0,25.6,3.4,24.7,23.0,1.0,25.0,4.3,24.0,23.0
2023-06-01 13:35:00,29.2,21.0,25.6,25.0,25.3,30.7,30.7,[30.7],1.0,,22.0,23.0,1.0,25.6,,24.5,23.0,1.0,25.0,,24.0,23.0
2023-06-01 13:40:00,29.2,21.0,25.2,24.7,24.95,30.2,30.2,[30.2],1.0,0.3,22.0,23.0,1.0,25.2,3.4,24.4,23.0,1.0,24.7,4.3,24.0,23.0
2023-06-01 13:45:00,29.2,21.0,25.0,24.6,24.8,29.9,29.9,[29.9],1.0,0.3,22.0,23.0,1.0,25.0,3.5,24.3,23.0,1.0,24.6,4.4,24.0,23.0
2023-06-01 13:50:00,29.2,21.0,24.9,24.6,24.75,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,24.9,3.5,24.2,23.0,1.0,24.6,4.4,24.0,23.0
2023-06-01 13:55:00,29.3,21.0,24.8,24.5,24.65,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,24.8,3.5,24.1,23.0,1.0,24.5,4.3,23.0,23.0
2023-06-01 14:00:00,29.3,21.0,24.7,24.3,24.5,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,24.7,3.5,24.0,23.0,1.0,24.3,4.3,23.0,23.0
2023-06-01 14:05:00,29.4,21.0,24.7,24.3,24.5,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,24.7,3.5,23.9,23.0,1.0,24.3,4.3,23.0,23.0
2023-06-01 14:10:00,29.5,21.0,24.5,24.3,24.4,29.6,29.6,[29.6],1.0,0.3,21.0,23.0,1.0,24.5,3.4,23.8,23.0,1.0,24.3,4.3,23.0,23.0
2023-06-01 14:15:00,29.4,21.0,24.4,24.3,24.35,29.6,29.6,[29.6],1.0,0.3,21.0,23.0,1.0,24.4,3.5,23.7,23.0,1.0,24.3,4.3,23.0,23.0
2023-06-01 14:20:00,29.5,21.0,24.4,24.2,24.3,29.6,29.6,[29.6],1.0,0.3,21.0,23.0,1.0,24.4,3.4,23.7,23.0,1.0,24.2,4.3,23.0,23.0
2023-06-01 14:25:00,29.5,21.0,24.2,24.1,24.15,29.4,29.4,[29.4],1.0,0.3,21.0,23.0,1.0,24.2,3.4,23.6,23.0,1.0,24.1,4.3,23.0,23.0
2023-06-01 14:30:00,29.5,21.0,24.2,24.1,24.15,29.4,29.4,[29.4],1.0,0.3,21.0,23.0,1.0,24.2,3.6,23.6,23.0,1.0,24.1,4.4,23.0,23.0
2023-06-01 14:35:00,29.5,21.0,24.8,24.6,24.700000000000003,29.4,29.4,[29.4],1.0,0.3,23.0,24.0,1.0,24.8,0.1,25.2,24.0,1.0,24.6,0.7,25.0,24.0
2023-06-01 14:40:00,29.5,21.0,26.1,25.2,25.65,29.6,29.6,[29.6],1.0,0.3,23.0,24.0,1.0,26.1,0.1,26.5,24.0,1.0,25.2,0.7,25.0,24.0
2023-06-01 14:45:00,29.4,21.0,26.8,25.2,26.0,29.6,29.6,[29.6],1.0,0.3,23.0,24.0,1.0,26.8,3.5,26.1,24.0,1.0,25.2,4.5,25.0,24.0
2023-06-01 14:50:00,29.3,21.0,26.5,25.4,25.95,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,26.5,3.5,25.4,24.0,1.0,25.4,4.5,24.0,24.0
2023-06-01 14:55:00,29.3,21.0,26.2,25.2,25.7,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,26.2,3.5,24.9,24.0,1.0,25.2,4.5,24.0,24.0
2023-06-01 15:00:00,29.3,21.0,26.2,25.2,25.7,,,,1.0,0.3,22.0,24.0,1.0,26.2,3.4,24.6,24.0,1.0,25.2,4.3,24.0,24.0
2023-06-01 15:05:00,29.4,21.0,26.1,25.4,25.75,29.8,29.8,[29.8],1.0,0.3,24.0,24.0,1.0,26.1,0.0,26.0,25.0,1.0,25.4,0.7,25.0,25.0
2023-06-01 15:10:00,29.4,21.0,27.0,26.1,26.55,29.8,29.8,[29.8],1.0,0.3,24.0,24.0,1.0,27.0,0.0,26.9,25.0,1.0,26.1,0.7,25.0,25.0
2023-06-01 15:15:00,29.4,21.0,27.8,26.2,27.0,29.7,29.7,[29.7],1.0,0.3,24.0,24.0,1.0,27.8,0.1,27.6,25.0,1.0,26.2,4.3,26.0,25.0
2023-06-01 15:20:00,29.4,21.0,27.6,26.2,26.9,29.7,29.7,[29.7],1.0,0.3,24.0,24.0,1.0,27.6,3.6,26.2,25.0,1.0,26.2,4.5,25.0,25.0
2023-06-01 15:25:00,29.5,21.0,27.6,26.1,26.85,29.6,29.6,[29.6],1.0,0.3,23.0,24.0,1.0,27.6,3.6,25.5,25.0,1.0,26.1,4.5,25.0,25.0
2023-06-01 15:30:00,29.5,21.0,26.8,25.8,26.3,29.6,29.6,[29.6],1.0,0.3,23.0,24.0,1.0,26.8,0.1,26.0,26.0,1.0,25.8,0.7,25.0,26.0
2023-06-01 15:35:00,29.6,21.0,27.6,26.6,27.1,29.4,29.4,[29.4],1.0,0.3,25.0,25.0,1.0,27.6,0.1,27.7,26.0,1.0,26.6,0.7,26.0,26.0
2023-06-01 15:40:00,29.5,21.0,28.5,26.9,27.7,29.4,29.4,[29.4],1.0,0.3,25.0,25.0,1.0,28.5,0.1,28.3,26.0,1.0,26.9,0.7,26.0,26.0
2023-06-01 15:45:00,29.5,21.0,28.9,26.9,27.9,29.4,29.4,[29.4],1.0,0.4,25.0,25.0,1.0,28.9,0.1,28.0,26.0,1.0,26.9,4.5,26.0,26.0
2023-06-01 15:50:00,29.5,21.0,28.5,26.9,27.7,29.9,29.9,[29.9],1.0,0.4,24.0,25.0,1.0,28.5,0.1,26.7,26.0,1.0,26.9,4.5,26.0,26.0
2023-06-01 15:55:00,29.4,21.0,27.9,26.7,27.3,30.3,30.3,[30.3],1.0,0.4,26.0,25.0,1.0,27.9,3.5,26.6,26.0,1.0,26.7,0.7,26.0,26.0
2023-06-01 16:00:00,29.4,21.0,27.9,26.7,27.3,,,,1.0,0.3,27.0,25.0,1.0,27.9,0.1,26.6,26.0,1.0,26.7,4.3,26.0,26.0
2023-06-01 16:05:00,29.4,21.0,28.0,27.9,27.95,30.6,30.6,[30.6],1.0,4.1,25.0,24.0,1.0,27.9,0.1,26.8,25.0,1.0,28.0,4.4,26.0,25.0
2023-06-01 16:10:00,29.4,21.0,28.3,27.5,27.9,30.6,30.6,[30.6],1.0,0.4,25.0,24.0,1.0,28.3,0.1,27.9,25.0,1.0,27.5,4.4,26.0,25.0
2023-06-01 16:15:00,29.5,21.0,28.3,27.0,27.65,30.7,30.7,[30.7],1.0,0.4,24.0,24.0,1.0,28.3,0.1,26.7,25.0,1.0,27.0,4.4,26.0,25.0
2023-06-01 16:20:00,29.6,21.0,28.1,26.7,27.4,30.7,30.7,[30.7],1.0,0.4,23.0,24.0,1.0,28.1,3.5,26.1,25.0,1.0,26.7,4.4,25.0,25.0
2023-06-01 16:25:00,29.6,21.0,27.6,26.4,27.0,30.7,30.7,[30.7],1.0,0.4,23.0,24.0,1.0,27.6,3.5,25.8,25.0,1.0,26.4,4.4,25.0,25.0
2023-06-01 16:30:00,29.6,21.0,26.8,26.4,26.6,30.8,30.8,[30.8],1.0,0.4,23.0,24.0,1.0,26.8,3.5,25.5,25.0,1.0,26.4,4.4,25.0,25.0
2023-06-01 16:35:00,29.6,21.0,26.9,26.1,26.5,30.8,30.8,[30.8],1.0,0.4,23.0,23.0,1.0,26.9,3.5,26.2,23.0,1.0,26.1,4.4,25.0,23.0
2023-06-01 16:40:00,29.6,21.0,26.8,25.8,26.3,30.4,30.4,[30.4],1.0,0.3,23.0,23.0,1.0,26.8,3.5,25.7,23.0,1.0,25.8,4.4,25.0,23.0
2023-06-01 16:45:00,29.5,21.0,26.4,25.6,26.0,30.1,30.1,[30.1],1.0,,23.0,23.0,1.0,26.4,,25.2,23.0,1.0,25.6,,24.0,23.0
2023-06-01 16:50:00,29.5,21.0,26.4,25.4,25.9,29.9,29.9,[29.9],1.0,0.3,22.0,23.0,1.0,26.4,3.5,25.0,23.0,1.0,25.4,4.4,24.0,23.0
2023-06-01 16:55:00,29.5,21.0,25.9,25.3,25.6,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,25.9,3.5,24.8,23.0,1.0,25.3,4.3,24.0,23.0
2023-06-01 17:00:00,29.4,21.0,25.9,25.0,25.45,29.8,29.8,[29.8],1.0,0.4,22.0,23.0,1.0,25.9,0.1,24.8,23.0,1.0,25.0,4.4,24.0,23.0
2023-06-01 17:05:00,29.4,21.0,25.4,24.8,25.1,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,25.4,3.5,24.5,23.0,1.0,24.8,4.3,24.0,23.0
2023-06-01 17:10:00,29.4,21.0,25.3,24.7,25.0,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,25.3,3.6,24.3,23.0,1.0,24.7,4.3,24.0,23.0
2023-06-01 17:15:00,29.4,21.0,25.1,24.7,24.9,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,25.1,3.6,24.2,23.0,1.0,24.7,4.3,24.0,23.0
2023-06-01 17:20:00,29.4,21.0,24.9,24.5,24.7,29.6,29.6,[29.6],1.0,0.3,22.0,23.0,1.0,24.9,3.6,24.1,23.0,1.0,24.5,4.3,23.0,23.0
2023-06-01 17:25:00,29.4,21.0,24.9,24.3,24.6,29.6,29.6,[29.6],1.0,,21.0,23.0,1.0,24.9,,24.0,23.0,1.0,24.3,,23.0,23.0
2023-06-01 17:30:00,29.4,21.0,24.7,24.3,24.5,29.6,29.6,[29.6],1.0,0.3,21.0,23.0,1.0,24.7,3.4,23.9,23.0,1.0,24.3,4.3,23.0,24.0
2023-06-01 17:35:00,29.4,21.0,25.1,24.7,24.9,29.4,29.4,[29.4],1.0,0.3,23.0,24.0,1.0,25.1,0.1,25.3,24.0,1.0,24.7,4.3,25.0,24.0
2023-06-01 17:40:00,29.4,21.0,26.3,25.2,25.75,29.6,29.6,[29.6],1.0,0.3,23.0,24.0,1.0,26.3,0.1,26.4,24.0,1.0,25.2,4.3,25.0,24.0
2023-06-01 17:45:00,29.4,21.0,26.3,25.4,25.85,29.6,29.6,[29.6],1.0,0.3,23.0,24.0,1.0,26.3,0.1,26.5,24.0,1.0,25.4,4.3,25.0,24.0
2023-06-01 17:50:00,29.3,21.0,26.6,25.4,26.0,29.6,29.6,[29.6],1.0,0.3,23.0,24.0,1.0,26.6,3.5,25.4,24.0,1.0,25.4,4.3,24.0,24.0
