time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3815760_c,3815760_h,3815760_p,3815760_r,3815760_s,3815761_c,3815761_h,3815761_p,3815761_r,3815761_s,3815763_c,3815763_h,3815763_p,3815763_r,3815763_s,3815764_c,3815764_h,3815764_p,3815764_r,3815764_s
2023-06-03 08:50:00,29.5,26.0,30.0,24.8,27.5,26.5,26.7,"[26.3, 26.7]",1.0,30.0,4.3,24.98,18.0,1.0,24.8,4.0,26.04,16.0,1.0,28.5,0.1,26.0,26.0,1.0,26.7,0.5,25.8,25.0
2023-06-03 08:55:00,29.6,26.0,30.0,24.9,27.55,26.55,26.7,"[26.4, 26.7]",1.0,30.0,4.4,24.02,18.0,1.0,24.9,4.1,26.04,16.0,1.0,28.5,0.1,27.0,26.0,1.0,26.8,4.0,25.7,25.0
2023-06-03 09:00:00,29.7,26.0,31.7,24.9,27.975,26.55,26.7,"[26.4, 26.7]",1.0,31.7,4.6,24.98,18.0,1.0,24.9,4.0,26.04,16.0,1.0,28.5,0.1,27.0,26.0,1.0,26.8,3.9,25.7,25.0
2023-06-03 09:05:00,29.7,26.0,31.7,24.9,27.95,26.5,26.7,"[26.3, 26.7]",1.0,31.7,4.3,24.98,18.0,1.0,24.9,4.0,26.04,16.0,1.0,28.5,0.1,27.0,26.0,1.0,26.7,0.5,25.9,25.0
2023-06-03 09:10:00,29.7,26.0,30.0,24.8,27.525,26.55,26.8,"[26.3, 26.8]",1.0,30.0,4.4,24.98,18.0,1.0,24.8,4.0,25.08,16.0,1.0,28.5,0.1,27.0,26.0,1.0,26.8,3.9,25.6,25.0
2023-06-03 09:15:00,29.8,26.0,31.7,24.9,27.975,26.55,26.8,"[26.3, 26.8]",1.0,31.7,4.4,24.98,18.0,1.0,24.9,4.1,26.04,16.0,1.0,28.5,0.1,27.0,26.0,1.0,26.8,4.0,25.6,25.0
2023-06-03 09:20:00,29.8,26.0,30.0,24.9,27.575,26.55,26.8,"[26.3, 26.8]",1.0,30.0,4.4,24.02,18.0,1.0,24.9,4.1,26.04,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.8,0.5,25.8,25.0
2023-06-03 09:25:00,29.9,26.0,30.0,24.8,27.55,26.55,26.8,"[26.3, 26.8]",1.0,30.0,4.5,24.98,18.0,1.0,24.8,4.0,26.04,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.8,0.5,26.1,25.0
2023-06-03 09:30:00,29.9,26.0,30.0,24.8,27.55,26.55,26.8,"[26.3, 26.8]",1.0,30.0,4.6,24.98,18.0,1.0,24.8,4.2,26.04,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.8,0.5,25.9,25.0
2023-06-03 09:35:00,29.9,26.0,30.0,24.8,27.55,26.65,26.9,"[26.4, 26.9]",1.0,30.0,4.6,24.98,18.0,1.0,24.8,4.0,26.04,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.8,0.5,26.1,25.0
2023-06-03 09:40:00,30.0,26.0,31.7,24.9,28.0,26.65,26.9,"[26.4, 26.9]",1.0,31.7,4.4,24.98,18.0,1.0,24.9,4.3,26.04,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.8,4.0,25.6,25.0
2023-06-03 09:45:00,30.1,26.0,31.7,24.9,28.0,26.65,26.9,"[26.4, 26.9]",1.0,31.7,4.4,24.98,18.0,1.0,24.9,4.2,26.04,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.8,0.5,25.9,25.0
2023-06-03 09:50:00,30.1,26.0,31.7,24.9,28.0,26.6,26.9,"[26.3, 26.9]",1.0,31.7,4.4,24.98,18.0,1.0,24.9,4.1,26.04,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.8,4.0,26.1,25.0
2023-06-03 09:55:00,30.1,26.0,30.1,24.9,27.6,26.7,27.0,"[26.4, 27.0]",1.0,30.1,4.6,24.98,18.0,1.0,24.9,4.1,26.04,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.8,0.5,26.1,25.0
2023-06-03 10:00:00,30.2,26.0,30.1,24.9,27.6,26.7,27.0,"[26.4, 27.0]",1.0,30.1,4.4,24.02,18.0,1.0,24.9,4.2,25.08,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.8,4.0,25.6,25.0
2023-06-03 10:05:00,30.2,26.0,31.7,24.9,27.975,26.7,27.0,"[26.4, 27.0]",1.0,31.7,4.7,24.97,18.0,1.0,24.9,4.1,26.03,16.0,1.0,28.5,0.1,27.0,26.0,1.0,26.8,4.1,25.5,25.0
2023-06-03 10:10:00,30.2,26.0,31.7,24.9,27.975,26.7,27.0,"[26.4, 27.0]",1.0,31.7,4.3,24.97,18.0,1.0,24.9,4.0,26.04,16.0,1.0,28.5,0.1,27.0,26.0,1.0,26.8,0.5,25.7,25.0
2023-06-03 10:15:00,30.3,26.0,31.7,24.9,28.0,26.75,27.1,"[26.4, 27.1]",1.0,31.7,4.4,24.98,18.0,1.0,24.9,4.0,26.04,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.8,0.5,26.1,25.0
2023-06-03 10:20:00,30.3,26.0,31.7,24.9,28.0,26.75,27.1,"[26.4, 27.1]",1.0,31.7,4.7,24.98,18.0,1.0,24.9,4.2,26.04,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.8,0.5,26.0,25.0
2023-06-03 10:25:00,30.3,26.0,31.7,24.9,28.0,26.75,27.1,"[26.4, 27.1]",1.0,31.7,4.4,24.01,18.0,1.0,24.9,4.1,26.03,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.8,0.5,25.6,25.0
2023-06-03 10:30:00,30.4,26.0,30.1,24.9,27.625,26.75,27.1,"[26.4, 27.1]",1.0,30.1,4.5,24.97,18.0,1.0,24.9,4.2,26.03,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.8,4.0,25.6,25.0
2023-06-03 10:35:00,30.4,26.0,31.7,25.0,28.05,26.75,27.1,"[26.4, 27.1]",1.0,31.7,4.5,25.92,18.0,1.0,25.0,4.0,26.03,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.8,0.5,25.7,25.0
2023-06-03 10:40:00,30.4,26.0,31.7,24.9,28.025,26.75,27.1,"[26.4, 27.1]",1.0,31.7,4.4,24.97,18.0,1.0,24.9,4.0,26.03,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.8,0.5,26.1,25.0
2023-06-03 10:45:00,30.5,26.0,31.7,24.9,28.025,26.75,27.1,"[26.4, 27.1]",1.0,31.7,4.4,24.01,18.0,1.0,24.9,4.1,26.03,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.8,0.5,26.0,25.0
2023-06-03 10:50:00,30.6,26.0,31.7,24.9,28.025,26.75,27.1,"[26.4, 27.1]",1.0,31.7,4.4,24.02,18.0,1.0,24.9,4.1,26.03,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.8,0.5,25.8,25.0
2023-06-03 10:55:00,30.7,26.0,31.7,24.9,28.05,26.8,27.2,"[26.4, 27.2]",1.0,31.7,4.5,24.98,18.0,1.0,24.9,4.2,25.07,16.0,1.0,28.8,0.1,27.0,26.0,1.0,26.8,4.1,25.5,25.0
2023-06-03 11:00:00,30.8,26.0,31.7,25.0,28.05,26.8,27.2,"[26.4, 27.2]",1.0,31.7,4.4,24.97,18.0,1.0,25.0,4.0,25.07,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.8,4.0,25.7,25.0
2023-06-03 11:05:00,30.8,,31.7,25.0,28.05,26.8,27.2,"[26.4, 27.2]",1.0,31.7,4.4,25.93,18.0,1.0,25.0,4.1,25.07,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.8,0.5,25.8,25.0
2023-06-03 11:10:00,30.8,26.0,30.1,25.0,27.675,26.8,27.2,"[26.4, 27.2]",1.0,30.1,4.4,24.97,18.0,1.0,25.0,4.1,25.07,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,4.0,26.1,25.0
2023-06-03 11:15:00,30.9,26.0,30.1,25.0,27.65,26.8,27.2,"[26.4, 27.2]",1.0,30.1,4.5,24.02,18.0,1.0,25.0,4.2,25.07,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.8,0.5,26.1,25.0
2023-06-03 11:20:00,30.9,26.0,30.1,25.0,27.65,26.85,27.3,"[26.4, 27.3]",1.0,30.1,4.4,24.98,18.0,1.0,25.0,4.1,25.07,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.8,0.5,25.7,25.0
2023-06-03 11:25:00,30.9,26.0,31.7,25.0,28.075,26.85,27.3,"[26.4, 27.3]",1.0,31.7,4.4,24.98,18.0,1.0,25.0,4.1,25.07,16.0,1.0,28.8,0.1,27.0,26.0,1.0,26.8,3.9,26.2,25.0
2023-06-03 11:30:00,30.9,26.0,31.7,25.1,28.125,26.9,27.3,"[26.5, 27.3]",1.0,31.7,4.4,25.93,18.0,1.0,25.1,4.1,25.07,16.0,1.0,28.8,0.1,27.0,26.0,1.0,26.9,0.5,25.9,25.0
2023-06-03 11:35:00,30.9,26.0,31.7,25.1,28.125,26.9,27.4,"[26.4, 27.4]",1.0,31.7,4.4,25.94,18.0,1.0,25.1,4.2,25.07,16.0,1.0,28.8,0.1,27.0,26.0,1.0,26.9,3.9,25.9,25.0
2023-06-03 11:40:00,30.9,26.0,31.7,25.0,28.075000000000003,26.9,27.4,"[26.4, 27.4]",1.0,31.7,4.4,24.98,18.0,1.0,25.0,4.2,25.07,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,0.5,26.1,25.0
2023-06-03 11:45:00,30.8,26.0,31.7,25.0,28.075000000000003,26.9,27.4,"[26.4, 27.4]",1.0,31.7,4.5,24.98,18.0,1.0,25.0,4.2,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,0.5,25.8,25.0
2023-06-03 11:50:00,30.8,26.0,31.7,25.0,28.075000000000003,26.9,27.4,"[26.4, 27.4]",1.0,31.7,4.5,24.02,18.0,1.0,25.0,4.1,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,4.0,25.8,25.0
2023-06-03 11:55:00,30.8,26.0,30.2,25.0,27.725,26.95,27.4,"[26.5, 27.4]",1.0,30.2,4.4,25.93,18.0,1.0,25.0,4.2,26.04,16.0,1.0,28.8,0.1,27.0,26.0,1.0,26.9,0.5,25.7,25.0
2023-06-03 12:00:00,30.7,26.0,31.7,25.1,28.125,26.95,27.4,"[26.5, 27.4]",1.0,31.7,4.5,24.97,18.0,1.0,25.1,4.1,26.04,16.0,1.0,28.8,0.1,27.0,26.0,1.0,26.9,0.5,26.1,25.0
2023-06-03 12:05:00,30.6,26.0,31.7,25.1,28.125,26.95,27.4,"[26.5, 27.4]",1.0,31.7,4.4,24.01,18.0,1.0,25.1,4.2,26.04,16.0,1.0,28.8,0.1,27.0,26.0,1.0,26.9,0.5,26.2,25.0
2023-06-03 12:10:00,30.5,26.0,30.2,25.1,27.725,26.95,27.4,"[26.5, 27.4]",1.0,30.2,4.4,24.97,18.0,1.0,25.1,4.0,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,0.5,26.0,25.0
2023-06-03 12:15:00,30.5,26.0,30.2,25.1,27.75,26.95,27.4,"[26.5, 27.4]",1.0,30.2,4.5,24.97,18.0,1.0,25.1,4.1,26.03,16.0,1.0,28.8,0.1,27.0,26.0,1.0,26.9,4.0,26.0,25.0
2023-06-03 12:20:00,30.4,26.0,30.2,25.1,27.725,26.95,27.4,"[26.5, 27.4]",1.0,30.2,4.3,25.92,18.0,1.0,25.1,4.0,26.03,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,4.0,25.6,25.0
2023-06-03 12:25:00,30.4,26.0,31.8,25.1,28.15,27.05,27.5,"[26.6, 27.5]",1.0,31.8,4.4,25.92,18.0,1.0,25.1,4.0,26.03,16.0,1.0,28.8,0.1,27.0,26.0,1.0,26.9,0.5,25.9,25.0
2023-06-03 12:30:00,30.3,26.0,31.8,25.1,28.125,26.95,27.4,"[26.5, 27.4]",1.0,31.8,4.4,25.93,18.0,1.0,25.1,4.0,25.07,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,0.5,26.3,25.0
2023-06-03 12:35:00,30.3,26.0,31.8,25.1,28.125,26.95,27.4,"[26.5, 27.4]",1.0,31.8,4.3,24.97,18.0,1.0,25.1,4.0,25.07,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,0.5,26.1,25.0
2023-06-03 12:40:00,30.3,26.0,31.8,25.1,28.125,27.0,27.4,"[26.6, 27.4]",1.0,31.8,4.3,24.98,18.0,1.0,25.1,4.0,25.07,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,4.0,25.8,25.0
2023-06-03 12:45:00,30.4,26.0,30.2,25.1,27.75,27.0,27.4,"[26.6, 27.4]",1.0,30.2,4.4,25.93,18.0,1.0,25.1,4.0,26.03,16.0,1.0,28.7,0.1,27.0,26.0,1.0,27.0,3.9,25.6,25.0
2023-06-03 12:50:00,30.4,26.0,30.2,25.1,27.75,27.0,27.4,"[26.6, 27.4]",1.0,30.2,4.4,25.93,18.0,1.0,25.1,4.2,26.03,16.0,1.0,28.7,0.1,27.0,26.0,1.0,27.0,0.5,25.9,25.0
2023-06-03 12:55:00,30.4,26.0,31.8,25.1,28.15,26.95,27.4,"[26.5, 27.4]",1.0,31.8,4.4,25.93,18.0,1.0,25.1,4.1,26.03,16.0,1.0,28.7,0.1,27.0,26.0,1.0,27.0,4.1,25.7,25.0
2023-06-03 13:00:00,30.4,26.0,31.8,25.1,28.125,26.95,27.4,"[26.5, 27.4]",1.0,31.8,4.4,24.02,18.0,1.0,25.1,4.0,26.03,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,0.5,26.2,25.0
2023-06-03 13:05:00,30.3,26.0,30.2,25.1,27.725,26.95,27.4,"[26.5, 27.4]",1.0,30.2,4.4,24.01,18.0,1.0,25.1,4.0,26.03,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,0.5,26.1,25.0
2023-06-03 13:10:00,30.3,26.0,30.2,25.1,27.75,27.0,27.4,"[26.6, 27.4]",1.0,30.2,4.4,25.94,18.0,1.0,25.1,4.0,26.03,16.0,1.0,28.7,0.1,27.0,26.0,1.0,27.0,4.0,25.6,25.0
2023-06-03 13:15:00,30.2,26.0,31.8,25.1,28.15,27.0,27.4,"[26.6, 27.4]",1.0,31.8,4.4,25.93,18.0,1.0,25.1,4.0,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,27.0,0.5,25.8,25.0
2023-06-03 13:20:00,30.2,26.0,30.3,25.1,27.775,27.0,27.4,"[26.6, 27.4]",1.0,30.3,4.4,24.98,18.0,1.0,25.1,4.0,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,27.0,4.3,26.0,25.0
2023-06-03 13:25:00,30.2,26.0,30.3,25.1,27.775,27.0,27.4,"[26.6, 27.4]",1.0,30.3,4.4,25.94,18.0,1.0,25.1,4.1,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,27.0,0.5,26.2,25.0
2023-06-03 13:30:00,30.2,26.0,30.3,25.1,27.8,27.0,27.4,"[26.6, 27.4]",1.0,30.3,4.4,24.02,18.0,1.0,25.1,4.1,26.04,16.0,1.0,28.8,0.1,27.0,26.0,1.0,27.0,0.5,26.1,25.0
2023-06-03 13:35:00,30.2,26.0,31.8,25.1,28.200000000000003,27.0,27.4,"[26.6, 27.4]",1.0,31.8,4.5,24.98,18.0,1.0,25.1,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,4.0,25.7,25.0
2023-06-03 13:40:00,30.1,26.0,30.3,25.1,27.8,27.0,27.4,"[26.6, 27.4]",1.0,30.3,4.4,25.94,18.0,1.0,25.1,4.1,26.04,16.0,1.0,28.8,0.1,27.0,26.0,1.0,27.0,4.0,25.8,25.0
2023-06-03 13:45:00,30.1,26.0,30.3,25.2,27.85,27.0,27.4,"[26.6, 27.4]",1.0,30.3,4.4,25.94,18.0,1.0,25.2,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,4.3,25.8,25.0
2023-06-03 13:50:00,30.1,26.0,31.8,25.2,28.225,27.0,27.4,"[26.6, 27.4]",1.0,31.8,4.4,25.94,18.0,1.0,25.2,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,3.9,26.1,25.0
2023-06-03 13:55:00,30.1,26.0,31.8,25.1,28.200000000000003,27.0,27.4,"[26.6, 27.4]",1.0,31.8,4.4,24.98,18.0,1.0,25.1,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,0.5,26.2,25.0
2023-06-03 14:00:00,30.0,26.0,30.3,25.1,27.825000000000003,27.0,27.4,"[26.6, 27.4]",1.0,30.3,4.4,24.98,18.0,1.0,25.1,4.2,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,4.0,25.9,25.0
2023-06-03 14:05:00,30.0,26.0,30.3,25.2,27.85,27.0,27.4,"[26.6, 27.4]",1.0,30.3,4.4,24.97,18.0,1.0,25.2,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,4.0,25.8,25.0
2023-06-03 14:10:00,30.0,26.0,31.9,25.2,28.25,27.0,27.4,"[26.6, 27.4]",1.0,31.9,4.3,25.93,18.0,1.0,25.2,4.0,26.03,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,3.8,25.8,25.0
2023-06-03 14:15:00,30.0,26.0,31.9,25.2,28.25,27.0,27.4,"[26.6, 27.4]",1.0,31.9,4.3,25.93,18.0,1.0,25.2,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,4.0,26.1,25.0
2023-06-03 14:20:00,30.0,26.0,30.3,25.2,27.85,27.0,27.4,"[26.6, 27.4]",1.0,30.3,4.3,25.93,18.0,1.0,25.2,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,0.5,26.3,25.0
2023-06-03 14:25:00,29.9,26.0,30.3,25.1,27.825000000000003,27.0,27.4,"[26.6, 27.4]",1.0,30.3,4.3,25.94,18.0,1.0,25.1,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,0.5,26.1,25.0
2023-06-03 14:30:00,29.9,26.0,30.4,25.2,27.875,27.0,27.4,"[26.6, 27.4]",1.0,30.4,4.3,24.98,18.0,1.0,25.2,4.0,25.08,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,4.0,25.8,25.0
2023-06-03 14:35:00,29.8,26.0,30.4,25.2,27.85,27.0,27.4,"[26.6, 27.4]",1.0,30.4,4.3,25.93,18.0,1.0,25.2,3.9,25.08,16.0,1.0,28.8,0.1,27.0,26.0,1.0,27.0,0.5,25.8,25.0
2023-06-03 14:40:00,29.8,26.0,31.9,25.2,28.275,27.0,27.4,"[26.6, 27.4]",1.0,31.9,4.3,25.93,18.0,1.0,25.2,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.1,3.9,26.1,25.0
2023-06-03 14:45:00,29.8,26.0,30.4,25.2,27.875,27.05,27.4,"[26.7, 27.4]",1.0,30.4,4.3,25.93,18.0,1.0,25.2,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,0.5,26.1,25.0
2023-06-03 14:50:00,29.8,26.0,31.9,25.2,28.25,27.0,27.4,"[26.6, 27.4]",1.0,31.9,4.3,25.94,18.0,1.0,25.2,3.9,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,0.5,26.2,25.0
2023-06-03 14:55:00,29.7,26.0,31.9,25.2,28.25,27.0,27.4,"[26.6, 27.4]",1.0,31.9,4.3,25.94,18.0,1.0,25.2,4.1,25.08,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,4.0,25.9,25.0
2023-06-03 15:00:00,29.7,26.0,30.4,25.2,27.875,27.05,27.4,"[26.7, 27.4]",1.0,30.4,4.3,24.98,18.0,1.0,25.2,4.0,25.08,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,3.9,25.8,25.0
2023-06-03 15:05:00,29.7,26.0,30.4,25.2,27.875,27.05,27.4,"[26.7, 27.4]",1.0,30.4,4.3,24.02,18.0,1.0,25.2,4.1,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,4.0,25.9,25.0
2023-06-03 15:10:00,29.7,26.0,30.4,25.2,27.875,26.950000000000003,27.3,"[26.6, 27.3]",1.0,30.4,4.3,24.02,18.0,1.0,25.2,4.1,25.08,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,4.0,25.9,25.0
2023-06-03 15:15:00,29.7,26.0,31.9,25.2,28.25,26.950000000000003,27.3,"[26.6, 27.3]",1.0,31.9,4.3,22.9,18.0,1.0,25.2,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,0.5,25.8,25.0
2023-06-03 15:20:00,29.6,26.0,30.4,25.2,27.875,26.950000000000003,27.3,"[26.6, 27.3]",1.0,30.4,4.3,24.02,18.0,1.0,25.2,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,4.0,26.2,25.0
2023-06-03 15:25:00,29.6,26.0,30.4,25.2,27.875,26.950000000000003,27.3,"[26.6, 27.3]",1.0,30.4,4.3,24.02,18.0,1.0,25.2,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,0.5,25.8,25.0
2023-06-03 15:30:00,29.6,26.0,31.9,25.2,28.25,26.950000000000003,27.3,"[26.6, 27.3]",1.0,31.9,4.3,24.02,18.0,1.0,25.2,3.9,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,3.9,25.9,25.0
2023-06-03 15:35:00,29.5,26.0,31.8,25.2,28.225,26.950000000000003,27.3,"[26.6, 27.3]",1.0,31.8,4.3,22.9,18.0,1.0,25.2,3.9,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,3.8,25.9,25.0
2023-06-03 15:40:00,29.5,26.0,30.4,25.2,27.875,26.950000000000003,27.3,"[26.6, 27.3]",1.0,30.4,4.3,24.02,18.0,1.0,25.2,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,0.5,26.1,25.0
2023-06-03 15:45:00,29.5,26.0,31.8,25.1,28.200000000000003,26.9,27.2,"[26.6, 27.2]",1.0,31.8,4.3,22.9,18.0,1.0,25.1,3.9,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,4.0,26.0,25.0
2023-06-03 15:50:00,29.4,26.0,30.4,25.1,27.85,26.9,27.2,"[26.6, 27.2]",1.0,30.4,4.2,24.02,18.0,1.0,25.1,3.9,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,0.5,25.9,25.0
2023-06-03 15:55:00,29.4,26.0,31.8,25.1,28.200000000000003,26.9,27.2,"[26.6, 27.2]",1.0,31.8,4.2,22.9,18.0,1.0,25.1,4.0,26.04,16.0,1.0,28.9,0.1,27.0,26.0,1.0,27.0,3.9,25.6,25.0
2023-06-03 16:00:00,29.4,26.0,31.8,25.1,28.175,26.9,27.2,"[26.6, 27.2]",1.0,31.8,4.3,24.02,18.0,1.0,25.1,4.0,26.04,16.0,1.0,28.8,0.1,27.0,26.0,1.0,27.0,3.9,25.7,25.0
2023-06-03 16:05:00,29.4,26.0,31.8,25.1,28.175,26.9,27.2,"[26.6, 27.2]",1.0,31.8,4.2,24.02,18.0,1.0,25.1,4.0,26.04,16.0,1.0,28.8,0.1,27.0,26.0,1.0,27.0,0.5,26.1,25.0
2023-06-03 16:10:00,29.4,26.0,30.3,25.1,27.775,26.85,27.1,"[26.6, 27.1]",1.0,30.3,4.3,24.02,18.0,1.0,25.1,3.9,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,27.0,0.5,26.2,25.0
2023-06-03 16:15:00,29.4,26.0,30.3,25.1,27.75,26.85,27.1,"[26.6, 27.1]",1.0,30.3,4.3,24.02,18.0,1.0,25.1,4.0,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,0.5,26.1,25.0
2023-06-03 16:20:00,29.4,26.0,30.3,25.1,27.75,26.9,27.2,"[26.6, 27.2]",1.0,30.3,4.3,24.02,18.0,1.0,25.1,4.0,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,3.9,25.7,25.0
2023-06-03 16:25:00,29.4,26.0,30.3,25.1,27.775,26.9,27.2,"[26.6, 27.2]",1.0,30.3,4.3,24.02,18.0,1.0,25.1,3.9,26.04,16.0,1.0,28.8,0.1,27.0,26.0,1.0,26.9,3.9,26.0,25.0
2023-06-03 16:30:00,29.3,26.0,31.8,25.1,28.15,26.9,27.2,"[26.6, 27.2]",1.0,31.8,4.2,24.02,18.0,1.0,25.1,3.9,26.04,16.0,1.0,28.8,0.1,27.0,26.0,1.0,26.9,0.5,26.0,25.0
2023-06-03 16:35:00,29.3,26.0,30.3,25.1,27.775,26.85,27.1,"[26.6, 27.1]",1.0,30.3,4.2,24.02,18.0,1.0,25.1,3.9,26.04,16.0,1.0,28.8,0.1,27.0,26.0,1.0,26.9,0.5,26.3,25.0
2023-06-03 16:40:00,29.3,26.0,30.3,25.1,27.75,26.85,27.1,"[26.6, 27.1]",1.0,30.3,4.3,24.02,18.0,1.0,25.1,3.9,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,0.5,26.1,25.0
2023-06-03 16:45:00,29.2,26.0,31.8,25.1,28.125,26.85,27.1,"[26.6, 27.1]",1.0,31.8,4.2,24.02,18.0,1.0,25.1,3.8,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,0.5,25.8,25.0
2023-06-03 16:50:00,29.2,26.0,31.8,25.1,28.125,26.85,27.1,"[26.6, 27.1]",1.0,31.8,4.3,24.02,18.0,1.0,25.1,3.9,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,3.9,25.7,25.0
2023-06-03 16:55:00,29.2,26.0,31.8,25.1,28.1,26.85,27.1,"[26.6, 27.1]",1.0,31.8,4.2,22.9,18.0,1.0,25.1,3.9,25.08,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.9,0.5,25.9,25.0
2023-06-03 17:00:00,29.3,26.0,31.8,25.1,28.1,26.85,27.1,"[26.6, 27.1]",1.0,31.8,4.2,24.02,18.0,1.0,25.1,3.9,25.08,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.9,0.5,26.1,25.0
2023-06-03 17:05:00,29.3,26.0,31.8,25.1,28.1,26.85,27.1,"[26.6, 27.1]",1.0,31.8,4.3,24.02,18.0,1.0,25.1,3.9,25.08,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.9,0.5,25.7,25.0
2023-06-03 17:10:00,29.3,26.0,31.8,25.1,28.1,26.85,27.1,"[26.6, 27.1]",1.0,31.8,4.2,24.02,18.0,1.0,25.1,3.9,25.08,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.9,0.5,26.0,25.0
2023-06-03 17:15:00,29.3,26.0,31.8,25.1,28.1,26.85,27.1,"[26.6, 27.1]",1.0,31.8,4.3,24.02,18.0,1.0,25.1,3.9,26.04,16.0,1.0,28.6,0.1,27.0,26.0,1.0,26.9,3.9,25.9,25.0
2023-06-03 17:20:00,29.3,26.0,30.3,25.1,27.75,26.85,27.1,"[26.6, 27.1]",1.0,30.3,4.2,24.02,18.0,1.0,25.1,3.9,26.04,16.0,1.0,28.7,0.1,27.0,26.0,1.0,26.9,3.8,25.8,25.0
