time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1521727_c,1521727_h,1521727_p,1521727_r,1521727_s,1521728_c,1521728_h,1521728_p,1521728_r,1521728_s,1521729_c,1521729_h,1521729_p,1521729_r,1521729_s,1521730_c,1521730_h,1521730_p,1521730_r,1521730_s
2023-06-05 03:25:00,28.4,84.0,24.1,20.0,21.875,26.45,27.2,"[25.7, 27.2]",1.0,20.2,5.37,25.8,24.0,1.0,20.0,13.91,24.8,24.0,1.0,23.2,11.68,25.3,24.0,1.0,24.1,13.7,25.7,24.0
2023-06-05 03:30:00,28.4,85.0,24.1,20.8,22.5,26.45,27.0,"[25.9, 27.0]",1.0,21.2,5.38,26.1,24.0,1.0,20.8,13.91,24.7,24.0,1.0,23.9,11.83,24.8,24.0,1.0,24.1,13.63,25.5,24.0
2023-06-05 03:35:00,28.4,84.0,24.3,21.4,22.95,26.5,26.8,"[26.2, 26.8]",1.0,22.2,,26.3,24.0,1.0,21.4,,24.7,24.0,1.0,23.9,,24.8,24.0,1.0,24.3,,25.5,24.0
2023-06-05 03:40:00,28.4,84.0,24.4,21.8,23.05,26.65,26.9,"[26.4, 26.9]",1.0,22.2,5.385,26.1,24.0,1.0,21.8,13.91,24.8,24.0,1.0,23.8,3.67,25.4,24.0,1.0,24.4,13.67,25.7,24.0
2023-06-05 03:45:00,28.4,83.0,24.5,21.8,23.125,26.55,27.1,"[26.0, 27.1]",1.0,22.3,5.4,26.0,24.0,1.0,21.8,13.91,24.7,24.0,1.0,23.9,11.64,25.1,24.0,1.0,24.5,13.72,25.6,24.0
2023-06-05 03:50:00,28.4,83.0,23.9,20.4,22.125,26.15,26.9,"[25.4, 26.9]",1.0,21.2,5.38,25.6,24.0,1.0,20.4,13.91,24.7,24.0,1.0,23.0,11.9,24.5,24.0,1.0,23.9,13.74,25.3,24.0
2023-06-05 03:55:00,28.4,82.0,23.9,19.9,21.675,25.9,26.7,"[25.1, 26.7]",1.0,19.9,5.39,25.3,24.0,1.0,19.9,13.91,24.5,24.0,1.0,23.0,3.68,24.8,24.0,1.0,23.9,13.68,25.3,24.0
2023-06-05 04:10:00,28.4,83.0,24.3,21.7,22.925,26.6,27.0,"[26.2, 27.0]",1.0,21.7,5.39,26.1,24.0,1.0,21.7,,24.7,24.0,1.0,24.0,11.92,25.3,24.0,1.0,24.3,13.73,25.3,24.0
2023-06-05 04:15:00,28.4,82.0,24.4,22.1,23.15,26.6,26.8,"[26.4, 26.8]",1.0,22.3,5.38,26.3,24.0,1.0,22.1,,24.7,24.0,1.0,23.8,3.7,24.9,24.0,1.0,24.4,13.72,25.6,24.0
2023-06-05 04:20:00,28.4,83.0,24.6,22.7,23.55,26.85,27.0,"[26.7, 27.0]",1.0,23.1,5.38,26.3,24.0,1.0,22.7,,24.8,24.0,1.0,23.8,11.54,25.6,24.0,1.0,24.6,13.67,26.0,24.0
2023-06-05 04:25:00,28.4,83.0,24.2,21.9,23.15,26.75,27.0,"[26.5, 27.0]",1.0,23.1,5.39,26.5,24.0,1.0,21.9,,24.8,24.0,1.0,23.4,11.72,24.9,24.0,1.0,24.2,13.68,25.3,24.0
2023-06-05 04:30:00,28.4,83.0,24.2,20.6,22.525,26.35,26.7,"[26.0, 26.7]",1.0,22.8,5.4,25.9,24.0,1.0,20.6,,24.6,24.0,1.0,22.5,3.86,24.9,24.0,1.0,24.2,13.68,24.8,24.0
2023-06-05 04:35:00,28.4,81.0,23.5,20.1,21.575,26.1,26.7,"[25.5, 26.7]",1.0,20.2,5.39,25.6,24.0,1.0,20.1,,24.6,24.0,1.0,22.5,3.67,25.2,24.0,1.0,23.5,13.64,25.6,24.0
2023-06-05 04:40:00,28.3,85.0,24.2,21.6,22.625000000000004,26.55,27.2,"[25.9, 27.2]",1.0,21.6,,26.1,24.0,1.0,21.6,,24.7,24.0,1.0,23.1,,25.4,24.0,1.0,24.2,,25.9,24.0
2023-06-05 04:45:00,28.3,83.0,24.2,22.0,23.05,26.65,27.2,"[26.1, 27.2]",1.0,22.1,5.38,26.1,24.0,1.0,22.0,,24.8,24.0,1.0,23.9,11.715,25.1,24.0,1.0,24.2,13.7,25.9,24.0
2023-06-05 04:50:00,28.3,84.0,24.4,22.0,23.275,26.65,26.9,"[26.4, 26.9]",1.0,22.8,5.39,26.1,24.0,1.0,22.0,,24.7,24.0,1.0,23.9,11.95,24.4,24.0,1.0,24.4,13.76,25.7,24.0
2023-06-05 04:55:00,28.3,82.0,24.5,22.7,23.55,26.8,26.9,"[26.7, 26.9]",1.0,23.1,5.38,26.1,24.0,1.0,22.7,,24.8,24.0,1.0,23.9,3.68,25.2,24.0,1.0,24.5,13.7,25.7,24.0
2023-06-05 05:10:00,28.3,83.0,24.2,20.0,21.95,26.05,26.7,"[25.4, 26.7]",1.0,20.9,5.41,25.3,24.0,1.0,20.0,13.9,24.5,24.0,1.0,22.7,3.67,24.6,24.0,1.0,24.2,13.66,25.2,24.0
2023-06-05 05:15:00,28.3,83.0,23.8,20.0,21.825,26.15,27.0,"[25.3, 27.0]",1.0,20.0,,25.6,24.0,1.0,20.0,,24.8,24.0,1.0,23.5,,25.4,24.0,1.0,23.8,,25.9,24.0
2023-06-05 05:20:00,28.3,82.0,24.2,20.0,21.925,26.35,27.1,"[25.6, 27.1]",1.0,20.0,5.39,26.0,24.0,1.0,20.0,13.93,25.1,24.0,1.0,23.5,3.68,25.2,24.0,1.0,24.2,13.67,25.7,24.0
2023-06-05 05:25:00,28.3,83.0,24.2,20.0,22.025,26.4,27.0,"[25.8, 27.0]",1.0,20.0,5.385,25.9,24.0,1.0,20.0,13.995,25.2,24.0,1.0,23.9,11.72,24.7,24.0,1.0,24.2,13.675,25.4,24.0
2023-06-05 05:30:00,28.3,84.0,24.4,20.2,22.15,26.4,26.8,"[26.0, 26.8]",1.0,20.2,5.39,25.9,24.0,1.0,20.2,13.98,25.2,24.0,1.0,23.8,3.68,24.7,24.0,1.0,24.4,13.66,25.3,24.0
2023-06-05 05:35:00,28.3,83.0,24.3,20.4,22.2,26.65,27.0,"[26.3, 27.0]",1.0,20.4,5.37,26.4,24.0,1.0,20.4,13.99,25.5,24.0,1.0,23.7,11.55,25.4,24.0,1.0,24.3,13.66,25.8,24.0
2023-06-05 05:40:00,28.3,82.0,24.1,20.0,22.05,26.5,27.0,"[26.0, 27.0]",1.0,20.0,13.91,25.7,24.0,1.0,20.0,23.47,24.3,24.0,1.0,24.1,11.78,24.7,24.0,1.0,24.1,13.67,25.3,24.0
2023-06-05 05:45:00,28.2,82.0,24.1,20.0,21.75,26.2,26.7,"[25.7, 26.7]",1.0,20.0,,25.5,24.0,1.0,20.0,,24.3,24.0,1.0,22.9,,24.9,24.0,1.0,24.1,,25.1,24.0
2023-06-05 05:50:00,28.3,83.0,23.5,21.0,22.1,26.3,26.9,"[25.7, 26.9]",1.0,21.0,5.4,25.7,24.0,1.0,21.0,13.99,24.5,24.0,1.0,22.9,3.67,25.3,24.0,1.0,23.5,13.68,25.8,24.0
2023-06-05 05:55:00,28.3,83.0,24.0,21.5,22.75,26.55,27.2,"[25.9, 27.2]",1.0,21.5,5.37,26.1,24.0,1.0,21.5,14.195,24.6,24.0,1.0,24.0,7.465,25.3,24.0,1.0,24.0,13.67,26.0,24.0
2023-06-05 06:00:00,28.3,83.0,24.5,22.1,23.175,26.6,27.0,"[26.2, 27.0]",1.0,22.1,,25.8,24.0,1.0,22.1,,24.7,24.0,1.0,24.0,,24.7,24.0,1.0,24.5,,25.4,24.0
2023-06-05 06:05:00,28.3,84.0,24.4,22.1,23.275,26.6,26.8,"[26.4, 26.8]",1.0,22.6,5.375,26.1,24.0,1.0,22.1,14.14,24.7,24.0,1.0,24.0,7.77,24.3,24.0,1.0,24.4,13.695,25.2,24.0
2023-06-05 06:10:00,28.3,83.0,24.5,22.4,23.5,26.8,26.9,"[26.7, 26.9]",1.0,23.0,,26.3,24.0,1.0,22.4,,24.8,24.0,1.0,24.1,,25.4,24.0,1.0,24.5,,25.8,24.0
2023-06-05 06:15:00,28.3,85.0,24.6,22.5,23.55,26.85,27.1,"[26.6, 27.1]",1.0,23.0,5.38,26.0,24.0,1.0,22.5,23.29,24.8,24.0,1.0,24.1,7.53,25.4,24.0,1.0,24.6,13.68,25.8,24.0
2023-06-05 06:20:00,28.3,82.0,24.1,21.3,22.975,26.4,26.9,"[25.9, 26.9]",1.0,22.4,5.39,26.0,24.0,1.0,21.3,23.58,24.5,24.0,1.0,24.1,11.86,24.5,24.0,1.0,24.1,13.7,25.3,24.0
2023-06-05 06:25:00,28.3,82.0,23.5,20.1,21.675,26.1,26.8,"[25.4, 26.8]",1.0,20.1,5.41,25.4,24.0,1.0,20.1,14.28,24.4,24.0,1.0,23.0,3.66,24.8,24.0,1.0,23.5,13.71,25.4,24.0
2023-06-05 06:30:00,28.3,84.0,23.5,20.0,21.6,26.2,27.0,"[25.4, 27.0]",1.0,20.0,5.39,25.7,24.0,1.0,20.0,14.04,24.8,24.0,1.0,22.9,3.66,25.5,24.0,1.0,23.5,13.73,26.0,24.0
2023-06-05 06:35:00,28.4,84.0,24.3,20.0,21.975,26.35,27.1,"[25.6, 27.1]",1.0,20.0,5.38,25.5,24.0,1.0,20.0,14.07,25.1,24.0,1.0,23.6,11.93,25.2,24.0,1.0,24.3,13.73,25.6,24.0
2023-06-05 06:40:00,28.4,84.0,24.3,20.2,22.15,26.35,26.9,"[25.8, 26.9]",1.0,20.2,5.38,26.0,24.0,1.0,20.2,14.06,25.1,24.0,1.0,23.9,12.0,24.6,24.0,1.0,24.3,13.7,25.6,24.0
2023-06-05 06:45:00,28.4,85.0,24.4,20.3,22.200000000000003,26.450000000000003,26.8,"[26.1, 26.8]",1.0,20.3,5.37,26.2,24.0,1.0,20.3,14.05,25.1,24.0,1.0,23.8,3.68,24.8,24.0,1.0,24.4,13.74,25.2,24.0
2023-06-05 06:50:00,28.4,84.0,24.5,20.3,22.275,26.7,27.0,"[26.4, 27.0]",1.0,20.3,5.38,26.2,24.0,1.0,20.3,14.09,25.4,24.0,1.0,24.0,11.38,25.5,24.0,1.0,24.5,13.75,25.7,24.0
2023-06-05 06:55:00,28.5,82.0,24.1,20.4,22.05,26.75,27.0,"[26.5, 27.0]",1.0,20.4,13.76,26.2,24.0,1.0,20.4,14.12,25.0,24.0,1.0,23.3,11.81,24.7,24.0,1.0,24.1,13.73,25.3,24.0
2023-06-05 07:00:00,28.5,84.0,24.1,20.4,21.975,26.3,26.8,"[25.8, 26.8]",1.0,20.4,5.39,25.4,24.0,1.0,20.4,14.11,25.1,24.0,1.0,23.0,3.67,24.6,24.0,1.0,24.1,13.76,25.4,24.0
2023-06-05 07:05:00,28.5,86.0,23.6,20.7,22.0,26.35,27.0,"[25.7, 27.0]",1.0,20.7,12.77,25.7,24.0,1.0,20.7,,24.7,24.0,1.0,23.0,3.66,25.2,24.0,1.0,23.6,13.76,25.8,24.0
2023-06-05 07:10:00,28.6,84.0,24.5,20.6,22.35,26.35,27.3,"[25.4, 27.3]",1.0,20.6,5.4,25.6,24.0,1.0,20.6,,24.4,24.0,1.0,23.7,11.36,25.2,24.0,1.0,24.5,13.78,25.7,24.0
2023-06-05 07:15:00,28.6,82.0,24.5,20.7,22.525,26.4,27.0,"[25.8, 27.0]",1.0,20.7,13.54,25.5,24.0,1.0,20.7,,24.9,24.0,1.0,24.2,11.93,24.8,24.0,1.0,24.5,13.76,25.2,24.0
2023-06-05 07:20:00,28.6,84.0,24.4,20.7,22.375,26.1,26.8,"[25.4, 26.8]",1.0,20.7,13.86,25.3,24.0,1.0,20.7,,23.7,24.0,1.0,23.7,3.69,24.4,24.0,1.0,24.4,13.79,25.0,24.0
2023-06-05 07:25:00,28.6,83.0,24.5,20.7,22.45,26.15,26.8,"[25.5, 26.8]",1.0,20.7,5.39,25.5,24.0,1.0,20.7,,25.3,24.0,1.0,23.9,3.68,24.4,24.0,1.0,24.5,13.89,25.6,24.0
2023-06-05 07:30:00,28.6,83.0,24.6,20.6,22.4,26.35,27.2,"[25.5, 27.2]",1.0,20.6,13.97,25.5,24.0,1.0,20.6,,24.2,24.0,1.0,23.8,3.67,24.7,24.0,1.0,24.6,13.83,25.7,24.0
2023-06-05 07:35:00,28.6,84.0,24.6,20.6,22.575000000000003,26.45,27.4,"[25.5, 27.4]",1.0,20.6,5.38,25.5,24.0,1.0,20.6,,24.7,24.0,1.0,24.5,3.68,25.6,24.0,1.0,24.6,13.81,25.9,24.0
2023-06-05 07:40:00,28.6,83.0,24.9,20.7,22.700000000000003,26.6,27.4,"[25.8, 27.4]",1.0,20.7,9.13,25.5,24.0,1.0,20.7,,25.6,24.0,1.0,24.5,11.86,24.8,24.0,1.0,24.9,13.76,25.5,24.0
2023-06-05 07:45:00,28.6,83.0,24.6,20.7,22.175,26.25,27.0,"[25.5, 27.0]",1.0,20.7,13.99,25.2,24.0,1.0,20.7,,24.6,24.0,1.0,22.7,3.92,24.2,24.0,1.0,24.6,13.78,25.1,24.0
2023-06-05 07:50:00,28.7,82.0,23.7,20.2,21.825,26.15,26.9,"[25.4, 26.9]",1.0,20.2,5.38,25.4,24.0,1.0,20.2,,25.3,24.0,1.0,23.2,3.68,25.1,24.0,1.0,23.7,13.82,25.5,24.0
2023-06-05 07:55:00,28.7,84.0,24.1,20.4,22.2,26.35,27.2,"[25.5, 27.2]",1.0,20.4,13.89,25.1,24.0,1.0,20.4,,24.5,24.0,1.0,23.9,3.67,25.5,24.0,1.0,24.1,13.85,25.8,24.0
2023-06-05 08:00:00,28.7,82.0,24.4,20.4,22.3,26.200000000000003,27.1,"[25.3, 27.1]",1.0,20.4,5.37,25.4,24.0,1.0,20.4,,24.9,24.0,1.0,24.0,11.86,25.0,24.0,1.0,24.4,13.85,25.2,24.0
2023-06-05 08:05:00,28.7,83.0,24.3,20.4,22.2,26.15,26.8,"[25.5, 26.8]",1.0,20.4,13.4,25.3,24.0,1.0,20.4,14.18,24.8,24.0,1.0,23.7,3.69,24.7,24.0,1.0,24.3,13.84,25.2,24.0
2023-06-05 08:10:00,28.7,84.0,24.3,20.0,22.0,26.05,26.9,"[25.2, 26.9]",1.0,20.0,5.38,25.2,24.0,1.0,20.0,14.26,24.4,24.0,1.0,23.7,3.66,24.7,24.0,1.0,24.3,13.95,25.7,24.0
2023-06-05 08:15:00,28.7,84.0,24.7,20.4,22.45,26.35,27.2,"[25.5, 27.2]",1.0,20.4,5.38,25.3,24.0,1.0,20.4,14.23,25.3,24.0,1.0,24.3,3.66,25.4,24.0,1.0,24.7,13.88,25.8,24.0
2023-06-05 08:20:00,28.8,83.0,24.8,20.5,22.475,26.4,27.4,"[25.4, 27.4]",1.0,20.5,14.04,25.4,24.0,1.0,20.5,14.3,23.9,24.0,1.0,24.1,11.74,25.4,24.0,1.0,24.8,13.93,25.5,24.0
2023-06-05 08:25:00,28.8,83.0,24.1,20.5,22.3,26.25,27.1,"[25.4, 27.1]",1.0,20.5,5.38,25.3,24.0,1.0,20.5,14.21,23.9,24.0,1.0,24.1,3.68,24.5,24.0,1.0,24.1,13.86,25.2,24.0
2023-06-05 08:30:00,28.8,83.0,24.0,20.5,22.0,26.4,27.1,"[25.7, 27.1]",1.0,20.5,,25.6,24.0,1.0,20.5,,25.3,24.0,1.0,23.0,,25.2,24.0,1.0,24.0,,25.7,24.0
2023-06-05 08:35:00,28.8,83.0,24.1,20.5,22.3,26.35,27.3,"[25.4, 27.3]",1.0,20.5,14.23,25.5,24.0,1.0,20.5,14.36,24.4,24.0,1.0,24.1,3.64,25.5,24.0,1.0,24.1,14.0,26.0,24.0
2023-06-05 08:40:00,28.8,83.0,24.6,20.4,22.4,26.4,27.3,"[25.5, 27.3]",1.0,20.4,5.38,25.4,24.0,1.0,20.4,14.27,25.5,24.0,1.0,24.2,12.0,25.1,24.0,1.0,24.6,13.94,25.4,24.0
2023-06-05 08:45:00,28.8,82.0,24.6,20.5,22.375,26.2,27.0,"[25.4, 27.0]",1.0,20.5,14.26,25.3,24.0,1.0,20.5,14.27,24.0,24.0,1.0,23.9,12.22,24.6,24.0,1.0,24.6,13.98,25.1,24.0
2023-06-05 08:50:00,28.9,83.0,24.5,20.5,22.35,26.1,26.8,"[25.4, 26.8]",1.0,20.5,5.38,25.4,24.0,1.0,20.5,14.26,24.9,24.0,1.0,23.9,3.66,24.7,24.0,1.0,24.5,13.88,25.3,24.0
2023-06-05 08:55:00,28.9,82.0,24.6,20.6,22.5,26.35,27.1,"[25.6, 27.1]",1.0,20.6,12.9,25.5,24.0,1.0,20.6,14.38,25.1,24.0,1.0,24.2,3.67,25.1,24.0,1.0,24.6,13.97,25.7,24.0
2023-06-05 09:00:00,28.9,82.0,24.9,20.1,22.375,26.3,27.4,"[25.2, 27.4]",1.0,20.1,,25.3,24.0,1.0,20.1,,24.8,24.0,1.0,24.4,,25.2,24.0,1.0,24.9,,26.0,24.0
2023-06-05 09:05:00,28.9,83.0,24.9,20.5,22.575000000000003,26.35,27.3,"[25.4, 27.3]",1.0,20.5,9.755,25.5,24.0,1.0,20.5,,25.6,24.0,1.0,24.4,11.86,24.7,24.0,1.0,24.9,14.02,25.6,24.0
2023-06-05 09:10:00,29.0,84.0,24.5,20.5,22.275,26.25,27.1,"[25.4, 27.1]",1.0,20.5,14.17,25.3,24.0,1.0,20.5,,25.6,24.0,1.0,23.6,3.67,24.6,24.0,1.0,24.5,13.99,25.3,24.0
2023-06-05 09:15:00,29.0,85.0,23.8,20.5,21.925,26.25,27.1,"[25.4, 27.1]",1.0,20.5,5.38,25.5,24.0,1.0,20.5,,25.3,24.0,1.0,22.9,3.64,25.4,24.0,1.0,23.8,14.04,25.7,24.0
2023-06-05 09:20:00,29.0,84.0,24.0,20.8,22.3,26.6,27.3,"[25.9, 27.3]",1.0,20.8,14.47,25.8,24.0,1.0,20.8,,25.5,24.0,1.0,23.6,12.07,25.2,24.0,1.0,24.0,14.08,25.8,24.0
2023-06-05 09:25:00,29.0,83.0,24.6,20.4,22.375,26.35,27.2,"[25.5, 27.2]",1.0,20.4,14.26,25.7,24.0,1.0,20.4,,24.5,24.0,1.0,24.1,12.28,24.8,24.0,1.0,24.6,14.1,25.2,24.0
2023-06-05 09:30:00,29.0,84.0,24.6,20.5,22.425,26.1,26.8,"[25.4, 26.8]",1.0,20.5,5.37,25.5,24.0,1.0,20.5,,24.5,24.0,1.0,24.1,12.32,24.5,24.0,1.0,24.6,14.09,24.8,24.0
2023-06-05 09:35:00,29.0,83.0,24.4,20.5,22.275,26.1,26.8,"[25.4, 26.8]",1.0,20.5,14.33,25.5,24.0,1.0,20.5,,24.7,24.0,1.0,23.7,3.67,24.8,24.0,1.0,24.4,14.07,25.4,24.0
2023-06-05 09:40:00,29.0,83.0,24.4,20.5,22.375,26.2,27.0,"[25.4, 27.0]",1.0,20.5,5.36,25.6,24.0,1.0,20.5,,25.1,24.0,1.0,24.1,3.66,25.0,24.0,1.0,24.4,14.04,25.8,24.0
2023-06-05 09:45:00,29.0,82.0,24.8,20.4,22.525,26.4,27.3,"[25.5, 27.3]",1.0,20.4,14.25,25.6,24.0,1.0,20.4,,25.1,24.0,1.0,24.5,3.65,25.6,24.0,1.0,24.8,14.06,26.0,24.0
2023-06-05 09:50:00,29.0,83.0,24.5,20.0,22.25,26.15,27.3,"[25.0, 27.3]",1.0,20.0,14.61,25.4,24.0,1.0,20.0,,24.5,24.0,1.0,24.5,12.05,24.7,24.0,1.0,24.5,14.17,25.6,24.0
2023-06-05 09:55:00,29.0,83.0,24.5,19.9,21.775,25.8,26.9,"[24.7, 26.9]",1.0,19.9,5.4,25.2,24.0,1.0,19.9,,24.9,24.0,1.0,22.8,3.66,24.6,24.0,1.0,24.5,14.15,25.2,24.0
2023-06-05 10:00:00,29.1,83.0,23.7,20.2,21.875,26.05,27.0,"[25.1, 27.0]",1.0,20.2,14.17,25.6,24.0,1.0,20.2,,25.7,24.0,1.0,23.4,3.65,25.4,24.0,1.0,23.7,14.09,25.7,24.0
2023-06-05 10:05:00,29.1,84.0,24.4,20.2,22.05,26.15,27.2,"[25.1, 27.2]",1.0,20.2,14.75,25.2,24.0,1.0,20.2,,24.4,24.0,1.0,23.4,12.08,25.1,24.0,1.0,24.4,14.19,26.1,24.0
2023-06-05 10:10:00,29.1,84.0,24.4,20.2,22.200000000000003,26.0,26.9,"[25.1, 26.9]",1.0,20.2,13.75,25.4,24.0,1.0,20.2,,25.8,24.0,1.0,24.0,12.34,24.7,24.0,1.0,24.4,14.07,25.4,24.0
2023-06-05 10:15:00,29.1,85.0,24.4,20.0,22.1,25.75,26.6,"[24.9, 26.6]",1.0,20.0,14.56,25.3,24.0,1.0,20.0,,25.0,24.0,1.0,24.0,3.68,24.4,24.0,1.0,24.4,14.04,25.5,24.0
2023-06-05 10:20:00,29.0,82.0,24.4,20.0,22.05,25.6,26.6,"[24.6, 26.6]",1.0,20.0,14.59,25.2,24.0,1.0,20.0,,24.7,24.0,1.0,23.8,3.66,25.1,24.0,1.0,24.4,14.11,25.8,24.0
2023-06-05 10:25:00,29.0,83.0,24.5,20.0,22.125,25.6,26.8,"[24.4, 26.8]",1.0,20.0,14.67,25.1,24.0,1.0,20.0,,24.6,24.0,1.0,24.0,3.64,25.1,24.0,1.0,24.5,23.09,26.3,24.0
2023-06-05 10:30:00,29.0,85.0,24.5,20.0,22.25,25.45,26.7,"[24.2, 26.7]",1.0,20.0,14.69,25.0,24.0,1.0,20.0,,24.5,24.0,1.0,24.5,3.66,25.1,24.0,1.0,24.5,13.94,26.3,24.0
2023-06-05 10:35:00,29.0,84.0,23.6,19.8,21.700000000000003,25.35,26.5,"[24.2, 26.5]",1.0,19.8,5.41,25.1,24.0,1.0,19.8,,23.9,24.0,1.0,23.6,3.66,25.3,24.0,1.0,23.6,14.08,26.1,24.0
2023-06-05 10:40:00,28.9,82.0,23.6,20.5,22.05,25.55,26.3,"[24.8, 26.3]",1.0,20.5,5.38,25.5,24.0,1.0,20.5,,25.2,24.0,1.0,23.6,12.01,25.1,24.0,1.0,23.6,14.12,25.3,24.0
2023-06-05 10:45:00,28.9,83.0,21.9,21.2,21.725,25.65,25.9,"[25.4, 25.9]",1.0,21.9,5.38,25.5,24.0,1.0,21.9,,25.2,24.0,1.0,21.2,12.2,24.8,24.0,1.0,21.9,14.08,24.8,24.0
2023-06-05 10:50:00,28.9,,21.9,21.2,21.725,25.4,25.4,"[25.4, 25.4]",1.0,21.9,14.23,25.8,24.0,1.0,21.9,,24.3,24.0,1.0,21.2,12.3,24.5,24.0,1.0,21.9,14.06,24.3,24.0
2023-06-05 10:55:00,28.8,83.0,22.7,20.3,22.0,25.4,25.4,"[25.4, 25.4]",1.0,22.5,5.38,26.1,24.0,1.0,22.5,,24.8,24.0,1.0,20.3,3.67,24.9,24.0,1.0,22.7,5.25,25.0,24.0
2023-06-05 11:00:00,28.8,84.0,23.2,21.0,22.525,26.0,26.0,"[26.0, 26.0]",1.0,23.2,14.73,26.3,24.0,1.0,23.2,,25.6,24.0,1.0,21.0,11.4,25.5,24.0,1.0,22.7,13.51,25.8,24.0
2023-06-05 11:05:00,28.7,84.0,23.6,21.6,22.9,25.8,25.9,"[25.7, 25.9]",1.0,23.2,14.03,26.0,24.0,1.0,23.2,,23.3,24.0,1.0,21.6,11.99,24.7,24.0,1.0,23.6,13.77,25.8,24.0
2023-06-05 11:10:00,28.6,82.0,22.8,20.6,22.175,25.35,25.5,"[25.2, 25.5]",1.0,22.8,5.39,26.0,24.0,1.0,22.8,,24.2,24.0,1.0,20.6,3.68,24.4,24.0,1.0,22.5,13.72,24.4,24.0
2023-06-05 11:15:00,28.6,83.0,22.8,20.6,22.175,25.0,25.4,"[24.6, 25.4]",1.0,22.8,,25.5,24.0,1.0,22.8,,24.6,24.0,1.0,20.6,,24.9,24.0,1.0,22.5,,24.4,24.0
2023-06-05 11:20:00,28.6,83.0,22.5,20.9,22.1,25.25,25.6,"[24.9, 25.6]",1.0,22.5,5.39,25.6,24.0,1.0,22.5,,24.8,24.0,1.0,20.9,3.675,25.2,24.0,1.0,22.5,13.82,24.9,24.0
2023-06-05 11:25:00,28.6,84.0,23.2,21.6,22.65,25.55,25.8,"[25.3, 25.8]",1.0,23.2,,25.9,24.0,1.0,23.2,,25.1,24.0,1.0,21.6,,25.2,24.0,1.0,22.6,,25.4,24.0
2023-06-05 11:30:00,28.6,83.0,23.5,22.0,22.95,25.75,25.9,"[25.6, 25.9]",1.0,23.5,5.38,26.2,24.0,1.0,23.5,,25.2,24.0,1.0,22.0,11.83,25.0,24.0,1.0,22.8,13.84,25.3,24.0
2023-06-05 11:35:00,28.6,84.0,23.5,21.7,22.875,25.8,25.9,"[25.9, 25.7]",1.0,23.5,13.45,26.3,24.0,1.0,23.5,,24.6,24.0,1.0,21.7,11.96,24.4,24.0,1.0,22.8,13.83,25.1,24.0
2023-06-05 11:40:00,28.5,84.0,23.7,21.7,22.9,25.75,25.9,"[25.9, 25.6]",1.0,23.7,13.81,26.3,24.0,1.0,23.7,,23.8,24.0,1.0,21.7,3.68,24.7,24.0,1.0,22.5,13.79,25.1,24.0
2023-06-05 11:45:00,28.5,83.0,23.7,21.8,22.950000000000003,25.8,25.9,"[25.9, 25.7]",1.0,23.7,5.39,26.6,24.0,1.0,23.7,,23.8,24.0,1.0,21.8,3.68,25.0,24.0,1.0,22.6,13.77,25.2,24.0
2023-06-05 11:50:00,28.5,82.0,23.7,21.8,22.975,25.65,25.8,"[25.5, 25.8]",1.0,23.7,5.39,26.2,24.0,1.0,23.7,,24.9,24.0,1.0,21.8,3.68,25.3,24.0,1.0,22.7,13.71,25.3,24.0
2023-06-05 11:55:00,28.4,82.0,23.1,22.0,22.725,25.45,25.9,"[25.0, 25.9]",1.0,23.1,5.39,25.8,24.0,1.0,23.1,,24.8,24.0,1.0,22.0,3.68,25.3,24.0,1.0,22.7,13.67,25.3,24.0
2023-06-05 12:10:00,28.3,83.0,23.1,21.0,22.475,25.1,25.3,"[24.9, 25.3]",1.0,23.1,5.41,25.4,24.0,1.0,23.1,,24.8,24.0,1.0,21.0,11.85,24.7,24.0,1.0,22.7,5.27,24.8,24.0
2023-06-05 12:15:00,28.3,83.0,23.6,20.4,22.575,25.35,25.4,"[25.4, 25.3]",1.0,23.6,5.4,26.1,24.0,1.0,23.6,,25.3,24.0,1.0,20.4,11.92,24.6,24.0,1.0,22.7,5.27,24.8,24.0
2023-06-05 12:20:00,28.3,82.0,24.3,20.7,23.35,25.65,25.9,"[25.9, 25.4]",1.0,24.3,5.39,26.5,24.0,1.0,24.3,,25.5,24.0,1.0,20.7,11.95,24.7,24.0,1.0,24.1,12.24,25.6,24.0
2023-06-05 12:25:00,28.4,83.0,24.3,21.4,23.375,25.6,25.8,"[25.8, 25.4]",1.0,24.3,13.55,26.3,24.0,1.0,24.3,,23.7,24.0,1.0,21.4,3.7,24.3,24.0,1.0,23.5,13.35,24.8,24.0
2023-06-05 12:30:00,28.4,82.0,24.3,20.9,23.15,25.200000000000003,25.3,"[25.1, 25.3]",1.0,24.3,5.4,25.9,24.0,1.0,24.3,,23.7,24.0,1.0,20.9,3.69,24.6,24.0,1.0,23.1,13.54,24.9,24.0
2023-06-05 12:35:00,28.4,82.0,23.3,21.4,22.775,25.0,25.3,"[24.7, 25.3]",1.0,23.3,5.39,25.7,24.0,1.0,23.3,,24.3,24.0,1.0,21.4,3.68,24.8,24.0,1.0,23.1,13.64,24.9,24.0
2023-06-05 12:40:00,28.4,83.0,23.0,21.7,22.675,24.95,25.5,"[24.4, 25.5]",1.0,23.0,5.4,25.4,24.0,1.0,23.0,,24.5,24.0,1.0,21.7,3.67,25.0,24.0,1.0,23.0,13.68,25.2,24.0
