,time,room_id,acu_id,setting_t,setting_h,cp_status,fan_speed,return_t,fd_status,fd_degree,mode,temp,group_temp,active_power,acu_power,outdoor_t,outdoor_h
3766,2021032622,HXXID5,艾特网能空调1708,25.0,50.0,1,53.0,25.6,1,25.0,1,24.263529411764708,"[26.3, 22.9, 23.3, 24.1, 26.0, 24.09, 23.1, 23.4, 23.1, 24.6, 24.1, 24.3, 25.0, 25.0, 24.09, 25.3, 23.8]",9.727,,22.5,79.0
3767,2021032622,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.3,0,0.0,1,25.917647058823526,"[29.1, 27.0, 28.3, 34.6, 23.7, 24.1, 23.5, 24.0, 25.5, 27.3, 26.3, 25.9, 24.0, 23.8, 25.0, 25.0, 23.5]",14.318000000000001,,22.5,79.0
3768,2021032623,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,26.264705882352946,"[29.4, 27.2, 28.1, 34.6, 24.2, 24.4, 24.1, 24.5, 26.0, 27.5, 26.5, 26.1, 24.9, 24.3, 25.5, 25.1, 24.1]",14.318000000000001,,22.4,79.0
3769,2021032623,HXXID5,艾特网能空调1703,24.0,50.0,1,76.0,25.7,1,44.0,1,24.96153846153846,"[23.8, 24.6, 26.0, 24.0, 25.3, 25.4, 25.1, 26.5, 24.8, 24.1, 24.3, 26.0, 24.6]",17.241000000000003,5.9110000000000005,22.4,79.0
3770,2021032623,HXXID5,艾特网能空调1704,25.0,50.0,1,55.0,26.6,1,41.0,1,24.398666666666667,"[24.09, 23.4, 22.6, 23.0, 23.3, 23.5, 23.0, 24.09, 26.1, 26.5, 25.9, 26.3, 24.8, 25.1, 24.3]",15.139000000000001,2.496,22.4,79.0
3771,2021032623,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.3,0,0.0,1,24.074375,"[24.09, 24.7, 24.6, 25.1, 24.8, 25.8, 24.8, 24.0, 22.7, 22.6, 22.8, 23.0, 23.4, 23.8, 24.9, 24.1]",3.23,0.022000000000000002,22.4,79.0
3772,2021032623,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,43.0,1,25.72307692307692,"[26.0, 24.8, 25.7, 24.8, 24.3, 24.3, 24.2, 25.7, 25.4, 25.6, 29.1, 29.5, 25.0]",4.398,2.591,22.4,79.0
3773,2021032623,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.6,0,0.0,1,23.905625,"[23.6, 23.2, 23.4, 23.5, 23.6, 24.3, 25.5, 24.1, 24.8, 24.3, 24.5, 22.9, 23.8, 23.3, 23.6, 24.09]",16.329,0.0,22.4,79.0
3774,2021032623,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,31.0,1,24.58117647058824,"[26.9, 23.6, 23.5, 24.1, 25.9, 24.09, 23.5, 23.6, 23.8, 25.0, 24.8, 24.8, 25.3, 25.3, 24.09, 25.6, 24.0]",9.727,,22.4,79.0
3775,2021032623,HXXID5,艾特网能空调1709,24.0,60.0,1,49.0,25.0,1,40.0,1,26.124999999999996,"[26.0, 24.8, 25.7, 26.2, 26.8, 25.1, 25.2, 27.5, 28.0, 25.9, 26.4, 25.9]",3.57,2.23,22.4,79.0
3776,2021032701,HXXID5,艾特网能空调1709,24.0,60.0,1,47.0,24.8,1,34.0,1,25.958333333333332,"[25.9, 24.6, 25.6, 26.0, 26.6, 25.0, 25.0, 27.3, 27.8, 25.8, 26.2, 25.7]",3.5460000000000003,,21.9,80.3
3777,2021032701,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,35.0,1,24.145333333333337,"[24.09, 23.2, 22.3, 22.8, 23.1, 22.8, 22.6, 24.09, 26.1, 26.5, 25.4, 25.8, 24.5, 24.8, 24.1]",14.622,,21.9,80.3
3778,2021032701,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.7,0,0.0,1,23.330625,"[22.8, 22.6, 22.8, 23.1, 23.3, 23.9, 25.4, 23.5, 23.9, 23.3, 23.6, 22.5, 23.0, 22.5, 23.0, 24.09]",16.4,,21.9,80.3
3779,2021032701,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,36.0,1,26.03076923076923,"[26.0, 24.9, 25.8, 24.9, 24.6, 24.8, 25.1, 25.9, 25.8, 26.0, 29.4, 29.9, 25.3]",4.334,,21.9,80.3
3780,2021032701,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,24.011875,"[24.09, 25.1, 24.9, 25.6, 25.1, 26.6, 25.3, 23.6, 22.1, 22.1, 22.1, 22.3, 22.8, 23.3, 24.8, 24.4]",3.7350000000000003,,21.9,80.3
3781,2021032701,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,26.011764705882356,"[29.3, 27.1, 28.2, 34.3, 23.9, 24.3, 23.8, 24.2, 25.6, 27.3, 26.3, 26.0, 24.3, 24.0, 25.1, 25.0, 23.5]",13.835,,21.9,80.3
3782,2021032701,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.5,1,41.0,1,24.7923076923077,"[23.6, 24.5, 26.0, 23.9, 25.1, 25.2, 24.8, 26.6, 24.5, 23.8, 24.1, 25.6, 24.6]",17.165000000000003,,21.9,80.3
3783,2021032701,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,32.0,1,24.210588235294118,"[24.7, 23.0, 23.1, 24.0, 25.8, 24.09, 23.2, 23.3, 23.1, 24.6, 24.3, 24.5, 25.2, 25.3, 24.09, 25.5, 23.8]",9.352,,21.9,80.3
3784,2021032702,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,35.0,1,24.11866666666667,"[24.09, 23.2, 22.3, 22.7, 23.0, 22.8, 22.6, 24.09, 26.1, 26.4, 25.3, 25.8, 24.5, 24.8, 24.1]",14.622,,21.9,80.3
3785,2021032702,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,26.011764705882356,"[29.3, 27.2, 28.3, 34.5, 23.9, 24.3, 23.8, 24.2, 25.6, 27.5, 26.3, 25.9, 24.2, 23.6, 25.1, 25.0, 23.5]",13.835,,21.9,80.3
3786,2021032702,HXXID5,艾特网能空调1709,24.0,60.0,1,47.0,24.8,1,34.0,1,25.933333333333337,"[25.9, 24.6, 25.6, 26.0, 26.6, 24.9, 25.0, 27.3, 27.8, 25.7, 26.2, 25.6]",3.5460000000000003,,21.9,80.3
3787,2021032702,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,31.0,1,24.392941176470586,"[26.0, 23.4, 23.5, 24.1, 26.5, 24.09, 23.1, 23.3, 23.4, 24.6, 24.4, 24.5, 25.2, 25.2, 24.09, 25.5, 23.8]",9.352,,21.9,80.3
3788,2021032702,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.6,0,0.0,1,23.724375000000002,"[23.4, 23.0, 23.2, 23.3, 23.4, 24.1, 25.5, 23.9, 24.6, 24.0, 24.3, 22.6, 23.6, 23.1, 23.5, 24.09]",16.4,,21.9,80.3
3789,2021032702,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,35.0,1,26.23846153846154,"[26.1, 25.1, 26.1, 24.9, 24.8, 25.0, 25.2, 26.2, 26.1, 26.3, 29.6, 30.1, 25.6]",4.334,,21.9,80.3
3790,2021032702,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,24.093124999999997,"[24.09, 25.0, 25.2, 25.9, 25.6, 26.8, 25.7, 23.5, 22.0, 22.0, 22.1, 22.2, 22.8, 23.5, 24.7, 24.4]",3.7350000000000003,,21.9,80.3
3791,2021032702,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,43.0,1,24.792307692307688,"[23.7, 24.6, 26.2, 24.0, 25.0, 25.1, 24.8, 26.5, 24.5, 23.6, 24.2, 25.4, 24.7]",17.165000000000003,,21.9,80.3
3792,2021032703,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.4,0,0.0,1,23.961875000000003,"[23.5, 23.3, 23.5, 23.7, 23.9, 24.5, 25.9, 24.1, 24.7, 24.1, 24.3, 23.1, 23.8, 23.3, 23.6, 24.09]",16.4,,21.7,80.8
3793,2021032703,HXXID5,艾特网能空调1708,25.0,50.0,1,57.0,25.9,1,28.0,1,24.475882352941177,"[25.3, 23.6, 23.6, 24.3, 27.1, 24.09, 23.2, 23.6, 23.5, 24.6, 24.4, 24.5, 25.1, 25.1, 25.1, 25.3, 23.7]",9.352,,21.7,80.8
3794,2021032703,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,26.21538461538461,"[26.4, 25.3, 26.3, 25.2, 24.6, 24.5, 24.5, 26.1, 26.2, 26.4, 29.9, 30.0, 25.4]",4.334,,21.7,80.8
3795,2021032703,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.3,1,35.0,1,24.092000000000002,"[24.09, 23.1, 22.4, 22.5, 22.9, 22.8, 22.4, 24.09, 26.0, 26.2, 25.5, 25.6, 24.5, 24.8, 24.5]",14.622,,21.7,80.8
3796,2021032703,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.14375,"[24.1, 25.0, 25.2, 25.9, 25.3, 26.6, 25.5, 23.7, 22.4, 22.2, 22.3, 22.5, 22.8, 23.5, 24.8, 24.5]",3.7350000000000003,,21.7,80.8
3797,2021032703,HXXID5,艾特网能空调1709,24.0,60.0,1,46.0,24.6,1,33.0,1,26.04166666666667,"[26.6, 25.6, 25.5, 26.0, 26.6, 25.0, 25.0, 27.3, 27.8, 25.6, 26.0, 25.5]",3.5460000000000003,,21.7,80.8
3798,2021032703,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.1,0,0.0,1,25.534705882352938,"[29.4, 26.9, 27.7, 34.0, 23.2, 24.09, 23.2, 23.5, 25.0, 26.6, 26.2, 25.8, 23.4, 23.3, 24.4, 24.5, 22.9]",13.835,,21.7,80.8
3799,2021032703,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,43.0,1,24.146153846153844,"[23.1, 24.1, 25.1, 23.4, 24.5, 24.5, 24.1, 26.0, 23.9, 23.0, 23.4, 24.9, 23.9]",17.165000000000003,,21.7,80.8
3800,2021032704,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.5,1,38.0,1,24.707692307692312,"[23.5, 24.3, 25.8, 23.8, 25.0, 25.1, 24.8, 26.4, 24.5, 23.9, 24.1, 25.8, 24.2]",17.165000000000003,,21.2,82.8
3801,2021032704,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,38.0,1,24.298666666666673,"[24.09, 23.8, 22.6, 23.1, 23.3, 23.2, 22.9, 24.09, 26.2, 26.4, 25.6, 26.1, 24.6, 24.7, 23.8]",14.622,,21.2,82.8
3802,2021032704,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.2,0,0.0,1,24.186875,"[24.09, 24.5, 25.1, 25.7, 25.3, 26.1, 25.3, 24.0, 22.6, 22.5, 22.7, 22.8, 23.3, 23.6, 24.9, 24.5]",3.7350000000000003,,21.2,82.8
3803,2021032704,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,25.85384615384616,"[26.0, 24.8, 25.6, 24.8, 24.3, 24.3, 24.5, 26.0, 25.9, 26.0, 29.0, 29.8, 25.1]",4.334,,21.2,82.8
3804,2021032704,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.7,0,0.0,1,23.436874999999997,"[22.6, 22.8, 23.0, 23.3, 23.6, 24.1, 25.5, 23.8, 24.0, 23.3, 23.6, 22.9, 22.9, 22.5, 23.0, 24.09]",16.4,,21.2,82.8
3805,2021032704,HXXID5,艾特网能空调1708,25.0,50.0,1,55.0,25.9,1,28.0,1,24.445882352941176,"[25.5, 23.0, 23.2, 24.1, 25.8, 24.09, 23.6, 23.6, 23.5, 25.1, 24.5, 25.0, 25.7, 25.0, 24.09, 25.3, 24.5]",9.352,,21.2,82.8
3806,2021032704,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.0,0,0.0,1,25.929411764705883,"[28.9, 27.0, 27.8, 34.3, 23.8, 24.1, 23.6, 24.1, 25.6, 27.3, 26.2, 25.8, 24.5, 24.1, 25.2, 24.8, 23.7]",13.835,,21.2,82.8
3807,2021032704,HXXID5,艾特网能空调1709,24.0,60.0,1,47.0,24.7,1,35.0,1,26.175,"[26.5, 25.6, 25.8, 26.1, 26.6, 25.1, 25.3, 27.6, 28.0, 25.7, 26.1, 25.7]",3.5460000000000003,,21.2,82.8
3808,2021032705,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,28.0,1,24.322352941176472,"[25.6, 23.3, 23.4, 24.1, 26.5, 24.09, 23.3, 23.3, 23.3, 24.6, 24.4, 24.4, 25.0, 25.1, 24.09, 25.3, 23.7]",9.352,,21.4,81.8
3809,2021032705,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.7,0,0.0,1,23.611874999999994,"[23.2, 22.9, 23.1, 23.3, 23.4, 24.1, 25.3, 23.7, 24.4, 23.9, 24.1, 22.5, 23.4, 23.0, 23.4, 24.09]",16.4,,21.4,81.8
3810,2021032705,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,35.0,1,26.02307692307692,"[26.0, 24.8, 25.8, 24.8, 24.6, 24.5, 24.7, 26.1, 26.0, 26.2, 29.4, 30.0, 25.4]",4.334,,21.4,81.8
3811,2021032705,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.049375000000005,"[24.09, 24.6, 25.0, 25.7, 25.3, 26.1, 25.3, 23.8, 22.3, 22.2, 22.3, 22.5, 23.1, 23.6, 24.8, 24.1]",3.7350000000000003,,21.4,81.8
3812,2021032705,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.3,1,35.0,1,24.198666666666668,"[24.09, 23.0, 22.5, 23.0, 23.3, 23.0, 22.8, 24.09, 26.1, 26.4, 25.3, 26.0, 24.5, 24.8, 24.1]",14.622,,21.4,81.8
3813,2021032705,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,41.0,1,24.95384615384615,"[23.8, 24.6, 26.3, 24.0, 25.2, 25.3, 25.0, 26.6, 24.6, 23.9, 24.4, 25.8, 24.9]",17.165000000000003,,21.4,81.8
3814,2021032705,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,26.0764705882353,"[29.0, 27.1, 28.1, 34.3, 24.0, 24.4, 23.8, 24.2, 25.8, 27.5, 26.3, 26.0, 24.4, 24.2, 25.3, 25.1, 23.8]",13.835,,21.4,81.8
3815,2021032705,HXXID5,艾特网能空调1709,24.0,60.0,1,47.0,24.8,1,37.0,1,25.925,"[25.7, 24.3, 25.5, 26.0, 26.6, 24.9, 25.1, 27.4, 27.8, 25.7, 26.3, 25.8]",3.5460000000000003,,21.4,81.8
3816,2021032706,HXXID5,艾特网能空调1709,24.0,60.0,1,47.0,24.8,1,35.0,1,25.925,"[25.7, 24.5, 25.5, 26.0, 26.6, 24.9, 25.0, 27.3, 27.8, 25.8, 26.3, 25.7]",3.5460000000000003,,21.4,81.8
3817,2021032706,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,26.08823529411765,"[28.9, 27.1, 28.4, 34.6, 24.0, 24.3, 23.8, 24.2, 25.7, 27.5, 26.4, 26.0, 24.4, 24.1, 25.3, 25.1, 23.7]",13.835,,21.4,81.8
3818,2021032706,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,26.115384615384617,"[26.1, 25.1, 25.9, 25.1, 24.9, 24.9, 24.5, 26.2, 25.9, 26.1, 29.3, 30.0, 25.5]",4.334,,21.4,81.8
3819,2021032706,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.061875,"[24.09, 24.7, 25.2, 25.8, 25.5, 26.3, 25.5, 23.7, 22.1, 22.1, 22.2, 22.4, 23.0, 23.5, 24.8, 24.1]",3.7350000000000003,,21.4,81.8
3820,2021032706,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.2,1,34.0,1,24.13866666666667,"[24.09, 23.1, 22.4, 22.8, 23.1, 22.9, 22.7, 24.09, 26.1, 26.3, 25.3, 25.8, 24.5, 24.8, 24.1]",14.622,,21.4,81.8
3821,2021032706,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,43.0,1,24.900000000000002,"[23.7, 24.6, 26.0, 24.0, 25.1, 25.3, 25.0, 26.6, 24.6, 23.9, 24.3, 25.8, 24.8]",17.165000000000003,,21.4,81.8
3822,2021032706,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.6,0,0.0,1,23.768125,"[23.3, 23.1, 23.3, 23.5, 23.7, 24.3, 25.6, 23.9, 24.5, 23.9, 24.1, 22.9, 23.5, 23.1, 23.5, 24.09]",16.4,,21.4,81.8
3823,2021032706,HXXID5,艾特网能空调1708,25.0,50.0,1,55.0,25.8,1,28.0,1,24.287058823529414,"[25.2, 23.4, 23.5, 24.1, 25.8, 24.09, 23.3, 23.3, 23.4, 24.6, 24.3, 24.5, 25.1, 25.1, 24.09, 25.3, 23.8]",9.352,,21.4,81.8
3824,2021032707,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,26.117647058823533,"[29.3, 27.1, 28.4, 34.5, 24.0, 24.3, 23.8, 24.2, 25.7, 27.6, 26.5, 26.0, 24.4, 24.1, 25.3, 25.1, 23.7]",13.835,,21.5,82.0
3825,2021032707,HXXID5,艾特网能空调1708,25.0,50.0,1,55.0,25.8,1,28.0,1,24.39294117647059,"[26.1, 23.4, 23.5, 24.1, 26.8, 24.09, 23.4, 23.5, 23.3, 24.7, 24.3, 24.4, 25.0, 25.1, 24.09, 25.3, 23.6]",9.352,,21.5,82.0
3826,2021032707,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,26.092307692307692,"[26.1, 24.9, 26.0, 24.8, 24.6, 24.8, 25.0, 26.0, 25.9, 26.1, 29.6, 30.0, 25.4]",4.334,2.207,21.5,82.0
3827,2021032707,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,24.15625,"[24.2, 25.0, 25.1, 25.8, 25.7, 26.6, 25.8, 23.6, 22.1, 22.1, 22.2, 22.4, 23.0, 23.8, 24.8, 24.3]",3.7350000000000003,0.022000000000000002,21.5,82.0
3828,2021032707,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.3,1,34.0,1,24.11866666666667,"[24.09, 23.0, 22.3, 22.8, 23.1, 22.9, 22.6, 24.09, 26.1, 26.3, 25.3, 25.8, 24.5, 24.8, 24.1]",14.622,1.9980000000000002,21.5,82.0
3829,2021032707,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,43.0,1,24.900000000000002,"[23.7, 24.6, 25.9, 24.0, 25.1, 25.3, 24.9, 26.8, 24.6, 23.9, 24.3, 25.8, 24.8]",17.165000000000003,5.3870000000000005,21.5,82.0
3830,2021032707,HXXID5,艾特网能空调1709,24.0,60.0,1,47.0,24.8,1,35.0,1,25.90833333333333,"[25.7, 24.5, 25.5, 25.9, 26.6, 24.9, 25.0, 27.3, 27.7, 25.8, 26.3, 25.7]",3.5460000000000003,1.574,21.5,82.0
3831,2021032707,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.7,0,0.0,1,23.793125,"[23.3, 23.1, 23.3, 23.5, 23.8, 24.3, 25.6, 23.9, 24.6, 24.1, 24.1, 23.0, 23.5, 23.1, 23.4, 24.09]",16.4,0.0,21.5,82.0
3832,2021032708,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,43.0,1,24.90769230769231,"[23.6, 24.6, 26.1, 24.0, 25.1, 25.3, 24.9, 26.9, 24.6, 23.8, 24.3, 25.8, 24.8]",17.165000000000003,5.3870000000000005,22.4,79.5
3833,2021032708,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,26.129411764705885,"[29.4, 27.1, 28.8, 34.4, 24.0, 24.3, 23.8, 24.1, 25.7, 27.7, 26.5, 26.0, 24.3, 24.1, 25.2, 25.1, 23.7]",13.835,,22.4,79.5
3834,2021032708,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,26.207692307692312,"[26.1, 24.8, 25.9, 24.8, 24.9, 25.0, 25.0, 26.2, 26.1, 26.4, 29.8, 30.1, 25.6]",4.334,2.207,22.4,79.5
3835,2021032708,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.099999999999994,"[24.1, 25.0, 25.1, 25.9, 25.5, 26.6, 25.6, 23.6, 22.1, 22.1, 22.2, 22.3, 22.9, 23.4, 24.8, 24.4]",3.7350000000000003,0.022000000000000002,22.4,79.5
3836,2021032708,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.6,0,0.0,1,23.805625000000003,"[23.3, 23.1, 23.3, 23.5, 23.8, 24.4, 25.8, 23.9, 24.5, 24.0, 24.1, 23.0, 23.5, 23.1, 23.5, 24.09]",16.4,0.0,22.4,79.5
3837,2021032708,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,31.0,1,24.32823529411765,"[25.0, 23.4, 23.5, 24.3, 26.9, 24.09, 23.4, 23.4, 23.3, 24.6, 24.3, 24.3, 25.0, 25.1, 24.09, 25.3, 23.6]",9.352,,22.4,79.5
3838,2021032708,HXXID5,艾特网能空调1709,24.0,60.0,1,46.0,24.7,1,35.0,1,25.891666666666666,"[25.6, 24.5, 25.5, 25.9, 26.5, 24.9, 25.0, 27.3, 27.7, 25.8, 26.3, 25.7]",3.5460000000000003,1.574,22.4,79.5
3839,2021032708,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.2,1,34.0,1,24.098666666666666,"[24.09, 23.0, 22.3, 22.8, 23.1, 22.8, 22.6, 24.09, 26.1, 26.3, 25.2, 25.8, 24.5, 24.8, 24.0]",14.622,1.9980000000000002,22.4,79.5
3840,2021032709,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,26.15882352941177,"[29.3, 27.1, 28.8, 34.5, 24.0, 24.3, 24.0, 24.3, 25.8, 27.6, 26.5, 26.0, 24.3, 24.2, 25.3, 25.1, 23.6]",13.835,,24.0,76.1
3841,2021032709,HXXID5,艾特网能空调1709,24.0,60.0,1,47.0,24.8,1,34.0,1,25.96666666666667,"[25.7, 24.8, 25.5, 26.0, 26.6, 25.0, 25.0, 27.3, 27.8, 25.8, 26.3, 25.8]",3.5460000000000003,1.574,24.0,76.1
3842,2021032709,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,28.0,1,24.399411764705885,"[25.5, 23.3, 23.5, 24.3, 27.0, 24.09, 23.4, 23.6, 23.3, 24.6, 24.4, 24.3, 25.0, 25.1, 24.5, 25.4, 23.5]",9.352,,24.0,76.1
3843,2021032709,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.8,0,0.0,1,23.793125000000003,"[23.3, 23.1, 23.3, 23.5, 23.7, 24.3, 25.8, 23.9, 24.5, 24.0, 24.1, 23.0, 23.5, 23.1, 23.5, 24.09]",16.4,0.0,24.0,76.1
3844,2021032709,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.3,1,34.0,1,24.198666666666664,"[24.09, 23.0, 22.3, 22.8, 23.1, 23.0, 22.6, 24.09, 26.1, 26.5, 25.4, 25.9, 24.6, 25.1, 24.4]",14.622,1.9980000000000002,24.0,76.1
3845,2021032709,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.13125,"[24.1, 25.1, 25.1, 25.8, 25.3, 26.9, 25.6, 23.7, 22.1, 22.1, 22.2, 22.3, 22.9, 23.6, 24.8, 24.5]",3.7350000000000003,0.022000000000000002,24.0,76.1
3846,2021032709,HXXID5,艾特网能空调1703,24.0,50.0,1,76.0,25.7,1,43.0,1,24.946153846153848,"[23.6, 24.6, 26.2, 24.0, 25.3, 25.3, 25.0, 27.0, 24.6, 23.9, 24.3, 25.8, 24.7]",17.165000000000003,5.3870000000000005,24.0,76.1
3847,2021032709,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,36.0,1,26.192307692307693,"[26.3, 25.3, 26.1, 25.1, 24.7, 25.0, 25.1, 25.9, 25.8, 26.1, 29.6, 30.1, 25.4]",4.334,2.207,24.0,76.1
3848,2021032710,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,42.0,1,24.76153846153846,"[23.7, 24.7, 26.1, 24.0, 25.0, 25.1, 24.6, 26.8, 24.3, 23.7, 24.0, 25.4, 24.5]",17.165000000000003,5.3870000000000005,25.0,73.7
3849,2021032710,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,35.0,1,24.285333333333334,"[24.09, 23.5, 22.4, 22.9, 23.2, 22.9, 22.7, 24.09, 26.3, 26.6, 25.5, 26.0, 24.6, 25.0, 24.5]",14.622,1.9980000000000002,25.0,73.7
3850,2021032710,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.024375000000003,"[24.09, 25.4, 25.0, 25.3, 25.3, 26.6, 25.3, 23.6, 22.1, 22.1, 22.2, 22.3, 22.8, 23.2, 24.8, 24.3]",3.7350000000000003,0.022000000000000002,25.0,73.7
3851,2021032710,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,26.11538461538461,"[26.0, 25.0, 25.6, 25.1, 24.5, 25.1, 25.4, 26.2, 26.0, 26.1, 29.3, 30.0, 25.2]",4.334,2.207,25.0,73.7
3852,2021032710,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.8,0,0.0,1,23.355625,"[22.6, 22.6, 22.8, 23.1, 23.4, 23.9, 25.5, 23.8, 23.8, 23.5, 23.7, 22.8, 22.8, 22.4, 22.9, 24.09]",16.4,0.0,25.0,73.7
3853,2021032710,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,28.0,1,24.417058823529413,"[24.8, 22.8, 23.3, 24.2, 26.0, 24.09, 23.3, 23.3, 23.1, 24.8, 24.6, 24.9, 25.6, 25.7, 24.6, 26.0, 24.0]",9.352,,25.0,73.7
3854,2021032710,HXXID5,艾特网能空调1709,24.0,60.0,1,46.0,24.7,1,35.0,1,26.14166666666667,"[26.3, 25.1, 25.8, 26.1, 26.8, 25.2, 25.1, 27.3, 28.0, 25.9, 26.3, 25.8]",3.5460000000000003,1.574,25.0,73.7
3855,2021032710,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,25.911764705882355,"[28.8, 27.2, 28.5, 33.5, 23.8, 24.3, 23.7, 24.1, 25.4, 27.2, 26.5, 26.0, 23.9, 23.8, 25.1, 25.1, 23.6]",13.835,,25.0,73.7
3856,2021032711,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.7,0,0.0,1,23.793125,"[23.1, 23.1, 23.3, 23.5, 23.6, 24.3, 25.8, 23.9, 24.6, 24.1, 24.2, 22.7, 23.6, 23.2, 23.6, 24.09]",16.243999999999996,0.0,25.0,73.7
3857,2021032711,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.1,0,0.0,1,25.929411764705875,"[29.5, 27.3, 28.3, 33.6, 23.9, 24.5, 23.7, 24.2, 25.3, 27.1, 26.4, 26.0, 23.9, 23.9, 24.9, 25.0, 23.3]",13.747999999999998,,25.0,73.7
